time,side,ticker_id,mv_dn_composite_labels,dist_upper_bb_20_2.0_df055,ma_cloud_diff_13_100_df007
2023-11-14 00:00:00+00,SHORT,2730,0.4573671227372397,0.012204971,0.091896504
2023-11-14 00:00:00+00,SHORT,1250,0.0,-0.010783803,3.011948E-4
2023-11-14 00:00:00+00,SHORT,3684,0.0,-0.0066400412,0.028918581
2023-11-14 00:00:00+00,SHORT,3742,0.22924923053328913,-9.7069173E-4,0.020477824
2023-11-15 00:00:00+00,SHORT,2066,0.30095663275515283,-6.042911E-4,0.09664541
2023-11-15 00:00:00+00,SHORT,3443,0.0,0.016917577,0.014934054
2023-11-15 00:00:00+00,SHORT,3535,0.0,-0.009123488,-0.015995497
2023-11-15 00:00:00+00,SHORT,4013,0.0,-0.0110989,-0.012371456
2023-11-16 00:00:00+00,SHORT,2340,0.20281472065043613,-0.0051163593,-0.018736903
2023-11-16 00:00:00+00,SHORT,3443,0.0,-0.011167573,0.028486816
2023-11-17 00:00:00+00,SHORT,2055,0.0,-0.010640202,0.017241891
2023-11-17 00:00:00+00,SHORT,2340,0.22140906758023884,-0.0029437987,-0.013728069
2023-11-17 00:00:00+00,SHORT,1803,0.6152259779227656,-0.008722072,-0.011365047
2023-11-20 00:00:00+00,SHORT,2055,0.5518975909552221,-0.0024702274,0.019777933
2023-11-20 00:00:00+00,SHORT,2249,1.0,-0.010921091,0.022623675
2023-11-20 00:00:00+00,SHORT,2720,1.0,-0.006076782,0.08964733
2023-11-20 00:00:00+00,SHORT,3486,0.0,0.010198808,-0.020982
2023-11-20 00:00:00+00,SHORT,1548,0.7991035209417552,-0.008858418,0.08117944
2023-11-20 00:00:00+00,SHORT,3915,0.5311565197137091,-0.0044273213,0.044344105
2023-11-21 00:00:00+00,SHORT,517,0.0,8.3013513E-4,0.11963662
2023-11-21 00:00:00+00,SHORT,3947,0.39115051283993046,-0.01191853,0.08722949
2023-11-22 00:00:00+00,SHORT,2383,1.0,-0.008920166,0.03321905
2023-11-27 00:00:00+00,SHORT,1454,0.0,-0.009929045,-0.006965316
2023-11-28 00:00:00+00,SHORT,617,1.0,-0.00812044,-0.01406411
2023-11-29 00:00:00+00,SHORT,2582,0.0,0.0037481904,0.0017470759
2023-11-30 00:00:00+00,SHORT,920,1.0,0.015332593,0.092131354
2023-12-01 00:00:00+00,SHORT,2801,0.414416843070525,-0.011674218,-0.012236188
2023-12-01 00:00:00+00,SHORT,870,0.5618310111170698,-0.005263349,0.041727033
2023-12-01 00:00:00+00,SHORT,920,0.7598595561099504,-0.011184443,0.09356575
2023-12-01 00:00:00+00,SHORT,1610,0.0,-0.001976716,0.055127922
2023-12-01 00:00:00+00,SHORT,1673,0.0,-0.0043222304,0.01946935
2023-12-01 00:00:00+00,SHORT,3790,0.29112135340702855,-0.0050625014,0.034412876
2023-12-01 00:00:00+00,SHORT,1888,1.0,-0.010063499,0.013265911
2023-12-01 00:00:00+00,SHORT,4092,0.4776459225531643,0.002591476,0.04451916
2023-12-04 00:00:00+00,SHORT,4123,0.2303335522613452,-0.008990025,0.04297624
2023-12-04 00:00:00+00,SHORT,4140,0.10028232106708622,-0.0033254772,0.100595415
2023-12-04 00:00:00+00,SHORT,843,0.30532055506948996,-0.0034978238,0.042763725
2023-12-04 00:00:00+00,SHORT,920,0.8461538461538461,-0.009001319,0.09529267
2023-12-04 00:00:00+00,SHORT,3192,0.3910699084449499,-0.008706298,0.006875548
2023-12-04 00:00:00+00,SHORT,1453,0.0,0.022353204,0.12188231
2023-12-04 00:00:00+00,SHORT,4092,0.4428332996221336,-0.0029343222,0.048720665
2023-12-05 00:00:00+00,SHORT,843,0.27284383657349187,-0.011578746,0.043845978
2023-12-05 00:00:00+00,SHORT,857,0.1615059083597414,-0.0053542918,0.03975753
2023-12-06 00:00:00+00,SHORT,450,0.3818367230125923,-0.0014640753,-0.008385034
2023-12-07 00:00:00+00,SHORT,84,0.0,-0.008409134,-0.0155194355
2023-12-07 00:00:00+00,SHORT,450,0.2579337896824137,-0.0038987645,-0.005287813
2023-12-08 00:00:00+00,SHORT,450,0.2807362279155077,-0.010063912,-0.0022799317
2023-12-11 00:00:00+00,SHORT,3742,0.0,-0.008521898,-8.239772E-4
2023-12-12 00:00:00+00,SHORT,64,0.3221557115693711,0.0031812452,0.11426722
2023-12-12 00:00:00+00,SHORT,2983,0.0,-0.0069706007,0.12473677
2023-12-12 00:00:00+00,SHORT,3161,0.6463076570623059,-0.008859115,0.14097123
2023-12-12 00:00:00+00,SHORT,3443,0.0,-0.004504132,0.042158682
2023-12-13 00:00:00+00,SHORT,84,0.75,0.01576488,-0.0038677019
2023-12-13 00:00:00+00,SHORT,2479,0.5967640638564725,-0.0017682232,0.021735024
2023-12-13 00:00:00+00,SHORT,450,0.2173466531323867,-0.0046433024,0.0068627116
2023-12-13 00:00:00+00,SHORT,2504,0.7659327629483449,0.009282818,0.09161828
2023-12-13 00:00:00+00,SHORT,594,0.0,-0.0020054057,0.03573547
2023-12-13 00:00:00+00,SHORT,2681,0.7862905130916242,-0.0021415588,0.051911503
2023-12-13 00:00:00+00,SHORT,664,0.30793430326830906,-0.010878434,0.1329555
2023-12-13 00:00:00+00,SHORT,2730,0.0,0.015151689,0.0640705
2023-12-13 00:00:00+00,SHORT,3052,0.49044665144716615,-0.0024860098,-0.010501843
2023-12-13 00:00:00+00,SHORT,3443,0.0,0.0024671839,0.051873345
2023-12-13 00:00:00+00,SHORT,3487,0.3076788470370296,-0.007918482,0.036795948
2023-12-13 00:00:00+00,SHORT,3652,0.37203582534140517,6.2829274E-4,-5.981693E-4
2023-12-14 00:00:00+00,SHORT,11,0.5243569426101877,0.002259749,0.062555104
2023-12-14 00:00:00+00,SHORT,24,0.14825076361273648,-1.1298614E-4,0.036214616
2023-12-14 00:00:00+00,SHORT,93,0.5712798640064247,0.016447017,0.07171759
2023-12-14 00:00:00+00,SHORT,304,0.5112264413480481,0.0039272723,0.0058731376
2023-12-14 00:00:00+00,SHORT,417,0.5819519342541217,-0.012223484,0.09154025
2023-12-14 00:00:00+00,SHORT,2568,0.0,-0.012363907,0.0419123
2023-12-14 00:00:00+00,SHORT,2582,1.0,0.028204016,0.107385434
2023-12-14 00:00:00+00,SHORT,641,0.4739845161018365,0.02488329,0.038532063
2023-12-14 00:00:00+00,SHORT,759,0.5179317707312644,0.028637191,0.059147935
2023-12-14 00:00:00+00,SHORT,869,1.0,-0.006658867,0.02755294
2023-12-14 00:00:00+00,SHORT,1039,0.7824710599954683,0.004405438,0.02126291
2023-12-14 00:00:00+00,SHORT,1043,0.46179999893082646,-9.57244E-4,0.017320093
2023-12-14 00:00:00+00,SHORT,3121,0.0,8.215991E-4,0.012709464
2023-12-14 00:00:00+00,SHORT,3149,1.0,-1.1148583E-4,-0.010976151
2023-12-14 00:00:00+00,SHORT,1175,0.6470633239490214,0.020673316,0.08876034
2023-12-14 00:00:00+00,SHORT,1333,0.24558331928910387,-0.009709239,0.052130517
2023-12-14 00:00:00+00,SHORT,1411,0.0,-0.006255223,0.028537758
2023-12-14 00:00:00+00,SHORT,1719,0.4912636981773101,0.022292048,0.08240232
2023-12-14 00:00:00+00,SHORT,3818,0.0,0.0057937335,0.0074660038
2023-12-14 00:00:00+00,SHORT,2013,0.6485982862381018,0.016961332,0.045575805
2023-12-14 00:00:00+00,SHORT,4074,1.0,0.0351383,-0.020235552
2023-12-15 00:00:00+00,SHORT,11,0.5314992769291166,-0.004363001,0.06541029
2023-12-15 00:00:00+00,SHORT,93,0.8571428571428572,-0.010230386,0.08328736
2023-12-15 00:00:00+00,SHORT,4237,0.0,-0.0028524958,0.10807777
2023-12-15 00:00:00+00,SHORT,2367,0.33958743516062384,0.0016657575,0.124908395
2023-12-15 00:00:00+00,SHORT,2452,0.30436607107238345,0.01747053,0.03654819
2023-12-15 00:00:00+00,SHORT,2582,0.0,-0.009309998,0.11744861
2023-12-15 00:00:00+00,SHORT,759,0.4795541921420537,-0.005688195,0.067670904
2023-12-15 00:00:00+00,SHORT,1175,0.7305775129016928,0.0030870454,0.096559316
2023-12-15 00:00:00+00,SHORT,1356,0.26509022693083945,0.008560964,-0.016582876
2023-12-15 00:00:00+00,SHORT,3629,0.5210877063328969,-0.0023186165,0.058873247
2023-12-15 00:00:00+00,SHORT,1719,0.269075567656596,-0.007881288,0.0880938
2023-12-15 00:00:00+00,SHORT,1966,0.12779822069101965,0.01985405,0.030201044
2023-12-15 00:00:00+00,SHORT,2013,0.5217165728089658,-0.0068268524,0.051664557
2023-12-15 00:00:00+00,SHORT,4074,0.8856026881590088,0.0010331961,-0.008772485
2023-12-18 00:00:00+00,SHORT,374,0.0,0.0013497071,0.12306084
2023-12-18 00:00:00+00,SHORT,1175,0.6723728343993156,-0.007832574,0.102739185
2023-12-18 00:00:00+00,SHORT,1198,0.5493018448659526,-0.009082211,0.05722349
2023-12-18 00:00:00+00,SHORT,3486,0.0,0.02163272,0.0019153606
2023-12-18 00:00:00+00,SHORT,1966,0.08113346269810115,0.013905942,0.03416693
2023-12-19 00:00:00+00,SHORT,11,0.42932348044007945,-0.011733446,0.07090561
2023-12-19 00:00:00+00,SHORT,13,0.09895413676573102,-9.183908E-6,0.008058169
2023-12-19 00:00:00+00,SHORT,433,0.8876033100032047,-0.0029776026,0.11103317
2023-12-19 00:00:00+00,SHORT,2508,1.0,0.011330358,-0.0152075775
2023-12-19 00:00:00+00,SHORT,2582,0.8333333333333334,-0.008359742,0.13439092
2023-12-19 00:00:00+00,SHORT,759,0.3319256802931629,-0.010405952,0.082963385
2023-12-19 00:00:00+00,SHORT,901,0.4559863491506088,-0.010932457,0.09003988
2023-12-19 00:00:00+00,SHORT,1175,0.8421052631578947,0.0010658936,0.110861644
2023-12-19 00:00:00+00,SHORT,3486,0.0,-0.006173401,0.014513436
2023-12-19 00:00:00+00,SHORT,1462,0.408955786457616,0.003988269,0.08238586
2023-12-19 00:00:00+00,SHORT,1474,0.0,7.44451E-5,0.119265996
2023-12-19 00:00:00+00,SHORT,1664,0.7134144095199493,-0.007462202,0.12866959
2023-12-19 00:00:00+00,SHORT,1719,0.24186223350102837,-0.001580936,0.09746205
2023-12-19 00:00:00+00,SHORT,1966,0.044017890117214,0.0033862817,0.03829388
2023-12-19 00:00:00+00,SHORT,2013,0.6424409098039787,-0.007799442,0.06142875
2023-12-20 00:00:00+00,SHORT,220,1.0,-0.0069661504,0.080790386
2023-12-20 00:00:00+00,SHORT,255,0.232777578282174,0.008977374,-0.00736577
2023-12-21 00:00:00+00,SHORT,220,0.0,-0.0019208987,0.084082045
2023-12-21 00:00:00+00,SHORT,221,1.0,-0.007725689,-0.017642872
2023-12-21 00:00:00+00,SHORT,255,0.18627233638964052,-0.007862872,7.84276E-4
2023-12-22 00:00:00+00,SHORT,4137,0.4648293096970395,-0.011118723,0.10125899
2023-12-22 00:00:00+00,SHORT,220,0.0,-0.009270869,0.08574898
2023-12-22 00:00:00+00,SHORT,3743,0.0,0.013454061,0.051014457
2023-12-22 00:00:00+00,SHORT,1966,0.0,-0.011833293,0.046961695
2023-12-26 00:00:00+00,SHORT,4137,0.6282634229898145,-0.011692759,0.102888934
2023-12-26 00:00:00+00,SHORT,2343,1.0,-0.004098455,0.10636322
2023-12-26 00:00:00+00,SHORT,2567,0.3016473531036682,-0.004541056,0.13214985
2023-12-26 00:00:00+00,SHORT,2690,0.6959746361895779,-0.0076626097,-0.018257082
2023-12-26 00:00:00+00,SHORT,3471,0.5349652296946531,-0.010283571,0.027985958
2023-12-26 00:00:00+00,SHORT,3815,0.5993994389222574,-0.0059178313,0.038263544
2023-12-26 00:00:00+00,SHORT,1869,0.5374862707262527,-0.009347228,0.0045909383
2023-12-27 00:00:00+00,SHORT,4137,0.4952248403880206,-0.00679608,0.10584279
2023-12-27 00:00:00+00,SHORT,735,0.0,-0.012192449,0.06137353
2023-12-27 00:00:00+00,SHORT,1396,1.0,9.898606E-4,0.120562404
2023-12-27 00:00:00+00,SHORT,3596,1.0,-0.012068769,0.10373206
2023-12-27 00:00:00+00,SHORT,1700,0.4180070022723033,-0.0072774845,0.13874075
2023-12-27 00:00:00+00,SHORT,3815,0.5921138800875495,-0.008248876,0.042157978
2023-12-27 00:00:00+00,SHORT,3831,0.6695677708332283,-0.0060469345,0.031585205
2023-12-27 00:00:00+00,SHORT,3947,0.9030708077097491,0.0010013769,0.095424786
2023-12-28 00:00:00+00,SHORT,2105,0.0,0.0121110715,-0.0057218717
2023-12-28 00:00:00+00,SHORT,323,0.33908406075150793,-0.0073194583,0.13251895
2023-12-28 00:00:00+00,SHORT,1360,0.77016728218865,-0.006347697,-0.011466339
2023-12-28 00:00:00+00,SHORT,1700,0.38155013240647645,-0.006715648,0.13930564
2023-12-28 00:00:00+00,SHORT,3897,1.0,0.0029856963,0.09508258
2023-12-28 00:00:00+00,SHORT,1910,0.26439963081106566,-0.012170473,0.08964693
2023-12-28 00:00:00+00,SHORT,3988,1.0,-0.0043368675,0.060837816
2023-12-28 00:00:00+00,SHORT,2018,0.5178403142283478,-0.008276153,0.10155459
2023-12-29 00:00:00+00,SHORT,2105,0.0,-0.005077386,-0.00147463
2023-12-29 00:00:00+00,SHORT,472,1.0,0.0019381176,-6.836468E-4
2023-12-29 00:00:00+00,SHORT,1699,1.0,0.038750827,0.11015856
2023-12-29 00:00:00+00,SHORT,1700,0.42362399755800023,-0.008766006,0.13919657
2023-12-29 00:00:00+00,SHORT,3897,0.541891130806262,-0.01047536,0.0989011
2023-12-29 00:00:00+00,SHORT,3988,0.4645464700964055,-0.0059846886,0.07231728
2024-01-02 00:00:00+00,SHORT,4124,0.0,-0.008541978,0.06447953
2024-01-02 00:00:00+00,SHORT,1210,0.0,-0.012022248,0.014194523
2024-01-03 00:00:00+00,SHORT,2099,1.0,0.0048946156,-0.0058260607
2024-01-03 00:00:00+00,SHORT,131,0.13903028918489013,-0.011841629,0.089139
2024-01-03 00:00:00+00,SHORT,1308,1.0,0.0030659426,0.03835615
2024-01-03 00:00:00+00,SHORT,1411,0.0,-0.012071263,0.01783861
2024-01-03 00:00:00+00,SHORT,1699,0.7142857142857143,-0.002621191,0.12159837
2024-01-03 00:00:00+00,SHORT,3982,0.6301789368073601,-0.010363744,0.06489152
2024-01-04 00:00:00+00,SHORT,4123,0.3917528737679842,-0.006570104,0.007587849
2024-01-04 00:00:00+00,SHORT,2099,0.5652347339983022,-0.0110627655,-0.0017398482
2024-01-04 00:00:00+00,SHORT,4176,1.0,-7.3692814E-4,0.04859828
2024-01-04 00:00:00+00,SHORT,3677,0.0,0.034860406,-0.01021168
2024-01-04 00:00:00+00,SHORT,1699,0.5714285714285714,-0.0042915237,0.12480441
2024-01-04 00:00:00+00,SHORT,1949,0.0,-0.011272566,-0.006059368
2024-01-05 00:00:00+00,SHORT,4176,0.9444444444444444,-0.004407517,0.0505894
2024-01-05 00:00:00+00,SHORT,786,1.0,-0.0023543937,0.008564955
2024-01-05 00:00:00+00,SHORT,3121,1.0,0.0025610405,0.11065779
2024-01-05 00:00:00+00,SHORT,3149,0.11207676571185284,0.0063240207,0.13478413
2024-01-05 00:00:00+00,SHORT,1536,0.5434290118198716,-0.0038253693,0.019246863
2024-01-05 00:00:00+00,SHORT,3613,0.34281875180458143,-0.010880744,-0.01874456
2024-01-05 00:00:00+00,SHORT,3677,0.0,0.011374084,7.979708E-5
2024-01-08 00:00:00+00,SHORT,4123,0.2724352917787529,-0.011680331,0.011326344
2024-01-08 00:00:00+00,SHORT,4176,0.8888888888888888,-0.009428297,0.051215824
2024-01-08 00:00:00+00,SHORT,158,1.0,0.0034209376,0.039339107
2024-01-08 00:00:00+00,SHORT,2297,1.0,0.027377969,8.331019E-4
2024-01-08 00:00:00+00,SHORT,2330,0.0,1.9498995E-4,0.024163816
2024-01-08 00:00:00+00,SHORT,2343,0.5,-0.010971488,0.11825392
2024-01-08 00:00:00+00,SHORT,2440,0.34520354671342446,-0.0067232354,0.11383097
2024-01-08 00:00:00+00,SHORT,2617,1.0,-0.0055591343,0.012606063
2024-01-08 00:00:00+00,SHORT,2760,0.1357998341768082,6.1475486E-4,0.02772911
2024-01-08 00:00:00+00,SHORT,1171,0.0,-0.0052293316,0.10525729
2024-01-08 00:00:00+00,SHORT,3330,0.47429290150222475,0.005142542,0.07592924
2024-01-08 00:00:00+00,SHORT,1536,0.5427780475947704,7.969856E-4,0.021489656
2024-01-08 00:00:00+00,SHORT,3677,0.05641707024164408,-0.010834747,0.010326634
2024-01-08 00:00:00+00,SHORT,1828,1.0,0.008236412,0.028634394
2024-01-08 00:00:00+00,SHORT,1846,0.4941535648648462,0.0019888703,0.04159805
2024-01-09 00:00:00+00,SHORT,427,0.0,0.0015197853,0.05525769
2024-01-09 00:00:00+00,SHORT,2554,0.5813201530301838,0.0063344114,-0.019868983
2024-01-09 00:00:00+00,SHORT,3142,0.6758033183474463,-0.0018312014,0.06347668
2024-01-09 00:00:00+00,SHORT,1444,0.14376374243003898,-0.0074205673,0.091503486
2024-01-09 00:00:00+00,SHORT,1536,0.469510097145276,-0.008446889,0.022631055
2024-01-10 00:00:00+00,SHORT,427,0.0,-0.008725311,0.059196055
2024-01-10 00:00:00+00,SHORT,2554,0.4320488640356922,-0.009113266,-0.008750997
2024-01-10 00:00:00+00,SHORT,2938,0.5089744320400198,-0.010084952,0.057667326
2024-01-10 00:00:00+00,SHORT,3142,0.5983034712542828,-0.0061045364,0.06837526
2024-01-10 00:00:00+00,SHORT,1210,0.8081286398413636,-0.008540102,0.025124425
2024-01-10 00:00:00+00,SHORT,3486,1.0,0.0054439674,0.09652339
2024-01-10 00:00:00+00,SHORT,1444,0.133581107796779,-0.00713888,0.09518482
2024-01-10 00:00:00+00,SHORT,1536,0.5085661869426422,-0.009534422,0.025408914
2024-01-10 00:00:00+00,SHORT,3614,0.28174901913439115,-0.010621019,0.09801145
2024-01-10 00:00:00+00,SHORT,4050,0.0,-0.008558205,0.1313902
2024-01-11 00:00:00+00,SHORT,858,0.2676009327014813,-0.00149825,0.074405745
2024-01-11 00:00:00+00,SHORT,3142,0.6131811080196637,-0.011235994,0.07109065
2024-01-11 00:00:00+00,SHORT,3486,0.8,-0.006741391,0.10347952
2024-01-11 00:00:00+00,SHORT,1444,0.0,-0.010034414,0.09740223
2024-01-11 00:00:00+00,SHORT,3802,0.1593279584056097,-0.0061214687,0.045424342
2024-01-11 00:00:00+00,SHORT,3862,0.1993600244345388,-0.006224826,0.009853871
2024-01-12 00:00:00+00,SHORT,2681,0.31517048404290277,0.0036296805,0.025551498
2024-01-12 00:00:00+00,SHORT,712,1.0,0.03755151,0.06981843
2024-01-12 00:00:00+00,SHORT,796,0.6564331687345611,0.00620227,-0.0212475
2024-01-12 00:00:00+00,SHORT,1195,0.1938187098282972,-0.0036263058,0.1232317
2024-01-12 00:00:00+00,SHORT,3802,0.14783772602710474,0.0042555337,0.04706199
2024-01-16 00:00:00+00,SHORT,2681,0.26322858960381607,-0.0059561525,0.026899023
2024-01-16 00:00:00+00,SHORT,712,0.0,0.005005594,0.0759722
2024-01-19 00:00:00+00,SHORT,3802,0.0,-0.0069830413,0.043480616
2024-01-22 00:00:00+00,SHORT,2391,0.49554500295080306,-0.0035229288,0.06280765
2024-01-22 00:00:00+00,SHORT,1141,0.32551860507335917,0.0040225512,0.058465444
2024-01-23 00:00:00+00,SHORT,2261,0.23413238704867323,-0.009645161,-0.006215589
2024-01-23 00:00:00+00,SHORT,2391,0.9166666666666666,-0.0012714524,0.06375029
2024-01-23 00:00:00+00,SHORT,1141,0.2591929396486492,-0.005869357,0.06323269
2024-01-24 00:00:00+00,SHORT,2391,0.8333333333333334,-0.0029930654,0.06554769
2024-01-24 00:00:00+00,SHORT,2866,0.37812819335602593,0.0012571724,0.05654821
2024-01-24 00:00:00+00,SHORT,3179,0.500468712996375,-0.01043469,0.1191823
2024-01-25 00:00:00+00,SHORT,4140,0.0,0.04133253,0.09402029
2024-01-25 00:00:00+00,SHORT,2133,0.0,-0.0013212964,0.12982818
2024-01-25 00:00:00+00,SHORT,2567,0.0,-0.0055693937,0.1375032
2024-01-25 00:00:00+00,SHORT,2690,0.6686896049564608,-0.008932142,-0.0068758014
2024-01-25 00:00:00+00,SHORT,3179,0.5296885629620677,-0.012211005,0.11828101
2024-01-26 00:00:00+00,SHORT,5,0.0,-0.007991162,0.08225802
2024-01-26 00:00:00+00,SHORT,4140,0.0,0.004098562,0.10091073
2024-01-26 00:00:00+00,SHORT,4215,1.0,-0.004952365,0.13886727
2024-01-26 00:00:00+00,SHORT,2261,0.0,-0.012038985,-6.8410067E-4
2024-01-26 00:00:00+00,SHORT,2690,0.7064786245873841,-0.01101741,-0.0035974775
2024-01-26 00:00:00+00,SHORT,663,1.0,-0.0065961606,0.02673862
2024-01-26 00:00:00+00,SHORT,2830,0.0,-0.0042020828,0.10960612
2024-01-26 00:00:00+00,SHORT,2930,0.5141578830063444,-0.010910188,0.122506216
2024-01-26 00:00:00+00,SHORT,3179,0.5026108326703114,-0.008820082,0.11699441
2024-01-26 00:00:00+00,SHORT,3241,0.0,-0.011733495,0.06304991
2024-01-26 00:00:00+00,SHORT,1719,1.0,-0.003688908,0.04075748
2024-01-29 00:00:00+00,SHORT,24,0.0,0.022794647,0.06086169
2024-01-29 00:00:00+00,SHORT,4140,0.0,-0.010305458,0.10781042
2024-01-29 00:00:00+00,SHORT,2211,1.0,-0.0060058236,0.1349304
2024-01-29 00:00:00+00,SHORT,2213,1.0,-0.0072251735,0.12603626
2024-01-29 00:00:00+00,SHORT,2261,0.11624156142107915,-0.010558595,0.0014588388
2024-01-29 00:00:00+00,SHORT,2830,0.0,-0.004600932,0.11082041
2024-01-29 00:00:00+00,SHORT,2898,0.15466890663177768,-0.0016540614,0.028363528
2024-01-29 00:00:00+00,SHORT,960,0.27861883141556504,-0.005203875,0.026276724
2024-01-29 00:00:00+00,SHORT,3179,0.5244345817523919,-0.004029783,0.116098195
2024-01-29 00:00:00+00,SHORT,1677,0.7585798703440576,-0.0037636561,0.075452335
2024-01-29 00:00:00+00,SHORT,1678,1.0,-0.0020405627,0.07408649
2024-01-29 00:00:00+00,SHORT,1719,0.445727481631254,-0.005112194,0.046975177
2024-01-29 00:00:00+00,SHORT,3838,0.43744857222961336,-0.01047101,0.048180252
2024-01-30 00:00:00+00,SHORT,24,0.0,-0.0090500945,0.0658483
2024-01-30 00:00:00+00,SHORT,4164,0.0,0.006877197,-0.0020617938
2024-01-30 00:00:00+00,SHORT,559,0.0,-0.00973155,0.1360256
2024-01-30 00:00:00+00,SHORT,2830,0.0,-0.008561521,0.11228632
2024-01-30 00:00:00+00,SHORT,906,1.0,-0.0017085458,0.10702428
2024-01-30 00:00:00+00,SHORT,960,0.0,-0.011182677,0.02838969
2024-01-30 00:00:00+00,SHORT,3114,0.2689987933158144,-0.007313634,0.138136
2024-01-30 00:00:00+00,SHORT,3187,0.046142243166214465,-3.8816922E-4,0.083260514
2024-01-30 00:00:00+00,SHORT,3241,0.0,-0.010940715,0.06459596
2024-01-30 00:00:00+00,SHORT,1423,0.2984016841695506,-0.0034750374,0.091818154
2024-01-30 00:00:00+00,SHORT,3581,0.5246408275021437,0.0024792382,-0.003997608
2024-01-30 00:00:00+00,SHORT,1819,0.0,-0.0075504547,0.041570675
2024-01-30 00:00:00+00,SHORT,2006,1.0,-0.009640274,0.0577184
2024-01-31 00:00:00+00,SHORT,2410,0.4317165277830569,-0.011586153,0.095416784
2024-01-31 00:00:00+00,SHORT,2541,0.49351820471327,0.0148270475,0.06350823
2024-01-31 00:00:00+00,SHORT,664,0.0,0.010903131,0.07256239
2024-01-31 00:00:00+00,SHORT,817,0.0,-0.0010837114,0.08530576
2024-02-01 00:00:00+00,SHORT,9,0.0,-0.0013647155,0.14057553
2024-02-01 00:00:00+00,SHORT,4164,0.0,-0.0079987915,0.004669061
2024-02-01 00:00:00+00,SHORT,2261,0.07946239880306583,-0.009607146,0.0048728827
2024-02-01 00:00:00+00,SHORT,304,0.16715320914112125,0.045691784,0.017738735
2024-02-01 00:00:00+00,SHORT,2391,0.33333333333333337,-0.011099141,0.06579143
2024-02-01 00:00:00+00,SHORT,2410,0.46330602838889573,-0.0046851896,0.09494218
2024-02-01 00:00:00+00,SHORT,2541,0.6964451087193261,0.0090911295,0.07067926
2024-02-01 00:00:00+00,SHORT,663,0.75,-0.0078101614,0.02951348
2024-02-01 00:00:00+00,SHORT,817,0.2615315812791426,0.0057679233,0.089698605
2024-02-01 00:00:00+00,SHORT,842,1.0,-0.008935659,0.026657786
2024-02-01 00:00:00+00,SHORT,3187,0.0,-0.01116472,0.08369993
2024-02-01 00:00:00+00,SHORT,3581,0.40893185756348255,-0.010629468,0.0048116012
2024-02-01 00:00:00+00,SHORT,3646,1.0,0.0032660938,0.06902205
2024-02-01 00:00:00+00,SHORT,1610,1.0,0.037157938,0.013094409
2024-02-01 00:00:00+00,SHORT,3804,0.0,-0.011371361,0.05621704
2024-02-01 00:00:00+00,SHORT,1807,0.0,0.027680555,0.1350751
2024-02-01 00:00:00+00,SHORT,1897,0.15324028601195833,0.009133448,0.033725366
2024-02-02 00:00:00+00,SHORT,64,1.0,-0.010664697,0.0680433
2024-02-02 00:00:00+00,SHORT,304,0.0,-0.0043990877,0.0281659
2024-02-02 00:00:00+00,SHORT,2408,0.5514525590250213,-1.6770043E-4,0.06500371
2024-02-02 00:00:00+00,SHORT,2410,0.40141830459590533,-0.008591736,0.09513976
2024-02-02 00:00:00+00,SHORT,817,0.18151778397338345,-0.0060988916,0.095859714
2024-02-02 00:00:00+00,SHORT,907,0.5152588937010539,-0.008860277,0.052648943
2024-02-02 00:00:00+00,SHORT,3179,0.45225565076330765,-0.010930425,0.10610603
2024-02-05 00:00:00+00,SHORT,2568,0.0,-0.00782988,0.07049049
2024-02-05 00:00:00+00,SHORT,3825,0.1959935520489658,0.007552886,0.0811593
2024-02-06 00:00:00+00,SHORT,2410,0.31849603899523243,-0.006773807,0.09554218
2024-02-06 00:00:00+00,SHORT,433,0.8181818181818181,0.004793942,0.0018825181
2024-02-06 00:00:00+00,SHORT,1236,0.0,-0.002708155,-0.012991845
2024-02-07 00:00:00+00,SHORT,2437,0.44180892876692485,-0.0042156223,0.037517093
