time,side,ticker_id,mv_dn_composite_labels,dist_upper_bb_20_2.0_df055,skew_weighted_60_df037
2016-09-02 00:00:00+00,SHORT,3487,0.6513294251839545,0.015294842,0.18579865
2016-09-02 00:00:00+00,SHORT,1454,0.1136550373642137,-0.004085008,0.054492287
2016-09-02 00:00:00+00,SHORT,3828,0.32136970545153176,-0.0028701623,0.08007958
2016-09-02 00:00:00+00,SHORT,3890,0.975427513199222,0.014668257,0.08552246
2016-09-02 00:00:00+00,SHORT,1846,0.36971239116502214,0.020984985,0.23853232
2016-09-02 00:00:00+00,SHORT,1908,0.838502254470403,-0.0035994449,0.06872715
2016-09-02 00:00:00+00,SHORT,2042,0.5575304311282228,8.8730553E-4,0.24572095
2016-09-06 00:00:00+00,SHORT,2070,0.5157397757367077,0.042777628,0.1836755
2016-09-06 00:00:00+00,SHORT,2248,0.44631378066689187,-0.0018965609,0.32704002
2016-09-06 00:00:00+00,SHORT,2393,0.5164234835085438,-0.006408888,0.27607638
2016-09-06 00:00:00+00,SHORT,2431,0.49379326071540885,-0.0022860179,0.23165011
2016-09-06 00:00:00+00,SHORT,424,1.0,0.0011278789,0.17689782
2016-09-06 00:00:00+00,SHORT,799,0.26573930374985333,-0.0019700024,0.2689585
2016-09-06 00:00:00+00,SHORT,3065,1.0,-0.0053658555,-0.014147427
2016-09-06 00:00:00+00,SHORT,3153,0.5422191436914755,-0.0036757255,0.23169701
2016-09-06 00:00:00+00,SHORT,1205,0.45079045437155124,-0.0035762144,0.08709156
2016-09-06 00:00:00+00,SHORT,1286,0.6763099226641645,0.0013899492,-9.107674E-4
2016-09-06 00:00:00+00,SHORT,3487,0.5559635800584367,0.003081211,0.21591945
2016-09-06 00:00:00+00,SHORT,3556,0.16285985498486374,0.00154846,0.18026687
2016-09-06 00:00:00+00,SHORT,3641,0.30450377355923863,-0.002250098,0.058426667
2016-09-06 00:00:00+00,SHORT,3681,0.32638315457323874,0.0062831803,0.07018907
2016-09-06 00:00:00+00,SHORT,3693,0.0,0.027385242,0.28144273
2016-09-06 00:00:00+00,SHORT,3890,0.859603675652415,0.005088198,0.13434376
2016-09-06 00:00:00+00,SHORT,1846,0.16609779598091634,0.0021177726,0.28533164
2016-09-07 00:00:00+00,SHORT,2070,0.36581123899584267,-0.0016353761,0.13417944
2016-09-07 00:00:00+00,SHORT,4140,0.15753605100902351,-0.0069844434,0.14229544
2016-09-07 00:00:00+00,SHORT,2105,0.14554901807117046,0.00563919,0.29657498
2016-09-07 00:00:00+00,SHORT,4164,0.6145295858240645,-0.005943857,0.26558822
2016-09-07 00:00:00+00,SHORT,2437,0.0,0.0036142347,0.086176336
2016-09-07 00:00:00+00,SHORT,424,0.8888888888888888,-0.006557995,0.19364233
2016-09-07 00:00:00+00,SHORT,631,0.37694459318870605,0.015408097,0.114799306
2016-09-07 00:00:00+00,SHORT,2686,0.8127818514829244,0.0068470645,0.05666524
2016-09-07 00:00:00+00,SHORT,710,0.7329375288749596,0.006929266,0.11614158
2016-09-07 00:00:00+00,SHORT,799,0.2452707922040094,-0.005763013,0.29735297
2016-09-07 00:00:00+00,SHORT,844,0.6045932414707917,0.01743004,0.13481595
2016-09-07 00:00:00+00,SHORT,2920,0.5505114918361853,-0.005818601,0.3026354
2016-09-07 00:00:00+00,SHORT,918,0.7383761257157906,0.0052284114,0.22512054
2016-09-07 00:00:00+00,SHORT,3013,0.3917659168828928,0.012383232,0.18618654
2016-09-07 00:00:00+00,SHORT,988,1.0,-0.0048589646,-0.03662076
2016-09-07 00:00:00+00,SHORT,3161,0.0,0.008703513,0.25185817
2016-09-07 00:00:00+00,SHORT,1286,0.6344519631023676,-0.0049531898,0.005848943
2016-09-07 00:00:00+00,SHORT,3343,0.3123391241986495,0.005085871,0.30080768
2016-09-07 00:00:00+00,SHORT,3531,0.5150266410988894,-0.0069755046,0.25680962
2016-09-07 00:00:00+00,SHORT,3556,0.08309195473426238,-0.0022761498,0.22314134
2016-09-07 00:00:00+00,SHORT,3681,0.25103900982111976,-0.0033278815,0.07070146
2016-09-07 00:00:00+00,SHORT,3890,0.8045910293865333,-0.003347514,0.16297373
2016-09-07 00:00:00+00,SHORT,1897,0.3061693812794365,0.021404872,0.1706004
2016-09-07 00:00:00+00,SHORT,3994,1.0,0.0013775532,0.30716503
2016-09-07 00:00:00+00,SHORT,2018,0.725152824602357,-0.0013022185,0.09419659
2016-09-08 00:00:00+00,SHORT,5,0.16301373582093467,0.019176342,0.23280972
2016-09-08 00:00:00+00,SHORT,2070,0.5709775740834706,0.0010696966,0.1502398
2016-09-08 00:00:00+00,SHORT,157,0.15070768389948835,0.010290843,0.22050533
2016-09-08 00:00:00+00,SHORT,270,0.38974107475920067,-0.0016103109,0.29568493
2016-09-08 00:00:00+00,SHORT,368,0.5735796470263743,-0.0018370252,0.2082475
2016-09-08 00:00:00+00,SHORT,440,0.0,-6.348523E-4,0.14373182
2016-09-08 00:00:00+00,SHORT,2514,0.3819368732045984,6.6343235E-4,0.0984662
2016-09-08 00:00:00+00,SHORT,588,0.3815697200042614,0.0028851947,0.34555486
2016-09-08 00:00:00+00,SHORT,2638,1.0,0.002097877,0.13633808
2016-09-08 00:00:00+00,SHORT,631,0.29947598760714234,7.308971E-4,0.12640378
2016-09-08 00:00:00+00,SHORT,2686,0.7088234043790476,-0.0027410465,0.06760072
2016-09-08 00:00:00+00,SHORT,675,0.786176630161669,0.004273367,0.18258135
2016-09-08 00:00:00+00,SHORT,2818,0.0,0.008672063,0.14487734
2016-09-08 00:00:00+00,SHORT,844,0.451013205144622,0.0012447186,0.12531415
2016-09-08 00:00:00+00,SHORT,2932,0.0,0.012472428,0.33462855
2016-09-08 00:00:00+00,SHORT,3161,0.0,6.7238005E-5,0.2514209
2016-09-08 00:00:00+00,SHORT,1184,1.0,0.0023289805,0.08547966
2016-09-08 00:00:00+00,SHORT,1198,1.0,0.01140649,0.06288322
2016-09-08 00:00:00+00,SHORT,1244,1.0,-0.003189537,0.34204587
2016-09-08 00:00:00+00,SHORT,1262,0.4696508351755184,0.026955588,0.13420749
2016-09-08 00:00:00+00,SHORT,1280,0.0,0.0063776923,0.1715258
2016-09-08 00:00:00+00,SHORT,3343,0.2732197181658036,-0.0062596593,0.29065666
2016-09-08 00:00:00+00,SHORT,1306,0.28236877620591166,-1.6507036E-4,0.025636598
2016-09-08 00:00:00+00,SHORT,1328,1.0,0.0095062945,0.33394596
2016-09-08 00:00:00+00,SHORT,3420,0.2512520596447667,-0.0053137187,0.060865667
2016-09-08 00:00:00+00,SHORT,3694,1.0,0.023920987,0.18017419
2016-09-08 00:00:00+00,SHORT,3703,0.3066859833625714,0.00676591,0.21343201
2016-09-08 00:00:00+00,SHORT,3743,0.22604561600740142,0.017595142,0.05732188
2016-09-08 00:00:00+00,SHORT,3790,0.0,0.029500268,0.18090549
2016-09-08 00:00:00+00,SHORT,3831,0.5266502793208675,-0.0011058938,0.14764974
2016-09-08 00:00:00+00,SHORT,3862,0.11204529878345122,0.013748544,0.22967473
2016-09-08 00:00:00+00,SHORT,1897,0.16718934903018592,-0.00518931,0.19101524
2016-09-09 00:00:00+00,SHORT,1051,0.29044505087169975,0.005201694,0.046892244
2016-09-09 00:00:00+00,SHORT,3694,0.655382823629869,-0.0026458497,0.15168287
2016-09-12 00:00:00+00,SHORT,3283,0.5347936353960494,-0.004299511,0.016399173
2016-09-12 00:00:00+00,SHORT,1710,0.0,-0.0035579847,0.26314473
2016-09-15 00:00:00+00,SHORT,4171,0.7249336942879298,0.0063858475,0.07219069
2016-09-19 00:00:00+00,SHORT,2877,0.3564172119109065,0.0022329213,0.20184201
2016-09-19 00:00:00+00,SHORT,4000,0.0,0.0028892797,0.088450246
2016-09-20 00:00:00+00,SHORT,167,0.5697483475021264,0.002876767,0.2964768
2016-09-21 00:00:00+00,SHORT,167,0.5982353038690533,-0.006389507,0.32611385
2016-09-21 00:00:00+00,SHORT,304,0.596361808135708,0.0013647261,0.20151584
2016-09-22 00:00:00+00,SHORT,88,1.0,-0.0035358984,0.08442776
2016-09-22 00:00:00+00,SHORT,345,1.0,0.0060843164,-0.0065555647
2016-09-22 00:00:00+00,SHORT,817,0.0,-0.0027047228,0.1535286
2016-09-22 00:00:00+00,SHORT,2877,0.1957252981460983,-0.0056671775,0.30692372
2016-09-22 00:00:00+00,SHORT,1250,0.4074594103215744,-0.0051254462,0.025771644
2016-09-22 00:00:00+00,SHORT,1300,0.7280903856211635,-0.0016323738,-0.09325463
2016-09-22 00:00:00+00,SHORT,3381,0.30367390498511765,-0.005078277,0.07007072
2016-09-22 00:00:00+00,SHORT,1361,0.5767821927709531,0.0012847756,0.024939856
2016-09-22 00:00:00+00,SHORT,1411,0.363066509009845,0.0100393025,0.06026298
2016-09-22 00:00:00+00,SHORT,3487,0.5277588469715686,-0.004378896,0.32367942
2016-09-22 00:00:00+00,SHORT,1471,0.18960332151613243,-0.0023470435,0.1497115
2016-09-22 00:00:00+00,SHORT,3531,0.6105668373685622,-8.483725E-4,0.26329672
2016-09-23 00:00:00+00,SHORT,2116,1.0,-0.0061619096,0.083575636
2016-09-23 00:00:00+00,SHORT,693,1.0,0.0019801937,0.17377093
2016-09-23 00:00:00+00,SHORT,2961,0.8341070666930887,-0.0062450618,-0.051571757
2016-09-23 00:00:00+00,SHORT,1333,1.0,-0.0053550717,0.07021692
2016-09-23 00:00:00+00,SHORT,1411,0.0,-0.00609112,0.021980677
2016-09-27 00:00:00+00,SHORT,3614,0.5159234531035664,-0.004190516,0.12076622
2016-09-29 00:00:00+00,SHORT,3236,0.0,0.0013020817,0.09999769
2016-09-30 00:00:00+00,SHORT,3233,0.2829933964487314,-0.0035654677,-0.04762972
2016-10-05 00:00:00+00,SHORT,259,0.5218421422092714,-0.00154819,0.12740023
2016-10-05 00:00:00+00,SHORT,475,0.0,-0.002234262,0.08797577
2016-10-05 00:00:00+00,SHORT,2764,1.0,0.012738326,0.3140571
2016-10-05 00:00:00+00,SHORT,2910,0.3957417457426169,-0.002396,0.29342496
2016-10-05 00:00:00+00,SHORT,3793,1.0,0.0054744515,-0.07631186
2016-10-05 00:00:00+00,SHORT,2013,1.0,-0.004882458,0.2568861
2016-10-06 00:00:00+00,SHORT,2393,0.0,-0.006769466,0.29550377
2016-10-06 00:00:00+00,SHORT,2764,0.8571428571428572,-0.0014472489,0.28866708
2016-10-06 00:00:00+00,SHORT,1258,0.0,-0.0056000263,-0.061992936
2016-10-06 00:00:00+00,SHORT,1383,0.0,0.008524783,-0.019037653
2016-10-06 00:00:00+00,SHORT,3629,0.36563745465147013,-0.005054182,0.15425372
2016-10-06 00:00:00+00,SHORT,1664,0.028050806856046082,7.4391003E-4,0.05632097
2016-10-06 00:00:00+00,SHORT,3918,0.0,0.009180541,0.2009207
2016-10-07 00:00:00+00,SHORT,1383,0.0,-0.0065900604,-0.03814419
2016-10-10 00:00:00+00,SHORT,2107,1.0,-0.0029405793,0.12539406
2016-10-10 00:00:00+00,SHORT,2175,0.0,0.0076948428,0.20943198
2016-10-10 00:00:00+00,SHORT,4250,1.0,-0.0035831742,0.14208068
2016-10-10 00:00:00+00,SHORT,2297,0.7493859142474174,3.5983382E-4,0.08069794
2016-10-10 00:00:00+00,SHORT,2305,0.13422051173329216,0.01612125,0.22755389
2016-10-10 00:00:00+00,SHORT,487,0.0,-0.0038862904,0.028565552
2016-10-10 00:00:00+00,SHORT,844,1.0,-0.0025430955,0.11773722
2016-10-10 00:00:00+00,SHORT,1434,0.0,-0.0012934728,0.16532446
2016-10-10 00:00:00+00,SHORT,3515,0.222017351502344,4.8119345E-4,0.2614722
2016-10-10 00:00:00+00,SHORT,1817,0.28025482543861024,-9.1316394E-4,0.2130772
2016-10-11 00:00:00+00,SHORT,2175,0.0,-0.0053484426,0.19282457
2016-10-11 00:00:00+00,SHORT,1381,1.0,0.020763092,0.17444254
2016-10-12 00:00:00+00,SHORT,323,1.0,-0.0052913614,0.1562319
2016-10-12 00:00:00+00,SHORT,1381,1.0,-2.3554756E-4,0.18698029
2016-10-14 00:00:00+00,SHORT,3895,0.3473248282432609,0.019637093,0.057402935
2016-10-17 00:00:00+00,SHORT,3895,0.29254901736304945,-0.006443087,0.017333904
2016-10-17 00:00:00+00,SHORT,2041,1.0,-0.0024708603,0.19305502
2016-10-18 00:00:00+00,SHORT,3255,1.0,-0.0030687866,-0.006293116
2016-10-19 00:00:00+00,SHORT,417,1.0,0.0012326571,0.29422253
2016-10-19 00:00:00+00,SHORT,559,0.5532378456005755,-8.86261E-4,0.096183255
2016-10-19 00:00:00+00,SHORT,914,0.0,-0.0016755691,0.1477575
2016-10-19 00:00:00+00,SHORT,1262,0.7005298272931062,0.0011408054,0.19220307
2016-10-19 00:00:00+00,SHORT,3811,1.0,-0.0044398056,-0.028642505
2016-10-19 00:00:00+00,SHORT,3903,0.0,1.3021845E-4,0.05218143
2016-10-20 00:00:00+00,SHORT,2925,1.0,0.0069629475,0.1913708
2016-10-20 00:00:00+00,SHORT,920,0.3046665868854856,-0.002478411,0.13498089
2016-10-20 00:00:00+00,SHORT,3903,0.0,-7.112481E-4,0.0628236
2016-10-21 00:00:00+00,SHORT,753,0.0,0.0086985165,0.060192544
2016-10-21 00:00:00+00,SHORT,2925,0.9230769230769231,-0.006638544,0.17220484
2016-10-21 00:00:00+00,SHORT,1022,1.0,0.0014831934,0.20248957
2016-10-21 00:00:00+00,SHORT,3903,0.0,-0.0046428805,0.050998345
2016-10-24 00:00:00+00,SHORT,4113,0.8333333333333334,-3.0052208E-4,0.32554066
2016-10-24 00:00:00+00,SHORT,19,1.0,-0.0014652562,0.13154231
2016-10-24 00:00:00+00,SHORT,64,0.5203209135043635,0.0053285426,0.2826325
2016-10-24 00:00:00+00,SHORT,158,1.0,0.045317784,0.13146605
2016-10-24 00:00:00+00,SHORT,2247,1.0,-0.002899436,0.00797476
2016-10-24 00:00:00+00,SHORT,2554,1.0,-0.0039307647,0.22524466
2016-10-24 00:00:00+00,SHORT,2557,0.0,0.0044308575,0.31769434
2016-10-24 00:00:00+00,SHORT,1022,0.9,-0.005886022,0.18217167
2016-10-24 00:00:00+00,SHORT,3133,0.5550385067926317,0.01607201,0.27014622
2016-10-24 00:00:00+00,SHORT,1297,0.5993109168055095,-0.0032363313,0.0032730717
2016-10-24 00:00:00+00,SHORT,1586,0.3295203994102107,-2.716238E-4,0.27972192
2016-10-24 00:00:00+00,SHORT,1650,0.2239444366776102,-0.005566271,0.2260996
2016-10-24 00:00:00+00,SHORT,1838,0.0,6.267455E-4,-0.0067059584
2016-10-24 00:00:00+00,SHORT,1910,0.5776191180080813,0.010394094,0.16623151
2016-10-25 00:00:00+00,SHORT,2381,0.0,-0.0058017466,0.0026676531
2016-10-25 00:00:00+00,SHORT,2426,1.0,-0.0015289309,0.1671009
2016-10-25 00:00:00+00,SHORT,3013,0.09756993595697842,0.004524253,0.103201754
2016-10-25 00:00:00+00,SHORT,3133,0.4334632864207471,-0.005808229,0.2546018
2016-10-25 00:00:00+00,SHORT,1160,0.0,-0.0043715476,-0.07603398
2016-10-25 00:00:00+00,SHORT,1297,0.4836122919441635,-0.004960681,-0.023867808
2016-10-25 00:00:00+00,SHORT,3677,0.734294619030207,-0.0057553574,0.17265734
2016-10-25 00:00:00+00,SHORT,1677,0.5634137036093855,-0.0028904693,0.13802719
2016-10-25 00:00:00+00,SHORT,3882,1.0,-0.004914072,0.07299075
2016-10-26 00:00:00+00,SHORT,2132,0.0,0.0017022837,0.09052847
2016-10-26 00:00:00+00,SHORT,191,0.0,-0.006338005,0.11973251
2016-10-26 00:00:00+00,SHORT,1160,0.0,-0.0024646127,-0.07700689
2016-10-27 00:00:00+00,SHORT,121,0.0,0.0010416422,0.15327942
2016-10-27 00:00:00+00,SHORT,2692,1.0,0.019077538,0.1634498
2016-10-27 00:00:00+00,SHORT,3613,0.0,0.023898212,0.26679856
2016-10-28 00:00:00+00,SHORT,2085,0.0,-0.00641639,0.21338616
2016-10-28 00:00:00+00,SHORT,121,0.17674993939541844,-0.0035608753,0.17250788
2016-10-28 00:00:00+00,SHORT,2692,0.9230769230769231,0.015761204,0.16772518
2016-10-28 00:00:00+00,SHORT,2815,0.4416187028747556,0.0025716336,0.044472218
2016-10-28 00:00:00+00,SHORT,1368,1.0,0.0044357907,0.23644511
2016-10-28 00:00:00+00,SHORT,3486,0.0,0.023001306,0.23074518
2016-10-28 00:00:00+00,SHORT,3613,0.0,0.0020780445,0.2381545
2016-10-28 00:00:00+00,SHORT,3868,0.0,0.0069317897,0.13268957
2016-10-31 00:00:00+00,SHORT,91,1.0,0.007835522,-0.08383076
2016-10-31 00:00:00+00,SHORT,121,0.0,8.325549E-4,0.1275784
2016-10-31 00:00:00+00,SHORT,219,0.2742221129916453,0.02350053,0.1726706
2016-10-31 00:00:00+00,SHORT,2408,0.0,0.0019475643,0.08492759
2016-10-31 00:00:00+00,SHORT,2617,0.3467804392005285,-0.0055950577,0.03756093
2016-10-31 00:00:00+00,SHORT,2692,0.8461538461538461,0.016958002,0.17582583
2016-10-31 00:00:00+00,SHORT,796,1.0,0.0057434696,0.054633386
2016-10-31 00:00:00+00,SHORT,906,1.0,-0.0052179443,0.15055685
2016-10-31 00:00:00+00,SHORT,3114,0.20679995264761358,3.8852074E-4,0.27237126
2016-10-31 00:00:00+00,SHORT,1235,1.0,0.005428427,-0.033115115
2016-10-31 00:00:00+00,SHORT,1308,0.2556733849417922,-0.002124192,-0.05703009
2016-10-31 00:00:00+00,SHORT,1361,0.1056057825178289,0.009054062,-0.097946376
2016-10-31 00:00:00+00,SHORT,3522,1.0,-0.003265435,-0.03867414
2016-10-31 00:00:00+00,SHORT,3649,0.5534416871292529,-0.003552043,0.3527141
2016-11-01 00:00:00+00,SHORT,219,0.0,-8.764884E-4,0.13965467
2016-11-01 00:00:00+00,SHORT,2514,0.46176338793147004,0.0064928923,0.07550399
2016-11-01 00:00:00+00,SHORT,3897,0.5532392883339577,8.3137874E-4,0.027112324
2016-11-04 00:00:00+00,SHORT,523,0.0,0.0010529628,0.2063695
2016-11-07 00:00:00+00,SHORT,4194,0.0,-0.004179324,0.027700773
2016-11-07 00:00:00+00,SHORT,523,0.0,-0.0022090422,0.19489744
2016-11-07 00:00:00+00,SHORT,1960,0.0,7.225387E-4,0.13878593
2016-11-08 00:00:00+00,SHORT,4176,0.348165783144643,0.0016118077,-0.017820088
2016-11-08 00:00:00+00,SHORT,84,1.0,0.009873977,0.035249718
2016-11-08 00:00:00+00,SHORT,93,0.2371740777270139,9.792504E-4,0.045779314
2016-11-08 00:00:00+00,SHORT,219,0.44306917657370365,-0.0026809087,0.117958285
2016-11-08 00:00:00+00,SHORT,2276,0.5188815055169745,0.009074435,-0.009616268
2016-11-08 00:00:00+00,SHORT,259,0.29844832936731397,0.012684614,0.12766548
2016-11-08 00:00:00+00,SHORT,2351,0.18513567986831916,-0.0058562257,-0.022664245
2016-11-08 00:00:00+00,SHORT,2408,1.0,0.0049541392,0.1225321
2016-11-08 00:00:00+00,SHORT,424,0.25430206706946584,0.015312238,0.042880293
2016-11-08 00:00:00+00,SHORT,465,0.781458646733736,0.001110305,0.06035389
2016-11-08 00:00:00+00,SHORT,918,0.1696844790209506,-0.004560298,-0.103718095
2016-11-08 00:00:00+00,SHORT,2990,0.3347204272275659,-0.0030602338,0.14246933
2016-11-08 00:00:00+00,SHORT,1039,0.2896937861861127,0.0019799024,0.020525511
2016-11-08 00:00:00+00,SHORT,1160,0.0,0.0026012668,0.034165207
2016-11-08 00:00:00+00,SHORT,1167,0.1490598902217885,-0.0027262568,-0.041698903
2016-11-08 00:00:00+00,SHORT,1210,0.4803051229151888,2.1710343E-4,-0.015468065
2016-11-08 00:00:00+00,SHORT,1308,0.13226090303271126,-0.0018816893,-0.039668955
2016-11-08 00:00:00+00,SHORT,1361,0.0,-0.00437943,-0.040519107
2016-11-08 00:00:00+00,SHORT,3641,0.2821024989227597,0.008750514,0.09375443
2016-11-08 00:00:00+00,SHORT,1832,0.0,-0.006593891,0.089842066
2016-11-08 00:00:00+00,SHORT,3885,1.0,0.0045121764,0.029715637
2016-11-08 00:00:00+00,SHORT,3994,1.0,0.0020508724,-0.006480663
2016-11-08 00:00:00+00,SHORT,4088,1.0,-0.0048822174,-0.052868597
2016-11-09 00:00:00+00,SHORT,2211,0.6858417143017072,0.003040282,0.03356264
2016-11-09 00:00:00+00,SHORT,2213,0.6147368401279868,-0.0034700537,0.0371436
2016-11-09 00:00:00+00,SHORT,424,0.2779861613191512,0.0026443454,0.056698523
2016-11-10 00:00:00+00,SHORT,498,0.0,0.016599912,0.20494454
2016-11-10 00:00:00+00,SHORT,505,1.0,0.022484595,0.053740073
2016-11-10 00:00:00+00,SHORT,522,0.594395120961148,-0.0044565955,0.1915664
2016-11-10 00:00:00+00,SHORT,557,0.6253481708843616,0.03056688,0.019495996
2016-11-10 00:00:00+00,SHORT,788,0.0,0.003304098,0.08712461
2016-11-10 00:00:00+00,SHORT,934,1.0,0.015047667,0.08608323
2016-11-10 00:00:00+00,SHORT,3236,0.0,0.031479415,0.22515279
2016-11-10 00:00:00+00,SHORT,1330,0.37740417448661245,0.02428713,0.033558857
2016-11-10 00:00:00+00,SHORT,3378,0.35310493408910704,-0.0069804275,0.024225282
2016-11-10 00:00:00+00,SHORT,3760,0.860349399635866,-0.005744863,0.0058069346
2016-11-10 00:00:00+00,SHORT,3947,0.0,-0.002349134,0.22352321
2016-11-10 00:00:00+00,SHORT,4005,0.5446018454780631,0.05415073,0.17510448
2016-11-10 00:00:00+00,SHORT,1967,0.21428386750856157,0.017419746,0.27780122
2016-11-11 00:00:00+00,SHORT,557,0.5330400029863174,-0.0047086845,-0.0062224376
2016-11-11 00:00:00+00,SHORT,788,0.0,-3.9346088E-4,0.11182194
2016-11-11 00:00:00+00,SHORT,3236,0.0,0.006393919,0.20748928
2016-11-11 00:00:00+00,SHORT,1330,0.15909415079417774,-0.0056700422,0.003521861
2016-11-11 00:00:00+00,SHORT,3471,0.2511676074179583,-0.0069848867,0.13429724
2016-11-11 00:00:00+00,SHORT,4005,0.2626866280103727,0.013466771,0.15374355
2016-11-14 00:00:00+00,SHORT,2095,0.6559787410215542,0.021229371,0.15446244
2016-11-14 00:00:00+00,SHORT,133,0.3236625481021795,0.0068448316,0.15928076
2016-11-14 00:00:00+00,SHORT,557,0.5996748428698149,-0.003255598,0.026955279
2016-11-14 00:00:00+00,SHORT,2999,0.4453201190182086,-0.006860174,-0.032582797
2016-11-14 00:00:00+00,SHORT,1051,0.0,0.030359836,0.1687709
2016-11-14 00:00:00+00,SHORT,3182,0.2930157105116778,0.003732103,0.22142155
2016-11-14 00:00:00+00,SHORT,3199,1.0,0.02793185,0.108643405
2016-11-14 00:00:00+00,SHORT,3236,0.0,0.0021382647,0.24274899
2016-11-14 00:00:00+00,SHORT,3915,1.0,0.043375403,0.058575474
2016-11-14 00:00:00+00,SHORT,4005,0.26716422661549244,-0.0041843676,0.17315963
2016-11-15 00:00:00+00,SHORT,2159,0.0,0.01692772,0.09193549
2016-11-15 00:00:00+00,SHORT,2343,0.299158543576955,0.011683787,0.059411194
2016-11-15 00:00:00+00,SHORT,1051,0.0,0.003628475,0.16674887
2016-11-15 00:00:00+00,SHORT,3471,0.20148928912560785,-0.0032385082,0.1495751
2016-11-15 00:00:00+00,SHORT,3915,0.9375,0.019549528,0.096753985
2016-11-16 00:00:00+00,SHORT,959,0.6385932012192167,-0.0055985097,0.051324114
2016-11-16 00:00:00+00,SHORT,1534,0.6334702665826212,-0.00458522,-0.11248566
2016-11-16 00:00:00+00,SHORT,3915,0.875,-0.0063585783,0.08864236
2016-11-17 00:00:00+00,SHORT,76,0.0,0.010982485,0.27981088
2016-11-17 00:00:00+00,SHORT,188,0.39650859501660723,-4.3888265E-4,0.2675652
2016-11-17 00:00:00+00,SHORT,2716,0.3894057941309616,0.017819043,0.0944583
2016-11-18 00:00:00+00,SHORT,2716,0.3708277375484859,0.005131574,0.08987521
2016-11-18 00:00:00+00,SHORT,938,0.5148634079645178,0.0068110256,-0.019944958
2016-11-18 00:00:00+00,SHORT,3515,0.4296723531629791,-0.0033787456,0.09386561
2016-11-21 00:00:00+00,SHORT,2514,0.0,-0.0063065407,0.038568854
2016-11-21 00:00:00+00,SHORT,2534,0.47245137670131326,0.023382716,0.2587272
2016-11-21 00:00:00+00,SHORT,2716,0.39487203922989983,-0.0052027735,0.09618099
2016-11-21 00:00:00+00,SHORT,753,0.0,-0.005181094,0.18537478
2016-11-21 00:00:00+00,SHORT,3429,0.0,0.0017856194,0.08327685
2016-11-21 00:00:00+00,SHORT,3515,0.38319409343256244,-0.0049380925,0.08670266
2016-11-21 00:00:00+00,SHORT,3988,1.0,-0.0020484354,-0.018177506
2016-11-22 00:00:00+00,SHORT,68,0.36624021778208354,0.025762742,0.24978921
2016-11-22 00:00:00+00,SHORT,2534,0.4080841905766009,0.007829692,0.26031584
2016-11-22 00:00:00+00,SHORT,730,0.6259297432981393,-0.0012556857,0.090234056
2016-11-22 00:00:00+00,SHORT,1191,0.0,-0.003287819,-0.10556176
2016-11-22 00:00:00+00,SHORT,3631,0.4723092113526995,-0.0026155226,0.07638568
2016-11-23 00:00:00+00,SHORT,68,0.35645720814970805,0.015029913,0.26118392
2016-11-25 00:00:00+00,SHORT,68,0.32953418283278835,0.005187799,0.28190017
2016-11-25 00:00:00+00,SHORT,2835,0.0,0.012230252,0.16698831
2016-11-28 00:00:00+00,SHORT,3433,0.297226622710309,0.012080135,0.23168252
2016-11-29 00:00:00+00,SHORT,388,0.9031969244629644,0.009202419,0.035435457
2016-11-29 00:00:00+00,SHORT,1039,0.3708034171177446,-0.0068547945,0.04106924
2016-11-29 00:00:00+00,SHORT,4072,1.0,-0.0030893807,0.05180496
2016-12-01 00:00:00+00,SHORT,4118,0.0,-0.00370762,0.1442234
2016-12-01 00:00:00+00,SHORT,2340,0.3148917982242511,0.0055329576,0.1959988
2016-12-05 00:00:00+00,SHORT,1532,0.48241297384759835,0.0031456053,0.32090467
2016-12-06 00:00:00+00,SHORT,1532,0.4505265442633098,-0.0047687204,0.30385357
2016-12-07 00:00:00+00,SHORT,4123,0.0,-0.0056625023,0.0905105
2016-12-07 00:00:00+00,SHORT,675,0.6026672511159727,-0.0019366058,0.16743305
2016-12-07 00:00:00+00,SHORT,3124,0.655775065968479,0.016972326,0.20480257
2016-12-07 00:00:00+00,SHORT,1270,1.0,0.02374221,-0.07300319
