time,side,ticker_id,mv_dn_composite_labels,skew_weighted_60_df037,dist_upper_bb_50_2.0_df055
2016-03-18 00:00:00+00,SHORT,3613,0.0,0.07112512,0.0011179992
2016-03-18 00:00:00+00,SHORT,1651,0.3292281545408503,-0.058239248,-0.0010042385
2016-03-18 00:00:00+00,SHORT,3743,1.0,0.047720805,0.01219301
2016-03-21 00:00:00+00,SHORT,4163,0.0,-0.009779634,-0.0042706938
2016-03-21 00:00:00+00,SHORT,69,0.0,0.05959986,-0.0026470707
2016-03-21 00:00:00+00,SHORT,2132,0.5590109260831716,-0.014162393,-0.0019847215
2016-03-21 00:00:00+00,SHORT,2815,0.0,-0.005582095,-0.0036542923
2016-03-21 00:00:00+00,SHORT,2972,0.14163409083097558,-0.06279851,6.5853233E-6
2016-03-21 00:00:00+00,SHORT,3613,0.0,0.071412615,-0.0035781448
2016-03-21 00:00:00+00,SHORT,1651,0.34149113002261194,-0.071031265,-0.0015090585
2016-03-21 00:00:00+00,SHORT,1668,0.0,0.025848465,0.0020229134
2016-03-21 00:00:00+00,SHORT,3822,0.0,0.046491176,0.009008408
2016-03-22 00:00:00+00,SHORT,2055,0.0788000466895858,0.044433694,0.02189866
2016-03-22 00:00:00+00,SHORT,2188,0.0,0.0389534,0.0061036684
2016-03-22 00:00:00+00,SHORT,411,0.503705647419679,-0.048083957,0.0062866444
2016-03-22 00:00:00+00,SHORT,2569,0.0,0.07086995,0.0036600379
2016-03-22 00:00:00+00,SHORT,2659,0.6227686619592263,0.04103854,0.00322239
2016-03-22 00:00:00+00,SHORT,2815,0.0,-0.02084116,-0.0036465963
2016-03-22 00:00:00+00,SHORT,1770,0.0,0.052208934,-0.0030708301
2016-03-31 00:00:00+00,SHORT,2088,0.4072552307170724,-0.017453356,0.0144876195
2016-03-31 00:00:00+00,SHORT,900,0.5796333177440903,-0.011571407,0.004239821
2016-04-01 00:00:00+00,SHORT,900,0.8271434731421183,-0.008675737,0.005266257
2016-04-04 00:00:00+00,SHORT,900,0.5068585855878504,7.845469E-4,-6.7784433E-4
2016-04-12 00:00:00+00,SHORT,2582,0.7387563722830469,-0.06936209,-0.0035127923
2016-04-13 00:00:00+00,SHORT,2582,0.6491415779095909,-0.008471343,-0.002827505
2016-04-13 00:00:00+00,SHORT,3182,0.462349029835967,0.035749543,0.011948285
2016-04-13 00:00:00+00,SHORT,3988,1.0,0.049341165,0.053859867
2016-04-14 00:00:00+00,SHORT,3988,0.9090909090909091,0.048994858,0.036835592
2016-04-15 00:00:00+00,SHORT,2640,1.0,0.045685586,-5.4565495E-5
2016-04-15 00:00:00+00,SHORT,3988,0.8181818181818181,0.07609165,0.031092105
2016-04-18 00:00:00+00,SHORT,3988,0.7272727272727273,0.060924087,0.013431426
2016-04-19 00:00:00+00,SHORT,405,0.39576495275436757,-0.047136523,-0.0015886923
2016-04-19 00:00:00+00,SHORT,2751,0.0,-0.101103775,0.011560734
2016-04-20 00:00:00+00,SHORT,2751,0.0,-0.097013175,0.0039135492
2016-04-21 00:00:00+00,SHORT,2536,0.23340143575703962,0.0748384,-4.724357E-4
2016-04-21 00:00:00+00,SHORT,2692,0.39585899526071777,0.0015507507,0.069971554
2016-04-21 00:00:00+00,SHORT,2751,0.0,-0.12635912,-0.0023167548
2016-04-21 00:00:00+00,SHORT,3124,0.5674758584626831,0.07828892,-0.0040855682
2016-04-21 00:00:00+00,SHORT,1817,0.449208560944254,0.050420642,0.015036894
2016-04-22 00:00:00+00,SHORT,2670,1.0,-0.0052728658,0.020897401
2016-04-22 00:00:00+00,SHORT,2692,0.20193198321278313,0.012999193,0.041868255
2016-04-22 00:00:00+00,SHORT,2751,0.0,-0.033844706,-0.001999864
2016-04-22 00:00:00+00,SHORT,3487,0.543054839456549,0.020833636,-0.0016576995
2016-04-22 00:00:00+00,SHORT,1817,0.5092834038761962,0.07310175,0.010086
2016-04-25 00:00:00+00,SHORT,505,0.8939292928987067,0.07684536,0.013320167
2016-04-25 00:00:00+00,SHORT,2751,0.0,0.0059159724,-0.003798078
2016-04-26 00:00:00+00,SHORT,2536,0.25577007517369105,0.071735665,0.0023373568
2016-04-26 00:00:00+00,SHORT,505,0.7573334634243764,0.042431597,-9.5006695E-4
2016-04-26 00:00:00+00,SHORT,2751,0.0,-0.020774692,-0.0012230597
2016-04-26 00:00:00+00,SHORT,2760,0.6889122991581559,0.020801146,-3.96608E-4
2016-04-26 00:00:00+00,SHORT,1846,0.33086963501038713,-0.027154868,0.009434312
2016-04-27 00:00:00+00,SHORT,457,0.0,-0.014816547,-2.4399241E-4
2016-04-27 00:00:00+00,SHORT,2536,0.256916099902413,0.07722863,-0.0025021364
2016-04-27 00:00:00+00,SHORT,2751,0.0,-7.2767294E-4,-0.0025256905
2016-04-27 00:00:00+00,SHORT,858,1.0,0.04123911,0.014848247
2016-04-27 00:00:00+00,SHORT,3519,0.21155083160564309,0.06896266,-0.00448528
2016-04-27 00:00:00+00,SHORT,3596,0.46537761243356074,0.037143454,0.059791543
2016-04-27 00:00:00+00,SHORT,1846,0.3679845069025081,-0.020624267,-0.0018624826
2016-04-28 00:00:00+00,SHORT,3596,0.5674431936511359,0.06367109,0.011262137
2016-05-25 00:00:00+00,SHORT,2343,1.0,0.07522903,0.038282778
2016-05-26 00:00:00+00,SHORT,2343,0.9375,0.04764109,0.015605549
2016-05-27 00:00:00+00,SHORT,2343,0.875,0.039410684,0.0063299653
2016-06-07 00:00:00+00,SHORT,523,0.5494591543777751,0.068325095,-0.0054121395
2016-06-07 00:00:00+00,SHORT,2747,1.0,0.017039834,-0.005390416
2016-06-07 00:00:00+00,SHORT,3596,1.0,0.05906794,-0.0051290183
2016-06-08 00:00:00+00,SHORT,2107,1.0,0.03418267,-0.0010508525
2016-06-08 00:00:00+00,SHORT,3793,0.35735760729396104,0.05114588,-0.0025146506
2016-06-09 00:00:00+00,SHORT,3793,0.19421272540046572,0.050619908,-0.0022948338
2016-06-20 00:00:00+00,SHORT,1867,0.559001385978747,0.05860841,-0.0049012196
2016-06-23 00:00:00+00,SHORT,2066,0.048696503267083434,0.054747563,6.366715E-4
2016-06-23 00:00:00+00,SHORT,2085,0.2266129239397679,-0.08798231,0.004551786
2016-06-23 00:00:00+00,SHORT,135,0.7640380972525398,0.055113524,0.019808639
2016-06-23 00:00:00+00,SHORT,2830,0.17304287444078598,0.052365568,-0.0030704865
2016-06-23 00:00:00+00,SHORT,3754,0.0,0.03752212,0.016047763
2016-06-23 00:00:00+00,SHORT,1734,0.0,0.05148632,-1.360226E-4
2016-06-23 00:00:00+00,SHORT,1799,1.0,0.05268629,0.009732709
2016-06-23 00:00:00+00,SHORT,1851,0.0,0.05098917,0.0077824295
2016-07-13 00:00:00+00,SHORT,498,0.0,0.041984282,0.027852789
2016-07-13 00:00:00+00,SHORT,3699,0.3222745829350056,0.041804153,0.023854027
2016-07-13 00:00:00+00,SHORT,1694,0.0,-0.009626766,0.01621063
2016-07-14 00:00:00+00,SHORT,2064,0.472673261717245,-0.05033979,-0.0020934304
2016-07-14 00:00:00+00,SHORT,498,0.0,0.007816589,0.024213428
2016-07-14 00:00:00+00,SHORT,2686,0.40937377758880666,-0.03835128,-0.001364735
2016-07-14 00:00:00+00,SHORT,1064,0.0,-0.07500926,0.011063308
2016-07-14 00:00:00+00,SHORT,3236,0.47044964297829617,0.011150726,0.027996358
2016-07-14 00:00:00+00,SHORT,3699,0.21791485145543862,0.024630494,0.003676473
2016-07-14 00:00:00+00,SHORT,1694,0.0,-0.008618393,-6.154661E-4
2016-07-14 00:00:00+00,SHORT,3744,0.8516820250516279,-0.04744165,0.02054889
2016-07-15 00:00:00+00,SHORT,2064,0.4560811101313161,-0.060524255,-0.004783611
2016-07-15 00:00:00+00,SHORT,498,0.0,-0.026578892,0.0036372677
2016-07-15 00:00:00+00,SHORT,2686,0.5891100569556156,-0.023562023,-0.0052457703
2016-07-15 00:00:00+00,SHORT,1064,0.0,-0.09140761,0.0075838557
2016-07-15 00:00:00+00,SHORT,3236,0.338402542223043,-0.03695209,0.0038167676
2016-07-15 00:00:00+00,SHORT,1298,0.9333333333333333,0.06774308,0.0022017097
2016-07-15 00:00:00+00,SHORT,3699,0.16457171713738755,0.022809673,-0.0035874865
2016-07-15 00:00:00+00,SHORT,3744,0.7122214524996067,-0.0800155,-0.0011788323
2016-07-18 00:00:00+00,SHORT,3236,0.25141736397317527,-0.0059458213,0.002155457
2016-07-18 00:00:00+00,SHORT,3699,0.16306056911538777,0.034859557,-0.0028945396
2016-07-20 00:00:00+00,SHORT,3699,0.21782703485731744,0.06764002,0.009345467
2016-07-21 00:00:00+00,SHORT,1752,0.6873905345645567,-0.0039616292,-0.002948489
2016-07-22 00:00:00+00,SHORT,791,0.4991668263399449,0.07253159,0.071592376
2016-07-25 00:00:00+00,SHORT,13,0.4213369125616662,0.07199231,0.0100051975
2016-07-25 00:00:00+00,SHORT,638,0.42872277608799103,0.009099285,0.002788812
2016-07-25 00:00:00+00,SHORT,791,0.37712429763522903,0.014493457,0.022427514
2016-07-25 00:00:00+00,SHORT,1474,0.49828975062420644,0.045641344,0.0027618937
2016-07-26 00:00:00+00,SHORT,2085,0.41086216749795895,0.06466936,0.0021758291
2016-07-26 00:00:00+00,SHORT,2095,0.0,-0.11885082,0.03511875
2016-07-26 00:00:00+00,SHORT,2175,0.0,-0.056103207,0.013198488
2016-07-26 00:00:00+00,SHORT,2349,0.36667089184014817,-0.053113814,0.0077492828
2016-07-26 00:00:00+00,SHORT,638,0.39014550262810926,0.022018371,-0.0021382922
2016-07-26 00:00:00+00,SHORT,2710,0.2257506041322957,0.052528568,0.0032822082
2016-07-26 00:00:00+00,SHORT,791,0.3446447588635636,0.025355395,0.015174955
2016-07-27 00:00:00+00,SHORT,2095,0.0,-0.14876324,0.0021709062
2016-07-27 00:00:00+00,SHORT,2175,0.0,-0.08128458,-7.659339E-4
2016-07-27 00:00:00+00,SHORT,2221,0.0,0.08148908,0.015130662
2016-07-27 00:00:00+00,SHORT,411,0.45374471747160994,0.032111675,-0.0011021959
2016-07-27 00:00:00+00,SHORT,791,0.2681373629180816,0.01078227,-0.0020771828
2016-07-27 00:00:00+00,SHORT,3433,0.5773327784217603,0.020134779,0.014556612
2016-07-27 00:00:00+00,SHORT,3581,0.43088605865416785,0.06948626,0.0137844365
2016-07-27 00:00:00+00,SHORT,1719,0.0,0.026876634,0.015082363
2016-07-28 00:00:00+00,SHORT,2095,0.0,-0.12503342,0.0069871307
2016-07-28 00:00:00+00,SHORT,2175,0.0,-0.049230717,0.0020714153
2016-07-28 00:00:00+00,SHORT,1719,0.0,0.026596982,-3.9724907E-4
2016-07-29 00:00:00+00,SHORT,2095,0.0,-0.08282263,0.021331992
2016-07-29 00:00:00+00,SHORT,2175,0.0,-0.004209192,0.01015648
2016-08-01 00:00:00+00,SHORT,2095,0.0,-0.077904694,0.0036389262
2016-08-01 00:00:00+00,SHORT,2175,0.0,0.003291345,-0.0049972115
2016-08-09 00:00:00+00,SHORT,3586,0.32361377312107337,0.040851995,-0.0031631195
2016-08-16 00:00:00+00,SHORT,2469,0.0,0.07865248,0.01004563
2016-08-18 00:00:00+00,SHORT,1004,1.0,0.06188617,0.01511553
2016-08-19 00:00:00+00,SHORT,1004,0.24441286921474353,0.027589347,0.0011750889
2016-08-22 00:00:00+00,SHORT,1748,0.4945490048523163,0.03275962,-0.0013100163
2016-08-23 00:00:00+00,SHORT,1748,0.449521192468092,0.049294077,-0.0010352639
2016-08-24 00:00:00+00,SHORT,1748,0.4209791335938114,0.045342736,-0.0054629506
2016-08-31 00:00:00+00,SHORT,3773,0.4496370809939768,0.07525362,6.6400704E-4
2016-09-01 00:00:00+00,SHORT,714,0.4415802078336587,0.041128285,0.0017162478
2016-09-02 00:00:00+00,SHORT,2343,0.838593801335157,-0.07539171,0.010833197
2016-09-06 00:00:00+00,SHORT,3681,0.32638315457323874,0.07018907,0.0084028235
2016-09-07 00:00:00+00,SHORT,835,0.43208936716555174,0.03099017,-0.001574953
2016-09-07 00:00:00+00,SHORT,3681,0.25103900982111976,0.07070146,-9.9683144E-5
2016-09-08 00:00:00+00,SHORT,3743,0.22604561600740142,0.05732188,0.026319643
2016-09-09 00:00:00+00,SHORT,1051,0.29044505087169975,0.046892244,0.0041155284
2016-09-15 00:00:00+00,SHORT,4171,0.7249336942879298,0.07219069,0.018128235
2016-09-16 00:00:00+00,SHORT,4171,0.6613701490292779,0.080679305,0.010955303
2016-10-05 00:00:00+00,SHORT,1396,1.0,0.041573815,0.0026784525
2016-10-10 00:00:00+00,SHORT,1298,0.3036831510723415,-0.017444134,0.0088319685
2016-10-19 00:00:00+00,SHORT,3903,0.0,0.05218143,2.6806493E-4
2016-10-20 00:00:00+00,SHORT,3903,0.0,0.0628236,0.0033050906
2016-10-21 00:00:00+00,SHORT,3903,0.0,0.050998345,0.003623249
2016-10-24 00:00:00+00,SHORT,2247,1.0,0.00797476,-0.005380605
2016-10-24 00:00:00+00,SHORT,3903,0.0,0.03325122,-0.0021600185
2016-10-28 00:00:00+00,SHORT,2815,0.4416187028747556,0.044472218,0.015903335
2016-10-31 00:00:00+00,SHORT,2617,0.3467804392005285,0.03756093,-0.0030439056
2016-10-31 00:00:00+00,SHORT,2815,0.37644945630931864,0.026266076,0.011167874
2016-10-31 00:00:00+00,SHORT,796,1.0,0.054633386,0.0105617335
2016-11-01 00:00:00+00,SHORT,2514,0.46176338793147004,0.07550399,-0.0030383754
2016-11-01 00:00:00+00,SHORT,3897,0.5532392883339577,0.027112324,0.0051490343
2016-11-01 00:00:00+00,SHORT,4032,0.5182433037153189,-0.006641806,0.008686623
2016-11-08 00:00:00+00,SHORT,84,1.0,0.035249718,-0.0044604028
2016-11-08 00:00:00+00,SHORT,424,0.25430206706946584,0.042880293,-0.0028359664
2016-11-08 00:00:00+00,SHORT,1160,0.0,0.034165207,-0.0020670414
2016-11-08 00:00:00+00,SHORT,3885,1.0,0.029715637,0.018165048
2016-11-09 00:00:00+00,SHORT,424,0.2779861613191512,0.056698523,-0.004846218
2016-11-10 00:00:00+00,SHORT,505,1.0,0.053740073,0.0011460806
2016-11-10 00:00:00+00,SHORT,1330,0.37740417448661245,0.033558857,0.018919036
2016-11-11 00:00:00+00,SHORT,934,0.4968285178814699,0.051332653,0.002253743
2016-11-11 00:00:00+00,SHORT,1330,0.15909415079417774,0.003521861,-0.0022396047
2016-11-14 00:00:00+00,SHORT,2999,0.4453201190182086,-0.032582797,0.029165369
2016-11-14 00:00:00+00,SHORT,1330,0.2233330599679018,-2.794538E-4,-0.005248553
2016-11-14 00:00:00+00,SHORT,3915,1.0,0.058575474,0.03717638
2016-11-15 00:00:00+00,SHORT,934,0.27364641575817394,0.0655081,-0.0037306293
2016-11-15 00:00:00+00,SHORT,2999,0.37167616294847106,-0.04232386,0.006156109
2016-11-16 00:00:00+00,SHORT,2159,0.0,0.070426695,0.0052813846
2016-11-17 00:00:00+00,SHORT,2159,0.0,0.033340067,-0.004335839
2016-11-17 00:00:00+00,SHORT,3378,0.29502324737375357,0.016438507,6.9989846E-4
2016-11-17 00:00:00+00,SHORT,3915,0.8125,0.08179571,0.0048723607
2016-11-18 00:00:00+00,SHORT,938,0.5148634079645178,-0.019944958,0.0067921616
2016-11-21 00:00:00+00,SHORT,2514,0.0,0.038568854,0.00302068
2016-11-21 00:00:00+00,SHORT,1328,0.0,0.009938188,-1.0055324E-4
2016-11-22 00:00:00+00,SHORT,2999,0.0,-0.012217631,-0.0021786443
2016-11-22 00:00:00+00,SHORT,3515,0.3297942894779363,0.08109952,0.0026630226
2016-11-22 00:00:00+00,SHORT,3915,0.9,0.06836947,9.5811987E-4
2016-11-23 00:00:00+00,SHORT,374,0.0,0.010617234,-0.0017009993
2016-11-23 00:00:00+00,SHORT,3515,0.27369436816948844,0.080985375,-0.0022026354
2016-11-23 00:00:00+00,SHORT,1838,0.0,-0.009588842,-0.004408469
2016-11-25 00:00:00+00,SHORT,374,0.0,0.0126632275,-0.0050374526
2016-12-02 00:00:00+00,SHORT,2569,0.43266612827260575,0.07957689,-0.0045253355
2016-12-07 00:00:00+00,SHORT,1270,1.0,-0.07300319,0.042196635
2016-12-08 00:00:00+00,SHORT,2230,0.14474771039038126,0.03810302,0.02834115
2016-12-08 00:00:00+00,SHORT,2323,0.12085904931324576,0.059188545,0.11173371
2016-12-08 00:00:00+00,SHORT,1270,0.8571428571428572,-0.053352624,0.046055857
2016-12-09 00:00:00+00,SHORT,2230,0.05147816715697028,0.0033967793,0.0054415935
2016-12-09 00:00:00+00,SHORT,2323,0.09308812218848793,0.06672389,0.09766368
2016-12-09 00:00:00+00,SHORT,1270,0.0,-0.052166644,0.022130478
2016-12-12 00:00:00+00,SHORT,2230,0.04970916660096455,0.034470826,0.008162858
2016-12-12 00:00:00+00,SHORT,2323,0.13674016144717477,0.07304934,0.085389294
2016-12-12 00:00:00+00,SHORT,1908,0.0,0.065975524,-0.0013086912
2016-12-13 00:00:00+00,SHORT,2230,0.08861350065486012,0.014682362,0.006310051
2016-12-13 00:00:00+00,SHORT,2323,0.11588323819288505,0.05789171,0.053005736
2016-12-13 00:00:00+00,SHORT,388,0.0,-0.015927637,-0.005025722
2016-12-13 00:00:00+00,SHORT,3470,0.43730208465914605,0.03959511,-0.001547757
2016-12-14 00:00:00+00,SHORT,2323,0.2313913342314819,0.06176176,0.042766597
2016-12-15 00:00:00+00,SHORT,2323,0.15374731185445797,0.047082253,0.013640253
2016-12-20 00:00:00+00,SHORT,2323,0.14271847664227108,0.07047907,-0.0044946717
2017-01-06 00:00:00+00,SHORT,2352,0.2362263916482103,-0.067616254,-0.0022035234
2017-01-09 00:00:00+00,SHORT,1371,0.24310387600228806,0.053591974,-0.003463338
2017-01-12 00:00:00+00,SHORT,2932,0.4391183931462393,0.027594892,-0.004741192
2017-01-13 00:00:00+00,SHORT,1910,0.0,0.065456085,9.157712E-4
2017-01-17 00:00:00+00,SHORT,4112,0.3087344023797495,-0.020401455,0.0016205965
2017-01-17 00:00:00+00,SHORT,1176,0.4221273599506012,0.06820384,0.110969104
2017-01-18 00:00:00+00,SHORT,1176,0.3299285386918915,0.054461475,0.07283888
2017-01-19 00:00:00+00,SHORT,2061,0.0,0.043160167,0.022469996
2017-01-19 00:00:00+00,SHORT,517,0.251924756987847,0.04711149,0.035034798
2017-01-19 00:00:00+00,SHORT,1176,0.17974980291672218,0.048982024,0.026203305
2017-01-20 00:00:00+00,SHORT,2061,0.0,0.056815285,0.010102481
2017-01-20 00:00:00+00,SHORT,2396,0.15969655775735125,-0.020130234,-4.3406157E-4
2017-01-20 00:00:00+00,SHORT,2504,1.0,0.02764097,-0.0018762399
2017-01-20 00:00:00+00,SHORT,517,0.28189135886943983,0.03220132,0.004590256
2017-01-20 00:00:00+00,SHORT,1176,0.15128040208109075,0.024795614,-0.0017686205
2017-01-23 00:00:00+00,SHORT,2396,0.0,-0.015788851,-0.0028108594
2017-01-25 00:00:00+00,SHORT,2396,0.17014950748196891,-0.016127544,0.005441953
2017-01-25 00:00:00+00,SHORT,3890,0.0,0.046325844,0.007326303
2017-01-26 00:00:00+00,SHORT,808,0.0,-0.08533298,0.0025792927
2017-02-02 00:00:00+00,SHORT,1694,1.0,-0.0010320893,0.03508851
2017-02-14 00:00:00+00,SHORT,765,0.44363311761738,0.07393647,-0.0050264993
2017-02-14 00:00:00+00,SHORT,3847,0.7797743692076109,-0.032869086,-4.5098248E-4
2017-02-15 00:00:00+00,SHORT,675,1.0,0.05669171,0.0050109676
2017-02-15 00:00:00+00,SHORT,765,0.3951159018662574,0.023743175,0.0027524543
2017-02-16 00:00:00+00,SHORT,765,0.31975377443892383,0.058494847,0.029486764
2017-02-21 00:00:00+00,SHORT,3652,0.38997234176135365,0.017670903,-2.6611157E-4
2017-02-22 00:00:00+00,SHORT,1551,0.3225372033958467,0.07587423,0.01727485
2017-02-22 00:00:00+00,SHORT,3652,0.5949059101610081,0.03276917,-0.0046633855
2017-02-23 00:00:00+00,SHORT,2050,0.596215408376488,0.06791203,-0.00337198
2017-02-23 00:00:00+00,SHORT,1551,0.18242360700069007,0.047422342,-0.004508983
2017-02-23 00:00:00+00,SHORT,1552,0.21211938586866846,0.06965072,0.0036809586
2017-02-24 00:00:00+00,SHORT,3652,0.577811165292899,0.02981783,0.0011845975
2017-03-01 00:00:00+00,SHORT,1410,0.4345575370607582,0.06050137,-0.0015294534
2017-03-06 00:00:00+00,SHORT,158,0.6656897332192614,0.0489895,-0.0024130049
2017-03-06 00:00:00+00,SHORT,3851,0.5641361582354826,0.061952315,0.0014873728
2017-03-09 00:00:00+00,SHORT,1453,0.2802893043752343,-0.0228596,-0.0026737605
2017-03-10 00:00:00+00,SHORT,1453,0.2560596710824427,2.2044683E-4,-4.0156808E-4
2017-03-15 00:00:00+00,SHORT,3199,0.6156673298437553,0.070538625,0.008396426
2017-04-04 00:00:00+00,SHORT,3109,0.0,-0.11425483,-0.0042441525
2017-04-10 00:00:00+00,SHORT,1532,0.420350002291649,-0.076846816,-0.004412542
2017-04-25 00:00:00+00,SHORT,2877,0.5015989283392148,0.046951566,0.030910794
2017-04-26 00:00:00+00,SHORT,2070,0.4665276984415862,-0.02454303,0.0041596526
2017-04-26 00:00:00+00,SHORT,1463,0.6208153262745568,0.027545348,0.0073510874
2017-04-26 00:00:00+00,SHORT,4062,1.0,-0.004420031,-0.004446524
2017-04-27 00:00:00+00,SHORT,1072,0.0,0.077681415,0.0012930062
2017-04-27 00:00:00+00,SHORT,1463,0.521253593836597,0.052893303,5.679272E-4
2017-04-27 00:00:00+00,SHORT,3860,0.3040436353082681,0.04612655,-8.212432E-4
2017-04-27 00:00:00+00,SHORT,2004,0.14926903284675436,-0.039333407,0.012201664
2017-04-28 00:00:00+00,SHORT,1463,0.4127075972623333,0.05232415,0.0030574205
2017-05-09 00:00:00+00,SHORT,502,0.0,-4.1471428E-4,-0.0054686056
2017-05-09 00:00:00+00,SHORT,3860,0.0,0.05684547,0.018383456
2017-05-10 00:00:00+00,SHORT,5,0.0,0.010729179,-5.0588447E-4
2017-05-10 00:00:00+00,SHORT,394,0.2814819917039482,-0.03131737,0.035750322
2017-05-10 00:00:00+00,SHORT,845,0.0,0.08001169,0.0043657986
2017-05-10 00:00:00+00,SHORT,3860,0.0,0.0709487,0.0059331334
2017-05-11 00:00:00+00,SHORT,2159,1.0,-0.12034522,1.97941E-4
2017-05-11 00:00:00+00,SHORT,394,0.18897448599676767,-0.035327286,0.019743983
2017-05-11 00:00:00+00,SHORT,901,0.3702321016831287,0.036323983,-0.0014481689
2017-05-11 00:00:00+00,SHORT,2999,0.24597696235405545,0.07383984,0.005574856
2017-05-11 00:00:00+00,SHORT,4005,0.17119325048973033,0.072738424,0.0017596233
2017-05-12 00:00:00+00,SHORT,394,0.25993047903799416,-0.013611622,0.012027139
2017-05-12 00:00:00+00,SHORT,517,0.0,-0.044484347,0.021474183
2017-05-12 00:00:00+00,SHORT,588,1.0,0.018094638,0.04077297
2017-05-15 00:00:00+00,SHORT,517,0.0,-0.07585663,2.1932586E-4
2017-05-15 00:00:00+00,SHORT,588,0.7578346384905249,0.015418141,0.0146470405
2017-05-15 00:00:00+00,SHORT,2932,0.7848045284437039,-0.01894513,0.024301676
2017-05-16 00:00:00+00,SHORT,2932,0.6706424305991616,-0.0071006576,0.024500923
2017-05-16 00:00:00+00,SHORT,3111,0.0,0.02282591,0.034250665
2017-05-16 00:00:00+00,SHORT,3192,1.0,-0.028963864,0.0029708138
2017-05-16 00:00:00+00,SHORT,3994,1.0,0.04527955,0.0069806655
2017-05-16 00:00:00+00,SHORT,2041,1.0,-0.0018255961,0.011468291
2017-05-17 00:00:00+00,SHORT,2932,0.537810454697541,-0.039893392,0.0071151066
2017-05-17 00:00:00+00,SHORT,3111,0.0,0.008333859,0.0035313726
2017-05-24 00:00:00+00,SHORT,1840,0.8250912172528742,0.01695847,0.0019654678
2017-05-24 00:00:00+00,SHORT,1879,0.7142857142857143,-0.022286132,-0.0010107816
2017-05-31 00:00:00+00,SHORT,68,0.5096134739228889,0.050592463,0.012776384
2017-06-02 00:00:00+00,SHORT,631,0.1041556488090067,0.08103139,0.007447343
2017-06-02 00:00:00+00,SHORT,2710,0.26661067557625995,0.06896593,0.006686561
2017-06-05 00:00:00+00,SHORT,2710,0.23649942697792212,0.05818713,-0.005059296
2017-06-09 00:00:00+00,SHORT,4050,0.37727881958388937,-0.08769682,-0.004852823
2017-06-13 00:00:00+00,SHORT,838,0.40371982863094114,0.067896724,0.03310005
2017-06-14 00:00:00+00,SHORT,838,0.3797729721640362,0.045927692,-0.0053235763
2017-07-05 00:00:00+00,SHORT,158,0.0,0.04928065,-0.0025437728
2017-07-10 00:00:00+00,SHORT,817,0.0,-0.009058731,-0.0024607459
2017-07-19 00:00:00+00,SHORT,1534,0.7336492392600765,0.05632153,0.0012166501
2017-07-25 00:00:00+00,SHORT,135,0.7901562376826325,-0.14479446,0.012516937
2017-07-25 00:00:00+00,SHORT,3286,0.40775418559348797,-0.04175168,-0.0032387173
2017-07-25 00:00:00+00,SHORT,1262,0.35020652703341976,0.017844962,8.620009E-4
2017-07-25 00:00:00+00,SHORT,3595,0.5715679536519733,0.07970802,0.0023956203
2017-07-26 00:00:00+00,SHORT,2061,0.5183433452200114,0.01764976,-0.0011780098
2017-07-26 00:00:00+00,SHORT,1081,0.5325364019209042,0.051128153,0.0015111035
2017-07-26 00:00:00+00,SHORT,1262,0.3640351822302421,0.034638926,-0.0010539273
2017-07-27 00:00:00+00,SHORT,2116,0.910896109949829,0.049846433,0.0072359615
2017-07-27 00:00:00+00,SHORT,2352,0.3301900953006639,-0.071114875,0.015232896
2017-07-27 00:00:00+00,SHORT,335,0.0,0.060995903,0.023372862
2017-07-27 00:00:00+00,SHORT,2912,0.6413021393425541,0.052456453,0.014751678
2017-07-27 00:00:00+00,SHORT,2930,0.5832465499052019,0.056195166,-0.0030265856
2017-07-28 00:00:00+00,SHORT,2129,0.3094439293912023,0.029891733,0.018376552
