time,side,ticker_id,mv_dn_composite_labels,dist_upper_bb_50_2.5_df055,skew_weighted_20_df037
2006-01-06 00:00:00+00,SHORT,3838,0.3731141683101774,-0.007947182,0.41863596
2006-01-09 00:00:00+00,SHORT,19,0.0,-0.013820598,0.30152753
2006-01-09 00:00:00+00,SHORT,2327,0.3527959295276325,-0.004556433,0.2869296
2006-01-09 00:00:00+00,SHORT,3142,0.0,-0.013187133,0.42928088
2006-01-09 00:00:00+00,SHORT,3203,0.799067747138502,-0.013834215,0.5270436
2006-01-09 00:00:00+00,SHORT,1803,0.4480819002875423,-0.0110400105,0.346581
2006-01-10 00:00:00+00,SHORT,2084,1.0,-0.011772599,0.41275063
2006-01-10 00:00:00+00,SHORT,2230,0.38894570671880085,-0.003696531,0.5008767
2006-01-10 00:00:00+00,SHORT,2327,0.28453774418745365,-0.0073987,0.3214886
2006-01-10 00:00:00+00,SHORT,429,0.0,-0.014082705,0.32090023
2006-01-10 00:00:00+00,SHORT,1144,0.0,-0.011458063,0.19562429
2006-01-10 00:00:00+00,SHORT,1423,0.2593411639607015,-0.0065629194,0.5517212
2006-01-10 00:00:00+00,SHORT,1434,0.20371295850544438,-0.0048117912,0.2938748
2006-01-10 00:00:00+00,SHORT,1745,0.18024598266275038,-0.012619101,0.17390317
2006-01-11 00:00:00+00,SHORT,19,0.0,-0.010055619,0.3154719
2006-01-11 00:00:00+00,SHORT,2106,1.0,-0.0022298102,0.53973633
2006-01-11 00:00:00+00,SHORT,121,0.3827979836621313,-0.00491883,0.49419656
2006-01-11 00:00:00+00,SHORT,2230,0.3539430481928154,-0.010131549,0.4918566
2006-01-11 00:00:00+00,SHORT,2261,0.0,-0.0077013294,0.40743747
2006-01-11 00:00:00+00,SHORT,444,0.3193941435711926,-0.005925058,0.26447824
2006-01-11 00:00:00+00,SHORT,2557,0.47868698016006944,-0.002415672,0.45319515
2006-01-11 00:00:00+00,SHORT,2993,0.6714105214134006,-0.012165287,0.30618763
2006-01-11 00:00:00+00,SHORT,1090,1.0,-0.0016900963,0.43349224
2006-01-11 00:00:00+00,SHORT,1303,0.6987280047145138,-0.0032703679,0.46235082
2006-01-11 00:00:00+00,SHORT,3473,0.2156589564893963,-0.005648958,0.28813612
2006-01-11 00:00:00+00,SHORT,1434,0.15630695333169725,-0.012787314,0.19170895
2006-01-11 00:00:00+00,SHORT,1677,1.0,-0.0054654186,0.5089152
2006-01-11 00:00:00+00,SHORT,1678,1.0,-0.005460949,0.5088628
2006-01-11 00:00:00+00,SHORT,1745,0.16387850150870537,-0.012791401,0.20981485
2006-01-12 00:00:00+00,SHORT,19,0.0,-0.008838144,0.31546873
2006-01-12 00:00:00+00,SHORT,4224,0.4658213139319328,-0.012377562,0.32677647
2006-01-12 00:00:00+00,SHORT,516,0.0,-0.011313018,0.21365084
2006-01-12 00:00:00+00,SHORT,3137,0.5153129789723307,-0.0024075378,0.26493427
2006-01-12 00:00:00+00,SHORT,3473,0.18993777545254534,-0.011728554,0.24987608
2006-01-13 00:00:00+00,SHORT,19,0.0,-0.013966237,0.34226114
2006-01-13 00:00:00+00,SHORT,158,0.0,-0.013702077,0.52038085
2006-01-13 00:00:00+00,SHORT,2548,0.27071921657627046,-0.014183677,0.579963
2006-01-13 00:00:00+00,SHORT,845,0.0,-0.010758082,0.36607495
2006-01-13 00:00:00+00,SHORT,3137,0.5049583350458041,-0.0067947465,0.20576724
2006-01-17 00:00:00+00,SHORT,995,0.3436219085493039,-0.0137682175,0.20896034
2006-01-17 00:00:00+00,SHORT,3137,0.3330825338452636,-0.014539629,0.20533761
2006-01-17 00:00:00+00,SHORT,1404,0.0,-0.0057257502,0.33853394
2006-01-17 00:00:00+00,SHORT,3473,0.1810193855788505,-0.009059174,0.35187063
2006-01-18 00:00:00+00,SHORT,13,0.0,-0.010462304,0.48248565
2006-01-19 00:00:00+00,SHORT,13,0.0,-0.009595236,0.49929595
2006-01-19 00:00:00+00,SHORT,2410,0.7292106115284973,-0.008127559,0.15394719
2006-01-19 00:00:00+00,SHORT,427,1.0,-0.0123639265,0.3100717
2006-01-19 00:00:00+00,SHORT,3137,0.23578096099653206,-0.01099648,0.4534145
2006-01-24 00:00:00+00,SHORT,93,0.2840238155651526,-0.0036256565,0.42353776
2006-01-24 00:00:00+00,SHORT,1012,0.8168100029556775,-0.009846617,0.37225822
2006-01-26 00:00:00+00,SHORT,4089,0.43265467120506457,-0.010920916,0.5928708
2006-01-27 00:00:00+00,SHORT,131,0.16658603386740337,-0.0050490173,0.23795196
2006-01-27 00:00:00+00,SHORT,2393,0.5538263266240981,-0.0038683028,0.42056167
2006-01-27 00:00:00+00,SHORT,2661,0.3393293686489831,-0.0033180749,0.6255659
2006-01-27 00:00:00+00,SHORT,3802,0.3176804289685995,-0.009352511,0.40155482
2006-01-30 00:00:00+00,SHORT,131,0.12677484876883374,-0.008950198,0.21554345
2006-01-30 00:00:00+00,SHORT,475,0.21993173602625957,-0.008743332,0.27319142
2006-01-30 00:00:00+00,SHORT,3352,0.528288445182778,-0.013484988,0.564884
2006-01-30 00:00:00+00,SHORT,1532,0.3869171023978957,-0.0031851456,0.5670355
2006-01-31 00:00:00+00,SHORT,2393,0.4041772730188339,-0.0019662601,0.5572936
2006-01-31 00:00:00+00,SHORT,576,0.37492036143999,-0.009687729,0.6377771
2006-01-31 00:00:00+00,SHORT,1532,0.3742180025631687,-0.003270167,0.5691792
2006-01-31 00:00:00+00,SHORT,3641,0.3084089873994863,-0.0035512696,0.34880078
2006-01-31 00:00:00+00,SHORT,3815,0.0,-0.008760048,0.61933625
2006-02-01 00:00:00+00,SHORT,4176,0.5393456764634481,-0.0041010426,0.44946995
2006-02-01 00:00:00+00,SHORT,2393,0.5041111317455792,-0.003111584,0.5700499
2006-02-01 00:00:00+00,SHORT,2504,0.15125062797025113,-0.008401286,0.22832833
2006-02-01 00:00:00+00,SHORT,843,0.0,-0.007960409,0.371128
2006-02-02 00:00:00+00,SHORT,4171,0.0,-0.0097548505,0.44437078
2006-02-02 00:00:00+00,SHORT,602,0.5559436716163811,-0.0025467838,0.36136955
2006-02-02 00:00:00+00,SHORT,843,0.0,-0.01041204,0.43456137
2006-02-02 00:00:00+00,SHORT,3335,0.0,-0.012834655,0.26066858
2006-02-02 00:00:00+00,SHORT,3430,1.0,-0.00909714,0.59249294
2006-02-02 00:00:00+00,SHORT,3573,1.0,-0.0089726895,0.32511413
2006-02-02 00:00:00+00,SHORT,1807,0.8333333333333334,-0.013118772,0.45932952
2006-02-02 00:00:00+00,SHORT,4088,0.6776250224379782,-0.012210819,0.35807872
2006-02-03 00:00:00+00,SHORT,2504,0.0,-0.012135059,0.19352773
2006-02-03 00:00:00+00,SHORT,602,0.428765684187783,-0.003593086,0.4016502
2006-02-03 00:00:00+00,SHORT,2032,0.4724069468226847,-0.004768546,0.21644498
2006-02-06 00:00:00+00,SHORT,4172,0.4788246585309007,-0.007762385,0.38211253
2006-02-06 00:00:00+00,SHORT,602,0.5714285714285714,-0.0073054177,0.3877957
2006-02-06 00:00:00+00,SHORT,773,0.7647058823529411,-0.002479212,0.39249
2006-02-06 00:00:00+00,SHORT,817,0.4538743539181621,-0.012260269,0.32020545
2006-02-07 00:00:00+00,SHORT,559,0.29162567668456574,-0.01285321,0.46337873
2006-02-16 00:00:00+00,SHORT,2064,1.0,-0.011722466,0.25986728
2006-02-16 00:00:00+00,SHORT,2716,0.0,-0.011915548,0.12042123
2006-02-22 00:00:00+00,SHORT,2440,0.11119631170308812,-0.008647325,0.27602878
2006-02-22 00:00:00+00,SHORT,3744,0.8,-0.011105318,0.43316945
2006-02-23 00:00:00+00,SHORT,4107,0.0,-0.010706775,0.41467324
2006-02-23 00:00:00+00,SHORT,1069,0.08616241419588794,-0.014093635,0.40700424
2006-02-24 00:00:00+00,SHORT,2818,0.0,-0.0050956034,0.38868988
2006-02-27 00:00:00+00,SHORT,2818,0.0,-0.01412046,0.42669603
2006-02-28 00:00:00+00,SHORT,2568,0.0,-0.003496308,0.18126889
2006-02-28 00:00:00+00,SHORT,562,0.4776953557564387,-0.007453919,0.20429222
2006-03-01 00:00:00+00,SHORT,2568,0.0,-0.005811101,0.14431968
2006-03-01 00:00:00+00,SHORT,562,0.5608167796148523,-0.009238967,0.46059394
2006-03-02 00:00:00+00,SHORT,562,0.4478522884617682,-0.005077171,0.32734764
2006-03-02 00:00:00+00,SHORT,1072,0.0,-0.0059993574,0.26307797
2006-03-03 00:00:00+00,SHORT,475,0.7197332294255029,-0.01315398,0.23917976
2006-03-03 00:00:00+00,SHORT,663,0.9230769230769231,-0.013887002,0.10878993
2006-03-03 00:00:00+00,SHORT,3067,0.3975828824572334,-0.0096643185,0.12259755
2006-03-03 00:00:00+00,SHORT,1919,0.4227629138069218,-0.013883042,0.5847859
2006-03-06 00:00:00+00,SHORT,3142,0.5571954629721776,-0.0110065155,0.773282
2006-03-10 00:00:00+00,SHORT,4194,0.4234664410099435,-0.0064715487,0.3210009
2006-03-10 00:00:00+00,SHORT,881,0.3628925535095599,-0.013834195,0.31051606
2006-03-10 00:00:00+00,SHORT,3612,0.552082451686094,-0.0029354151,0.18305738
2006-03-13 00:00:00+00,SHORT,3612,0.43888548692861834,-0.010445169,0.13488728
2006-03-16 00:00:00+00,SHORT,19,0.0,-0.0137135,0.13673948
2006-03-16 00:00:00+00,SHORT,2142,0.0,-0.0058930204,0.4666312
2006-03-16 00:00:00+00,SHORT,429,0.5758175502933435,-0.0037477876,0.38912067
2006-03-16 00:00:00+00,SHORT,2497,0.0,-0.0069625955,0.6147684
2006-03-17 00:00:00+00,SHORT,2142,0.0,-0.010817414,0.42655385
2006-03-17 00:00:00+00,SHORT,429,0.6119370061035796,-0.0064263516,0.37759662
2006-03-17 00:00:00+00,SHORT,2497,0.0,-0.0042904266,0.5920367
2006-03-20 00:00:00+00,SHORT,557,0.6,-0.009043785,0.3217522
2006-03-20 00:00:00+00,SHORT,934,0.0,-0.0062000505,0.25143325
2006-03-22 00:00:00+00,SHORT,2343,0.41630227710960443,-0.009741232,0.21677865
2006-03-23 00:00:00+00,SHORT,85,0.20414280546669808,-0.006701193,0.3489596
2006-03-23 00:00:00+00,SHORT,2226,0.0,-0.013371933,0.29179573
2006-03-23 00:00:00+00,SHORT,3124,0.20809870146176704,-0.0055538816,0.35866833
2006-03-24 00:00:00+00,SHORT,2226,0.0,-0.010507225,0.313518
2006-03-24 00:00:00+00,SHORT,3127,0.22451470949296184,-0.0059677046,0.17333664
2006-03-24 00:00:00+00,SHORT,1356,0.3194338349511216,-0.009444236,0.40606853
2006-03-27 00:00:00+00,SHORT,2262,0.9375,-0.004740945,0.244712
2006-03-27 00:00:00+00,SHORT,3127,0.1660392929784629,-0.012048778,0.24107765
2006-03-28 00:00:00+00,SHORT,558,0.20901967360799692,-0.008169663,0.3505562
2006-03-29 00:00:00+00,SHORT,558,0.2893980842641373,-0.01203161,0.4454109
2006-03-29 00:00:00+00,SHORT,2999,0.680065050872031,-0.0044464995,0.60775346
2006-03-30 00:00:00+00,SHORT,153,1.0,-0.0075815045,0.23562257
2006-03-30 00:00:00+00,SHORT,2352,0.2361368074411103,-0.012234631,0.17532547
2006-03-30 00:00:00+00,SHORT,918,0.23985620319412376,-0.0074044378,0.5520978
2006-03-30 00:00:00+00,SHORT,2999,0.6923636409027536,-0.014088266,0.5373916
2006-03-30 00:00:00+00,SHORT,1303,0.6470588235294118,-0.012958979,0.44189093
2006-03-31 00:00:00+00,SHORT,918,0.1639899218621267,-0.006889127,0.61139905
2006-03-31 00:00:00+00,SHORT,2999,0.6420493373824687,-0.010625274,0.5409521
2006-04-03 00:00:00+00,SHORT,135,0.0,-0.0058503663,0.5804003
2006-04-03 00:00:00+00,SHORT,934,0.0,-0.0029421123,0.2637023
2006-04-03 00:00:00+00,SHORT,3286,0.7711314042179561,-0.0027075007,0.44062597
2006-04-05 00:00:00+00,SHORT,4112,1.0,-0.011619485,0.36981624
2006-04-05 00:00:00+00,SHORT,2105,0.0,-0.004551621,0.54784757
2006-04-05 00:00:00+00,SHORT,1051,0.0,-0.0018982502,0.48805237
2006-04-06 00:00:00+00,SHORT,2747,0.5788794879207096,-0.010558073,0.540144
2006-04-06 00:00:00+00,SHORT,1051,0.0,-0.0062725507,0.48582134
2006-04-06 00:00:00+00,SHORT,3466,0.0,-0.010078952,0.5782413
2006-04-07 00:00:00+00,SHORT,1011,0.894992477909567,-0.004625579,0.12392899
2006-04-11 00:00:00+00,SHORT,3837,1.0,-0.01034878,0.31160173
2006-04-19 00:00:00+00,SHORT,13,0.39755964810939987,-0.0057190224,0.65113914
2006-04-19 00:00:00+00,SHORT,1966,0.9166666666666666,-0.004122089,0.36395964
2006-04-20 00:00:00+00,SHORT,13,0.3627864771104061,-0.0058073224,0.64563185
2006-04-20 00:00:00+00,SHORT,712,0.0,-0.008262322,0.43636113
2006-04-20 00:00:00+00,SHORT,1966,0.8333333333333334,-0.0048299534,0.3406754
2006-04-20 00:00:00+00,SHORT,1988,0.42608771276203755,-0.0136150215,0.29681918
2006-04-21 00:00:00+00,SHORT,2055,1.0,-0.007121705,0.3449222
2006-04-21 00:00:00+00,SHORT,2690,0.3559778022800402,-0.0111994175,0.42084983
2006-04-21 00:00:00+00,SHORT,712,0.0,-0.008394051,0.43117043
2006-04-21 00:00:00+00,SHORT,984,0.0,-0.011570446,0.2849718
2006-04-21 00:00:00+00,SHORT,1173,0.5175271252361759,-0.013053804,0.23133329
2006-04-21 00:00:00+00,SHORT,1610,1.0,-0.009487503,0.40119252
2006-04-21 00:00:00+00,SHORT,1677,1.0,-0.010379324,0.64220256
2006-04-21 00:00:00+00,SHORT,1678,1.0,-0.010376744,0.6422151
2006-04-21 00:00:00+00,SHORT,1740,0.8571428571428572,-0.0041255904,0.5643108
2006-04-21 00:00:00+00,SHORT,1826,0.0,-0.009738844,0.45010933
2006-04-24 00:00:00+00,SHORT,3078,0.30218700563294587,-0.014183018,0.39408785
2006-04-24 00:00:00+00,SHORT,1677,0.9230769230769231,-0.014575075,0.5750201
2006-04-24 00:00:00+00,SHORT,1678,0.9230769230769231,-0.014572572,0.5750468
2006-04-24 00:00:00+00,SHORT,1770,0.3375456628876225,-0.011509086,0.24662502
2006-04-25 00:00:00+00,SHORT,243,0.9885249516642801,-0.008054197,0.5025621
2006-04-25 00:00:00+00,SHORT,248,0.48961995229840916,-0.006860505,0.4181785
2006-04-26 00:00:00+00,SHORT,3802,0.527220242738235,-0.0016964066,0.65763783
2006-04-27 00:00:00+00,SHORT,142,0.9523809523809523,-0.013697277,0.45907435
2006-04-27 00:00:00+00,SHORT,2990,1.0,-0.008404572,0.15635577
2006-04-27 00:00:00+00,SHORT,3535,0.1231860773096325,-0.011929051,0.5555408
2006-04-28 00:00:00+00,SHORT,834,0.5493352907632287,-0.005008127,0.2998252
2006-04-28 00:00:00+00,SHORT,1176,0.9444444444444444,-0.009838661,0.59205854
2006-04-28 00:00:00+00,SHORT,3535,0.16936535015329,-0.008608145,0.55747086
2006-05-01 00:00:00+00,SHORT,1195,1.0,-0.014508562,0.44624647
2006-05-02 00:00:00+00,SHORT,2272,1.0,-0.014578794,0.4388023
2006-05-02 00:00:00+00,SHORT,834,0.5584009398912475,-0.006659424,0.31533477
2006-05-02 00:00:00+00,SHORT,3179,0.593963942118747,-0.0033271168,0.50330156
2006-05-03 00:00:00+00,SHORT,457,0.6693777743946653,-0.013526904,0.35479605
2006-05-03 00:00:00+00,SHORT,753,1.0,-0.013866576,0.24765754
2006-05-03 00:00:00+00,SHORT,3791,0.32810540748135114,-0.004189916,0.5283893
2006-05-04 00:00:00+00,SHORT,248,1.0,-0.006400437,0.4529474
2006-05-04 00:00:00+00,SHORT,323,1.0,-0.014009319,0.64941865
2006-05-04 00:00:00+00,SHORT,3791,0.34421927114577894,-0.012153088,0.47399855
2006-05-05 00:00:00+00,SHORT,142,0.6666666666666667,-0.014146115,0.48267123
2006-05-05 00:00:00+00,SHORT,2261,1.0,-0.0057770596,0.3354204
2006-05-05 00:00:00+00,SHORT,248,0.9411764705882353,-0.012866372,0.44598448
2006-05-05 00:00:00+00,SHORT,2343,0.4673638698625359,-0.01063025,0.24296086
2006-05-05 00:00:00+00,SHORT,457,0.684831733295782,-0.0053668064,0.3386766
2006-05-05 00:00:00+00,SHORT,2582,1.0,-0.0077828127,0.438594
2006-05-05 00:00:00+00,SHORT,1039,0.5952496115172632,-0.013030219,0.41008857
2006-05-05 00:00:00+00,SHORT,3142,1.0,-0.011920438,0.22869258
2006-05-05 00:00:00+00,SHORT,1108,0.46273881168621983,-0.0028967836,0.47858152
2006-05-05 00:00:00+00,SHORT,3203,0.8411384219986103,-0.013627701,0.36634544
2006-05-05 00:00:00+00,SHORT,1410,0.523405006846559,-0.00993595,0.05207223
2006-05-05 00:00:00+00,SHORT,1910,0.393421760895029,-0.011358044,0.46228185
2006-05-08 00:00:00+00,SHORT,2050,1.0,-0.013456229,0.5114608
2006-05-08 00:00:00+00,SHORT,4176,0.0,-0.0027063368,0.27421993
2006-05-08 00:00:00+00,SHORT,2261,0.8571428571428572,-0.0038204514,0.3889318
2006-05-08 00:00:00+00,SHORT,309,0.7432637523974762,-0.006764286,0.30751327
2006-05-08 00:00:00+00,SHORT,2665,0.852528031246247,-0.007126102,0.53932667
2006-05-08 00:00:00+00,SHORT,739,0.7287759750211039,-0.012748112,0.69487524
2006-05-08 00:00:00+00,SHORT,3456,1.0,-0.011312075,0.6911554
2006-05-08 00:00:00+00,SHORT,1410,0.528541245279816,-0.012319435,0.08866448
2006-05-08 00:00:00+00,SHORT,1719,0.9166666666666666,-0.0052836486,0.34600565
2006-05-08 00:00:00+00,SHORT,1838,0.21510894858654292,-0.014091569,0.30047578
2006-05-08 00:00:00+00,SHORT,4070,0.8333431708452508,-0.012655809,0.25377268
2006-05-09 00:00:00+00,SHORT,2090,0.8947368421052632,-0.006207708,0.47932827
2006-05-09 00:00:00+00,SHORT,4176,0.0,-0.008900717,0.23050247
2006-05-09 00:00:00+00,SHORT,2305,0.8888888888888888,-0.0043281233,0.46256736
2006-05-09 00:00:00+00,SHORT,2365,0.4513518666589579,-0.004116705,0.4325287
2006-05-09 00:00:00+00,SHORT,2661,0.9473684210526316,-0.012382285,0.43821678
2006-05-09 00:00:00+00,SHORT,838,1.0,-0.01265397,0.39208207
2006-05-09 00:00:00+00,SHORT,857,0.2803831357094409,-0.012451082,0.44834995
2006-05-09 00:00:00+00,SHORT,1260,0.5716784646871041,-0.013805767,0.542569
2006-05-09 00:00:00+00,SHORT,1410,0.35443269015900913,-0.010801598,0.07549122
2006-05-09 00:00:00+00,SHORT,3694,0.20785169465723727,-0.007957999,0.40572962
2006-05-10 00:00:00+00,SHORT,2090,0.8421052631578947,-0.01372714,0.5115663
2006-05-10 00:00:00+00,SHORT,4176,0.0,-0.0045618964,0.27091864
2006-05-10 00:00:00+00,SHORT,2365,0.4405825745809458,-0.013373603,0.5566925
2006-05-10 00:00:00+00,SHORT,487,1.0,-0.0093357265,0.23159823
2006-05-10 00:00:00+00,SHORT,684,0.5993688202429358,-0.010820693,0.24812603
2006-05-10 00:00:00+00,SHORT,838,0.9411764705882353,-0.012983731,0.4733943
2006-05-10 00:00:00+00,SHORT,844,0.3862992474792768,-0.008138045,0.3967015
2006-05-10 00:00:00+00,SHORT,1092,1.0,-0.0141089205,0.23407556
2006-05-10 00:00:00+00,SHORT,3255,0.5994830338180426,-0.009353664,0.4391773
2006-05-10 00:00:00+00,SHORT,3694,0.2443891347963463,-0.009271981,0.51270145
2006-05-11 00:00:00+00,SHORT,2253,1.0,-0.009127231,0.31574458
2006-05-11 00:00:00+00,SHORT,2285,1.0,-0.008555101,0.3534035
2006-05-11 00:00:00+00,SHORT,2816,0.0,-0.0062722987,0.7293552
2006-05-11 00:00:00+00,SHORT,1076,0.4090993171417151,-0.0052718082,0.64015114
2006-05-11 00:00:00+00,SHORT,1471,0.49793080615052826,-0.011407489,0.2637892
2006-05-11 00:00:00+00,SHORT,3828,0.6157606950976042,-0.009922752,0.34718782
2006-05-11 00:00:00+00,SHORT,3855,0.7427059429758013,-0.006995652,0.33917925
2006-05-12 00:00:00+00,SHORT,2196,0.6288416798684511,-0.011896612,0.428315
2006-05-12 00:00:00+00,SHORT,845,0.11383189882580615,-0.007604169,0.19440396
2006-05-16 00:00:00+00,SHORT,4194,0.0,-0.009974727,0.10999806
2006-05-16 00:00:00+00,SHORT,1715,0.6342963561368693,-0.01339927,0.5950888
2006-05-18 00:00:00+00,SHORT,4194,0.0,-0.0062957327,0.19141878
2006-06-02 00:00:00+00,SHORT,266,0.24496567160218016,-0.006627578,0.1588464
2006-06-02 00:00:00+00,SHORT,2643,0.6980750438789409,-0.008782046,0.3923268
2006-06-02 00:00:00+00,SHORT,2983,1.0,-0.014325435,0.21780495
2006-06-05 00:00:00+00,SHORT,2430,0.40841557821365676,-0.009490738,0.21309324
2006-06-05 00:00:00+00,SHORT,1262,0.2024728934832159,-0.007970481,0.16434011
2006-06-06 00:00:00+00,SHORT,2430,0.33699950760547276,-0.0060018073,0.19986533
2006-06-07 00:00:00+00,SHORT,2345,0.46998587373182354,-0.004412826,0.41480514
2006-06-07 00:00:00+00,SHORT,2430,0.30884358732397016,-0.006786287,0.21161295
2006-06-09 00:00:00+00,SHORT,2430,0.28623825752688775,-0.012715964,0.21184179
2006-06-12 00:00:00+00,SHORT,2430,0.2611724850774097,-0.012913484,0.25253174
2006-06-12 00:00:00+00,SHORT,450,0.5348167951824695,-0.008045291,0.33124098
2006-06-12 00:00:00+00,SHORT,1160,0.0,-0.004890757,0.25554737
2006-06-16 00:00:00+00,SHORT,3641,0.19713375026842075,-0.014369144,0.096946485
2006-06-30 00:00:00+00,SHORT,1700,1.0,-0.004165081,0.17421381
2006-07-03 00:00:00+00,SHORT,220,0.9166666666666666,-0.001619763,0.6682057
2006-07-03 00:00:00+00,SHORT,2365,0.43493709320874746,-0.005458122,0.2598928
2006-07-03 00:00:00+00,SHORT,2936,0.1463919567557605,-0.0041083605,0.36351794
2006-07-03 00:00:00+00,SHORT,3255,0.5547934906781821,-0.010153202,0.3925515
2006-07-03 00:00:00+00,SHORT,1690,1.0,-0.0089248335,0.23395778
2006-07-03 00:00:00+00,SHORT,1700,0.9333333333333333,-0.0041595986,0.2702627
2006-07-06 00:00:00+00,SHORT,2175,0.06605383891891464,-0.01180105,0.50210214
2006-07-06 00:00:00+00,SHORT,3743,0.0,-0.011667972,0.5668465
2006-07-07 00:00:00+00,SHORT,2343,0.41936877207978424,-0.012855607,0.1303057
2006-07-10 00:00:00+00,SHORT,4194,0.0,-0.013919406,0.42521113
2006-07-10 00:00:00+00,SHORT,3381,0.0,-0.008742219,0.22500509
2006-07-11 00:00:00+00,SHORT,3310,0.3823461050119945,-0.014383488,0.22209202
2006-07-19 00:00:00+00,SHORT,1356,0.2930022492361964,-0.003764902,0.10883784
2006-07-19 00:00:00+00,SHORT,1371,0.09494691196465567,-0.014083989,0.44352022
2006-07-20 00:00:00+00,SHORT,1356,0.09371010543168445,-0.0071567735,0.050117437
2006-07-21 00:00:00+00,SHORT,588,1.0,-0.011996014,0.58441657
2006-07-21 00:00:00+00,SHORT,808,0.5118833567064405,-0.006795018,0.23448578
2006-07-21 00:00:00+00,SHORT,3903,0.17749362001156385,-0.009190295,0.4888157
2006-07-24 00:00:00+00,SHORT,808,0.46620177118738965,-0.0075239507,0.2746217
2006-07-24 00:00:00+00,SHORT,3903,0.28615945889723765,-0.0020779967,0.4846427
2006-07-25 00:00:00+00,SHORT,4153,0.0,-0.0048922226,0.2587658
2006-07-26 00:00:00+00,SHORT,4153,0.0,-0.013985173,0.2574457
2006-07-28 00:00:00+00,SHORT,2343,0.4606568425902708,-0.010523032,0.17874779
2006-07-31 00:00:00+00,SHORT,4153,0.0,-0.012136207,0.1705181
2006-07-31 00:00:00+00,SHORT,3811,0.12634545027558,-0.005735054,0.16611119
2006-08-02 00:00:00+00,SHORT,3283,0.582194163424432,-0.0041032545,0.19061352
2006-08-03 00:00:00+00,SHORT,11,0.0,-0.0048570447,0.48288274
2006-08-04 00:00:00+00,SHORT,4097,0.12126600822759523,-0.010492665,0.45987073
2006-08-04 00:00:00+00,SHORT,559,0.0,-0.011562006,0.23440348
2006-08-04 00:00:00+00,SHORT,641,0.0,-0.009233616,0.39876804
2006-08-04 00:00:00+00,SHORT,3130,0.339455424285892,-0.007745133,0.19376773
2006-08-07 00:00:00+00,SHORT,1112,0.0,-0.012971139,0.4398418
2006-08-07 00:00:00+00,SHORT,4016,0.5089023623994091,-0.0074534323,0.3878429
2006-08-15 00:00:00+00,SHORT,2133,0.0,-0.010601596,0.1913661
2006-08-16 00:00:00+00,SHORT,13,0.16799218733514665,-0.010813994,0.43664888
2006-08-16 00:00:00+00,SHORT,3273,0.3978045489974778,-0.014160723,0.2578656
2006-08-17 00:00:00+00,SHORT,2582,0.5346150508279536,-0.0112516135,0.35427588
2006-08-17 00:00:00+00,SHORT,3754,0.4776524239721679,-0.0055753146,0.4858747
2006-08-17 00:00:00+00,SHORT,3994,0.6526930703040303,-0.00852645,0.5398214
2006-08-18 00:00:00+00,SHORT,3824,0.18960399882340617,-0.009046306,0.522295
2006-08-18 00:00:00+00,SHORT,3994,0.5570660969023987,-0.010973501,0.59610325
2006-08-21 00:00:00+00,SHORT,2686,0.48004249223968554,-0.0029856646,0.38478377
2006-08-21 00:00:00+00,SHORT,3853,0.0,-0.009122448,0.5438954
2006-08-22 00:00:00+00,SHORT,2686,0.6175696366919167,-0.0050631776,0.38829404
2006-08-23 00:00:00+00,SHORT,3791,0.2114514730351967,-0.013758203,0.23669362
2006-08-25 00:00:00+00,SHORT,562,0.26538249283921167,-0.010658375,0.36269087
2006-08-28 00:00:00+00,SHORT,562,0.40520728573701104,-0.003027993,0.52558345
2006-08-31 00:00:00+00,SHORT,1960,0.875,-0.0024488126,0.3115306
2006-09-01 00:00:00+00,SHORT,405,0.39983999853697433,-0.013509999,0.45804423
2006-09-01 00:00:00+00,SHORT,557,0.15727801530757374,-0.0111596435,0.33863667
2006-09-01 00:00:00+00,SHORT,559,0.566012212305337,-0.0037188649,0.24954481
2006-09-01 00:00:00+00,SHORT,3124,0.0,-0.007202,0.2692506
2006-09-05 00:00:00+00,SHORT,52,0.0,-0.005893374,0.1489903
2006-09-05 00:00:00+00,SHORT,559,0.5578956621159973,-0.0053536426,0.303767
