time,side,ticker_id,mv_dn_composite_labels,joint_fall_flag_1_5_df042,skew_weighted_10_df037
2005-11-08 00:00:00+00,SHORT,522,0.44592015592320355,0.0,0.5633674
2005-11-08 00:00:00+00,SHORT,1423,0.038279817046230596,0.0,0.65942985
2005-11-09 00:00:00+00,SHORT,838,0.0,0.0,0.64149916
2005-11-09 00:00:00+00,SHORT,1790,0.13087765072045132,0.0,0.58229774
2005-11-10 00:00:00+00,SHORT,220,0.0,0.0,0.5884428
2005-11-10 00:00:00+00,SHORT,443,0.0,0.0,0.57670075
2005-11-10 00:00:00+00,SHORT,2640,1.0,0.0,0.60954887
2005-11-10 00:00:00+00,SHORT,938,0.0,0.0,0.62461394
2005-11-10 00:00:00+00,SHORT,1144,0.10457296834424376,0.0,0.61718524
2005-11-10 00:00:00+00,SHORT,1185,0.40783278913504134,0.0,0.5879846
2005-11-10 00:00:00+00,SHORT,1195,0.42090392284033135,0.0,0.6823225
2005-11-10 00:00:00+00,SHORT,1396,0.3231072109549244,0.0,0.6480883
2005-11-10 00:00:00+00,SHORT,1715,0.645623187351482,0.0,0.57255864
2005-11-10 00:00:00+00,SHORT,3915,0.0,0.0,0.6815056
2005-11-11 00:00:00+00,SHORT,2175,0.0,0.0,0.67894536
2005-11-11 00:00:00+00,SHORT,220,0.0,0.0,0.65458393
2005-11-11 00:00:00+00,SHORT,2640,0.8333333333333334,0.0,0.6146121
2005-11-11 00:00:00+00,SHORT,1396,0.30354742776171334,0.0,0.63217336
2005-11-14 00:00:00+00,SHORT,617,0.1930056438254726,0.0,0.67580897
2005-11-14 00:00:00+00,SHORT,3359,0.9,0.0,0.5869857
2005-11-14 00:00:00+00,SHORT,1368,0.0,0.0,0.56287724
2005-11-14 00:00:00+00,SHORT,2018,0.5159579240151955,0.0,0.6561768
2005-11-15 00:00:00+00,SHORT,220,0.0,0.0,0.6369681
2005-11-16 00:00:00+00,SHORT,522,0.1470721867481844,0.0,0.5779197
2005-11-21 00:00:00+00,SHORT,2142,0.16241656547440741,0.0,0.56437695
2005-11-21 00:00:00+00,SHORT,2554,0.44729306943481045,0.0,0.6498322
2005-11-22 00:00:00+00,SHORT,4123,0.0,0.0,0.6279905
2005-11-22 00:00:00+00,SHORT,2554,0.07917341280905818,0.0,0.56609166
2005-11-22 00:00:00+00,SHORT,1437,0.4379751768657525,0.0,0.6771227
2005-11-22 00:00:00+00,SHORT,3912,0.4968246089976102,0.0,0.5968656
2005-11-22 00:00:00+00,SHORT,1939,1.0,0.0,0.5842472
2005-11-23 00:00:00+00,SHORT,1191,0.09721651659425966,0.0,0.6105773
2005-11-23 00:00:00+00,SHORT,1437,0.24618354754049632,0.0,0.5713736
2005-11-23 00:00:00+00,SHORT,1816,0.37270736227917173,0.0,0.64828104
2005-11-23 00:00:00+00,SHORT,1960,0.524803518726963,0.0,0.61587936
2005-11-25 00:00:00+00,SHORT,2330,0.22012151296209087,0.0,0.5595121
2005-11-25 00:00:00+00,SHORT,2661,0.0,0.0,0.6500116
2005-11-25 00:00:00+00,SHORT,2665,0.3040886593226361,0.0,0.6572964
2005-11-25 00:00:00+00,SHORT,907,0.5479394894283638,0.0,0.62016016
2005-11-25 00:00:00+00,SHORT,1807,0.0,0.0,0.5833829
2005-11-29 00:00:00+00,SHORT,2815,0.23615160080944012,0.0,0.67853904
2005-11-30 00:00:00+00,SHORT,694,0.0,0.0,0.6290992
2005-11-30 00:00:00+00,SHORT,3309,0.0,0.0,0.6073581
2005-12-01 00:00:00+00,SHORT,2297,0.564537023647769,0.0,0.60983527
2005-12-01 00:00:00+00,SHORT,535,0.0,0.0,0.66477704
2005-12-01 00:00:00+00,SHORT,786,0.6388436995104938,0.0,0.57563585
2005-12-01 00:00:00+00,SHORT,2835,0.0,0.0,0.60870856
2005-12-01 00:00:00+00,SHORT,3456,0.2617417015520155,0.0,0.6233816
2005-12-05 00:00:00+00,SHORT,903,0.3558346942933454,0.0,0.641984
2005-12-05 00:00:00+00,SHORT,1960,0.8506941156500176,0.0,0.5600566
2005-12-06 00:00:00+00,SHORT,2999,0.5755412196318034,0.0,0.62063766
2005-12-06 00:00:00+00,SHORT,2041,0.0,0.0,0.670983
2005-12-07 00:00:00+00,SHORT,862,0.25673420799890445,0.0,0.5788822
2005-12-07 00:00:00+00,SHORT,2999,0.5221325146794409,0.0,0.61060166
2005-12-07 00:00:00+00,SHORT,3595,0.047026040689751726,0.0,0.6313476
2005-12-09 00:00:00+00,SHORT,1108,0.45555976297387946,0.0,0.6418085
2005-12-12 00:00:00+00,SHORT,2932,0.0,0.0,0.5763063
2005-12-12 00:00:00+00,SHORT,1108,0.21540305288291262,0.0,0.6548973
2005-12-13 00:00:00+00,SHORT,243,0.2892270352918167,0.0,0.5885184
2005-12-13 00:00:00+00,SHORT,394,0.0,0.0,0.64130086
2005-12-13 00:00:00+00,SHORT,938,0.0,0.0,0.60373604
2005-12-13 00:00:00+00,SHORT,4032,0.5315481263455044,0.0,0.66700035
2005-12-14 00:00:00+00,SHORT,4118,0.0,0.0,0.61290145
2005-12-14 00:00:00+00,SHORT,2816,0.0,0.0,0.6035388
2005-12-14 00:00:00+00,SHORT,3586,0.5004520658705018,0.0,0.6472573
2005-12-14 00:00:00+00,SHORT,4005,0.3213857135443851,0.0,0.65437734
2005-12-14 00:00:00+00,SHORT,4032,0.40980648426593713,0.0,0.5961992
2005-12-15 00:00:00+00,SHORT,870,0.0,0.0,0.6501758
2005-12-15 00:00:00+00,SHORT,1280,0.0,0.0,0.6018613
2005-12-16 00:00:00+00,SHORT,4118,0.0,0.0,0.6257895
2005-12-19 00:00:00+00,SHORT,2971,0.0,0.0,0.5891112
2005-12-20 00:00:00+00,SHORT,2971,0.0,0.0,0.56655014
2005-12-21 00:00:00+00,SHORT,2971,0.0,0.0,0.58232033
2005-12-22 00:00:00+00,SHORT,2971,0.0,0.0,0.62316006
2006-01-04 00:00:00+00,SHORT,629,0.0,0.0,0.62281805
2006-01-04 00:00:00+00,SHORT,1410,0.24156040499581788,0.0,0.59336954
2006-01-04 00:00:00+00,SHORT,2041,0.0,0.0,0.5967811
2006-01-06 00:00:00+00,SHORT,405,0.8396667998144538,0.0,0.608506
2006-01-09 00:00:00+00,SHORT,88,0.0,0.0,0.5743777
2006-01-09 00:00:00+00,SHORT,588,0.0,0.0,0.6652441
2006-01-09 00:00:00+00,SHORT,2999,0.3217881366854498,0.0,0.6245664
2006-01-09 00:00:00+00,SHORT,1615,0.0,0.0,0.5957642
2006-01-09 00:00:00+00,SHORT,4016,0.9,0.0,0.60084796
2006-01-10 00:00:00+00,SHORT,2557,0.5624944867269864,0.0,0.5924797
2006-01-10 00:00:00+00,SHORT,2999,0.32241567443035696,0.0,0.6766431
2006-01-10 00:00:00+00,SHORT,3142,0.0,0.0,0.6073259
2006-01-10 00:00:00+00,SHORT,3199,0.6843427853967714,0.0,0.57433456
2006-01-10 00:00:00+00,SHORT,4016,0.8,0.0,0.57124245
2006-01-11 00:00:00+00,SHORT,2106,1.0,0.0,0.613508
2006-01-11 00:00:00+00,SHORT,2261,0.0,0.0,0.6032635
2006-01-11 00:00:00+00,SHORT,394,0.0,0.0,0.66145116
2006-01-11 00:00:00+00,SHORT,2548,0.26275085406759235,0.0,0.61630696
2006-01-11 00:00:00+00,SHORT,687,0.2779313046765221,0.0,0.6812457
2006-01-11 00:00:00+00,SHORT,3521,0.7200778477290365,0.0,0.5820512
2006-01-11 00:00:00+00,SHORT,1677,1.0,0.0,0.6575744
2006-01-11 00:00:00+00,SHORT,1678,1.0,0.0,0.6575558
2006-01-11 00:00:00+00,SHORT,3748,0.0,0.0,0.6411201
2006-01-11 00:00:00+00,SHORT,3824,0.474062314741694,0.0,0.60347587
2006-01-12 00:00:00+00,SHORT,9,0.45895979223514144,0.0,0.57340676
2006-01-12 00:00:00+00,SHORT,2106,0.7581067523887469,0.0,0.5652539
2006-01-12 00:00:00+00,SHORT,4224,0.4658213139319328,0.0,0.65169996
2006-01-12 00:00:00+00,SHORT,3127,0.24145652315312288,0.0,0.57755667
2006-01-12 00:00:00+00,SHORT,1090,0.6323598841687552,0.0,0.5678684
2006-01-12 00:00:00+00,SHORT,1869,0.0,0.0,0.6691954
2006-01-13 00:00:00+00,SHORT,9,0.34856617027141973,0.0,0.6789684
2006-01-13 00:00:00+00,SHORT,158,0.0,0.0,0.65560365
2006-01-13 00:00:00+00,SHORT,183,0.7027134580304545,0.0,0.5908037
2006-01-13 00:00:00+00,SHORT,394,0.0,0.0,0.60528845
2006-01-13 00:00:00+00,SHORT,3142,0.0,0.0,0.64881045
2006-01-13 00:00:00+00,SHORT,1185,0.6315569569968383,0.0,0.5846178
2006-01-13 00:00:00+00,SHORT,1677,0.75,0.0,0.64298046
2006-01-13 00:00:00+00,SHORT,1678,0.75,0.0,0.642875
2006-01-17 00:00:00+00,SHORT,2497,0.9444444444444444,0.0,0.6186468
2006-01-17 00:00:00+00,SHORT,3142,0.0,0.0,0.64473855
2006-01-19 00:00:00+00,SHORT,158,0.0,0.0,0.6089526
2006-01-19 00:00:00+00,SHORT,1383,0.0,0.0,0.6700918
2006-01-20 00:00:00+00,SHORT,984,1.0,0.0,0.63172805
2006-01-20 00:00:00+00,SHORT,1280,1.0,0.0,0.66715676
2006-01-23 00:00:00+00,SHORT,167,1.0,0.0,0.59664166
2006-01-23 00:00:00+00,SHORT,1280,0.8,0.0,0.5835537
2006-01-26 00:00:00+00,SHORT,153,0.4720645492724484,0.0,0.6036925
2006-01-27 00:00:00+00,SHORT,2066,0.4740164437001669,0.0,0.6150574
2006-01-27 00:00:00+00,SHORT,2661,0.3393293686489831,0.0,0.6368234
2006-01-27 00:00:00+00,SHORT,3236,0.6620318297140627,0.0,0.6246304
2006-01-30 00:00:00+00,SHORT,4112,0.6733193938231984,0.0,0.6813651
2006-01-30 00:00:00+00,SHORT,3378,0.1610626713367307,0.0,0.6428743
2006-01-30 00:00:00+00,SHORT,4086,0.5279452384575444,0.0,0.5828265
2006-01-31 00:00:00+00,SHORT,2116,0.5509056937598926,0.0,0.5736131
2006-01-31 00:00:00+00,SHORT,2261,1.0,0.0,0.65696836
2006-01-31 00:00:00+00,SHORT,523,1.0,0.0,0.56268984
2006-02-01 00:00:00+00,SHORT,4112,0.5406258713775282,0.0,0.5917613
2006-02-01 00:00:00+00,SHORT,2619,0.9166666666666666,0.0,0.5646797
2006-02-01 00:00:00+00,SHORT,588,1.0,0.0,0.6821513
2006-02-01 00:00:00+00,SHORT,773,0.9411764705882353,0.0,0.57882345
2006-02-01 00:00:00+00,SHORT,1298,0.28651210070914307,0.0,0.6089869
2006-02-01 00:00:00+00,SHORT,1404,1.0,0.0,0.64044005
2006-02-01 00:00:00+00,SHORT,1762,0.5549255469400164,0.0,0.5789842
2006-02-01 00:00:00+00,SHORT,1803,0.0,0.0,0.5609246
2006-02-01 00:00:00+00,SHORT,1897,0.1816774000322883,0.0,0.6781752
2006-02-02 00:00:00+00,SHORT,2504,0.0,0.0,0.56310505
2006-02-02 00:00:00+00,SHORT,1176,0.0,0.0,0.593409
2006-02-02 00:00:00+00,SHORT,1869,0.6122943133121508,0.0,0.67007977
2006-02-03 00:00:00+00,SHORT,2568,0.0,0.0,0.6501097
2006-02-03 00:00:00+00,SHORT,773,0.8235294117647058,0.0,0.560655
2006-02-03 00:00:00+00,SHORT,817,0.5423434863846641,0.0,0.56595826
2006-02-03 00:00:00+00,SHORT,3148,0.0,0.0,0.6323676
2006-02-03 00:00:00+00,SHORT,1869,0.6964419820576097,0.0,0.66520214
2006-02-06 00:00:00+00,SHORT,4172,0.4788246585309007,0.0,0.62082803
2006-02-06 00:00:00+00,SHORT,2504,0.0,0.0,0.5939472
2006-02-06 00:00:00+00,SHORT,2731,0.0,0.0,0.66317976
2006-02-06 00:00:00+00,SHORT,817,0.4538743539181621,0.0,0.5910271
2006-02-06 00:00:00+00,SHORT,3013,0.0,0.0,0.6658837
2006-02-06 00:00:00+00,SHORT,3148,0.0,0.0,0.6075303
2006-02-06 00:00:00+00,SHORT,1176,0.0,0.0,0.5729967
2006-02-06 00:00:00+00,SHORT,3286,0.0,0.0,0.58435416
2006-02-06 00:00:00+00,SHORT,3595,0.0,0.0,0.6578376
2006-02-06 00:00:00+00,SHORT,3748,0.0,0.0,0.6044136
2006-02-06 00:00:00+00,SHORT,1807,0.5,0.0,0.6048997
2006-02-06 00:00:00+00,SHORT,1939,0.8571428571428572,0.0,0.58170575
2006-02-07 00:00:00+00,SHORT,2504,0.0,0.0,0.59900963
2006-02-08 00:00:00+00,SHORT,2504,0.0,0.0,0.58695084
2006-02-08 00:00:00+00,SHORT,3818,0.0,0.0,0.6622054
2006-02-10 00:00:00+00,SHORT,2085,0.0,0.0,0.6092995
2006-02-13 00:00:00+00,SHORT,2518,0.9333333333333333,0.0,0.57309186
2006-02-14 00:00:00+00,SHORT,3818,0.0,0.0,0.58444923
2006-02-15 00:00:00+00,SHORT,2661,0.0,0.0,0.65180403
2006-02-15 00:00:00+00,SHORT,3818,0.0,0.0,0.6280925
2006-02-16 00:00:00+00,SHORT,2716,0.0,0.0,0.6822525
2006-02-17 00:00:00+00,SHORT,4223,0.0,0.0,0.6560315
2006-02-17 00:00:00+00,SHORT,3882,0.5348669445245489,0.0,0.62206614
2006-02-17 00:00:00+00,SHORT,2041,0.5490093613521085,0.0,0.631145
2006-02-22 00:00:00+00,SHORT,2716,0.0,0.0,0.5820562
2006-02-22 00:00:00+00,SHORT,1195,0.0,0.0,0.5744399
2006-02-22 00:00:00+00,SHORT,3433,0.08560045524401896,0.0,0.5990819
2006-02-23 00:00:00+00,SHORT,5,0.0,0.0,0.60225505
2006-02-23 00:00:00+00,SHORT,2961,0.0,0.0,0.6632622
2006-02-23 00:00:00+00,SHORT,1069,0.08616241419588794,0.0,0.5617229
2006-02-23 00:00:00+00,SHORT,3241,0.2886664806748552,0.0,0.57800066
2006-02-23 00:00:00+00,SHORT,3433,0.06836711418016446,0.0,0.5717211
2006-02-23 00:00:00+00,SHORT,4089,0.43494011507478064,0.0,0.6034888
2006-02-24 00:00:00+00,SHORT,773,0.0,0.0,0.612626
2006-02-24 00:00:00+00,SHORT,3241,0.29335751846458635,0.0,0.6411342
2006-02-24 00:00:00+00,SHORT,3744,0.6,0.0,0.6256614
2006-02-27 00:00:00+00,SHORT,2270,0.2745442233591358,0.0,0.59358525
2006-02-27 00:00:00+00,SHORT,505,0.8740741250505958,0.0,0.6194028
2006-02-27 00:00:00+00,SHORT,2961,0.6179625988060418,0.0,0.56859803
2006-02-27 00:00:00+00,SHORT,3124,0.0,0.0,0.58862865
2006-02-27 00:00:00+00,SHORT,3556,0.3417356917213873,0.0,0.6664669
2006-02-27 00:00:00+00,SHORT,4062,0.34823454868858345,0.0,0.5603804
2006-03-01 00:00:00+00,SHORT,2818,0.0,0.0,0.67547184
2006-03-01 00:00:00+00,SHORT,1462,0.2487089321613228,0.0,0.57819015
2006-03-02 00:00:00+00,SHORT,2116,0.4666080737538139,0.0,0.5691016
2006-03-02 00:00:00+00,SHORT,2261,1.0,0.0,0.64727074
2006-03-02 00:00:00+00,SHORT,562,0.4478522884617682,0.0,0.56715125
2006-03-02 00:00:00+00,SHORT,3233,0.0,0.0,0.63702154
2006-03-02 00:00:00+00,SHORT,3556,0.25220424662862295,0.0,0.5692845
2006-03-03 00:00:00+00,SHORT,194,0.18175790981530413,0.0,0.60919595
2006-03-03 00:00:00+00,SHORT,1244,0.9,0.0,0.60189575
2006-03-06 00:00:00+00,SHORT,4137,0.0,0.0,0.5939756
2006-03-06 00:00:00+00,SHORT,1919,0.33827629463775244,0.0,0.5852992
2006-03-07 00:00:00+00,SHORT,1108,0.587040353542918,0.0,0.60558677
2006-03-07 00:00:00+00,SHORT,1919,0.2083453180008139,0.0,0.62121445
2006-03-08 00:00:00+00,SHORT,4215,0.4391107205038789,0.0,0.58674705
2006-03-08 00:00:00+00,SHORT,2720,0.0,0.0,0.5819443
2006-03-08 00:00:00+00,SHORT,1919,0.0,0.0,0.5952718
2006-03-10 00:00:00+00,SHORT,1790,0.03884069764585566,0.0,0.59555244
2006-03-13 00:00:00+00,SHORT,1790,0.017267529490974553,0.0,0.67490447
2006-03-16 00:00:00+00,SHORT,2497,0.0,0.0,0.5839177
2006-03-16 00:00:00+00,SHORT,1790,0.36948243421463006,0.0,0.68016696
2006-03-17 00:00:00+00,SHORT,429,0.6119370061035796,0.0,0.5760257
2006-03-17 00:00:00+00,SHORT,2497,0.0,0.0,0.62302727
2006-03-17 00:00:00+00,SHORT,1790,0.21020148828682225,0.0,0.57128507
2006-03-20 00:00:00+00,SHORT,2050,0.0,0.0,0.6088345
2006-03-20 00:00:00+00,SHORT,85,0.3706800075057167,0.0,0.66752416
2006-03-20 00:00:00+00,SHORT,200,0.0,0.0,0.5610594
2006-03-21 00:00:00+00,SHORT,2050,0.0,0.0,0.61368716
2006-03-21 00:00:00+00,SHORT,85,0.3399310263080079,0.0,0.6084236
2006-03-21 00:00:00+00,SHORT,2269,0.21546738813497712,0.0,0.5659323
2006-03-22 00:00:00+00,SHORT,85,0.3387064698067788,0.0,0.6277738
2006-03-22 00:00:00+00,SHORT,417,0.9473684210526316,0.0,0.6423936
2006-03-22 00:00:00+00,SHORT,3343,0.0,0.0,0.604418
2006-03-23 00:00:00+00,SHORT,2142,0.1376754793489857,0.0,0.58606017
2006-03-23 00:00:00+00,SHORT,2343,0.33631427569811245,0.0,0.5634389
2006-03-23 00:00:00+00,SHORT,3124,0.20809870146176704,0.0,0.6617355
2006-03-23 00:00:00+00,SHORT,3127,0.17434492273589178,0.0,0.6401657
2006-03-23 00:00:00+00,SHORT,3862,0.4592077783231649,0.0,0.6429489
2006-03-24 00:00:00+00,SHORT,2050,0.0,0.0,0.6135704
2006-03-24 00:00:00+00,SHORT,2142,0.1309545584861446,0.0,0.5596962
2006-03-24 00:00:00+00,SHORT,3127,0.22451470949296184,0.0,0.61452097
2006-03-24 00:00:00+00,SHORT,1396,0.0,0.0,0.5655788
2006-03-24 00:00:00+00,SHORT,3862,0.5911288902185017,0.0,0.5926288
2006-03-27 00:00:00+00,SHORT,4137,0.0,0.0,0.58971107
2006-03-27 00:00:00+00,SHORT,558,0.9411764705882353,0.0,0.60485774
2006-03-27 00:00:00+00,SHORT,675,0.15817277537426153,0.0,0.6249716
2006-03-27 00:00:00+00,SHORT,817,0.10394272795629574,0.0,0.5896972
2006-03-27 00:00:00+00,SHORT,3127,0.1660392929784629,0.0,0.5938662
2006-03-27 00:00:00+00,SHORT,3343,0.0,0.0,0.67793566
2006-03-27 00:00:00+00,SHORT,1360,0.0,0.0,0.60549575
2006-03-27 00:00:00+00,SHORT,3703,0.0,0.0,0.6122977
2006-03-27 00:00:00+00,SHORT,3748,0.0,0.0,0.5947263
2006-03-27 00:00:00+00,SHORT,3862,0.8666666666666667,0.0,0.6226939
2006-03-28 00:00:00+00,SHORT,1867,0.40998344479081994,0.0,0.61387295
2006-03-29 00:00:00+00,SHORT,558,0.2893980842641373,0.0,0.59644514
2006-03-29 00:00:00+00,SHORT,3818,0.5336750875005746,0.0,0.6356158
2006-03-29 00:00:00+00,SHORT,3861,0.0,0.0,0.57974124
2006-03-30 00:00:00+00,SHORT,558,0.3469988407144755,0.0,0.59191847
2006-03-30 00:00:00+00,SHORT,918,0.23985620319412376,0.0,0.623944
2006-03-31 00:00:00+00,SHORT,918,0.1639899218621267,0.0,0.58638877
2006-04-03 00:00:00+00,SHORT,2105,0.0,0.0,0.5862099
2006-04-03 00:00:00+00,SHORT,135,0.0,0.0,0.60356694
2006-04-03 00:00:00+00,SHORT,2835,1.0,0.0,0.5956313
2006-04-03 00:00:00+00,SHORT,3283,0.0,0.0,0.573824
2006-04-03 00:00:00+00,SHORT,1297,0.17824047335024257,0.0,0.58374816
2006-04-04 00:00:00+00,SHORT,588,0.0,0.0,0.58766425
2006-04-04 00:00:00+00,SHORT,2815,0.5177874903733998,0.0,0.6102263
2006-04-04 00:00:00+00,SHORT,1463,0.501200625779593,0.0,0.6067358
2006-04-05 00:00:00+00,SHORT,356,0.0,0.0,0.5873759
2006-04-05 00:00:00+00,SHORT,2835,0.8,0.0,0.615573
2006-04-05 00:00:00+00,SHORT,3283,0.0,0.0,0.58658445
2006-04-05 00:00:00+00,SHORT,3610,0.4748073305077952,0.0,0.6443731
2006-04-06 00:00:00+00,SHORT,11,0.0,0.0,0.64195824
2006-04-06 00:00:00+00,SHORT,220,1.0,0.0,0.5929881
2006-04-06 00:00:00+00,SHORT,2747,0.5788794879207096,0.0,0.5637336
2006-04-06 00:00:00+00,SHORT,3466,0.0,0.0,0.6250185
2006-04-06 00:00:00+00,SHORT,3851,0.7058823529411764,0.0,0.5977865
2006-04-06 00:00:00+00,SHORT,3918,0.5472688625557025,0.0,0.6105666
2006-04-07 00:00:00+00,SHORT,3610,0.31977438536214225,0.0,0.57341355
2006-04-19 00:00:00+00,SHORT,13,0.39755964810939987,0.0,0.6013822
2006-04-19 00:00:00+00,SHORT,2690,0.45640811050335295,0.0,0.6213554
2006-04-19 00:00:00+00,SHORT,1404,1.0,0.0,0.5652594
2006-04-20 00:00:00+00,SHORT,248,1.0,0.0,0.6081429
2006-04-21 00:00:00+00,SHORT,1437,1.0,0.0,0.6337661
2006-04-24 00:00:00+00,SHORT,335,0.0,0.0,0.56338114
2006-04-24 00:00:00+00,SHORT,3641,0.5263629471553054,0.0,0.64176446
2006-04-26 00:00:00+00,SHORT,1474,0.0,0.0,0.5627073
2006-04-27 00:00:00+00,SHORT,2990,1.0,0.0,0.6436447
2006-04-28 00:00:00+00,SHORT,3861,0.40824390633364444,0.0,0.616222
2006-04-28 00:00:00+00,SHORT,3905,1.0,0.0,0.63815016
2006-05-01 00:00:00+00,SHORT,1195,1.0,0.0,0.5629531
2006-05-01 00:00:00+00,SHORT,3861,0.28737657772614167,0.0,0.57258344
2006-05-02 00:00:00+00,SHORT,562,0.3805306882134744,0.0,0.65521556
2006-05-02 00:00:00+00,SHORT,780,0.8429548924812006,0.0,0.60208833
2006-05-02 00:00:00+00,SHORT,834,0.5584009398912475,0.0,0.67085326
2006-05-02 00:00:00+00,SHORT,1108,0.6729659856297613,0.0,0.64135945
2006-05-02 00:00:00+00,SHORT,1195,0.9090909090909091,0.0,0.6185604
2006-05-02 00:00:00+00,SHORT,1473,1.0,0.0,0.6605792
2006-05-04 00:00:00+00,SHORT,323,1.0,0.0,0.656586
2006-05-05 00:00:00+00,SHORT,2090,1.0,0.0,0.6555649
2006-05-05 00:00:00+00,SHORT,974,1.0,0.0,0.6091681
2006-05-05 00:00:00+00,SHORT,3179,0.49060060027685476,0.0,0.6244954
2006-05-05 00:00:00+00,SHORT,3436,0.5775228184083582,0.0,0.5667168
2006-05-05 00:00:00+00,SHORT,1719,1.0,0.0,0.66374046
2006-05-08 00:00:00+00,SHORT,2105,1.0,0.0,0.59143937
2006-05-08 00:00:00+00,SHORT,2305,0.9444444444444444,0.0,0.559967
2006-05-08 00:00:00+00,SHORT,323,0.9,0.0,0.59533006
2006-05-08 00:00:00+00,SHORT,1719,0.9166666666666666,0.0,0.67502266
2006-05-09 00:00:00+00,SHORT,2050,0.9285714285714286,0.0,0.61840963
2006-05-09 00:00:00+00,SHORT,2055,0.0,0.0,0.61858886
2006-05-09 00:00:00+00,SHORT,4150,0.5996533607384658,0.0,0.583167
2006-05-09 00:00:00+00,SHORT,2305,0.8888888888888888,0.0,0.6031616
2006-05-09 00:00:00+00,SHORT,270,0.75284229166523,0.0,0.57285434
2006-05-09 00:00:00+00,SHORT,433,0.9090909090909091,0.0,0.5840817
2006-05-09 00:00:00+00,SHORT,857,0.2803831357094409,0.0,0.6621729
2006-05-09 00:00:00+00,SHORT,934,0.8571428571428572,0.0,0.6795259
2006-05-09 00:00:00+00,SHORT,3109,0.8333333333333334,0.0,0.57546633
2006-05-09 00:00:00+00,SHORT,1258,0.5085998693365481,0.0,0.6318036
2006-05-09 00:00:00+00,SHORT,1260,0.5716784646871041,0.0,0.5888976
2006-05-09 00:00:00+00,SHORT,1454,1.0,0.0,0.5807736
2006-05-09 00:00:00+00,SHORT,1462,0.7810497531165805,0.0,0.5862985
2006-05-09 00:00:00+00,SHORT,3694,0.20785169465723727,0.0,0.5915368
2006-05-09 00:00:00+00,SHORT,1719,0.8333333333333334,0.0,0.6332135
2006-05-09 00:00:00+00,SHORT,3918,1.0,0.0,0.63361436
2006-05-09 00:00:00+00,SHORT,3947,1.0,0.0,0.6517782
2006-05-10 00:00:00+00,SHORT,2365,0.4405825745809458,0.0,0.59037143
2006-05-10 00:00:00+00,SHORT,401,1.0,0.0,0.6218038
2006-05-10 00:00:00+00,SHORT,713,0.8079445688354,0.0,0.6788017
2006-05-10 00:00:00+00,SHORT,2801,0.287258534468194,0.0,0.5631454
2006-05-10 00:00:00+00,SHORT,838,0.9411764705882353,0.0,0.65389836
2006-05-10 00:00:00+00,SHORT,3694,0.2443891347963463,0.0,0.5696174
2006-05-10 00:00:00+00,SHORT,1719,0.75,0.0,0.60454834
2006-05-10 00:00:00+00,SHORT,3841,1.0,0.0,0.6167456
2006-05-10 00:00:00+00,SHORT,2006,0.5876963346356249,0.0,0.6004189
2006-05-11 00:00:00+00,SHORT,2055,1.0,0.0,0.619715
2006-05-11 00:00:00+00,SHORT,69,1.0,0.0,0.59155786
2006-05-11 00:00:00+00,SHORT,88,1.0,0.0,0.64039177
2006-05-11 00:00:00+00,SHORT,2196,0.7813920867768837,0.0,0.6123397
2006-05-11 00:00:00+00,SHORT,498,1.0,0.0,0.6277459
2006-05-11 00:00:00+00,SHORT,3573,1.0,0.0,0.6348428
2006-05-11 00:00:00+00,SHORT,3907,0.9375,0.0,0.57066286
2006-05-12 00:00:00+00,SHORT,844,0.17825911065327446,0.0,0.60110784
2006-05-12 00:00:00+00,SHORT,1532,0.5221973575407015,0.0,0.6305416
2006-06-01 00:00:00+00,SHORT,1262,0.2486908187616769,0.0,0.6110923
2006-06-01 00:00:00+00,SHORT,3501,0.551901091288047,0.0,0.605335
2006-06-02 00:00:00+00,SHORT,309,0.9468454094214338,0.0,0.59309417
2006-06-02 00:00:00+00,SHORT,370,0.0,0.0,0.67645544
2006-06-02 00:00:00+00,SHORT,2582,0.9451055178111232,0.0,0.55933934
2006-06-02 00:00:00+00,SHORT,555,0.4889422086936278,0.0,0.61631286
2006-06-02 00:00:00+00,SHORT,2690,0.0,0.0,0.62308604
2006-06-02 00:00:00+00,SHORT,842,0.5548197164743429,0.0,0.5646896
2006-06-02 00:00:00+00,SHORT,1262,0.29225046673934435,0.0,0.6275497
2006-06-02 00:00:00+00,SHORT,1532,0.34904164220127176,0.0,0.6821968
2006-06-02 00:00:00+00,SHORT,3802,0.0,0.0,0.62400967
2006-06-02 00:00:00+00,SHORT,4034,0.0,0.0,0.5770531
2006-06-05 00:00:00+00,SHORT,2703,0.4058748547947187,0.0,0.6534343
2006-06-06 00:00:00+00,SHORT,2430,0.33699950760547276,0.0,0.6337909
2006-06-06 00:00:00+00,SHORT,2703,0.3014979215357184,0.0,0.61655647
2006-06-06 00:00:00+00,SHORT,1949,0.1975582959001018,0.0,0.63482594
2006-06-07 00:00:00+00,SHORT,2345,0.46998587373182354,0.0,0.6509933
2006-06-07 00:00:00+00,SHORT,370,0.0,0.0,0.6387278
2006-06-07 00:00:00+00,SHORT,2430,0.30884358732397016,0.0,0.6201068
2006-06-07 00:00:00+00,SHORT,2703,0.292141948182793,0.0,0.6022174
2006-06-07 00:00:00+00,SHORT,960,0.7997566450138588,0.0,0.628465
2006-06-07 00:00:00+00,SHORT,1514,0.0,0.0,0.6466612
