time,side,ticker_id,mv_dn_composite_labels,price_to_sales_rev_growth_zscore_universe_df073,dist_upper_bb_20_2.0_df055
2007-02-08 00:00:00+00,SHORT,1838,0.9090909090909091,-0.051,-0.013305233
2007-02-08 00:00:00+00,SHORT,1966,1.0,-0.0284,0.00134583
2007-02-08 00:00:00+00,SHORT,4089,0.5560168839070828,-0.0607,-0.011131275
2007-02-09 00:00:00+00,SHORT,2397,0.9333333333333333,-0.0155,-0.0122456765
2007-02-09 00:00:00+00,SHORT,443,0.37794360520007514,-0.0725,-0.012813053
2007-02-09 00:00:00+00,SHORT,2582,0.3474174782618831,-0.0624,-0.009200015
2007-02-09 00:00:00+00,SHORT,1377,0.49298666888653836,-0.076,0.0019637651
2007-02-09 00:00:00+00,SHORT,3621,0.32164881333103745,-0.0656,-0.014366064
2007-02-12 00:00:00+00,SHORT,93,0.3214956769261271,-0.0682,-0.008098363
2007-02-12 00:00:00+00,SHORT,1377,0.4046342125729254,-0.0756,-0.009756013
2007-02-13 00:00:00+00,SHORT,93,0.2339729711075254,-0.0675,-0.0071389503
2007-02-13 00:00:00+00,SHORT,221,0.8,-0.0682,-0.010956443
2007-02-13 00:00:00+00,SHORT,2327,0.0,-0.0676,-0.011076719
2007-02-13 00:00:00+00,SHORT,2345,0.3781810382016764,-0.0683,-0.011470297
2007-02-13 00:00:00+00,SHORT,3310,0.637286836958775,-0.0601,-0.005917188
2007-02-13 00:00:00+00,SHORT,1585,0.48047336598994567,-0.0677,-0.013580016
2007-02-13 00:00:00+00,SHORT,1851,0.4237280543466412,-0.0586,-0.014783484
2007-02-13 00:00:00+00,SHORT,4013,0.9229310936858101,-0.0392,-0.012181314
2007-02-14 00:00:00+00,SHORT,52,0.2578083448792017,-0.0685,-0.013982666
2007-02-14 00:00:00+00,SHORT,4197,0.5513004435503323,-0.0662,-0.0075380616
2007-02-14 00:00:00+00,SHORT,221,0.75,-0.0682,-0.014060062
2007-02-14 00:00:00+00,SHORT,2345,0.3182238516643394,-0.0683,-0.013274309
2007-02-14 00:00:00+00,SHORT,617,0.0961195244381119,-0.0638,-0.010133161
2007-02-14 00:00:00+00,SHORT,629,0.3543594433907791,-0.0665,0.0033702923
2007-02-14 00:00:00+00,SHORT,1185,0.07535344996460155,-0.0554,-0.013491782
2007-02-14 00:00:00+00,SHORT,1585,0.4509156482994636,-0.0674,-0.015011878
2007-02-14 00:00:00+00,SHORT,1803,1.0,-0.0751,-0.0018899295
2007-02-15 00:00:00+00,SHORT,194,0.3292646547557486,-0.0663,3.842252E-4
2007-02-15 00:00:00+00,SHORT,221,0.7,-0.0681,-0.014011473
2007-02-15 00:00:00+00,SHORT,2345,0.4708492785384516,-0.0681,-0.012094928
2007-02-15 00:00:00+00,SHORT,629,0.2909627031298495,-0.0664,-0.0042612823
2007-02-15 00:00:00+00,SHORT,974,1.0,-0.064,-0.0018794172
2007-02-15 00:00:00+00,SHORT,3241,0.4432415572240011,-0.0672,-0.009934535
2007-02-15 00:00:00+00,SHORT,1368,1.0,-0.0672,-0.003368914
2007-02-15 00:00:00+00,SHORT,1377,0.3686657184815813,-0.0736,-0.015864095
2007-02-15 00:00:00+00,SHORT,3469,0.24998236189267792,-0.0687,0.002517233
2007-02-15 00:00:00+00,SHORT,3744,0.5029960973685688,-0.0579,-0.0062126336
2007-02-15 00:00:00+00,SHORT,3837,0.0,-0.0676,-0.010010086
2007-02-15 00:00:00+00,SHORT,3885,0.5280786868435725,-0.0677,-0.013548808
2007-02-16 00:00:00+00,SHORT,194,0.2874032827814536,-0.0664,-0.0118058855
2007-02-16 00:00:00+00,SHORT,2345,0.5133294705369971,-0.0683,-0.006057473
2007-02-16 00:00:00+00,SHORT,309,0.38792699637721395,-0.0634,-0.0012651549
2007-02-16 00:00:00+00,SHORT,602,0.19615408951369526,-0.0736,-0.0030749966
2007-02-16 00:00:00+00,SHORT,870,0.037609192918708345,-0.0641,-0.00181229
2007-02-16 00:00:00+00,SHORT,1171,0.787718668479376,-0.0695,-0.009290671
2007-02-16 00:00:00+00,SHORT,3469,0.24034856091695042,-0.0681,-0.006067653
2007-02-16 00:00:00+00,SHORT,3613,0.0,-0.0476,-0.012814397
2007-02-16 00:00:00+00,SHORT,3744,0.4529653875434124,-0.0578,-0.014532872
2007-02-20 00:00:00+00,SHORT,4107,0.6912190213043408,-0.0723,-0.005630193
2007-02-20 00:00:00+00,SHORT,4112,1.0,-0.0738,-0.005254395
2007-02-20 00:00:00+00,SHORT,4150,0.18762663144542047,-0.0679,0.0035690505
2007-02-20 00:00:00+00,SHORT,2175,0.0,-0.0654,-0.016053895
2007-02-20 00:00:00+00,SHORT,194,0.2546608316090362,-0.0664,-0.0075236997
2007-02-20 00:00:00+00,SHORT,2262,0.37412755136567655,-0.0518,-0.013976254
2007-02-20 00:00:00+00,SHORT,237,0.3744105743349135,-0.0664,-0.013170121
2007-02-20 00:00:00+00,SHORT,309,0.3032638217699565,-0.0639,-0.0127358455
2007-02-20 00:00:00+00,SHORT,345,0.6347655471377825,-0.0679,-0.008491587
2007-02-20 00:00:00+00,SHORT,2479,0.3525936963979492,-0.0651,-0.0076729995
2007-02-20 00:00:00+00,SHORT,602,0.1557854000045684,-0.0741,-0.007007856
2007-02-20 00:00:00+00,SHORT,663,1.0,-0.0677,-0.01564664
2007-02-20 00:00:00+00,SHORT,2728,0.4820979367953678,-0.0472,-0.006725976
2007-02-20 00:00:00+00,SHORT,2877,0.33878558203952297,-0.0678,-0.012375441
2007-02-20 00:00:00+00,SHORT,844,0.2172453737105463,-0.067,-0.0059757032
2007-02-20 00:00:00+00,SHORT,900,1.0,-0.0715,0.0016021552
2007-02-20 00:00:00+00,SHORT,3046,0.6529089485096747,-0.0692,-0.0030556384
2007-02-20 00:00:00+00,SHORT,3192,1.0,-0.0684,-0.013003831
2007-02-20 00:00:00+00,SHORT,3216,0.4489133250268434,-0.042,-0.008231237
2007-02-20 00:00:00+00,SHORT,3241,0.3820974611803698,-0.0674,-0.013331475
2007-02-20 00:00:00+00,SHORT,1260,0.545022319373339,-0.0641,-0.011422819
2007-02-20 00:00:00+00,SHORT,3330,0.540917233578778,-0.0069,0.0014829204
2007-02-20 00:00:00+00,SHORT,1368,0.8823529411764706,-0.0674,-0.013762388
2007-02-20 00:00:00+00,SHORT,1377,0.2749345375769425,-0.0734,-0.014794375
2007-02-20 00:00:00+00,SHORT,3430,0.46516799410002757,-0.0678,-0.0072088894
2007-02-20 00:00:00+00,SHORT,3694,0.26057421049570284,-0.0653,-8.35288E-4
2007-02-20 00:00:00+00,SHORT,1745,0.28714839629795025,-0.0444,-0.009289685
2007-02-20 00:00:00+00,SHORT,3841,0.15033907181136363,-0.0725,-0.008338881
2007-02-20 00:00:00+00,SHORT,3923,0.4919137904412779,-0.0452,-1.6222602E-4
2007-02-20 00:00:00+00,SHORT,1966,0.5882352941176471,-0.0308,-0.009127651
2007-02-20 00:00:00+00,SHORT,4089,0.2464927034217575,-0.0609,-0.0136722755
2007-02-21 00:00:00+00,SHORT,4112,0.9166666666666666,-0.075,-0.012687311
2007-02-21 00:00:00+00,SHORT,4128,0.5518713941888382,-0.0718,0.0045145783
2007-02-21 00:00:00+00,SHORT,4194,1.0,-0.0679,-0.009471927
2007-02-21 00:00:00+00,SHORT,4218,0.5947861151200597,-0.0671,-0.0033310852
2007-02-21 00:00:00+00,SHORT,4237,0.2130599394375147,-0.0554,-0.005460436
2007-02-21 00:00:00+00,SHORT,194,0.22899054846880995,-0.0665,-0.012541854
2007-02-21 00:00:00+00,SHORT,212,0.2452696744917123,-0.0092,-0.0021735234
2007-02-21 00:00:00+00,SHORT,2452,0.815073238033236,-0.0711,-0.0057863966
2007-02-21 00:00:00+00,SHORT,517,0.19097252723704639,-0.0641,-0.0065284385
2007-02-21 00:00:00+00,SHORT,643,0.26556158489379705,-0.0673,-0.01395333
2007-02-21 00:00:00+00,SHORT,2710,0.7692307692307692,-0.0628,-0.013748362
2007-02-21 00:00:00+00,SHORT,2716,0.6632364749936326,-0.0481,-0.008286826
2007-02-21 00:00:00+00,SHORT,2728,0.4612890834333464,-0.0475,-0.013940149
2007-02-21 00:00:00+00,SHORT,2816,0.2747686623047823,-0.0675,-0.0027741764
2007-02-21 00:00:00+00,SHORT,2877,0.4597392861015664,-0.0679,-0.009922791
2007-02-21 00:00:00+00,SHORT,836,0.38085801180346984,-0.0508,-0.0029313564
2007-02-21 00:00:00+00,SHORT,900,0.5251284904995384,-0.0726,-0.0043707164
2007-02-21 00:00:00+00,SHORT,907,0.9568512847575252,-0.0634,0.0034335123
2007-02-21 00:00:00+00,SHORT,975,1.0,-0.0646,-0.009186174
2007-02-21 00:00:00+00,SHORT,3046,0.575272051362534,-0.0702,-0.010136826
2007-02-21 00:00:00+00,SHORT,3127,0.18060867354648416,-0.0675,-0.008083461
2007-02-21 00:00:00+00,SHORT,3244,0.13177377664645648,-0.064,-0.0029616875
2007-02-21 00:00:00+00,SHORT,1260,0.5072065044362982,-0.0649,-0.013575484
2007-02-21 00:00:00+00,SHORT,3330,0.4058487756904478,-0.0062,-0.011529392
2007-02-21 00:00:00+00,SHORT,1368,0.14677229979494627,-0.0675,-0.01272304
2007-02-21 00:00:00+00,SHORT,1615,0.217312448476689,-0.0683,-0.013582117
2007-02-21 00:00:00+00,SHORT,3694,0.23495732273572753,-0.0662,-0.013632782
2007-02-21 00:00:00+00,SHORT,3716,0.3885656925828381,-0.0695,-0.008597574
2007-02-21 00:00:00+00,SHORT,1690,1.0,-0.0666,-0.013153863
2007-02-21 00:00:00+00,SHORT,1745,0.2882672161774349,-0.0444,-0.014718929
2007-02-21 00:00:00+00,SHORT,3841,0.9166666666666666,-0.0736,-0.013707115
2007-02-21 00:00:00+00,SHORT,3923,0.508517673635855,-0.0452,-0.0042691585
2007-02-21 00:00:00+00,SHORT,4070,0.14965203688921094,-0.0465,-0.0010040085
2007-02-21 00:00:00+00,SHORT,4089,0.3665783234492049,-0.061,-0.01277983
2007-02-22 00:00:00+00,SHORT,2064,0.2043006654726045,-0.0679,-0.012146279
2007-02-22 00:00:00+00,SHORT,4128,0.4555963154663484,-0.0705,-0.0047133393
2007-02-22 00:00:00+00,SHORT,2090,0.5580440962558205,-0.0574,-0.008863657
2007-02-22 00:00:00+00,SHORT,2095,0.4966110695728044,-0.0624,-0.013810325
2007-02-22 00:00:00+00,SHORT,4150,0.13132360773144275,-0.0683,-0.012052345
2007-02-22 00:00:00+00,SHORT,2119,0.4544684963612919,-0.0551,-0.010625384
2007-02-22 00:00:00+00,SHORT,4218,0.48454992744278075,-0.066,-0.0138671305
2007-02-22 00:00:00+00,SHORT,4237,0.34299096351846386,-0.0547,-0.010854354
2007-02-22 00:00:00+00,SHORT,183,0.3986943664534933,-0.0626,-0.006931282
2007-02-22 00:00:00+00,SHORT,212,0.1863484443182377,-0.0101,-0.008309487
2007-02-22 00:00:00+00,SHORT,234,0.9090909090909091,-0.0653,-0.0070271194
2007-02-22 00:00:00+00,SHORT,2425,0.1974204831591373,-0.0687,-0.009911609
2007-02-22 00:00:00+00,SHORT,394,0.3437072193983553,-0.0651,-0.001809247
2007-02-22 00:00:00+00,SHORT,2473,0.07019243227917817,-0.0669,-0.014258209
2007-02-22 00:00:00+00,SHORT,2479,0.3454942545561878,-0.0649,-0.00920972
2007-02-22 00:00:00+00,SHORT,487,0.6221677635928453,-0.0719,0.0040456443
2007-02-22 00:00:00+00,SHORT,2553,0.8872621340836211,-0.0468,-0.010869136
2007-02-22 00:00:00+00,SHORT,517,0.18740531311053518,-0.0631,-0.013715152
2007-02-22 00:00:00+00,SHORT,2568,0.567718210950189,-0.0739,-0.015513878
2007-02-22 00:00:00+00,SHORT,2640,0.2290590191573044,-0.0679,-0.0013183632
2007-02-22 00:00:00+00,SHORT,2728,0.4240806426138935,-0.0469,-0.014741095
2007-02-22 00:00:00+00,SHORT,836,0.34071973766069186,-0.0502,-0.011447495
2007-02-22 00:00:00+00,SHORT,838,0.0,-0.0684,-0.0141755035
2007-02-22 00:00:00+00,SHORT,844,0.16193127631800394,-0.0673,-0.011278321
2007-02-22 00:00:00+00,SHORT,900,0.4517959378763531,-0.0713,-0.008666456
2007-02-22 00:00:00+00,SHORT,907,0.9523809523809523,-0.0623,-0.0029366997
2007-02-22 00:00:00+00,SHORT,975,0.9,-0.0635,-0.0080868015
2007-02-22 00:00:00+00,SHORT,3046,0.48970268048714577,-0.069,-0.013855858
2007-02-22 00:00:00+00,SHORT,1022,0.726249010257143,-0.0666,-0.015748778
2007-02-22 00:00:00+00,SHORT,3216,0.40323803226086746,-0.0416,-0.0137109235
2007-02-22 00:00:00+00,SHORT,3244,0.06309386411694574,-0.0631,-0.015206686
2007-02-22 00:00:00+00,SHORT,3330,0.3721496802820259,-0.0064,-0.007284928
2007-02-22 00:00:00+00,SHORT,3359,0.43911715585911726,-0.0345,-0.015141211
2007-02-22 00:00:00+00,SHORT,3381,0.20279423488044918,-0.0523,-0.011610463
2007-02-22 00:00:00+00,SHORT,1454,1.0,-0.0724,-0.009115732
2007-02-22 00:00:00+00,SHORT,3595,0.0,-0.0683,-0.015650982
2007-02-22 00:00:00+00,SHORT,3614,0.0,-0.0668,-0.011018557
2007-02-22 00:00:00+00,SHORT,1585,0.2114964261558498,-0.0666,-0.016068459
2007-02-22 00:00:00+00,SHORT,3704,0.47630751775903174,-0.0519,-0.010804775
2007-02-22 00:00:00+00,SHORT,1710,0.0,-0.0622,-0.008038579
2007-02-22 00:00:00+00,SHORT,3815,0.2916138961252975,-0.0542,-0.013428085
2007-02-22 00:00:00+00,SHORT,3923,0.48167390773765323,-0.0447,-0.0064867856
2007-02-22 00:00:00+00,SHORT,1888,1.0,-0.0673,-0.010342943
2007-02-22 00:00:00+00,SHORT,3947,0.0,-0.0598,-0.0079295095
2007-02-22 00:00:00+00,SHORT,4005,0.3055962568592611,-0.0537,-0.004323367
2007-02-22 00:00:00+00,SHORT,4062,0.3660586347612113,-0.0675,-0.0025296973
2007-02-22 00:00:00+00,SHORT,2018,0.5746007698716635,-0.0605,-0.01386628
2007-02-22 00:00:00+00,SHORT,4089,0.18141062729551155,-0.061,-0.01549006
2007-02-23 00:00:00+00,SHORT,2050,0.60038960810321,-0.0294,5.2935345E-4
2007-02-23 00:00:00+00,SHORT,11,0.0,-0.0604,-5.183714E-4
2007-02-23 00:00:00+00,SHORT,2064,0.16270894672291528,-0.0679,-0.013763269
2007-02-23 00:00:00+00,SHORT,4128,0.3890958150572746,-0.0709,-0.01031184
2007-02-23 00:00:00+00,SHORT,4150,0.16399276326173085,-0.0683,-0.012475746
2007-02-23 00:00:00+00,SHORT,4237,0.3205515161774207,-0.0547,-0.012614875
2007-02-23 00:00:00+00,SHORT,183,0.3831325732450901,-0.0628,-0.012308036
2007-02-23 00:00:00+00,SHORT,212,0.15606992989935728,-0.0095,-0.011981193
2007-02-23 00:00:00+00,SHORT,2291,1.0,-0.0685,0.0028021552
2007-02-23 00:00:00+00,SHORT,309,0.17387704882196667,-0.0638,-0.015241276
2007-02-23 00:00:00+00,SHORT,335,0.18312544462840394,-0.0653,-7.331644E-4
2007-02-23 00:00:00+00,SHORT,2391,1.0,-0.0588,-0.0091122575
2007-02-23 00:00:00+00,SHORT,394,0.36333040402019984,-0.0651,0.0022219045
2007-02-23 00:00:00+00,SHORT,2479,0.3184567202005516,-0.0651,-0.015014273
2007-02-23 00:00:00+00,SHORT,487,0.5287863760530657,-0.0723,-0.013511977
2007-02-23 00:00:00+00,SHORT,2553,0.855495439682801,-0.0467,-0.0119500235
2007-02-23 00:00:00+00,SHORT,555,0.37514095637326694,-0.0556,-0.003405937
2007-02-23 00:00:00+00,SHORT,2619,0.616415200433141,-0.0419,-0.014798117
2007-02-23 00:00:00+00,SHORT,2640,0.19360358371229508,-0.0679,-0.012360648
2007-02-23 00:00:00+00,SHORT,753,0.21773872475492467,-0.0677,0.0042798426
2007-02-23 00:00:00+00,SHORT,2877,0.35324403571319585,-0.0681,-0.010487291
2007-02-23 00:00:00+00,SHORT,835,0.09850439189358517,-0.064,-0.005332254
2007-02-23 00:00:00+00,SHORT,836,0.4148063436495937,-0.0501,-0.014138553
2007-02-23 00:00:00+00,SHORT,2986,0.2584766122430864,-0.0688,-0.0023772581
2007-02-23 00:00:00+00,SHORT,984,0.4938951951011433,-0.0623,7.687321E-4
2007-02-23 00:00:00+00,SHORT,3114,0.6481661384468498,-0.067,-0.0086537395
2007-02-23 00:00:00+00,SHORT,3137,0.5257073768264776,-0.0251,-0.009032498
2007-02-23 00:00:00+00,SHORT,3330,0.32195976828760675,-0.0058,-0.012990725
2007-02-23 00:00:00+00,SHORT,1297,0.2517632028190742,-0.0632,-0.010278919
2007-02-23 00:00:00+00,SHORT,3381,0.18612224995085228,-0.0523,-0.015719699
2007-02-23 00:00:00+00,SHORT,3430,0.35184692505046167,-0.0679,-0.015787939
2007-02-23 00:00:00+00,SHORT,1423,0.6623181548035014,-0.0648,-0.0012869483
2007-02-23 00:00:00+00,SHORT,1473,1.0,-0.0458,-0.0142928725
2007-02-23 00:00:00+00,SHORT,3586,1.0,-0.0677,-0.011888222
2007-02-23 00:00:00+00,SHORT,3681,0.22949905244433408,-0.0552,0.0031887435
2007-02-23 00:00:00+00,SHORT,3815,0.2605238482147508,-0.0541,-0.007945376
2007-02-23 00:00:00+00,SHORT,3824,0.5006959194093497,-0.013,-0.014287501
2007-02-23 00:00:00+00,SHORT,3923,0.45053009250543646,-0.0447,-0.009888458
2007-02-23 00:00:00+00,SHORT,4005,0.2550020868370183,-0.0536,-0.014518159
2007-02-23 00:00:00+00,SHORT,2018,0.5188920553237332,-0.0606,-0.0122744
2007-02-23 00:00:00+00,SHORT,2032,0.0,-0.067,-0.015455926
2007-02-26 00:00:00+00,SHORT,9,0.160842894569529,-0.0681,-0.011010963
2007-02-26 00:00:00+00,SHORT,11,0.0,-0.0608,-0.010934844
2007-02-26 00:00:00+00,SHORT,4123,0.0,-0.0689,-0.0053385505
2007-02-26 00:00:00+00,SHORT,4128,0.479257412945245,-0.0715,-0.0064517786
2007-02-26 00:00:00+00,SHORT,4137,0.25460519478973,-0.0644,-0.014371379
2007-02-26 00:00:00+00,SHORT,4150,0.12785848843363518,-0.0684,-0.014355851
2007-02-26 00:00:00+00,SHORT,4176,0.14569139160946976,-0.0673,-0.012333153
2007-02-26 00:00:00+00,SHORT,88,1.0,-0.0337,5.7731897E-5
2007-02-26 00:00:00+00,SHORT,192,0.5190907425535534,-0.0676,-0.013928242
2007-02-26 00:00:00+00,SHORT,212,0.31350334655377443,-0.0081,-0.00838418
2007-02-26 00:00:00+00,SHORT,2291,1.0,-0.0692,-0.01445968
2007-02-26 00:00:00+00,SHORT,245,0.4162722478363533,-0.066,-5.804083E-4
2007-02-26 00:00:00+00,SHORT,248,0.21184134802439591,-0.0635,-0.006496302
2007-02-26 00:00:00+00,SHORT,2305,0.06754907049063749,-0.0655,-0.015792852
2007-02-26 00:00:00+00,SHORT,335,0.08327939888090985,-0.0658,-0.013462644
2007-02-26 00:00:00+00,SHORT,2391,0.8888888888888888,-0.0592,-0.013005746
2007-02-26 00:00:00+00,SHORT,2393,0.1976275397958454,-0.0252,-0.0057471665
2007-02-26 00:00:00+00,SHORT,2396,0.0,-0.074,-0.011690036
2007-02-26 00:00:00+00,SHORT,406,0.19032136769234242,-0.0648,0.0023367107
2007-02-26 00:00:00+00,SHORT,429,0.30103330688998053,-0.039,-0.0048499545
2007-02-26 00:00:00+00,SHORT,2479,0.13363799416445468,-0.0656,-0.010045284
2007-02-26 00:00:00+00,SHORT,555,0.26034457825517354,-0.0559,-0.008115742
2007-02-26 00:00:00+00,SHORT,559,0.264493655353171,-0.0679,-0.0040600733
2007-02-26 00:00:00+00,SHORT,2617,0.18147023298703233,-0.0688,-0.0013184877
2007-02-26 00:00:00+00,SHORT,2619,0.5485716387385555,-0.0415,-0.01323706
2007-02-26 00:00:00+00,SHORT,576,0.0,-0.0722,-0.0076182536
2007-02-26 00:00:00+00,SHORT,617,0.09712493213041726,-0.0638,-0.011298283
2007-02-26 00:00:00+00,SHORT,712,0.0,-0.0288,-4.928399E-4
2007-02-26 00:00:00+00,SHORT,753,0.0,-0.0677,-0.013346181
2007-02-26 00:00:00+00,SHORT,835,0.26001427514329906,-0.0644,-0.0047842795
2007-02-26 00:00:00+00,SHORT,869,1.0,-0.0694,-0.013234616
2007-02-26 00:00:00+00,SHORT,874,0.0,-0.0632,-0.009334544
2007-02-26 00:00:00+00,SHORT,2923,0.5743411465857845,-0.0237,-0.006349269
2007-02-26 00:00:00+00,SHORT,2986,0.2810995130102412,-0.0695,-0.0156396
2007-02-26 00:00:00+00,SHORT,960,0.4972345076314099,-0.0648,-7.069123E-4
2007-02-26 00:00:00+00,SHORT,984,0.3133664455797897,-0.0624,-0.012949803
2007-02-26 00:00:00+00,SHORT,3046,0.27396721880418096,-0.0699,-0.014119566
2007-02-26 00:00:00+00,SHORT,3114,0.5617592487913025,-0.067,-0.0059293876
2007-02-26 00:00:00+00,SHORT,3233,0.04640837012657088,-0.0605,0.0032564283
2007-02-26 00:00:00+00,SHORT,1258,0.0,-0.0712,-0.006465604
2007-02-26 00:00:00+00,SHORT,3330,0.11922297193979955,-0.0046,-0.013517121
2007-02-26 00:00:00+00,SHORT,1298,0.2039511248505012,-0.0712,-0.010651709
2007-02-26 00:00:00+00,SHORT,1333,0.0,-0.0701,-0.007897776
2007-02-26 00:00:00+00,SHORT,1411,0.0,-0.0648,-0.015849901
2007-02-26 00:00:00+00,SHORT,1423,0.8181818181818181,-0.0648,-0.011423738
2007-02-26 00:00:00+00,SHORT,3501,0.7109584651573585,-0.0681,-0.007322826
2007-02-26 00:00:00+00,SHORT,3556,0.08238988861546136,-0.0665,-0.0061545935
2007-02-26 00:00:00+00,SHORT,3586,0.9411764705882353,-0.0677,-0.014562448
2007-02-26 00:00:00+00,SHORT,3610,1.0,-0.0686,0.0018337215
2007-02-26 00:00:00+00,SHORT,3631,1.0,-0.0677,0.0010188766
2007-02-26 00:00:00+00,SHORT,1610,0.03189736017575683,-0.0629,0.003771928
2007-02-26 00:00:00+00,SHORT,3681,0.31404188793987314,-0.0554,5.7248375E-4
2007-02-26 00:00:00+00,SHORT,3694,0.08273825302438934,-0.0659,-0.014035938
2007-02-26 00:00:00+00,SHORT,3699,0.0,-0.0669,-0.0023363165
2007-02-26 00:00:00+00,SHORT,1731,0.32230067392272405,-0.0683,-0.015407761
2007-02-26 00:00:00+00,SHORT,3815,0.20365295918366946,-0.0541,-0.0023908662
2007-02-26 00:00:00+00,SHORT,1770,0.0,-0.0718,-0.003603343
2007-02-26 00:00:00+00,SHORT,3831,1.0,-0.0699,-0.0064871707
2007-02-26 00:00:00+00,SHORT,3853,0.0,-0.0559,-0.010869767
2007-02-26 00:00:00+00,SHORT,1869,0.7962519201603718,-0.0684,-0.012926084
2007-02-26 00:00:00+00,SHORT,3923,0.23763422132518558,-0.0447,-0.013675903
2007-02-26 00:00:00+00,SHORT,2018,0.6166232013023427,-0.0611,-0.013697552
2007-02-26 00:00:00+00,SHORT,4088,0.16175774792733544,-0.0644,-0.0053500733
2007-02-27 00:00:00+00,SHORT,3067,0.0,-0.0638,-0.012910989
2007-02-27 00:00:00+00,SHORT,1235,0.0,-0.0697,-0.016014244
2007-02-27 00:00:00+00,SHORT,1908,0.0,-0.0608,-0.0079148635
2007-02-28 00:00:00+00,SHORT,2125,0.1030973406361799,-0.0644,-0.012057185
2007-02-28 00:00:00+00,SHORT,3067,0.0,-0.0626,-0.01572254
2007-02-28 00:00:00+00,SHORT,1235,0.0,-0.0681,-0.013703103
2007-02-28 00:00:00+00,SHORT,1908,0.0,-0.0598,-0.0074733794
2007-03-01 00:00:00+00,SHORT,3067,0.0,-0.0619,-0.009944964
2007-03-01 00:00:00+00,SHORT,1235,0.0,-0.0652,-0.0035676374
2007-03-01 00:00:00+00,SHORT,4088,0.05409367233317696,-0.0644,-0.011282723
2007-03-02 00:00:00+00,SHORT,1235,0.0,-0.0652,-0.010247705
2007-03-05 00:00:00+00,SHORT,1235,0.0,-0.0646,-0.00914696
2007-03-06 00:00:00+00,SHORT,1235,0.03692938811795973,-0.0645,0.004780524
2007-03-07 00:00:00+00,SHORT,1235,0.0,-0.0649,-7.6127384E-4
2007-03-08 00:00:00+00,SHORT,1235,0.01917277354347413,-0.0651,-5.7511945E-4
2007-03-08 00:00:00+00,SHORT,1258,0.0,-0.0689,-0.015648913
2007-03-09 00:00:00+00,SHORT,1235,0.006519078052880674,-0.0649,1.0424916E-4
2007-03-12 00:00:00+00,SHORT,1063,0.0,-0.07,-0.014871491
2007-03-12 00:00:00+00,SHORT,1235,0.0,-0.0644,-0.003793644
2007-03-12 00:00:00+00,SHORT,3561,0.0,-0.0677,-0.015764523
2007-03-12 00:00:00+00,SHORT,3853,1.0,-0.0496,3.7873548E-4
2007-03-19 00:00:00+00,SHORT,3067,0.0,-0.0627,-0.008511635
2007-03-19 00:00:00+00,SHORT,1411,0.0,-0.0618,-0.013325957
2007-03-20 00:00:00+00,SHORT,1411,0.0,-0.0616,0.0033059532
2007-03-20 00:00:00+00,SHORT,4088,0.0,-0.0633,-0.008428252
2007-03-21 00:00:00+00,SHORT,2088,0.0,-0.0778,-0.005806641
2007-03-21 00:00:00+00,SHORT,2262,0.0,-0.0598,-0.00986632
2007-03-21 00:00:00+00,SHORT,2297,0.0,-0.0658,-6.7795E-5
2007-03-21 00:00:00+00,SHORT,2508,0.0,-0.062,-0.0035007054
2007-03-21 00:00:00+00,SHORT,2751,0.20938207587902813,-0.0603,-0.01199221
2007-03-21 00:00:00+00,SHORT,869,0.0,-0.0645,-0.013686986
2007-03-21 00:00:00+00,SHORT,1069,0.36125562543042145,-0.0631,-0.007981124
2007-03-21 00:00:00+00,SHORT,3923,0.0,-0.0571,-0.01479347
2007-03-22 00:00:00+00,SHORT,2330,0.4020489987839404,-0.0465,-0.012808038
2007-03-22 00:00:00+00,SHORT,2462,0.5564561490369625,-0.0626,-0.013857673
2007-03-22 00:00:00+00,SHORT,2936,0.0,-0.0635,-0.0036767896
2007-03-22 00:00:00+00,SHORT,1762,0.0,-0.0517,5.508603E-4
2007-03-23 00:00:00+00,SHORT,2330,0.6498522452437099,-0.0464,-0.011805562
2007-03-23 00:00:00+00,SHORT,2462,0.574579204826176,-0.0628,-0.005152587
2007-03-23 00:00:00+00,SHORT,443,0.5828936253528514,-0.0644,-0.0022733938
2007-03-23 00:00:00+00,SHORT,714,0.25278144578441875,-0.0596,0.0028798576
2007-03-23 00:00:00+00,SHORT,984,0.0,-0.0073,-0.008444748
2007-03-23 00:00:00+00,SHORT,3216,0.32520498555530625,-0.0606,-0.014753808
2007-03-23 00:00:00+00,SHORT,1260,0.0,-0.0626,-0.015842864
2007-03-23 00:00:00+00,SHORT,1297,0.5317340669584105,-0.0672,-0.00365675
2007-03-23 00:00:00+00,SHORT,3531,0.14123975877829786,-0.0655,-0.015051317
2007-03-23 00:00:00+00,SHORT,1762,0.0,-0.0517,-0.006003834
2007-03-26 00:00:00+00,SHORT,2330,0.5999383775471082,-0.0462,-0.01594115
2007-03-26 00:00:00+00,SHORT,2462,0.5808266029088524,-0.0629,-0.0042524105
2007-03-26 00:00:00+00,SHORT,443,0.5502505032026391,-0.0645,-0.011827333
2007-03-26 00:00:00+00,SHORT,2751,0.11977656431331038,-0.0602,-0.012667656
2007-03-26 00:00:00+00,SHORT,714,0.2659362680213013,-0.0597,-0.0016180424
2007-03-26 00:00:00+00,SHORT,845,0.0,-0.0646,-0.009526628
2007-03-26 00:00:00+00,SHORT,881,0.28542665965089253,-0.0613,-0.014610845
