time,side,ticker_id,mv_dn_composite_labels,dist_upper_bb_20_2.0_df055,skew_weighted_60_df037
2022-03-02 00:00:00+00,SHORT,2095,0.0522078472940138,0.06984295,0.19328792
2022-03-02 00:00:00+00,SHORT,221,1.0,0.0269693,-0.01505074
2022-03-02 00:00:00+00,SHORT,1184,1.0,0.021202225,0.2565737
2022-03-02 00:00:00+00,SHORT,3573,0.13636579291236905,0.05192129,0.29014337
2022-03-03 00:00:00+00,SHORT,443,0.789171575591844,0.024568353,0.06495496
2022-03-07 00:00:00+00,SHORT,2159,0.0,0.025217487,0.2836715
2022-03-07 00:00:00+00,SHORT,984,1.0,0.02335355,0.21488914
2022-03-08 00:00:00+00,SHORT,2816,0.6559957366220704,0.051643185,0.25860828
2022-03-08 00:00:00+00,SHORT,3233,0.5430026339719224,0.07203806,0.26169637
2022-03-08 00:00:00+00,SHORT,3466,1.0,0.04394621,0.31410035
2022-03-08 00:00:00+00,SHORT,1532,0.0,0.026969643,0.15591688
2022-03-16 00:00:00+00,SHORT,3109,1.0,0.029713914,0.2768235
2022-03-25 00:00:00+00,SHORT,487,0.0,0.018497119,0.32807952
2022-03-25 00:00:00+00,SHORT,765,1.0,0.0640877,0.028472597
2022-04-04 00:00:00+00,SHORT,3774,1.0,0.01799183,-0.016831694
2022-04-21 00:00:00+00,SHORT,1896,0.2513706767368615,0.018013656,0.05704721
2022-04-22 00:00:00+00,SHORT,3862,1.0,0.026002752,0.14653045
2022-05-04 00:00:00+00,SHORT,2230,0.7959208450259234,0.019794961,-0.052894756
2022-05-04 00:00:00+00,SHORT,2452,1.0,0.042480767,0.05818667
2022-05-04 00:00:00+00,SHORT,444,1.0,0.022388944,-0.045659762
2022-05-04 00:00:00+00,SHORT,2518,0.8961849129042898,0.03334844,0.10993507
2022-05-04 00:00:00+00,SHORT,739,0.9036206501509669,0.019633371,0.020848257
2022-05-04 00:00:00+00,SHORT,2835,0.0,0.01939897,-0.0053627705
2022-05-04 00:00:00+00,SHORT,3773,1.0,0.02800969,-0.04272945
2022-05-04 00:00:00+00,SHORT,1819,0.6621129289988401,0.018795941,0.09829481
2022-05-04 00:00:00+00,SHORT,4070,0.6199263573422726,0.037802596,0.060485914
2022-05-04 00:00:00+00,SHORT,4083,1.0,0.054164194,0.15690352
2022-05-05 00:00:00+00,SHORT,142,0.0,0.03115708,0.055261295
2022-05-05 00:00:00+00,SHORT,1286,0.0,0.049377855,0.0029960785
2022-05-06 00:00:00+00,SHORT,142,1.0,0.027375754,0.045585595
2022-05-06 00:00:00+00,SHORT,1286,0.8333333333333334,0.02059876,-0.010071106
2022-05-09 00:00:00+00,SHORT,907,1.0,0.025743335,0.25034246
2022-05-19 00:00:00+00,SHORT,3913,1.0,0.055519436,0.063587554
2022-05-27 00:00:00+00,SHORT,2262,1.0,0.0213603,0.2759291
2022-05-27 00:00:00+00,SHORT,253,1.0,0.026785703,-0.024925305
2022-05-27 00:00:00+00,SHORT,1762,0.3231755030200067,0.017859032,0.010294423
2022-05-31 00:00:00+00,SHORT,3890,0.6023974337750465,0.022934899,0.08284075
2022-06-06 00:00:00+00,SHORT,4249,1.0,0.021257576,0.07223888
2022-06-08 00:00:00+00,SHORT,2071,1.0,0.049406964,0.22117054
2022-06-08 00:00:00+00,SHORT,506,1.0,0.057400465,0.20150703
2022-06-08 00:00:00+00,SHORT,3758,0.0,0.030840693,0.19701232
2022-06-08 00:00:00+00,SHORT,4072,1.0,0.030064141,0.14852859
2022-06-24 00:00:00+00,SHORT,4192,1.0,0.054984473,0.11478845
2022-06-24 00:00:00+00,SHORT,3032,0.0,0.0234043,-0.08583943
2022-06-24 00:00:00+00,SHORT,3844,0.3561076689286365,0.019845996,-0.15320991
2022-06-28 00:00:00+00,SHORT,3677,0.0,0.051559005,0.10748985
2022-06-29 00:00:00+00,SHORT,3677,0.4731277793679199,0.036928415,0.09097248
2022-07-06 00:00:00+00,SHORT,912,0.0,0.022965128,0.009214104
2022-07-19 00:00:00+00,SHORT,221,0.0,0.029236663,0.1606278
2022-07-21 00:00:00+00,SHORT,103,0.0,0.02832687,0.044109076
2022-07-21 00:00:00+00,SHORT,2548,0.0,0.033836033,-0.021852385
2022-07-21 00:00:00+00,SHORT,2720,1.0,0.017972529,0.10647018
2022-07-21 00:00:00+00,SHORT,2930,1.0,0.024398226,-0.023344032
2022-07-21 00:00:00+00,SHORT,886,1.0,0.024594286,-0.07614394
2022-07-28 00:00:00+00,SHORT,1112,0.7288994097371264,0.017948695,-0.015068753
2022-07-29 00:00:00+00,SHORT,4187,0.0,0.027223654,0.09063643
2022-07-29 00:00:00+00,SHORT,370,0.22266985425477115,0.021778597,-0.039053414
2022-07-29 00:00:00+00,SHORT,761,1.0,0.0243857,0.025232019
2022-07-29 00:00:00+00,SHORT,3116,1.0,0.027989654,0.022149634
2022-08-01 00:00:00+00,SHORT,535,1.0,0.03634171,0.06959677
2022-08-02 00:00:00+00,SHORT,3233,0.48044908496240823,0.052139025,-0.006305686
2022-08-03 00:00:00+00,SHORT,3133,0.0,0.029979398,0.124951534
2022-08-10 00:00:00+00,SHORT,2905,1.0,0.018969811,0.118520886
2022-08-11 00:00:00+00,SHORT,2297,1.0,0.017987523,-0.023095777
2022-08-11 00:00:00+00,SHORT,3013,1.0,0.018405933,-0.07811546
2022-08-11 00:00:00+00,SHORT,1652,1.0,0.018115284,0.23629361
2022-08-12 00:00:00+00,SHORT,602,1.0,0.022447018,-0.10258334
2022-08-12 00:00:00+00,SHORT,3774,0.0,0.023221897,0.20353109
2022-08-16 00:00:00+00,SHORT,2095,1.0,0.034541328,0.11024445
2022-08-16 00:00:00+00,SHORT,4150,0.7222297696695675,0.0193455,0.27579212
2022-08-16 00:00:00+00,SHORT,2349,0.8073823202619473,0.029857317,0.074283004
2022-08-16 00:00:00+00,SHORT,443,1.0,0.021914115,0.12467485
2022-08-16 00:00:00+00,SHORT,3915,1.0,0.040150534,0.12982853
2022-08-17 00:00:00+00,SHORT,765,0.8748747124448017,0.029815499,-0.031541336
2022-08-18 00:00:00+00,SHORT,959,1.0,0.027745375,0.20590001
2022-08-26 00:00:00+00,SHORT,3514,0.951617887875681,0.03534107,0.22245061
2022-08-29 00:00:00+00,SHORT,2469,0.0,0.019993858,0.059756488
2022-08-30 00:00:00+00,SHORT,3649,1.0,0.018647196,0.22288355
2022-09-09 00:00:00+00,SHORT,3199,0.0,0.038540002,0.29163364
2022-09-12 00:00:00+00,SHORT,3774,1.0,0.03498029,0.26785293
2022-09-26 00:00:00+00,SHORT,2469,0.0,0.044277154,0.10325224
2022-09-29 00:00:00+00,SHORT,505,0.07230699769951443,0.04555578,0.21634126
2022-10-04 00:00:00+00,SHORT,2125,0.0,0.020117516,0.14091028
2022-10-04 00:00:00+00,SHORT,2469,0.0,0.051841557,0.23311317
2022-10-05 00:00:00+00,SHORT,3677,1.0,0.02576661,0.16946913
2022-10-06 00:00:00+00,SHORT,3598,0.5561074326619723,0.017943842,0.16069858
2022-10-07 00:00:00+00,SHORT,1176,0.0,0.027955398,0.21047424
2022-10-26 00:00:00+00,SHORT,2548,1.0,0.027676336,0.027082128
2022-10-26 00:00:00+00,SHORT,1939,1.0,0.018656863,0.06982617
2022-10-28 00:00:00+00,SHORT,4032,0.3626135341105935,0.04656112,0.050554693
2022-11-04 00:00:00+00,SHORT,19,1.0,0.027810885,0.10940342
2022-11-07 00:00:00+00,SHORT,262,0.6981949261535803,0.026495613,0.009697718
2022-11-11 00:00:00+00,SHORT,4118,0.5096638200588144,0.049579345,0.050776415
2022-11-11 00:00:00+00,SHORT,2132,1.0,0.017914478,0.03599576
2022-11-11 00:00:00+00,SHORT,2285,0.3501059745800406,0.040936038,0.09660171
2022-11-11 00:00:00+00,SHORT,2340,1.0,0.022123948,-0.0030595933
2022-11-11 00:00:00+00,SHORT,2397,0.7598125960728198,0.05225905,-0.007327078
2022-11-11 00:00:00+00,SHORT,2554,1.0,0.051009856,-0.10643741
2022-11-11 00:00:00+00,SHORT,559,0.0,0.052062023,-0.074710384
2022-11-11 00:00:00+00,SHORT,694,0.21286663993013666,0.029661326,-0.06372877
2022-11-11 00:00:00+00,SHORT,739,0.43316402128696746,0.056052227,-0.015807966
2022-11-11 00:00:00+00,SHORT,881,0.8678118543310162,0.021117868,0.034936722
2022-11-11 00:00:00+00,SHORT,2999,0.6602108689052225,0.026499752,-0.021060359
2022-11-11 00:00:00+00,SHORT,1140,0.3899554729225479,0.032333676,-0.032231886
2022-11-11 00:00:00+00,SHORT,3261,0.17212103252395028,0.02993061,-0.042035382
2022-11-11 00:00:00+00,SHORT,3581,0.8614867485701966,0.030569846,0.0174172
2022-11-11 00:00:00+00,SHORT,3640,1.0,0.024447521,0.10904485
2022-11-11 00:00:00+00,SHORT,4013,1.0,0.027404664,-0.08329768
2022-11-11 00:00:00+00,SHORT,4061,0.0,0.027519543,-0.11838138
2022-11-11 00:00:00+00,SHORT,4089,0.6970686681581,0.030830862,-0.08727655
2022-11-14 00:00:00+00,SHORT,1699,0.0,0.021320533,0.002572551
2022-11-15 00:00:00+00,SHORT,191,0.7139126557269041,0.034838963,-0.08584825
2022-11-15 00:00:00+00,SHORT,502,0.0,0.020313697,-0.1304077
2022-11-15 00:00:00+00,SHORT,2554,0.8333333333333334,0.022210494,-0.042401593
2022-11-15 00:00:00+00,SHORT,714,1.0,0.039273363,0.111576535
2022-11-15 00:00:00+00,SHORT,3004,0.6992005770838627,0.022868609,0.13503602
2022-11-15 00:00:00+00,SHORT,995,1.0,0.042105626,0.111004725
2022-11-15 00:00:00+00,SHORT,1064,1.0,0.035138763,0.03162968
2022-11-15 00:00:00+00,SHORT,3121,0.0,0.036923513,0.056273088
2022-11-15 00:00:00+00,SHORT,1334,0.0,0.03923473,0.124187894
2022-11-15 00:00:00+00,SHORT,1396,0.8299095293496478,0.04312917,0.016196754
2022-11-15 00:00:00+00,SHORT,3866,1.0,0.03398229,0.097080894
2022-11-16 00:00:00+00,SHORT,506,0.0,0.018166699,-0.077993095
2022-12-02 00:00:00+00,SHORT,4192,0.0,0.06714231,-0.025272403
2022-12-02 00:00:00+00,SHORT,2915,1.0,0.034254234,0.0481405
2022-12-05 00:00:00+00,SHORT,3535,0.3016682652120131,0.02214411,0.047107797
2022-12-09 00:00:00+00,SHORT,506,0.0,0.038802955,0.15013269
2022-12-14 00:00:00+00,SHORT,1131,0.24509467584281083,0.043545686,0.062354077
2022-12-14 00:00:00+00,SHORT,3261,1.0,0.037275843,0.0240148
2022-12-22 00:00:00+00,SHORT,3649,1.0,0.045228314,0.26959854
2023-01-05 00:00:00+00,SHORT,2071,1.0,0.02962764,0.17808653
2023-01-05 00:00:00+00,SHORT,506,1.0,0.03680689,0.2474156
2023-01-06 00:00:00+00,SHORT,2740,0.19999999999999996,0.051624235,0.20788473
2023-01-10 00:00:00+00,SHORT,588,1.0,0.02189112,-0.14786884
2023-01-11 00:00:00+00,SHORT,604,1.0,0.0191381,0.06979891
2023-01-11 00:00:00+00,SHORT,937,0.5911891638835239,0.043095015,0.19634597
2023-01-30 00:00:00+00,SHORT,2215,1.0,0.019985408,0.003138104
2023-02-02 00:00:00+00,SHORT,4113,0.5738927603311726,0.019002387,0.22416335
2023-02-02 00:00:00+00,SHORT,4150,0.5973966440852707,0.026476115,0.15018506
2023-02-02 00:00:00+00,SHORT,2142,1.0,0.04962894,0.18247843
2023-02-02 00:00:00+00,SHORT,183,0.32433388365565086,0.021444125,0.23630771
2023-02-02 00:00:00+00,SHORT,220,1.0,0.024885966,0.1828555
2023-02-02 00:00:00+00,SHORT,2291,1.0,0.020128505,0.22401287
2023-02-02 00:00:00+00,SHORT,255,0.782682496570531,0.027514007,0.017552387
2023-02-02 00:00:00+00,SHORT,354,1.0,0.037937175,0.09567454
2023-02-02 00:00:00+00,SHORT,2405,0.4783579571527088,0.033614945,0.24099968
2023-02-02 00:00:00+00,SHORT,2820,1.0,0.052661728,0.33236554
2023-02-02 00:00:00+00,SHORT,2912,1.0,0.019569967,0.303897
2023-02-02 00:00:00+00,SHORT,2915,1.0,0.025203537,0.24577092
2023-02-02 00:00:00+00,SHORT,906,1.0,0.02194722,0.24285178
2023-02-02 00:00:00+00,SHORT,3004,1.0,0.02364562,0.18126127
2023-02-02 00:00:00+00,SHORT,3133,0.7696698646360424,0.028254619,0.14438105
2023-02-02 00:00:00+00,SHORT,1131,1.0,0.049115106,0.2553533
2023-02-02 00:00:00+00,SHORT,1139,1.0,0.02211801,0.22230506
2023-02-02 00:00:00+00,SHORT,3261,1.0,0.065932445,0.23488452
2023-02-02 00:00:00+00,SHORT,3272,0.0,0.04514547,0.16989149
2023-02-02 00:00:00+00,SHORT,1356,1.0,0.026722,0.25627124
2023-02-02 00:00:00+00,SHORT,1377,0.8218045622848908,0.023743603,0.064925835
2023-02-02 00:00:00+00,SHORT,3470,1.0,0.03682903,0.1188103
2023-02-02 00:00:00+00,SHORT,1423,0.8293480167542557,0.021639982,0.14979552
2023-02-02 00:00:00+00,SHORT,3514,1.0,0.035528123,0.17037916
2023-02-02 00:00:00+00,SHORT,3581,1.0,0.032322347,0.29378477
2023-02-02 00:00:00+00,SHORT,3614,0.7271640694174836,0.021999396,0.26533383
2023-02-02 00:00:00+00,SHORT,1590,0.0,0.028212737,0.119411275
2023-02-02 00:00:00+00,SHORT,1664,0.765927597685827,0.020439724,0.15758216
2023-02-02 00:00:00+00,SHORT,3716,0.8229662442693374,0.01814597,0.13831496
2023-02-02 00:00:00+00,SHORT,3802,0.7292384378099641,0.029437732,0.18743317
2023-02-02 00:00:00+00,SHORT,3830,1.0,0.041622113,0.13562465
2023-02-02 00:00:00+00,SHORT,1816,0.8549046052106496,0.06219639,0.15320396
2023-02-02 00:00:00+00,SHORT,3963,0.44544293907739513,0.018748837,0.08856874
2023-02-03 00:00:00+00,SHORT,444,1.0,0.032751005,0.28742787
2023-02-03 00:00:00+00,SHORT,2815,0.42576163791800076,0.04086193,0.30730298
2023-02-03 00:00:00+00,SHORT,1816,0.7364989781250134,0.02758209,0.13915837
2023-02-07 00:00:00+00,SHORT,4244,1.0,0.01883509,0.124046125
2023-02-09 00:00:00+00,SHORT,255,0.0,0.07331975,0.020549225
2023-02-14 00:00:00+00,SHORT,1613,0.3334587596285077,0.03599557,0.09607687
2023-02-15 00:00:00+00,SHORT,730,0.0,0.018522376,0.2289796
2023-02-15 00:00:00+00,SHORT,3174,0.55,0.06770236,0.17985468
2023-02-16 00:00:00+00,SHORT,24,1.0,0.034932673,0.26323646
2023-02-16 00:00:00+00,SHORT,3272,0.48710357018693984,0.034796625,0.1498471
2023-02-16 00:00:00+00,SHORT,3847,1.0,0.073075555,0.27445945
2023-02-17 00:00:00+00,SHORT,4153,0.0,0.026445514,0.30258444
2023-02-17 00:00:00+00,SHORT,221,1.0,0.0301239,0.29754883
2023-02-17 00:00:00+00,SHORT,1865,0.10468359246440474,0.02932381,0.26961485
2023-02-21 00:00:00+00,SHORT,2297,0.41040018487866237,0.02717099,0.15129143
2023-03-02 00:00:00+00,SHORT,938,0.15672047454811533,0.035852402,0.24719028
2023-03-03 00:00:00+00,SHORT,817,1.0,0.021398118,0.277487
2023-03-03 00:00:00+00,SHORT,938,0.09637312131093845,0.018742623,0.334118
2023-03-06 00:00:00+00,SHORT,4215,1.0,0.020388827,0.33589277
2023-03-21 00:00:00+00,SHORT,2659,0.25538789376189835,0.018982943,0.13701448
2023-03-23 00:00:00+00,SHORT,3486,0.43460319253236157,0.018115103,0.1923767
2023-03-30 00:00:00+00,SHORT,412,1.0,0.03424818,0.116962954
2023-03-30 00:00:00+00,SHORT,2655,0.6943239572688941,0.034965947,0.068816625
2023-03-31 00:00:00+00,SHORT,2655,0.5208009107236121,0.018184092,0.014323652
2023-04-03 00:00:00+00,SHORT,429,0.0,0.03410318,0.19189356
2023-04-04 00:00:00+00,SHORT,429,0.0,0.025055462,0.20466523
2023-04-06 00:00:00+00,SHORT,167,0.5858055029679018,0.018829437,-0.024110408
2023-04-11 00:00:00+00,SHORT,2142,0.12386760755233132,0.049220506,0.073133595
2023-04-17 00:00:00+00,SHORT,1652,0.6570558222909145,0.027161388,0.12109176
2023-04-19 00:00:00+00,SHORT,2553,0.4989310960772769,0.019843062,-0.16960281
2023-04-21 00:00:00+00,SHORT,2469,0.8333333333333334,0.02863372,0.116069496
2023-04-24 00:00:00+00,SHORT,2990,0.6412818536449615,0.059993368,0.23224856
2023-04-28 00:00:00+00,SHORT,960,0.0,0.023697762,-0.019644909
2023-04-28 00:00:00+00,SHORT,3808,1.0,0.018900173,-0.06203625
2023-05-03 00:00:00+00,SHORT,3703,0.0,0.021557325,-0.015405217
2023-05-04 00:00:00+00,SHORT,356,0.7872913822989934,0.026290921,0.31825238
2023-05-04 00:00:00+00,SHORT,1807,0.8631395910688843,0.035377465,0.25277954
2023-05-05 00:00:00+00,SHORT,417,1.0,0.023774248,0.06830779
2023-05-05 00:00:00+00,SHORT,1851,0.4777761743802338,0.028131781,-0.03497265
2023-05-09 00:00:00+00,SHORT,1171,0.3553422566393932,0.057983946,0.23596582
2023-05-10 00:00:00+00,SHORT,1171,0.3279693554925535,0.01902028,0.20910577
2023-05-10 00:00:00+00,SHORT,3774,0.0,0.05865528,-0.040284213
2023-05-10 00:00:00+00,SHORT,3913,0.0,0.07336704,0.11417119
2023-05-11 00:00:00+00,SHORT,3859,0.0,0.025395054,-0.07167187
2023-05-15 00:00:00+00,SHORT,1719,0.464260467520449,0.04330428,0.21341856
2023-05-16 00:00:00+00,SHORT,2740,0.0,0.025152346,-0.01806655
2023-05-30 00:00:00+00,SHORT,224,1.0,0.05445256,0.21189897
2023-05-30 00:00:00+00,SHORT,374,0.0,0.028481664,0.31080097
2023-05-30 00:00:00+00,SHORT,2534,0.18654800232740093,0.06579243,0.24652946
2023-05-30 00:00:00+00,SHORT,3515,0.47306994730091273,0.03712101,0.3159085
2023-05-30 00:00:00+00,SHORT,1828,0.0,0.02111315,0.029578973
2023-06-02 00:00:00+00,SHORT,1063,0.11664435621875734,0.02903494,0.017658161
2023-06-07 00:00:00+00,SHORT,4150,0.20906620197767797,0.041131593,0.08798716
2023-06-07 00:00:00+00,SHORT,3519,0.0,0.030265871,0.0349186
2023-06-14 00:00:00+00,SHORT,3121,0.5119806055397084,0.019659035,0.04406901
2023-06-16 00:00:00+00,SHORT,1144,0.0,0.023139002,0.098100245
2023-06-16 00:00:00+00,SHORT,1650,0.5428380786871605,0.038566068,0.13766171
2023-06-16 00:00:00+00,SHORT,4086,0.19690607670768448,0.018380161,0.15173356
2023-07-11 00:00:00+00,SHORT,3107,0.8241881305737078,0.028580207,0.13580637
2023-07-11 00:00:00+00,SHORT,1919,1.0,0.03391747,-0.092451274
2023-07-18 00:00:00+00,SHORT,1966,0.48244569642577906,0.023455681,0.31477207
2023-07-19 00:00:00+00,SHORT,4113,0.0,0.05725703,0.032568343
2023-07-19 00:00:00+00,SHORT,3261,1.0,0.035272997,0.2432982
2023-07-19 00:00:00+00,SHORT,3860,0.6332156573134351,0.022771271,-0.014425834
2023-07-19 00:00:00+00,SHORT,3861,0.6688217668561398,0.022107592,-0.022864092
2023-07-19 00:00:00+00,SHORT,3973,0.4803212100108505,0.019987717,-0.067092754
2023-07-26 00:00:00+00,SHORT,3685,0.1428571428571429,0.052278213,0.09001929
2023-07-27 00:00:00+00,SHORT,2567,0.2578146166663063,0.031230953,0.14354096
2023-07-28 00:00:00+00,SHORT,3272,0.046629916635122205,0.056030355,0.2969593
2023-07-31 00:00:00+00,SHORT,2820,0.0,0.028364426,0.1005302
2023-07-31 00:00:00+00,SHORT,3988,1.0,0.01927275,0.17824742
2023-07-31 00:00:00+00,SHORT,4072,1.0,0.023518045,-0.0040666815
2023-08-01 00:00:00+00,SHORT,956,0.14416320460856924,0.01917838,0.2826613
2023-08-04 00:00:00+00,SHORT,1462,0.15630794272094184,0.07290077,0.29100317
2023-08-07 00:00:00+00,SHORT,1171,1.0,0.02836599,0.17464009
2023-08-08 00:00:00+00,SHORT,3749,0.0,0.07419438,0.13157736
2023-08-09 00:00:00+00,SHORT,517,0.13585081838881063,0.036044627,0.17125157
2023-08-09 00:00:00+00,SHORT,912,0.8067723111124382,0.02488844,0.19408362
2023-08-11 00:00:00+00,SHORT,394,0.6279623806372722,0.026413117,0.07046514
2023-08-29 00:00:00+00,SHORT,103,0.0,0.018505286,0.1242409
2023-09-01 00:00:00+00,SHORT,2950,0.0,0.03404877,0.25929812
2023-09-01 00:00:00+00,SHORT,3429,1.0,0.037019745,0.11136998
2023-09-01 00:00:00+00,SHORT,3610,0.31852663188490743,0.0328178,0.24477963
2023-09-05 00:00:00+00,SHORT,4244,0.7713704415706031,0.018177431,0.11069227
2023-09-11 00:00:00+00,SHORT,2915,0.8472130306255651,0.04277007,0.063270964
2023-09-11 00:00:00+00,SHORT,3514,0.7433844928851003,0.020924663,-0.02712069
2023-09-20 00:00:00+00,SHORT,1807,1.0,0.027116522,0.08627102
2023-10-11 00:00:00+00,SHORT,506,0.5101976637063349,0.019447558,-0.006279193
2023-10-11 00:00:00+00,SHORT,2720,1.0,0.020774117,0.076678336
2023-10-12 00:00:00+00,SHORT,2133,0.0,0.028652128,0.08095625
2023-10-12 00:00:00+00,SHORT,188,1.0,0.045425605,-0.16024087
2023-11-01 00:00:00+00,SHORT,39,0.9349334712653741,0.021877393,0.2549464
2023-11-03 00:00:00+00,SHORT,2912,0.0,0.042057138,-0.057053287
2023-11-03 00:00:00+00,SHORT,3272,0.0,0.05275389,0.08588187
2023-11-03 00:00:00+00,SHORT,3378,0.0,0.038287647,-0.086073324
2023-11-03 00:00:00+00,SHORT,3598,0.0,0.028733706,-0.17558391
2023-11-03 00:00:00+00,SHORT,4074,1.0,0.024566831,-0.11257291
2023-11-27 00:00:00+00,SHORT,4215,0.0,0.03460169,0.13922738
2023-11-29 00:00:00+00,SHORT,4061,0.0,0.036692638,-0.09054907
2023-12-04 00:00:00+00,SHORT,1453,0.0,0.022353204,0.322024
2023-12-04 00:00:00+00,SHORT,3841,1.0,0.03765661,-0.041256625
2023-12-14 00:00:00+00,SHORT,9,0.1241706915099702,0.043211848,0.059716906
2023-12-14 00:00:00+00,SHORT,4237,0.13903938457843149,0.06500279,0.19692159
2023-12-14 00:00:00+00,SHORT,2582,1.0,0.028204016,0.16935562
2023-12-14 00:00:00+00,SHORT,641,0.4739845161018365,0.02488329,0.09417707
2023-12-14 00:00:00+00,SHORT,759,0.5179317707312644,0.028637191,0.18812579
2023-12-14 00:00:00+00,SHORT,1175,0.6470633239490214,0.020673316,0.24544515
2023-12-14 00:00:00+00,SHORT,1356,0.6295095706065186,0.038691286,0.10896141
2023-12-14 00:00:00+00,SHORT,1719,0.4912636981773101,0.022292048,0.1585455
2023-12-14 00:00:00+00,SHORT,3808,1.0,0.030542474,-0.03354914
2023-12-14 00:00:00+00,SHORT,1960,0.594907936343069,0.02021924,0.083462946
2023-12-14 00:00:00+00,SHORT,4074,1.0,0.0351383,0.079281464
2023-12-15 00:00:00+00,SHORT,1966,0.12779822069101965,0.01985405,0.08318076
2023-12-18 00:00:00+00,SHORT,3486,0.0,0.02163272,0.18736683
2023-12-28 00:00:00+00,SHORT,354,1.0,0.05498061,0.057942558
2023-12-28 00:00:00+00,SHORT,2740,0.18023043266035438,0.050241817,0.0420809
2023-12-29 00:00:00+00,SHORT,1699,1.0,0.038750827,0.29095742
2024-01-04 00:00:00+00,SHORT,3677,0.0,0.034860406,0.14999448
2024-01-08 00:00:00+00,SHORT,2297,1.0,0.027377969,0.12615411
2024-01-12 00:00:00+00,SHORT,712,1.0,0.03755151,0.2727344
2024-01-12 00:00:00+00,SHORT,1362,0.0,0.023240995,-0.094155826
2024-01-29 00:00:00+00,SHORT,24,0.0,0.022794647,0.26927075
2024-01-30 00:00:00+00,SHORT,1826,0.25131045128181484,0.056182772,0.04953585
2024-01-31 00:00:00+00,SHORT,1826,0.1843487816244708,0.023177087,-0.003510448
2024-02-01 00:00:00+00,SHORT,304,0.16715320914112125,0.045691784,0.2748109
2024-02-01 00:00:00+00,SHORT,1610,1.0,0.037157938,0.11172858
2024-02-01 00:00:00+00,SHORT,1807,0.0,0.027680555,0.24026603
2024-02-05 00:00:00+00,SHORT,1236,0.0,0.03557316,0.23087363
2024-02-07 00:00:00+00,SHORT,2801,0.1129529539556715,0.018734043,0.14945972
2024-02-12 00:00:00+00,SHORT,2626,0.37551580953321306,0.04833241,0.33118042
2024-02-12 00:00:00+00,SHORT,2915,0.9037096217013401,0.031896338,0.29602483
2024-02-12 00:00:00+00,SHORT,1396,1.0,0.06399928,0.10807562
2024-02-12 00:00:00+00,SHORT,3535,0.27119450429988917,0.020195127,0.18468502
2024-02-14 00:00:00+00,SHORT,2067,0.22011391183513282,0.03489244,0.26763242
2024-02-14 00:00:00+00,SHORT,4234,0.7562442993775415,0.022603713,0.24613163
2024-02-15 00:00:00+00,SHORT,1064,0.6911885518777485,0.04214987,0.1189699
2024-02-16 00:00:00+00,SHORT,158,1.0,0.028899606,0.279539
2024-02-16 00:00:00+00,SHORT,255,0.0,0.07043131,0.28512117
2024-02-16 00:00:00+00,SHORT,2342,0.0,0.0347061,0.3068281
2024-02-21 00:00:00+00,SHORT,3283,0.0,0.035837714,-0.0047313576
2024-02-22 00:00:00+00,SHORT,2725,0.0,0.023627248,-0.019319965
2024-02-23 00:00:00+00,SHORT,3677,0.25709032217038225,0.045183312,0.29937556
2024-02-26 00:00:00+00,SHORT,1144,0.0,0.030700363,0.281132
2024-02-28 00:00:00+00,SHORT,2249,0.8333333333333334,0.040326685,0.1550393
2024-02-28 00:00:00+00,SHORT,3988,1.0,0.06388455,0.17632861
2024-02-29 00:00:00+00,SHORT,3988,0.8,0.023989674,0.18453792
2024-03-01 00:00:00+00,SHORT,142,1.0,0.036256578,0.12473287
2024-03-01 00:00:00+00,SHORT,3556,0.5156387248986529,0.041345105,0.044079192
2024-03-04 00:00:00+00,SHORT,2661,0.0,0.07382944,0.24135937
2024-03-05 00:00:00+00,SHORT,2661,0.0,0.030001605,0.22939034
2024-03-06 00:00:00+00,SHORT,2661,0.0,0.020215226,0.24787846
2024-03-06 00:00:00+00,SHORT,3716,0.0,0.04573401,0.32251424
2024-03-06 00:00:00+00,SHORT,1828,1.0,0.055156432,0.18491505
2024-03-07 00:00:00+00,SHORT,2393,0.9048304333849173,0.035958577,0.10417486
2024-03-07 00:00:00+00,SHORT,2661,0.0,0.025906444,0.26221502
2024-03-07 00:00:00+00,SHORT,3137,0.9374715405257411,0.028949764,0.31563032
2024-03-08 00:00:00+00,SHORT,3502,1.0,0.028654668,-0.0820708
2024-03-13 00:00:00+00,SHORT,1236,1.0,0.01824205,0.08913688
2024-03-13 00:00:00+00,SHORT,1548,0.4037656009956307,0.030348234,0.15499152
2024-03-28 00:00:00+00,SHORT,881,0.31553198241859265,0.017941497,0.18592313
2024-04-02 00:00:00+00,SHORT,1360,1.0,0.030423157,0.044619925
2024-04-03 00:00:00+00,SHORT,2912,0.39277216731107956,0.054922782,-0.02664347
2024-04-03 00:00:00+00,SHORT,1198,0.6943098075595447,0.028405672,0.044257183
2024-04-03 00:00:00+00,SHORT,3743,0.0,0.018259825,-0.006562708
2024-04-11 00:00:00+00,SHORT,3691,1.0,0.03133137,-0.08368398
2024-04-24 00:00:00+00,SHORT,1742,0.8449267805948318,0.0675358,0.30543333
2024-04-25 00:00:00+00,SHORT,1742,0.7765856699105113,0.035572086,0.3270492
2024-04-26 00:00:00+00,SHORT,221,0.7123713278850292,0.020844571,0.23349077
2024-04-26 00:00:00+00,SHORT,3649,0.9309896482392037,0.025150755,0.15659896
