time,side,ticker_id,mv_up_composite_labels,sessions_since_bearish_13_100_df059,skew_weighted_20_df037
2020-12-03 00:00:00+00,LONG,505,0.4638101275237473,27.0,-0.5710091
2020-12-04 00:00:00+00,LONG,505,0.43778847767322404,28.0,-0.48295718
2020-12-07 00:00:00+00,LONG,505,0.4347439961213198,29.0,-0.49207294
2020-12-14 00:00:00+00,LONG,610,0.7560975609756098,32.0,-0.47027004
2020-12-24 00:00:00+00,LONG,412,0.1703283110851385,24.0,-0.58034366
2020-12-28 00:00:00+00,LONG,412,0.15086294929040991,25.0,-0.5680639
2021-01-14 00:00:00+00,LONG,1840,0.745273443634756,31.0,-0.52767444
2021-01-20 00:00:00+00,LONG,1840,0.508008449008256,34.0,-0.4745526
2021-02-26 00:00:00+00,LONG,2971,1.0,37.0,-0.5856694
2021-03-01 00:00:00+00,LONG,2971,0.9791666666666666,38.0,-0.5218221
2021-03-02 00:00:00+00,LONG,2971,0.9583333333333334,39.0,-0.5317503
2021-03-04 00:00:00+00,LONG,4031,1.0,24.0,-0.51228875
2021-03-08 00:00:00+00,LONG,1244,0.8636363636363636,28.0,-0.4792339
2021-03-09 00:00:00+00,LONG,1244,0.8181818181818181,29.0,-0.47442004
2021-04-01 00:00:00+00,LONG,248,0.0,19.0,-0.5587693
2021-05-04 00:00:00+00,LONG,368,0.0,23.0,-0.56143063
2021-05-06 00:00:00+00,LONG,3272,1.0,28.0,-0.47713035
2021-05-12 00:00:00+00,LONG,3111,1.0,30.0,-0.5905743
2021-05-13 00:00:00+00,LONG,4192,1.0,52.0,-0.5882419
2021-05-13 00:00:00+00,LONG,2405,1.0,40.0,-0.52426434
2021-05-13 00:00:00+00,LONG,2421,1.0,45.0,-0.49355817
2021-05-13 00:00:00+00,LONG,789,1.0,41.0,-0.4780044
2021-05-13 00:00:00+00,LONG,912,1.0,28.0,-0.65042704
2021-05-13 00:00:00+00,LONG,3111,0.9743589743589743,31.0,-0.55176467
2021-05-13 00:00:00+00,LONG,1360,1.0,45.0,-0.6053604
2021-05-13 00:00:00+00,LONG,3685,0.28273685768939755,45.0,-0.64095587
2021-05-13 00:00:00+00,LONG,3837,0.0,47.0,-0.5837147
2021-05-13 00:00:00+00,LONG,4040,0.2062652571351405,45.0,-0.53307533
2021-05-14 00:00:00+00,LONG,1360,0.9722222222222222,46.0,-0.5084921
2021-05-14 00:00:00+00,LONG,3685,0.18927748377018436,46.0,-0.49010345
2021-05-17 00:00:00+00,LONG,3261,1.0,44.0,-0.5757785
2021-05-17 00:00:00+00,LONG,1360,0.9444444444444444,47.0,-0.51032484
2021-05-17 00:00:00+00,LONG,3685,0.25561101968903527,47.0,-0.4770135
2021-05-17 00:00:00+00,LONG,4040,0.2254861044726218,47.0,-0.46897587
2021-05-18 00:00:00+00,LONG,3261,0.9767441860465116,45.0,-0.5868388
2021-05-19 00:00:00+00,LONG,3261,0.0,46.0,-0.49635863
2021-05-19 00:00:00+00,LONG,1360,0.1533935351145051,49.0,-0.5019765
2021-05-19 00:00:00+00,LONG,3685,0.179806207697276,49.0,-0.4670304
2021-05-24 00:00:00+00,LONG,3261,0.868421052631579,49.0,-0.49117732
2021-05-24 00:00:00+00,LONG,3548,0.0,52.0,-0.4827898
2021-05-24 00:00:00+00,LONG,3685,0.018927659043114043,52.0,-0.47128034
2021-05-26 00:00:00+00,LONG,3280,0.0,41.0,-0.4695151
2021-05-28 00:00:00+00,LONG,2703,1.0,25.0,-0.5218628
2021-06-01 00:00:00+00,LONG,2703,0.9666666666666667,26.0,-0.47463202
2021-07-16 00:00:00+00,LONG,602,0.6672279859080822,42.0,-0.57987493
2021-07-19 00:00:00+00,LONG,602,0.5733819477750597,43.0,-0.47950476
2021-07-19 00:00:00+00,LONG,3702,0.2722486027315063,62.0,-0.6453608
2021-07-20 00:00:00+00,LONG,4016,0.19169435827080375,31.0,-0.6025157
2021-07-21 00:00:00+00,LONG,4016,0.06788204995177649,32.0,-0.5193924
2021-07-22 00:00:00+00,LONG,4016,0.03038984936177737,33.0,-0.48018357
2021-08-02 00:00:00+00,LONG,4061,0.0,20.0,-0.4745086
2021-08-12 00:00:00+00,LONG,3677,0.0,39.0,-0.47473148
2021-08-19 00:00:00+00,LONG,3548,1.0,24.0,-0.5772808
2021-08-20 00:00:00+00,LONG,3013,0.0,25.0,-0.5381526
2021-08-20 00:00:00+00,LONG,1368,0.8255324796871714,38.0,-0.4779581
2021-08-23 00:00:00+00,LONG,3013,0.0,26.0,-0.5441827
2021-08-23 00:00:00+00,LONG,1471,0.9539905898813145,35.0,-0.59260416
2021-08-24 00:00:00+00,LONG,1471,0.0,36.0,-0.4913648
2021-08-26 00:00:00+00,LONG,3013,0.0,29.0,-0.5279731
2021-09-09 00:00:00+00,LONG,4061,0.0,47.0,-0.47042745
2021-09-10 00:00:00+00,LONG,4061,0.0,48.0,-0.59339386
2021-09-15 00:00:00+00,LONG,3447,0.8983050847457628,29.0,-0.5050462
2021-09-21 00:00:00+00,LONG,2710,1.0,60.0,-0.55324304
2021-09-21 00:00:00+00,LONG,3681,0.9772727272727273,45.0,-0.47247544
2021-09-22 00:00:00+00,LONG,2710,0.967741935483871,61.0,-0.49720153
2021-09-22 00:00:00+00,LONG,3973,1.0,50.0,-0.6358058
2021-09-23 00:00:00+00,LONG,3973,0.0,51.0,-0.5151642
2021-09-28 00:00:00+00,LONG,88,0.0,62.0,-0.5710438
2021-09-28 00:00:00+00,LONG,345,1.0,23.0,-0.67398095
2021-09-28 00:00:00+00,LONG,1919,0.26984977493962864,23.0,-0.46617875
2021-09-28 00:00:00+00,LONG,3973,0.0,54.0,-0.47247413
2021-09-29 00:00:00+00,LONG,2720,0.8888888888888888,46.0,-0.4702016
2021-09-29 00:00:00+00,LONG,1673,0.3543793116273649,65.0,-0.53225213
2021-09-30 00:00:00+00,LONG,345,0.9459459459459459,25.0,-0.5379162
2021-10-01 00:00:00+00,LONG,345,0.9189189189189189,26.0,-0.49208236
2021-10-04 00:00:00+00,LONG,3114,0.0,37.0,-0.4713238
2021-10-05 00:00:00+00,LONG,506,0.0,53.0,-0.5003595
2021-10-05 00:00:00+00,LONG,1410,0.3918822628066891,46.0,-0.49791458
2021-10-05 00:00:00+00,LONG,1483,0.2255555760481936,25.0,-0.4969563
2021-10-06 00:00:00+00,LONG,1410,0.32903302275455265,47.0,-0.4819411
2021-10-07 00:00:00+00,LONG,1410,0.3655541531037456,48.0,-0.4796699
2021-10-11 00:00:00+00,LONG,1410,0.308090682867508,50.0,-0.5693532
2021-10-12 00:00:00+00,LONG,1410,0.25151459247427616,51.0,-0.4913913
2021-10-14 00:00:00+00,LONG,710,0.9827586206896551,19.0,-0.5400174
2021-10-15 00:00:00+00,LONG,710,0.09657073226983477,20.0,-0.56529075
2021-10-18 00:00:00+00,LONG,710,0.9482758620689655,21.0,-0.56314296
2021-11-30 00:00:00+00,LONG,558,1.0,57.0,-0.54598624
2021-11-30 00:00:00+00,LONG,610,1.0,37.0,-0.5301824
2021-11-30 00:00:00+00,LONG,2751,1.0,56.0,-0.5734869
2021-12-01 00:00:00+00,LONG,610,0.688037457653917,38.0,-0.5869227
2021-12-01 00:00:00+00,LONG,2751,0.972972972972973,57.0,-0.53019136
2021-12-01 00:00:00+00,LONG,714,1.0,33.0,-0.599339
2021-12-01 00:00:00+00,LONG,995,0.3071535242940063,30.0,-0.5947395
2021-12-01 00:00:00+00,LONG,1260,0.5236310639972517,47.0,-0.5699089
2021-12-02 00:00:00+00,LONG,2751,0.9459459459459459,58.0,-0.49237382
2021-12-03 00:00:00+00,LONG,2661,1.0,23.0,-0.58016706
2021-12-03 00:00:00+00,LONG,2751,0.9189189189189189,59.0,-0.5019387
2021-12-03 00:00:00+00,LONG,3273,0.8442044599851823,19.0,-0.540338
2021-12-06 00:00:00+00,LONG,2421,0.0,38.0,-0.5285466
2021-12-07 00:00:00+00,LONG,505,0.2105314699574842,59.0,-0.68411946
2021-12-08 00:00:00+00,LONG,505,0.0,60.0,-0.47145477
2021-12-09 00:00:00+00,LONG,505,0.0,61.0,-0.46829405
2021-12-13 00:00:00+00,LONG,505,0.0,63.0,-0.49487117
2021-12-14 00:00:00+00,LONG,505,0.0,64.0,-0.5487459
2021-12-14 00:00:00+00,LONG,1790,0.0,62.0,-0.5492685
2021-12-15 00:00:00+00,LONG,3330,1.0,19.0,-0.5939063
2021-12-16 00:00:00+00,LONG,3078,0.7674418604651163,19.0,-0.499057
2021-12-17 00:00:00+00,LONG,4072,0.0,63.0,-0.55612487
2021-12-20 00:00:00+00,LONG,2410,0.6539717717866574,53.0,-0.48255008
2021-12-20 00:00:00+00,LONG,3124,0.0,19.0,-0.5793266
2021-12-20 00:00:00+00,LONG,4072,0.0,64.0,-0.55598724
2021-12-22 00:00:00+00,LONG,652,0.0,33.0,-0.4798181
2022-01-24 00:00:00+00,LONG,1865,0.0,23.0,-0.50459534
2022-01-25 00:00:00+00,LONG,4234,0.0,30.0,-0.505526
2022-01-25 00:00:00+00,LONG,273,0.0,24.0,-0.46868443
2022-01-25 00:00:00+00,LONG,638,0.9545454545454546,19.0,-0.51696277
2022-01-25 00:00:00+00,LONG,1865,0.9545454545454546,24.0,-0.54859626
2022-01-26 00:00:00+00,LONG,4234,0.0,31.0,-0.4923438
2022-01-26 00:00:00+00,LONG,1865,0.9090909090909091,25.0,-0.5469434
2022-01-27 00:00:00+00,LONG,4234,0.8636363636363636,32.0,-0.49582925
2022-01-27 00:00:00+00,LONG,1865,0.8636363636363636,26.0,-0.5452453
2022-01-28 00:00:00+00,LONG,167,0.0,58.0,-0.59458846
2022-02-15 00:00:00+00,LONG,3743,0.09516652983708838,46.0,-0.47769165
2022-02-25 00:00:00+00,LONG,1453,0.0,60.0,-0.5438943
2022-02-28 00:00:00+00,LONG,1761,0.0,22.0,-0.49179104
2022-03-07 00:00:00+00,LONG,1076,1.0,23.0,-0.50593555
2022-03-07 00:00:00+00,LONG,3192,1.0,32.0,-0.5191963
2022-03-08 00:00:00+00,LONG,2072,0.0,34.0,-0.5085275
2022-03-08 00:00:00+00,LONG,2541,0.0,60.0,-0.490857
2022-03-08 00:00:00+00,LONG,540,1.0,39.0,-0.5141421
2022-03-08 00:00:00+00,LONG,3065,0.0,24.0,-0.5128436
2022-03-08 00:00:00+00,LONG,3161,1.0,27.0,-0.5621713
2022-03-08 00:00:00+00,LONG,1205,0.0,32.0,-0.5035579
2022-03-08 00:00:00+00,LONG,4033,1.0,57.0,-0.630357
2022-03-09 00:00:00+00,LONG,4033,0.0,58.0,-0.5839426
2022-03-10 00:00:00+00,LONG,2541,0.0,62.0,-0.46745935
2022-03-10 00:00:00+00,LONG,3065,0.0,26.0,-0.49141914
2022-03-10 00:00:00+00,LONG,4033,0.0,59.0,-0.5405125
2022-03-11 00:00:00+00,LONG,3065,0.0,27.0,-0.4787101
2022-03-11 00:00:00+00,LONG,3430,0.0,33.0,-0.5537236
2022-03-11 00:00:00+00,LONG,4033,0.0,60.0,-0.4779855
2022-03-14 00:00:00+00,LONG,255,0.0,40.0,-0.5174674
2022-03-14 00:00:00+00,LONG,3837,0.0,40.0,-0.53849715
2022-03-14 00:00:00+00,LONG,4033,0.84,61.0,-0.47953692
2022-04-18 00:00:00+00,LONG,2367,0.0,50.0,-0.4730925
2022-04-26 00:00:00+00,LONG,3897,0.0,65.0,-0.53521836
2022-05-02 00:00:00+00,LONG,3594,0.0,58.0,-0.5078657
2022-05-10 00:00:00+00,LONG,4197,0.0,44.0,-0.57476294
2022-05-11 00:00:00+00,LONG,3574,0.0,55.0,-0.4982105
2022-05-12 00:00:00+00,LONG,4197,0.0,46.0,-0.46825275
2022-05-12 00:00:00+00,LONG,3310,0.0,51.0,-0.4991397
2022-05-12 00:00:00+00,LONG,3574,0.0,56.0,-0.5050392
2022-05-13 00:00:00+00,LONG,3574,0.0,57.0,-0.47206905
2022-05-16 00:00:00+00,LONG,3574,0.0,58.0,-0.47144207
2022-05-18 00:00:00+00,LONG,3255,0.8333333333333334,31.0,-0.5682976
2022-05-18 00:00:00+00,LONG,3574,0.0,60.0,-0.48498523
2022-05-25 00:00:00+00,LONG,843,0.0,21.0,-0.47579467
2022-06-16 00:00:00+00,LONG,773,1.0,28.0,-0.4918221
2022-06-16 00:00:00+00,LONG,834,1.0,19.0,-0.5169027
2022-06-17 00:00:00+00,LONG,3648,0.252155837121341,30.0,-0.5651273
2022-06-21 00:00:00+00,LONG,270,0.3317859414676594,41.0,-0.48793536
2022-06-21 00:00:00+00,LONG,3648,0.21626586705730938,31.0,-0.4946774
2022-06-28 00:00:00+00,LONG,2088,0.0,32.0,-0.53676295
2022-06-28 00:00:00+00,LONG,2327,0.0,24.0,-0.4702145
2022-06-29 00:00:00+00,LONG,2088,0.0,33.0,-0.5110247
2022-06-29 00:00:00+00,LONG,2327,0.0,25.0,-0.4889035
2022-06-30 00:00:00+00,LONG,4169,0.0,30.0,-0.48098558
2022-07-05 00:00:00+00,LONG,374,0.0,51.0,-0.51203024
2022-07-06 00:00:00+00,LONG,4172,1.0,35.0,-0.66246814
2022-07-06 00:00:00+00,LONG,796,0.16725138910571125,34.0,-0.5930672
2022-07-06 00:00:00+00,LONG,1734,0.8048780487804879,39.0,-0.4713264
2022-07-06 00:00:00+00,LONG,1799,1.0,36.0,-0.56285584
2022-07-06 00:00:00+00,LONG,1869,0.0,55.0,-0.5862056
2022-07-07 00:00:00+00,LONG,2088,0.0,38.0,-0.48594067
2022-07-07 00:00:00+00,LONG,4172,0.9666666666666667,36.0,-0.5684176
2022-07-08 00:00:00+00,LONG,2088,0.0,39.0,-0.46672982
2022-07-08 00:00:00+00,LONG,4172,0.9333333333333333,37.0,-0.53483295
2022-07-11 00:00:00+00,LONG,2088,0.0,40.0,-0.47880635
2022-07-11 00:00:00+00,LONG,4172,0.9,38.0,-0.4805614
2022-07-14 00:00:00+00,LONG,562,0.0,62.0,-0.4675763
2022-07-14 00:00:00+00,LONG,602,0.507528825924684,45.0,-0.5805424
2022-07-14 00:00:00+00,LONG,3013,0.0,61.0,-0.46744588
2022-07-14 00:00:00+00,LONG,1404,1.0,48.0,-0.5773381
2022-07-14 00:00:00+00,LONG,3681,1.0,61.0,-0.53801495
2022-07-15 00:00:00+00,LONG,2105,0.0,62.0,-0.56574607
2022-07-15 00:00:00+00,LONG,2550,0.0,19.0,-0.47039723
2022-07-15 00:00:00+00,LONG,1184,0.0,19.0,-0.55805856
2022-07-15 00:00:00+00,LONG,3236,0.0,50.0,-0.47464764
2022-07-15 00:00:00+00,LONG,1404,0.7834189125259948,49.0,-0.51323044
2022-07-15 00:00:00+00,LONG,3681,0.0,62.0,-0.47141445
2022-07-25 00:00:00+00,LONG,88,0.5791555575818295,48.0,-0.5702586
2022-07-25 00:00:00+00,LONG,1673,0.0,47.0,-0.63007975
2022-07-26 00:00:00+00,LONG,2125,0.42036615055954646,58.0,-0.47300485
2022-07-26 00:00:00+00,LONG,88,0.5745525027878764,49.0,-0.53461576
2022-07-26 00:00:00+00,LONG,1673,0.0,48.0,-0.58452815
2022-07-27 00:00:00+00,LONG,88,0.537713742724875,50.0,-0.49677545
2022-07-27 00:00:00+00,LONG,1673,0.0,49.0,-0.5128883
2022-09-26 00:00:00+00,LONG,3613,1.0,54.0,-0.47028375
2022-09-27 00:00:00+00,LONG,3613,0.9795918367346939,55.0,-0.47393513
2022-10-03 00:00:00+00,LONG,1410,0.9322033898305084,19.0,-0.46701247
2022-10-10 00:00:00+00,LONG,1410,0.847457627118644,24.0,-0.49154696
2022-10-10 00:00:00+00,LONG,1514,0.8275862068965517,27.0,-0.47327834
2022-10-11 00:00:00+00,LONG,2971,1.0,50.0,-0.48695663
2022-10-12 00:00:00+00,LONG,354,1.0,27.0,-0.6012574
2022-10-13 00:00:00+00,LONG,191,0.6415763837622077,28.0,-0.48937023
2022-10-13 00:00:00+00,LONG,212,1.0,19.0,-0.6256437
2022-10-13 00:00:00+00,LONG,354,0.9615384615384616,28.0,-0.5795653
2022-10-13 00:00:00+00,LONG,429,0.0,21.0,-0.65565693
2022-10-13 00:00:00+00,LONG,3343,0.16670980261071444,27.0,-0.5034253
2022-10-13 00:00:00+00,LONG,3694,1.0,60.0,-0.50013244
2022-10-14 00:00:00+00,LONG,191,0.6811891795072624,29.0,-0.53479755
2022-10-14 00:00:00+00,LONG,212,0.9736842105263158,20.0,-0.6581734
2022-10-14 00:00:00+00,LONG,2397,0.9777777777777777,27.0,-0.47327176
2022-10-14 00:00:00+00,LONG,354,0.9230769230769231,29.0,-0.55192184
2022-10-14 00:00:00+00,LONG,429,0.0,22.0,-0.6542753
2022-10-14 00:00:00+00,LONG,2518,0.9795918367346939,21.0,-0.47695404
2022-10-14 00:00:00+00,LONG,3343,0.36708612291468595,28.0,-0.5894897
2022-10-14 00:00:00+00,LONG,1297,0.9782608695652174,30.0,-0.5336479
2022-10-14 00:00:00+00,LONG,3694,0.9761904761904762,61.0,-0.5325199
2022-10-14 00:00:00+00,LONG,3844,0.0,27.0,-0.514814
2022-10-17 00:00:00+00,LONG,212,0.9473684210526316,21.0,-0.54812104
2022-10-24 00:00:00+00,LONG,2071,1.0,24.0,-0.53360194
2022-10-31 00:00:00+00,LONG,502,1.0,31.0,-0.66260153
2022-11-01 00:00:00+00,LONG,502,0.9714285714285714,32.0,-0.68978775
2022-11-02 00:00:00+00,LONG,502,0.9428571428571428,33.0,-0.69025713
2022-11-03 00:00:00+00,LONG,502,0.9142857142857143,34.0,-0.6871969
2022-11-04 00:00:00+00,LONG,914,0.48275862068965514,36.0,-0.60991377
2022-11-07 00:00:00+00,LONG,914,0.4655172413793104,37.0,-0.6361047
2022-11-08 00:00:00+00,LONG,914,0.4482758620689655,38.0,-0.6332121
2022-11-09 00:00:00+00,LONG,914,0.43103448275862066,39.0,-0.66104203
2022-11-10 00:00:00+00,LONG,914,0.35695532136965413,40.0,-0.4901222
2022-11-14 00:00:00+00,LONG,914,0.3413178369946294,42.0,-0.4970018
2022-11-15 00:00:00+00,LONG,914,0.36206896551724144,43.0,-0.4995937
2022-11-16 00:00:00+00,LONG,914,0.0,44.0,-0.49081722
2022-11-22 00:00:00+00,LONG,914,0.0,48.0,-0.47278336
2022-11-28 00:00:00+00,LONG,914,0.0,51.0,-0.49792123
2022-11-29 00:00:00+00,LONG,914,0.0,52.0,-0.4965297
2022-12-09 00:00:00+00,LONG,3187,0.9318181818181819,63.0,-0.5352781
2022-12-12 00:00:00+00,LONG,1790,0.6923076923076923,57.0,-0.50414747
2022-12-19 00:00:00+00,LONG,588,0.0,60.0,-0.5233888
2022-12-19 00:00:00+00,LONG,2905,0.5330775283501371,21.0,-0.5593587
2022-12-20 00:00:00+00,LONG,588,0.0,61.0,-0.5550323
2022-12-20 00:00:00+00,LONG,2905,0.4549227779935057,22.0,-0.57502234
2022-12-22 00:00:00+00,LONG,2270,0.0,32.0,-0.53313994
2022-12-22 00:00:00+00,LONG,588,0.0,63.0,-0.4682103
2022-12-22 00:00:00+00,LONG,3133,0.3075348196518183,43.0,-0.60858613
2022-12-23 00:00:00+00,LONG,2270,0.0,33.0,-0.48454908
2022-12-23 00:00:00+00,LONG,3133,0.393261428494591,44.0,-0.5548483
2022-12-27 00:00:00+00,LONG,3133,0.4258479119787301,45.0,-0.56850344
2022-12-28 00:00:00+00,LONG,2270,0.9230769230769231,35.0,-0.51466584
2022-12-28 00:00:00+00,LONG,3133,0.11285283490487759,46.0,-0.53902495
2022-12-29 00:00:00+00,LONG,559,0.0,19.0,-0.677642
2022-12-29 00:00:00+00,LONG,1106,0.9666666666666667,52.0,-0.5196363
2022-12-30 00:00:00+00,LONG,2548,1.0,33.0,-0.5019487
2022-12-30 00:00:00+00,LONG,559,0.0,20.0,-0.68320876
2022-12-30 00:00:00+00,LONG,1106,0.9615384615384616,53.0,-0.5260987
2023-01-03 00:00:00+00,LONG,2548,0.962962962962963,34.0,-0.53945464
2023-01-03 00:00:00+00,LONG,559,0.0,21.0,-0.6509036
2023-01-03 00:00:00+00,LONG,1106,0.9,54.0,-0.548374
2023-01-03 00:00:00+00,LONG,3556,0.0,21.0,-0.5517556
2023-01-04 00:00:00+00,LONG,559,0.0,22.0,-0.5021328
2023-01-05 00:00:00+00,LONG,559,0.0,23.0,-0.50797176
2023-03-01 00:00:00+00,LONG,559,0.0,60.0,-0.4931002
2023-03-03 00:00:00+00,LONG,559,0.0,62.0,-0.5011018
2023-03-06 00:00:00+00,LONG,559,0.0,63.0,-0.5082772
2023-03-07 00:00:00+00,LONG,559,0.0,64.0,-0.5044474
2023-03-08 00:00:00+00,LONG,559,0.0,65.0,-0.59331715
2023-03-10 00:00:00+00,LONG,2971,0.0,32.0,-0.5117569
2023-03-13 00:00:00+00,LONG,2971,0.0,33.0,-0.516095
2023-03-14 00:00:00+00,LONG,2504,0.7219476946191081,50.0,-0.57029074
2023-03-14 00:00:00+00,LONG,558,0.0,49.0,-0.6410109
2023-03-14 00:00:00+00,LONG,2971,0.0,34.0,-0.52859193
2023-03-14 00:00:00+00,LONG,3280,0.967741935483871,58.0,-0.6313083
2023-03-15 00:00:00+00,LONG,2504,0.7432887303145224,51.0,-0.5647626
2023-03-15 00:00:00+00,LONG,3443,0.0,60.0,-0.597283
2023-03-16 00:00:00+00,LONG,1298,0.0,49.0,-0.5775179
2023-03-16 00:00:00+00,LONG,3443,0.0,61.0,-0.6400589
2023-03-17 00:00:00+00,LONG,1298,0.0,50.0,-0.5631694
2023-03-17 00:00:00+00,LONG,3443,0.0,62.0,-0.58937633
2023-03-20 00:00:00+00,LONG,2504,0.5255489750251868,54.0,-0.48563695
2023-03-20 00:00:00+00,LONG,3443,0.0,63.0,-0.512112
2023-03-20 00:00:00+00,LONG,3573,0.0,19.0,-0.5151805
2023-03-22 00:00:00+00,LONG,2504,0.5051127706325236,56.0,-0.47374168
2023-03-22 00:00:00+00,LONG,2681,0.17309474849031767,44.0,-0.47635216
2023-03-22 00:00:00+00,LONG,1922,0.0,20.0,-0.48169035
2023-03-23 00:00:00+00,LONG,4164,0.88,19.0,-0.5598168
2023-03-23 00:00:00+00,LONG,2504,0.5261168562720432,57.0,-0.48276314
2023-03-23 00:00:00+00,LONG,617,0.0,42.0,-0.51424295
2023-03-23 00:00:00+00,LONG,1298,0.0,54.0,-0.46863252
2023-03-24 00:00:00+00,LONG,4164,0.86,20.0,-0.5297697
2023-03-24 00:00:00+00,LONG,641,0.0,19.0,-0.4821666
2023-03-24 00:00:00+00,LONG,2710,0.6638542034041,22.0,-0.53583413
2023-03-24 00:00:00+00,LONG,1298,0.0,55.0,-0.535891
2023-03-24 00:00:00+00,LONG,3378,0.0,19.0,-0.53034216
2023-03-24 00:00:00+00,LONG,3473,1.0,28.0,-0.52940595
2023-03-24 00:00:00+00,LONG,1444,1.0,22.0,-0.48465452
2023-03-24 00:00:00+00,LONG,4013,0.0,21.0,-0.6267531
2023-03-27 00:00:00+00,LONG,4164,0.84,21.0,-0.52766275
2023-03-27 00:00:00+00,LONG,3107,0.5440432952938055,20.0,-0.6055429
2023-03-27 00:00:00+00,LONG,3378,0.0,20.0,-0.49761596
2023-03-27 00:00:00+00,LONG,3473,0.9615384615384616,29.0,-0.4820949
2023-03-27 00:00:00+00,LONG,4013,0.0,22.0,-0.53302395
2023-03-28 00:00:00+00,LONG,3107,0.0,21.0,-0.56688404
2023-03-28 00:00:00+00,LONG,4013,0.0,23.0,-0.4971029
2023-03-29 00:00:00+00,LONG,3470,0.0,22.0,-0.48926473
2023-03-30 00:00:00+00,LONG,3470,0.8461538461538461,23.0,-0.50379664
2023-04-24 00:00:00+00,LONG,1966,0.6708593785012668,36.0,-0.46667606
2023-04-25 00:00:00+00,LONG,1966,0.6980111329678749,37.0,-0.54966336
2023-04-26 00:00:00+00,LONG,1966,0.9666666666666667,38.0,-0.49448547
2023-05-01 00:00:00+00,LONG,2120,0.0,42.0,-0.46921027
2023-05-02 00:00:00+00,LONG,2120,0.0,43.0,-0.49569613
2023-05-02 00:00:00+00,LONG,4247,1.0,38.0,-0.595737
2023-05-03 00:00:00+00,LONG,4247,0.9523809523809523,39.0,-0.55775756
2023-05-03 00:00:00+00,LONG,1004,1.0,49.0,-0.49248418
2023-05-04 00:00:00+00,LONG,2670,1.0,28.0,-0.51513034
2023-05-04 00:00:00+00,LONG,1423,0.6367045152043277,49.0,-0.51678187
2023-05-08 00:00:00+00,LONG,1966,0.8333333333333334,46.0,-0.50304395
2023-05-09 00:00:00+00,LONG,1966,0.8166666666666667,47.0,-0.52023345
2023-05-11 00:00:00+00,LONG,1896,1.0,64.0,-0.4747202
2023-05-16 00:00:00+00,LONG,2728,0.13489924771200232,43.0,-0.5722536
2023-05-17 00:00:00+00,LONG,2728,0.0,44.0,-0.4742359
2023-05-19 00:00:00+00,LONG,1087,0.0,59.0,-0.47397104
2023-05-22 00:00:00+00,LONG,1087,0.0,60.0,-0.53720534
2023-05-23 00:00:00+00,LONG,1087,0.0,61.0,-0.54570794
2023-05-24 00:00:00+00,LONG,1087,0.0,62.0,-0.50866055
2023-05-25 00:00:00+00,LONG,1,0.0,60.0,-0.48281848
2023-05-25 00:00:00+00,LONG,2381,0.0,51.0,-0.525197
2023-05-25 00:00:00+00,LONG,1919,1.0,24.0,-0.467052
2023-05-26 00:00:00+00,LONG,1,0.0,61.0,-0.5432243
2023-05-26 00:00:00+00,LONG,1514,0.9830508474576272,54.0,-0.47781178
2023-05-26 00:00:00+00,LONG,1919,0.9791666666666666,25.0,-0.4661277
2023-05-30 00:00:00+00,LONG,1,0.0,62.0,-0.6204334
2023-05-30 00:00:00+00,LONG,3040,0.23852612434371873,53.0,-0.68932915
2023-05-31 00:00:00+00,LONG,1,0.0,63.0,-0.63021564
2023-05-31 00:00:00+00,LONG,2050,0.18477378608816414,60.0,-0.47531107
2023-05-31 00:00:00+00,LONG,2619,0.0,21.0,-0.5068346
2023-05-31 00:00:00+00,LONG,3040,0.3485593997303282,54.0,-0.6296557
2023-05-31 00:00:00+00,LONG,1069,1.0,54.0,-0.4733741
2023-05-31 00:00:00+00,LONG,3702,1.0,52.0,-0.49400714
2023-06-01 00:00:00+00,LONG,1,0.0,64.0,-0.60794777
2023-06-01 00:00:00+00,LONG,2508,0.5115331508854247,49.0,-0.67303926
2023-06-01 00:00:00+00,LONG,2725,1.0,52.0,-0.53812355
2023-06-01 00:00:00+00,LONG,857,0.11648068730538773,55.0,-0.5702559
2023-06-01 00:00:00+00,LONG,3040,0.3980926684846569,55.0,-0.5668623
2023-06-01 00:00:00+00,LONG,3702,0.9761904761904762,53.0,-0.49400714
2023-06-01 00:00:00+00,LONG,2004,0.5013912815048235,54.0,-0.501249
2023-06-02 00:00:00+00,LONG,1,0.0,65.0,-0.48801702
2023-06-02 00:00:00+00,LONG,2619,0.0,23.0,-0.47092906
2023-06-05 00:00:00+00,LONG,3040,0.30168179186255323,57.0,-0.50578654
2023-06-05 00:00:00+00,LONG,3702,0.9285714285714286,55.0,-0.50728774
2023-06-05 00:00:00+00,LONG,4059,0.0,30.0,-0.52387124
2023-06-06 00:00:00+00,LONG,3702,0.9047619047619048,56.0,-0.6411697
2023-06-07 00:00:00+00,LONG,3702,0.8809523809523809,57.0,-0.566171
2023-07-06 00:00:00+00,LONG,1131,0.0,55.0,-0.51913524
2023-08-01 00:00:00+00,LONG,3895,0.0,51.0,-0.48015955
2023-08-02 00:00:00+00,LONG,3895,0.0,52.0,-0.5573605
2023-08-03 00:00:00+00,LONG,3895,0.0,53.0,-0.51631
2023-08-04 00:00:00+00,LONG,3895,0.0,54.0,-0.47981733
2023-08-08 00:00:00+00,LONG,2740,0.967741935483871,42.0,-0.6367354
