time,side,ticker_id,mv_dn_composite_labels,dist_upper_bb_20_2.0_df055,weighted_neg_sum_20_df036
2015-12-30 00:00:00+00,SHORT,3890,0.4383269355008888,-0.006820926,0.088799596
2015-12-30 00:00:00+00,SHORT,4070,0.7671607393910912,-0.0044114394,0.10143842
2015-12-31 00:00:00+00,SHORT,2548,0.5739411333210078,-0.008738358,0.09733928
2015-12-31 00:00:00+00,SHORT,3535,0.8367322768051508,-0.008823405,0.09679249
2015-12-31 00:00:00+00,SHORT,3822,0.9166666666666666,-0.0074181785,0.11972145
2016-01-05 00:00:00+00,SHORT,443,0.5340768143379632,-0.008671566,0.10806097
2016-01-05 00:00:00+00,SHORT,918,0.3045877254459736,-0.00810583,0.0866693
2016-01-05 00:00:00+00,SHORT,3742,0.09975283890742756,-0.0041213995,0.08445768
2016-01-06 00:00:00+00,SHORT,1473,1.0,-0.0069357962,0.10230411
2016-01-07 00:00:00+00,SHORT,2175,0.6349720730133455,-0.002131257,0.122676246
2016-01-08 00:00:00+00,SHORT,3612,0.0,-0.007808218,0.09910986
2016-01-08 00:00:00+00,SHORT,4016,1.0,-0.0053193634,0.10832224
2016-01-22 00:00:00+00,SHORT,3078,1.0,-0.0037909672,0.09688879
2016-01-22 00:00:00+00,SHORT,3612,0.0,-0.0023896655,0.0947549
2016-01-25 00:00:00+00,SHORT,3078,0.9375,-0.0025152834,0.09688879
2016-01-26 00:00:00+00,SHORT,3078,0.875,-0.0051379614,0.09661055
2016-01-28 00:00:00+00,SHORT,3641,0.0,-0.007404997,0.10773305
2016-01-29 00:00:00+00,SHORT,2351,0.7857142857142857,-0.0016050957,0.09458201
2016-02-01 00:00:00+00,SHORT,9,0.1773487305642991,-0.0013036733,0.12912053
2016-02-01 00:00:00+00,SHORT,131,0.2734336814928282,-0.0033182306,0.13466668
2016-02-01 00:00:00+00,SHORT,2351,0.7142857142857143,-0.0056084795,0.08368995
2016-02-01 00:00:00+00,SHORT,2990,0.10008735026050655,-0.004966738,0.13126577
2016-02-01 00:00:00+00,SHORT,3335,0.2687531615559248,-0.008323735,0.12413101
2016-02-01 00:00:00+00,SHORT,3641,0.0,-0.008491408,0.0879273
2016-02-02 00:00:00+00,SHORT,4128,0.15322156126624675,-0.0037884228,0.11465076
2016-02-02 00:00:00+00,SHORT,2323,0.0,-0.0010426961,0.10747267
2016-02-02 00:00:00+00,SHORT,2391,0.9,-0.006875524,0.08344697
2016-02-02 00:00:00+00,SHORT,693,0.875,-0.008476518,0.10314972
2016-02-02 00:00:00+00,SHORT,1076,0.3036680004685709,-0.008624775,0.11856856
2016-02-02 00:00:00+00,SHORT,3275,0.0,-0.002916861,0.13174225
2016-02-02 00:00:00+00,SHORT,1453,0.6222338357703617,-0.0060569644,0.1266059
2016-02-02 00:00:00+00,SHORT,1904,0.5098329597770589,-0.00590069,0.12280637
2016-02-03 00:00:00+00,SHORT,1076,0.23899936387058732,-0.0057094004,0.11856856
2016-02-04 00:00:00+00,SHORT,4112,0.18000494120739272,-0.0031062304,0.109149076
2016-02-04 00:00:00+00,SHORT,2129,0.0,-0.005174992,0.102201864
2016-02-04 00:00:00+00,SHORT,84,0.0,-0.00685457,0.07638107
2016-02-04 00:00:00+00,SHORT,2133,0.08564597636084378,-0.007952776,0.10876885
2016-02-04 00:00:00+00,SHORT,234,0.20048291411749727,-0.005256088,0.122374326
2016-02-04 00:00:00+00,SHORT,1536,1.0,-0.0076028085,0.12888652
2016-02-04 00:00:00+00,SHORT,3791,0.0,-0.007275629,0.13463975
2016-02-04 00:00:00+00,SHORT,1922,1.0,-0.004185948,0.11937755
2016-02-05 00:00:00+00,SHORT,245,0.0,-0.004879966,0.086353764
2016-02-05 00:00:00+00,SHORT,386,0.0,-0.006709137,0.12494198
2016-02-05 00:00:00+00,SHORT,2936,0.0,-9.1563107E-4,0.109566614
2016-02-05 00:00:00+00,SHORT,1260,0.0,-0.004777757,0.0992422
2016-02-18 00:00:00+00,SHORT,2638,0.0,-0.003439718,0.12377799
2016-02-25 00:00:00+00,SHORT,834,0.3887246680673477,-0.006561072,0.09951506
2016-03-09 00:00:00+00,SHORT,1908,0.0,-0.0030672678,0.13498975
2016-03-14 00:00:00+00,SHORT,2568,0.0,-0.0033290158,0.09474127
2016-03-14 00:00:00+00,SHORT,2670,1.0,-0.006056988,0.121619985
2016-03-14 00:00:00+00,SHORT,4020,0.1812497486555393,-0.0062746587,0.10301845
2016-03-16 00:00:00+00,SHORT,2066,1.0,-0.007881985,0.08175266
2016-03-17 00:00:00+00,SHORT,920,0.4379296040684231,-0.0062632263,0.08551195
2016-03-17 00:00:00+00,SHORT,3456,0.58369177211232,-0.0033557618,0.08621027
2016-03-18 00:00:00+00,SHORT,2619,0.0,-0.0024382272,0.13535197
2016-03-18 00:00:00+00,SHORT,3187,0.16727405477230517,-0.006216111,0.094808795
2016-03-21 00:00:00+00,SHORT,2619,0.0,-0.008562671,0.13535197
2016-03-21 00:00:00+00,SHORT,1139,0.35040204635416394,-0.0043418207,0.1210655
2016-03-21 00:00:00+00,SHORT,1463,0.28858230249011685,-0.0010243007,0.1117374
2016-03-22 00:00:00+00,SHORT,2659,0.6227686619592263,-0.0032527067,0.103293
2016-03-30 00:00:00+00,SHORT,1185,0.0,-0.0027584357,0.09976236
2016-03-31 00:00:00+00,SHORT,1185,0.0,-0.0073248586,0.10427975
2016-03-31 00:00:00+00,SHORT,1719,0.6996763980089428,-0.006343242,0.089818686
2016-04-04 00:00:00+00,SHORT,3310,0.6390304614531356,-0.0042723343,0.09491819
2016-04-04 00:00:00+00,SHORT,3837,0.23547383087221965,-0.0079111485,0.09439741
2016-04-04 00:00:00+00,SHORT,1816,0.4892824232425439,-0.008616434,0.08086644
2016-04-12 00:00:00+00,SHORT,2582,0.7387563722830469,-0.0077002626,0.1154837
2016-04-13 00:00:00+00,SHORT,2297,0.5896983092434748,-0.00779672,0.10233689
2016-04-15 00:00:00+00,SHORT,1185,0.0,-0.0039728656,0.08824082
2016-04-15 00:00:00+00,SHORT,3677,0.42317574779135786,-0.008413908,0.104657084
2016-04-15 00:00:00+00,SHORT,3988,0.8181818181818181,-0.00227571,0.09272161
2016-04-18 00:00:00+00,SHORT,522,0.583914995019789,-9.511882E-4,0.11040609
2016-04-18 00:00:00+00,SHORT,3677,0.4475241768356382,-0.0074454015,0.104657084
2016-04-19 00:00:00+00,SHORT,522,0.5081403643530117,-0.0057368972,0.11601432
2016-04-19 00:00:00+00,SHORT,2990,0.5641515906003267,-0.008464316,0.09296812
2016-04-19 00:00:00+00,SHORT,4070,0.23294310639090018,-0.006390024,0.07487042
2016-04-20 00:00:00+00,SHORT,522,0.5399837302399138,-0.006490615,0.09298598
2016-04-20 00:00:00+00,SHORT,1262,0.49920491674373846,-0.0038227874,0.080872044
2016-04-21 00:00:00+00,SHORT,2536,0.23340143575703962,-0.0019409591,0.12079138
2016-04-21 00:00:00+00,SHORT,881,0.39601552633261966,-0.0014733097,0.09145956
2016-04-21 00:00:00+00,SHORT,3702,0.5926066483890909,-0.0042153583,0.08342753
2016-04-21 00:00:00+00,SHORT,4070,0.24097003472838424,-0.0065493844,0.075101346
2016-04-22 00:00:00+00,SHORT,2425,0.3839113933428664,-0.003412781,0.104140915
2016-04-22 00:00:00+00,SHORT,881,0.34038687314355187,-0.0021607422,0.08505021
2016-04-22 00:00:00+00,SHORT,1447,0.24429372396573298,-0.0067757512,0.08077415
2016-04-25 00:00:00+00,SHORT,505,0.8939292928987067,-0.0040156357,0.09205017
2016-04-25 00:00:00+00,SHORT,3861,0.95,-0.003799038,0.09918011
2016-04-26 00:00:00+00,SHORT,3114,0.12146851407923362,-0.008960452,0.08167677
2016-04-26 00:00:00+00,SHORT,3241,0.17918280533740183,-0.0051262397,0.1222143
2016-04-27 00:00:00+00,SHORT,13,0.2341393888430928,-0.008488966,0.08139133
2016-04-27 00:00:00+00,SHORT,2518,0.0,-0.0056624296,0.083077
2016-04-27 00:00:00+00,SHORT,836,0.23686780323463177,-0.0073726657,0.08848958
2016-04-27 00:00:00+00,SHORT,934,0.1667333096884719,-0.0016224465,0.08188065
2016-04-27 00:00:00+00,SHORT,959,1.0,-0.0063689463,0.07849334
2016-04-27 00:00:00+00,SHORT,1280,0.0,-0.0037511836,0.09008627
2016-04-27 00:00:00+00,SHORT,3818,0.3429547071805227,-0.0044177957,0.08652241
2016-04-28 00:00:00+00,SHORT,76,0.5593194896004368,-0.0078596305,0.077737264
2016-04-28 00:00:00+00,SHORT,2936,0.6177901332169011,-0.0069385073,0.07627177
2016-04-28 00:00:00+00,SHORT,3153,0.3171642393574597,-0.0045051132,0.09904677
2016-04-28 00:00:00+00,SHORT,1377,0.5388211387604166,-0.0012157586,0.10141433
2016-04-28 00:00:00+00,SHORT,1731,0.5929554776576782,-0.008101591,0.08341624
2016-04-29 00:00:00+00,SHORT,3153,0.37577540442213264,-0.0063434877,0.09904677
2016-04-29 00:00:00+00,SHORT,3744,1.0,-0.005383022,0.10978959
2016-05-02 00:00:00+00,SHORT,3574,1.0,-0.0070464606,0.1072554
2016-05-02 00:00:00+00,SHORT,1748,0.5526715755744699,-0.0043805605,0.13581812
2016-05-03 00:00:00+00,SHORT,1368,0.8823529411764706,-0.002338709,0.09704121
2016-05-09 00:00:00+00,SHORT,2345,0.0,-0.008681541,0.09763318
2016-05-09 00:00:00+00,SHORT,4089,0.4250600540824236,-9.2061237E-4,0.0869517
2016-05-10 00:00:00+00,SHORT,2345,0.0,-0.0032529926,0.09763318
2016-05-10 00:00:00+00,SHORT,1082,0.0,-0.005835765,0.08677077
2016-05-10 00:00:00+00,SHORT,1299,0.7458480469402006,-0.0039966237,0.116843365
2016-05-10 00:00:00+00,SHORT,3614,0.2113361742868548,-0.0053553716,0.097368166
2016-05-10 00:00:00+00,SHORT,3763,0.016677685710513365,-0.0030063337,0.08320334
2016-05-10 00:00:00+00,SHORT,3872,0.39962148022101335,-0.002815074,0.116974145
2016-05-11 00:00:00+00,SHORT,3763,0.0,-0.0058005494,0.08216708
2016-05-11 00:00:00+00,SHORT,3882,0.36572898659460856,-0.0036578095,0.120808125
2016-05-12 00:00:00+00,SHORT,714,0.6705331171210362,-0.0044436487,0.10410714
2016-05-12 00:00:00+00,SHORT,3352,0.0,-0.0022891501,0.09721486
2016-05-19 00:00:00+00,SHORT,1534,0.0,-0.007896074,0.08520496
2016-05-20 00:00:00+00,SHORT,2770,0.0,-0.002875573,0.13152301
2016-05-24 00:00:00+00,SHORT,714,0.4679370857100536,-0.004520194,0.08858252
2016-05-24 00:00:00+00,SHORT,995,0.7507284633335645,-0.004391845,0.09227365
2016-05-24 00:00:00+00,SHORT,3802,0.0,-0.0042705885,0.097514145
2016-05-25 00:00:00+00,SHORT,517,0.2635383447612291,-0.0032830322,0.11695761
2016-05-26 00:00:00+00,SHORT,2297,0.0,-0.008764424,0.09617291
2016-05-26 00:00:00+00,SHORT,457,0.9375,-0.0041031507,0.12646717
2016-05-26 00:00:00+00,SHORT,2972,0.27723286810441894,-0.006915247,0.11051919
2016-05-26 00:00:00+00,SHORT,3046,0.4878479952294471,-0.008128178,0.0833012
2016-05-27 00:00:00+00,SHORT,2972,0.22771537354426533,-0.004195538,0.106087185
2016-05-27 00:00:00+00,SHORT,3046,0.4389678907115367,-0.0044930936,0.07865214
2016-05-27 00:00:00+00,SHORT,3098,0.22820673124928914,-0.005955512,0.10682089
2016-05-27 00:00:00+00,SHORT,4016,1.0,-0.0025111125,0.07468671
2016-05-31 00:00:00+00,SHORT,4097,0.2982959693457835,-0.0051961397,0.08430623
2016-05-31 00:00:00+00,SHORT,2367,0.0,-0.0077013695,0.081610665
2016-05-31 00:00:00+00,SHORT,412,0.3365326746811988,-0.002625679,0.124795444
2016-05-31 00:00:00+00,SHORT,475,0.4709082670531133,-0.008299326,0.13054496
2016-05-31 00:00:00+00,SHORT,540,0.3540732468571071,-0.007077857,0.09330145
2016-05-31 00:00:00+00,SHORT,881,1.0,-0.0088667525,0.13074952
2016-05-31 00:00:00+00,SHORT,2972,0.21988604098789516,-0.005643343,0.106087185
2016-05-31 00:00:00+00,SHORT,3487,0.5186944389305512,-0.0042831497,0.09962569
2016-05-31 00:00:00+00,SHORT,3802,0.46053808551285363,-0.006111164,0.07854364
2016-05-31 00:00:00+00,SHORT,3818,0.5756650751753586,-0.007873324,0.10250231
2016-06-01 00:00:00+00,SHORT,28,0.0,-0.0016715038,0.07561594
2016-06-01 00:00:00+00,SHORT,540,0.3107458781028963,-0.008137174,0.07722953
2016-06-01 00:00:00+00,SHORT,1286,0.9285714285714286,-0.00812169,0.09820055
2016-06-01 00:00:00+00,SHORT,3708,1.0,-0.0038779736,0.074835904
2016-06-01 00:00:00+00,SHORT,3818,0.40916387519122654,-0.005720898,0.09737625
2016-06-01 00:00:00+00,SHORT,2013,0.039487994039561256,-0.004947537,0.10978271
2016-06-02 00:00:00+00,SHORT,3818,0.6073489026741308,-0.008022114,0.092644386
2016-06-03 00:00:00+00,SHORT,15,0.34712530778524925,-0.0070850295,0.091757566
2016-06-06 00:00:00+00,SHORT,194,0.5981311531594481,-0.007443992,0.10675258
2016-06-06 00:00:00+00,SHORT,1939,1.0,-0.0062167714,0.08757448
2016-06-07 00:00:00+00,SHORT,2132,1.0,-0.0010148556,0.08344104
2016-06-07 00:00:00+00,SHORT,2139,0.0,-0.0065061394,0.085203096
2016-06-07 00:00:00+00,SHORT,2431,0.2944983273504738,-0.0057574883,0.07492917
2016-06-07 00:00:00+00,SHORT,401,0.11166415778300608,-0.007858215,0.07865223
2016-06-07 00:00:00+00,SHORT,3161,1.0,-0.008492758,0.11787586
2016-06-08 00:00:00+00,SHORT,2064,0.0,-0.006576675,0.087918244
2016-06-08 00:00:00+00,SHORT,4118,0.0,-0.006271459,0.1358827
2016-06-08 00:00:00+00,SHORT,4215,0.7538196196038405,-0.002548141,0.08902644
2016-06-08 00:00:00+00,SHORT,219,0.26740932677257523,-0.007776164,0.11815901
2016-06-08 00:00:00+00,SHORT,2431,0.2965626232111802,-0.008313516,0.07492917
2016-06-08 00:00:00+00,SHORT,401,0.11198473786600055,-0.006335917,0.07865223
2016-06-08 00:00:00+00,SHORT,2569,0.6829643498467447,-0.0042590275,0.13277143
2016-06-08 00:00:00+00,SHORT,675,0.0,-0.003544121,0.11922247
2016-06-08 00:00:00+00,SHORT,694,0.27877679544557193,-0.0077551496,0.08324349
2016-06-08 00:00:00+00,SHORT,2815,0.875,-0.0015822418,0.11513968
2016-06-08 00:00:00+00,SHORT,862,0.1293917733669907,-0.004855786,0.07618996
2016-06-08 00:00:00+00,SHORT,2925,0.6469915437378215,-0.008589249,0.08603483
2016-06-08 00:00:00+00,SHORT,3130,0.0,-0.005595404,0.0955596
2016-06-08 00:00:00+00,SHORT,1306,0.4001730440141315,-0.002997755,0.12561795
2016-06-08 00:00:00+00,SHORT,1462,0.2801568758680295,-0.0063159596,0.086108305
2016-06-08 00:00:00+00,SHORT,3744,0.0,-9.020181E-4,0.11270298
2016-06-08 00:00:00+00,SHORT,3831,0.4526678902519005,-0.008157148,0.10485402
2016-06-08 00:00:00+00,SHORT,2004,0.16530429506082106,-0.0032387606,0.08101821
2016-06-09 00:00:00+00,SHORT,4107,0.9411764705882353,-0.008553465,0.079869956
2016-06-09 00:00:00+00,SHORT,19,0.24595789341246604,-0.006686536,0.1318573
2016-06-09 00:00:00+00,SHORT,576,0.0,-0.008619158,0.089750595
2016-06-09 00:00:00+00,SHORT,1262,0.4862398006024045,-0.0039329175,0.07690967
2016-06-09 00:00:00+00,SHORT,1280,0.0,-0.0076341545,0.09238744
2016-06-09 00:00:00+00,SHORT,3420,0.0,-0.0027803704,0.11907311
2016-06-09 00:00:00+00,SHORT,1423,0.3074450318595469,-0.008212677,0.09586842
2016-06-09 00:00:00+00,SHORT,1471,0.9411764705882353,-0.0061848136,0.081650235
2016-06-09 00:00:00+00,SHORT,3595,0.18560147616177944,-0.007764071,0.10253706
2016-06-09 00:00:00+00,SHORT,3860,0.18616078759239837,-0.004326861,0.11692407
2016-06-09 00:00:00+00,SHORT,3861,0.0,-0.008735854,0.11828664
2016-06-09 00:00:00+00,SHORT,3897,1.0,-0.0055226493,0.076626495
2016-06-09 00:00:00+00,SHORT,1919,0.4767354605241357,-0.005146278,0.083513156
2016-06-10 00:00:00+00,SHORT,5,0.9333333333333333,-0.0046276446,0.09234624
2016-06-10 00:00:00+00,SHORT,4113,0.0,-0.0015665293,0.12508275
2016-06-10 00:00:00+00,SHORT,157,0.38806100653317627,-0.008810557,0.07773829
2016-06-10 00:00:00+00,SHORT,920,0.9294955344578245,-0.0038701466,0.11686166
2016-06-10 00:00:00+00,SHORT,3862,0.2671386234460743,-0.0074834763,0.0872273
2016-06-14 00:00:00+00,SHORT,1838,0.0,-0.0016560875,0.09173609
2016-06-21 00:00:00+00,SHORT,3153,0.056579714320564654,-0.007961062,0.0764615
2016-06-21 00:00:00+00,SHORT,3244,0.5071809321910238,-0.004793809,0.0928603
2016-06-23 00:00:00+00,SHORT,2105,0.0,-0.0017496069,0.10093535
2016-06-23 00:00:00+00,SHORT,2534,0.0,-0.0045534316,0.121460326
2016-06-23 00:00:00+00,SHORT,988,0.6412584585104897,-0.0025208746,0.091062106
2016-06-23 00:00:00+00,SHORT,3153,0.0,-0.0078122793,0.08843464
2016-06-23 00:00:00+00,SHORT,3244,0.259814732936516,-0.008537288,0.10068164
2016-06-23 00:00:00+00,SHORT,1734,0.0,-0.0030330638,0.09041981
2016-06-23 00:00:00+00,SHORT,1790,0.0,-0.0066994186,0.12759106
2016-06-23 00:00:00+00,SHORT,1816,0.0,-0.008684252,0.08971794
2016-06-23 00:00:00+00,SHORT,1846,0.1887710823614206,-0.0061433697,0.09761609
2016-06-23 00:00:00+00,SHORT,1908,0.5434931791788138,-0.008022901,0.12632251
2016-06-29 00:00:00+00,SHORT,1244,0.0,-0.0046217428,0.12126477
2016-06-30 00:00:00+00,SHORT,3882,0.0,-0.0077135237,0.13147895
2016-07-12 00:00:00+00,SHORT,2818,0.0,-0.0025067434,0.09236425
2016-07-14 00:00:00+00,SHORT,1012,0.46115502448767914,-0.006823764,0.076537885
2016-07-14 00:00:00+00,SHORT,3286,0.9854825415117647,-0.0034544615,0.11659946
2016-07-15 00:00:00+00,SHORT,1012,0.4812519147987245,-0.0072667254,0.076537885
2016-07-15 00:00:00+00,SHORT,3744,0.7122214524996067,-0.007894382,0.12276824
2016-07-20 00:00:00+00,SHORT,2139,1.0,-0.00837151,0.1188392
2016-07-21 00:00:00+00,SHORT,1752,0.6873905345645567,-0.008034554,0.09869649
2016-07-25 00:00:00+00,SHORT,13,0.4213369125616662,-0.008708267,0.090035655
2016-07-25 00:00:00+00,SHORT,858,0.8,-0.001981437,0.07628354
2016-07-26 00:00:00+00,SHORT,638,0.39014550262810926,-0.0068023754,0.07676182
2016-07-27 00:00:00+00,SHORT,3694,0.0,-0.0038050842,0.0975659
2016-07-27 00:00:00+00,SHORT,3918,0.11552880113492553,-0.006907916,0.10087286
2016-07-28 00:00:00+00,SHORT,2175,0.0,-0.008169475,0.077440545
2016-07-29 00:00:00+00,SHORT,2175,0.0,-0.0033759007,0.077440545
2016-08-03 00:00:00+00,SHORT,1960,0.6815301244058188,-0.008776252,0.09401902
2016-08-04 00:00:00+00,SHORT,4074,0.4823452071208042,-0.004238579,0.09804187
2016-08-05 00:00:00+00,SHORT,3915,0.0,-0.008665224,0.11226167
2016-08-05 00:00:00+00,SHORT,4061,0.5782216881755871,-0.00513969,0.12018247
2016-08-08 00:00:00+00,SHORT,167,0.19238772061116483,-0.0011871414,0.095865525
2016-08-08 00:00:00+00,SHORT,262,0.4833902284220964,-0.0052437764,0.11486992
2016-08-08 00:00:00+00,SHORT,675,0.4275937749095678,-0.0048041516,0.10568216
2016-08-11 00:00:00+00,SHORT,85,0.3427665285682512,-0.0057219164,0.109394506
2016-08-12 00:00:00+00,SHORT,3573,0.3971447817278885,-0.0082936715,0.089954965
2016-08-16 00:00:00+00,SHORT,3049,0.9333333333333333,-0.007869267,0.076091535
2016-08-17 00:00:00+00,SHORT,3882,0.7003856497867591,-0.0018711693,0.09635242
2016-08-17 00:00:00+00,SHORT,4074,0.0,-0.006315067,0.08959059
2016-08-18 00:00:00+00,SHORT,3613,0.3560475932200192,-0.007502748,0.09854727
2016-08-19 00:00:00+00,SHORT,523,0.49130215972970404,-0.0062550064,0.08400225
2016-08-23 00:00:00+00,SHORT,4118,0.04771729146243568,-0.0016395381,0.10945228
2016-08-24 00:00:00+00,SHORT,1303,0.5766866571493434,-0.007417747,0.07572974
2016-08-26 00:00:00+00,SHORT,443,0.483740478372641,-0.005713547,0.10998763
2016-08-30 00:00:00+00,SHORT,1869,1.0,-0.0089125605,0.097213484
2016-08-31 00:00:00+00,SHORT,2270,0.25705761413745665,-0.0024974588,0.089462325
2016-08-31 00:00:00+00,SHORT,535,1.0,-0.0039317496,0.10586874
2016-09-01 00:00:00+00,SHORT,2661,0.0,-0.0012384952,0.1250503
2016-09-02 00:00:00+00,SHORT,1908,0.838502254470403,-0.0035994449,0.0983739
2016-09-07 00:00:00+00,SHORT,2070,0.36581123899584267,-0.0016353761,0.11840656
2016-09-07 00:00:00+00,SHORT,424,0.8888888888888888,-0.006557995,0.083866455
2016-09-07 00:00:00+00,SHORT,3556,0.08309195473426238,-0.0022761498,0.10753338
2016-09-08 00:00:00+00,SHORT,2139,1.0,-0.008636057,0.07892295
2016-09-08 00:00:00+00,SHORT,433,0.0,-0.008855045,0.102564596
2016-09-08 00:00:00+00,SHORT,604,0.0,-0.008504503,0.09389494
2016-09-09 00:00:00+00,SHORT,5,0.12871661354270594,-0.008158582,0.082314044
2016-09-12 00:00:00+00,SHORT,3283,0.5347936353960494,-0.004299511,0.13172945
2016-09-12 00:00:00+00,SHORT,1262,0.3789259893850855,-0.008403889,0.11508351
2016-09-19 00:00:00+00,SHORT,2513,0.18625663639062465,-0.007296917,0.10741689
2016-09-21 00:00:00+00,SHORT,557,1.0,-0.007952536,0.135823
2016-09-22 00:00:00+00,SHORT,2877,0.1957252981460983,-0.0056671775,0.07543422
2016-09-22 00:00:00+00,SHORT,3053,0.8551504494254796,-0.0014393459,0.13453007
2016-09-22 00:00:00+00,SHORT,1250,0.4074594103215744,-0.0051254462,0.0968619
2016-09-22 00:00:00+00,SHORT,1300,0.7280903856211635,-0.0016323738,0.09575579
2016-09-22 00:00:00+00,SHORT,3487,0.5277588469715686,-0.004378896,0.09360463
2016-09-22 00:00:00+00,SHORT,1471,0.18960332151613243,-0.0023470435,0.1332057
2016-09-23 00:00:00+00,SHORT,2116,1.0,-0.0061619096,0.0900487
2016-09-23 00:00:00+00,SHORT,93,0.5996156122211211,-0.008930102,0.099450745
2016-09-23 00:00:00+00,SHORT,2961,0.8341070666930887,-0.0062450618,0.115763634
2016-09-23 00:00:00+00,SHORT,1333,1.0,-0.0053550717,0.10337529
2016-09-23 00:00:00+00,SHORT,1411,0.0,-0.00609112,0.09868898
2016-09-26 00:00:00+00,SHORT,1411,0.07590880462849946,-0.008666394,0.08016484
2016-09-28 00:00:00+00,SHORT,2351,0.8461538461538461,-0.003257056,0.07733207
2016-09-28 00:00:00+00,SHORT,858,1.0,-0.008972732,0.13143651
2016-10-03 00:00:00+00,SHORT,2139,0.657364668576441,-0.008207599,0.090462185
2016-10-05 00:00:00+00,SHORT,259,0.5218421422092714,-0.00154819,0.1113176
2016-10-06 00:00:00+00,SHORT,2071,1.0,-0.0070175147,0.10894571
2016-10-06 00:00:00+00,SHORT,2393,0.0,-0.006769466,0.080928825
2016-10-06 00:00:00+00,SHORT,487,0.0,-0.0078829285,0.13220727
2016-10-06 00:00:00+00,SHORT,2764,0.8571428571428572,-0.0014472489,0.13022926
2016-10-06 00:00:00+00,SHORT,1258,0.0,-0.0056000263,0.093875624
2016-10-06 00:00:00+00,SHORT,3629,0.36563745465147013,-0.005054182,0.08169715
2016-10-07 00:00:00+00,SHORT,188,0.18731233044547768,-0.008814135,0.08896689
2016-10-07 00:00:00+00,SHORT,1383,0.0,-0.0065900604,0.081028506
2016-10-10 00:00:00+00,SHORT,487,0.0,-0.0038862904,0.118209645
2016-10-10 00:00:00+00,SHORT,588,1.0,-0.0075099114,0.10686339
2016-10-10 00:00:00+00,SHORT,844,1.0,-0.0025430955,0.08982308
2016-10-10 00:00:00+00,SHORT,1434,0.0,-0.0012934728,0.08142298
2016-10-11 00:00:00+00,SHORT,2175,0.0,-0.0053484426,0.07669999
2016-10-17 00:00:00+00,SHORT,3895,0.29254901736304945,-0.006443087,0.11197953
2016-10-19 00:00:00+00,SHORT,2004,0.11535596683634382,-0.008821878,0.12629886
2016-10-20 00:00:00+00,SHORT,920,0.3046665868854856,-0.002478411,0.10766386
2016-10-21 00:00:00+00,SHORT,2925,0.9230769230769231,-0.006638544,0.07928803
2016-10-21 00:00:00+00,SHORT,3903,0.0,-0.0046428805,0.081504725
2016-10-24 00:00:00+00,SHORT,2640,0.39649923431338635,-0.003979532,0.09425876
2016-10-24 00:00:00+00,SHORT,1022,0.9,-0.005886022,0.0770281
2016-10-24 00:00:00+00,SHORT,3381,0.0,-0.0071458546,0.08348214
2016-10-25 00:00:00+00,SHORT,19,0.9090909090909091,-0.008825979,0.07508271
2016-10-25 00:00:00+00,SHORT,2381,0.0,-0.0058017466,0.08802529
2016-10-25 00:00:00+00,SHORT,3133,0.4334632864207471,-0.005808229,0.09634986
2016-10-25 00:00:00+00,SHORT,3882,1.0,-0.004914072,0.077889234
2016-10-28 00:00:00+00,SHORT,2085,0.0,-0.00641639,0.121510416
2016-10-28 00:00:00+00,SHORT,897,0.0,-0.008557104,0.1267458
2016-10-31 00:00:00+00,SHORT,2815,0.37644945630931864,-0.00852568,0.12272741
2016-10-31 00:00:00+00,SHORT,906,1.0,-0.0052179443,0.09029324
2016-10-31 00:00:00+00,SHORT,3649,0.5534416871292529,-0.003552043,0.08032308
2016-11-01 00:00:00+00,SHORT,2692,0.7692307692307692,-0.007865619,0.124927215
2016-11-02 00:00:00+00,SHORT,1673,1.0,-0.008662773,0.12746526
2016-11-08 00:00:00+00,SHORT,2990,0.3347204272275659,-0.0030602338,0.077744566
2016-11-09 00:00:00+00,SHORT,2213,0.6147368401279868,-0.0034700537,0.09445068
