time,side,ticker_id,mv_dn_composite_labels,dist_upper_bb_20_2.5_df055,earnings_drift_10_df011
2018-07-30 00:00:00+00,SHORT,2972,0.3274183076087067,0.001312881,0.0
2018-07-30 00:00:00+00,SHORT,1280,0.0,-0.009911946,0.0
2018-07-30 00:00:00+00,SHORT,1532,0.6606423465856837,0.008364534,0.0
2018-07-31 00:00:00+00,SHORT,194,0.4533695743075085,0.0065011187,0.0
2018-07-31 00:00:00+00,SHORT,2305,1.0,-0.011533214,0.0
2018-07-31 00:00:00+00,SHORT,2482,0.0,0.0020146843,0.023623565
2018-07-31 00:00:00+00,SHORT,457,0.7360838680781472,-0.008531394,0.0
2018-07-31 00:00:00+00,SHORT,475,0.4939757859412171,0.0016706209,2.9146022E-4
2018-07-31 00:00:00+00,SHORT,498,1.0,-0.0061885137,0.0
2018-07-31 00:00:00+00,SHORT,2690,0.4900850708393602,-0.0025356757,0.010810811
2018-07-31 00:00:00+00,SHORT,2816,0.3600489283685618,-0.011291956,0.0
2018-07-31 00:00:00+00,SHORT,2972,0.27807703861487415,-0.012038184,0.0
2018-07-31 00:00:00+00,SHORT,3078,1.0,-0.0055030487,0.0
2018-07-31 00:00:00+00,SHORT,1258,0.46755634201901053,-0.0016044872,0.0
2018-07-31 00:00:00+00,SHORT,3357,0.5656572205902572,-0.008800582,0.0
2018-07-31 00:00:00+00,SHORT,3573,0.4655607522019662,-0.012384635,0.0
2018-07-31 00:00:00+00,SHORT,3613,0.5862821257601812,-0.009618835,0.0038113387
2018-07-31 00:00:00+00,SHORT,3629,0.39484912567787817,-0.010389353,0.0777273
2018-07-31 00:00:00+00,SHORT,3831,0.5025288021930872,-0.0040036105,0.0
2018-07-31 00:00:00+00,SHORT,3905,0.7009044573857481,-0.0058596837,0.0
2018-07-31 00:00:00+00,SHORT,4000,0.0,-0.011610038,0.0
2018-08-01 00:00:00+00,SHORT,2550,0.6768979584403226,-0.0072632222,0.0
2018-08-01 00:00:00+00,SHORT,761,0.6679856442475006,-2.1807183E-4,0.0
2018-08-01 00:00:00+00,SHORT,3521,0.22811753352815867,-0.004720292,0.011531365
2018-08-01 00:00:00+00,SHORT,3648,1.0,0.0041915104,0.028773585
2018-08-03 00:00:00+00,SHORT,2137,0.0,-0.004669715,0.097217
2018-08-03 00:00:00+00,SHORT,2176,0.43163136826997656,-9.994956E-5,0.057664234
2018-08-03 00:00:00+00,SHORT,2408,0.12125364504080587,-0.0074706706,0.02004662
2018-08-03 00:00:00+00,SHORT,2760,0.30413264993831113,-0.010749192,0.0073792026
2018-08-03 00:00:00+00,SHORT,907,1.0,-0.0018833182,0.0
2018-08-03 00:00:00+00,SHORT,3199,0.0,0.0032305517,0.0
2018-08-03 00:00:00+00,SHORT,1176,0.0,0.005188101,-0.010907049
2018-08-03 00:00:00+00,SHORT,3447,1.0,0.013023548,0.0
2018-08-03 00:00:00+00,SHORT,1790,0.4119026221202052,0.011093059,0.02182196
2018-08-06 00:00:00+00,SHORT,907,0.8888888888888888,-0.0097518135,0.0
2018-08-06 00:00:00+00,SHORT,2965,0.40397007158011466,-0.005305607,0.020695653
2018-08-06 00:00:00+00,SHORT,3447,0.44769878332162294,-0.008996712,0.0
2018-08-06 00:00:00+00,SHORT,3522,0.5974193666639758,-0.003043058,0.0
2018-08-06 00:00:00+00,SHORT,1790,0.5249761263872349,-0.0037536446,0.028749567
2018-08-06 00:00:00+00,SHORT,1848,0.09714486020957686,-0.0053213597,0.034756467
2018-08-07 00:00:00+00,SHORT,417,0.1790240898622488,-0.011718128,0.006996381
2018-08-07 00:00:00+00,SHORT,522,0.7081085041728552,-0.012948788,0.0
2018-08-07 00:00:00+00,SHORT,845,0.1631658126060502,-0.010391918,0.027626682
2018-08-07 00:00:00+00,SHORT,897,1.0,-0.0074798586,0.015178944
2018-08-07 00:00:00+00,SHORT,2990,0.2779897414696471,-0.0121010095,0.013920472
2018-08-07 00:00:00+00,SHORT,1069,0.0,-0.011052237,0.0
2018-08-07 00:00:00+00,SHORT,1198,0.0,-0.0123462975,0.0
2018-08-07 00:00:00+00,SHORT,3522,0.6222493158770644,-0.0050415443,0.0
2018-08-07 00:00:00+00,SHORT,1919,0.6524317289419529,-0.012158447,0.018598726
2018-08-08 00:00:00+00,SHORT,1064,0.0,0.0061475127,0.0
2018-08-08 00:00:00+00,SHORT,1919,0.875,-0.0109007135,0.023184713
2018-08-09 00:00:00+00,SHORT,142,1.0,-7.5703004E-4,0.02014782
2018-08-09 00:00:00+00,SHORT,2381,0.2509110404357487,0.007096946,0.0
2018-08-09 00:00:00+00,SHORT,2393,1.0,-0.004497834,0.0
2018-08-14 00:00:00+00,SHORT,1108,0.0,-0.0022640335,0.04187192
2018-08-14 00:00:00+00,SHORT,3612,0.47302074447897324,6.1734515E-4,0.0
2018-08-17 00:00:00+00,SHORT,765,0.0,0.014437551,0.0
2018-08-20 00:00:00+00,SHORT,3100,1.0,-0.011563591,0.0
2018-08-20 00:00:00+00,SHORT,3447,1.0,-0.012923444,0.0
2018-08-20 00:00:00+00,SHORT,3519,0.020935415576480147,-0.0032554658,0.02318081
2018-08-21 00:00:00+00,SHORT,2297,0.8679061261438754,-0.01283589,0.0
2018-08-21 00:00:00+00,SHORT,3116,0.2032888974806613,-0.0058899736,0.0
2018-08-21 00:00:00+00,SHORT,3519,0.0,5.11508E-4,0.032251563
2018-08-22 00:00:00+00,SHORT,3116,0.4644696060507248,-0.00882961,0.0
2018-08-22 00:00:00+00,SHORT,3704,0.4824515882218382,-0.009203112,0.0
2018-08-23 00:00:00+00,SHORT,443,0.6708552476664607,-0.008161349,0.0
2018-08-23 00:00:00+00,SHORT,1453,0.7355869627507635,-0.012928677,0.0
2018-08-24 00:00:00+00,SHORT,4150,0.44164803200910036,0.0066200746,0.0
2018-08-27 00:00:00+00,SHORT,76,0.5617123513777985,0.0039292723,0.0
2018-08-27 00:00:00+00,SHORT,368,0.6839133763185107,-0.0080156885,0.0
2018-08-27 00:00:00+00,SHORT,2473,0.9339027509553637,-0.010317398,0.0
2018-08-27 00:00:00+00,SHORT,562,0.5570172227518752,-0.004149958,0.0
2018-08-27 00:00:00+00,SHORT,1826,0.0,-0.012176694,0.0
2018-08-28 00:00:00+00,SHORT,68,1.0,-0.0125791915,0.031112025
2018-08-28 00:00:00+00,SHORT,76,0.7328386176549163,-0.010128973,0.0
2018-08-28 00:00:00+00,SHORT,397,0.0,-0.011169217,0.0
2018-08-28 00:00:00+00,SHORT,2686,0.6263597188947119,-0.008888446,0.0
2018-08-28 00:00:00+00,SHORT,3335,0.0,-0.012565369,0.0
2018-08-28 00:00:00+00,SHORT,1710,0.0,-0.012170295,0.0
2018-08-28 00:00:00+00,SHORT,3890,0.7642886843668916,-0.007828328,0.0
2018-08-29 00:00:00+00,SHORT,2440,0.5430651910280905,-0.008707779,0.0
2018-08-29 00:00:00+00,SHORT,3109,1.0,-2.0435959E-5,0.0
2018-08-29 00:00:00+00,SHORT,3161,0.0,0.003571874,0.0
2018-08-29 00:00:00+00,SHORT,3310,0.9333333333333333,-0.012716439,0.0
2018-08-29 00:00:00+00,SHORT,1473,1.0,0.0029407113,0.0
2018-08-29 00:00:00+00,SHORT,3890,0.8140303772754084,-0.008302632,0.0
2018-08-30 00:00:00+00,SHORT,4219,0.9285714285714286,-0.008512837,0.0
2018-08-30 00:00:00+00,SHORT,3109,0.9285714285714286,-0.010300677,0.0
2018-08-30 00:00:00+00,SHORT,3199,0.5231181267917702,-0.01133416,0.0
2018-09-05 00:00:00+00,SHORT,2553,0.6635421715428292,-0.00539635,0.0
2018-09-05 00:00:00+00,SHORT,3216,0.6013727722380293,1.5354074E-6,0.0
2018-09-06 00:00:00+00,SHORT,2553,0.5297768495556326,-0.012683859,0.0
2018-09-06 00:00:00+00,SHORT,3067,0.041051031088883215,-4.9517257E-5,0.0
2018-09-06 00:00:00+00,SHORT,1167,0.17856082938949505,3.2785741E-4,0.0
2018-09-10 00:00:00+00,SHORT,84,0.0,-0.0051992494,0.0
2018-09-10 00:00:00+00,SHORT,1160,0.3085613698098737,-0.012097016,0.0
2018-09-10 00:00:00+00,SHORT,1333,0.48151339134022536,-0.011068423,0.0
2018-09-11 00:00:00+00,SHORT,2064,1.0,-0.008827596,0.0
2018-09-11 00:00:00+00,SHORT,2553,0.4615268531176477,-0.011715637,0.0
2018-09-11 00:00:00+00,SHORT,1664,0.6596299730122487,0.010006725,0.0
2018-09-11 00:00:00+00,SHORT,4062,0.7288507158145462,-0.011979886,0.0
2018-09-13 00:00:00+00,SHORT,1160,0.0,-0.01127806,0.0
2018-09-13 00:00:00+00,SHORT,3443,0.802508035175694,-0.008987902,0.0
2018-09-13 00:00:00+00,SHORT,3538,0.33445034664749035,-0.009625692,0.0
2018-09-13 00:00:00+00,SHORT,3808,1.0,-0.008401584,0.0
2018-09-14 00:00:00+00,SHORT,2111,0.22322692670683814,0.0015546841,0.0
2018-09-14 00:00:00+00,SHORT,2345,0.6004520327705577,-9.591256E-4,0.0
2018-09-14 00:00:00+00,SHORT,663,1.0,-0.00603582,0.0
2018-09-14 00:00:00+00,SHORT,1334,1.0,0.008706968,0.0
2018-09-14 00:00:00+00,SHORT,3561,0.3514403369156464,-0.0057069818,0.0
2018-09-14 00:00:00+00,SHORT,3825,0.329290465860638,-0.009781158,0.0
2018-09-17 00:00:00+00,SHORT,2137,0.04999999999999993,-0.0105999205,0.0
2018-09-17 00:00:00+00,SHORT,663,0.9444444444444444,-0.011830378,0.0
2018-09-17 00:00:00+00,SHORT,3561,0.3458929572496718,-0.007276506,0.0
2018-09-18 00:00:00+00,SHORT,2137,0.0,-0.008206109,0.0
2018-09-18 00:00:00+00,SHORT,2818,0.5978516273001003,-0.0063437107,0.0
2018-09-18 00:00:00+00,SHORT,1297,0.7146791360653201,-0.012611486,0.0
2018-09-19 00:00:00+00,SHORT,2818,0.17682717617186608,-0.00790265,0.0
2018-09-19 00:00:00+00,SHORT,1742,1.0,-0.0013638893,0.0
2018-09-20 00:00:00+00,SHORT,160,0.7093005661681355,-0.011225164,0.0
2018-09-20 00:00:00+00,SHORT,2211,1.0,-0.009546572,0.0
2018-09-20 00:00:00+00,SHORT,2343,0.49210303013831624,0.010328611,0.0
2018-09-20 00:00:00+00,SHORT,395,0.5438314573260562,-0.006244874,0.0
2018-09-20 00:00:00+00,SHORT,440,1.0,-0.004481726,0.0
2018-09-20 00:00:00+00,SHORT,857,0.5691841383613571,0.0046086386,0.0
2018-09-20 00:00:00+00,SHORT,3330,1.0,0.009430887,0.0
2018-09-20 00:00:00+00,SHORT,3359,1.0,-0.0058699953,0.0
2018-09-20 00:00:00+00,SHORT,3607,1.0,0.0024686733,0.0
2018-09-21 00:00:00+00,SHORT,5,0.6070865049874862,0.0078106914,0.0
2018-09-21 00:00:00+00,SHORT,2084,0.40121835583997983,-0.011776481,0.0
2018-09-21 00:00:00+00,SHORT,2137,1.0,-0.011647298,0.0
2018-09-21 00:00:00+00,SHORT,188,0.5678286589149077,-0.004205194,0.0
2018-09-21 00:00:00+00,SHORT,2327,1.0,-0.0074435463,0.0
2018-09-21 00:00:00+00,SHORT,2381,0.38186619744128186,-0.0033399484,0.0
2018-09-21 00:00:00+00,SHORT,395,0.5241511303738753,-0.012327783,0.0
2018-09-21 00:00:00+00,SHORT,540,1.0,-0.009454217,0.0
2018-09-21 00:00:00+00,SHORT,578,0.19895830213508692,-0.0023911772,0.0
2018-09-21 00:00:00+00,SHORT,602,0.4369244721596048,-0.0024240646,0.0
2018-09-21 00:00:00+00,SHORT,799,0.1887615194309789,-0.00497189,0.0
2018-09-21 00:00:00+00,SHORT,808,1.0,-0.0104154935,0.0
2018-09-21 00:00:00+00,SHORT,842,0.4653451327619419,-0.008033281,0.0
2018-09-21 00:00:00+00,SHORT,857,0.4674803683367539,-0.003818663,0.0
2018-09-21 00:00:00+00,SHORT,2936,1.0,-0.012327848,0.0
2018-09-21 00:00:00+00,SHORT,2979,1.0,-3.2903856E-4,0.0
2018-09-21 00:00:00+00,SHORT,3065,1.0,-0.0060077473,0.0
2018-09-21 00:00:00+00,SHORT,1081,0.7642941304416156,-8.30198E-4,0.0
2018-09-21 00:00:00+00,SHORT,1175,1.0,0.0031572701,0.0
2018-09-21 00:00:00+00,SHORT,3330,0.8888888888888888,-0.010441636,0.0
2018-09-21 00:00:00+00,SHORT,3359,0.8888888888888888,-0.01276949,0.0
2018-09-21 00:00:00+00,SHORT,3473,0.697563617488706,-0.010266012,0.0
2018-09-21 00:00:00+00,SHORT,3607,0.8888888888888888,-0.008571283,0.0
2018-09-21 00:00:00+00,SHORT,3640,1.0,-0.01268719,0.0
2018-09-21 00:00:00+00,SHORT,3872,0.3776336924183336,-0.00464246,0.0
2018-09-24 00:00:00+00,SHORT,2381,0.3572397025933129,-0.004684262,0.0
2018-09-24 00:00:00+00,SHORT,638,1.0,-0.0025322565,0.0
2018-09-24 00:00:00+00,SHORT,1867,0.3513310432393814,-0.0031003125,0.0
2018-09-25 00:00:00+00,SHORT,85,0.5847626764886638,0.0057223914,0.0
2018-09-25 00:00:00+00,SHORT,153,1.0,-0.01220568,0.0
2018-09-25 00:00:00+00,SHORT,1298,0.863021909567966,0.0083682705,0.0
2018-09-25 00:00:00+00,SHORT,1303,0.3848066276473379,0.0020029626,0.0
2018-09-25 00:00:00+00,SHORT,1532,0.8506013748782968,-0.011363143,0.0
2018-09-26 00:00:00+00,SHORT,2410,0.5001355831157526,-0.0034948308,0.0
2018-09-26 00:00:00+00,SHORT,920,1.0,-0.010009201,0.0
2018-09-26 00:00:00+00,SHORT,3335,1.0,-0.010598474,0.0
2018-09-27 00:00:00+00,SHORT,195,1.0,-0.011982171,0.0
2018-09-27 00:00:00+00,SHORT,2686,0.11990084048483549,-0.01198082,0.0
2018-09-27 00:00:00+00,SHORT,920,0.9285714285714286,-0.011885082,0.0
2018-09-28 00:00:00+00,SHORT,2557,0.4360268416481695,9.350747E-4,0.0
2018-09-28 00:00:00+00,SHORT,3187,0.33703753755167465,-0.008936385,0.0
2018-09-28 00:00:00+00,SHORT,1423,1.0,-0.0043375045,0.0
2018-09-28 00:00:00+00,SHORT,1867,0.0,-0.010580132,0.0
2018-09-28 00:00:00+00,SHORT,1939,1.0,-0.0076025343,0.0
2018-10-01 00:00:00+00,SHORT,2410,0.4657964515905635,-0.007346006,0.0
2018-10-01 00:00:00+00,SHORT,2557,0.38265219194733135,-0.012523076,0.0
2018-10-01 00:00:00+00,SHORT,1236,1.0,-0.009603276,0.0
2018-10-01 00:00:00+00,SHORT,3742,0.5640891796117242,-0.009052753,0.0
2018-10-01 00:00:00+00,SHORT,3885,0.0,-0.006013467,0.0
2018-10-01 00:00:00+00,SHORT,1867,0.1617646573873476,-0.012053328,0.0
2018-10-01 00:00:00+00,SHORT,3973,1.0,-0.010367256,0.0
2018-10-01 00:00:00+00,SHORT,4034,1.0,-0.012200625,0.0
2018-10-02 00:00:00+00,SHORT,2107,1.0,-0.010083307,0.0
2018-10-02 00:00:00+00,SHORT,988,0.9090909090909091,-0.012673656,0.0
2018-10-02 00:00:00+00,SHORT,1328,1.0,-0.012970258,0.0
2018-10-02 00:00:00+00,SHORT,1462,1.0,-0.007147948,0.0
2018-10-02 00:00:00+00,SHORT,1678,1.0,-0.012416142,0.0
2018-10-02 00:00:00+00,SHORT,4040,0.517769125399111,-0.0073312474,0.0
2018-10-03 00:00:00+00,SHORT,11,1.0,-0.002858846,0.0
2018-10-03 00:00:00+00,SHORT,73,1.0,-0.009302786,0.0
2018-10-03 00:00:00+00,SHORT,2421,0.2717453939710029,-0.006890786,0.0
2018-10-03 00:00:00+00,SHORT,411,0.6720839818650056,-0.011944831,0.0
2018-10-03 00:00:00+00,SHORT,2482,1.0,-0.012591388,0.0
2018-10-03 00:00:00+00,SHORT,2513,0.0,-0.010525426,0.0
2018-10-03 00:00:00+00,SHORT,2557,0.36148793308041294,-0.008144259,0.0
2018-10-03 00:00:00+00,SHORT,2925,0.6953865594777014,-0.012361804,0.0
2018-10-03 00:00:00+00,SHORT,1076,0.33237933259541047,-0.011708507,0.0
2018-10-03 00:00:00+00,SHORT,1678,0.9523809523809523,-0.011396218,0.0
2018-10-03 00:00:00+00,SHORT,3790,0.816829207397489,-0.0027218084,0.0
2018-10-03 00:00:00+00,SHORT,3828,0.2531396301230925,-0.007480017,0.0
2018-10-03 00:00:00+00,SHORT,3973,0.8181818181818181,-0.012114016,0.0
2018-10-03 00:00:00+00,SHORT,1985,0.4311183114246827,-0.0021284816,0.0
2018-10-03 00:00:00+00,SHORT,1988,1.0,-0.008243968,0.0
2018-10-04 00:00:00+00,SHORT,1069,1.0,-0.0056919367,0.0
2018-10-04 00:00:00+00,SHORT,3790,0.46946852316459636,-0.010539507,0.0
2018-10-04 00:00:00+00,SHORT,3828,0.17094643711754126,-0.009882177,0.0
2018-10-05 00:00:00+00,SHORT,903,0.5135195761920909,-6.057583E-4,0.0
2018-10-05 00:00:00+00,SHORT,3790,0.4395434701003499,-0.012983945,0.0
2018-10-05 00:00:00+00,SHORT,2006,0.0,-0.012067532,0.0
2018-10-08 00:00:00+00,SHORT,19,1.0,-0.009926343,0.0
2018-10-08 00:00:00+00,SHORT,2262,0.3304371032856799,6.8567245E-4,0.0
2018-10-08 00:00:00+00,SHORT,3646,0.9166666666666666,-0.010624011,0.0
2018-10-08 00:00:00+00,SHORT,1879,1.0,-0.0071851946,0.0
2018-10-09 00:00:00+00,SHORT,69,1.0,-0.0066695907,0.0
2018-10-09 00:00:00+00,SHORT,2262,0.3330380284224339,-0.012371013,0.0
2018-10-09 00:00:00+00,SHORT,345,0.0,-0.0015375698,0.0
2018-10-09 00:00:00+00,SHORT,558,1.0,-0.009248629,0.0
2018-10-09 00:00:00+00,SHORT,2912,0.41157361127992087,-0.008121972,0.0
2018-10-09 00:00:00+00,SHORT,903,0.9,-0.0073596216,0.0
2018-10-09 00:00:00+00,SHORT,2971,0.5293992854136583,-0.011323129,0.0
2018-10-09 00:00:00+00,SHORT,1171,1.0,-0.009519592,0.0
2018-10-09 00:00:00+00,SHORT,3352,0.0,0.01040571,0.0
2018-10-09 00:00:00+00,SHORT,3466,1.0,-0.010054665,0.0
2018-10-09 00:00:00+00,SHORT,3882,0.43842946552362017,0.01639638,0.0
2018-10-09 00:00:00+00,SHORT,3885,0.0,-0.01167961,0.0
2018-10-15 00:00:00+00,SHORT,1483,0.32466569083867197,-0.0101586785,0.0
2018-10-15 00:00:00+00,SHORT,3694,0.0,-0.005997739,0.0
2018-10-16 00:00:00+00,SHORT,3694,0.0,-0.012587506,0.0
2018-10-16 00:00:00+00,SHORT,3742,0.4761904761904763,-0.010750848,0.0
2018-10-17 00:00:00+00,SHORT,557,0.6430300538842247,-0.0062015923,0.0
2018-10-17 00:00:00+00,SHORT,3078,1.0,-0.012098248,0.0
2018-10-17 00:00:00+00,SHORT,3947,1.0,-0.005210314,0.0
2018-10-24 00:00:00+00,SHORT,853,0.16491398551520103,-0.0021899862,0.0
2018-10-24 00:00:00+00,SHORT,4088,0.0,-0.00685653,0.0
2018-10-25 00:00:00+00,SHORT,1112,0.04996339452252382,-0.0037896899,0.0
2018-10-31 00:00:00+00,SHORT,135,0.6997976766108549,-4.0597012E-4,0.0
2018-11-01 00:00:00+00,SHORT,3148,1.0,0.0010794363,0.0
2018-11-01 00:00:00+00,SHORT,3652,0.5507712578699144,-0.0025624523,0.0
2018-11-02 00:00:00+00,SHORT,224,1.0,0.007350787,0.0
2018-11-02 00:00:00+00,SHORT,424,0.3989806655662064,-0.009389727,0.0
2018-11-02 00:00:00+00,SHORT,3013,0.5791001974704131,-0.012701708,0.046511628
2018-11-02 00:00:00+00,SHORT,3556,0.6952267796179612,-0.007455101,0.0819452
2018-11-02 00:00:00+00,SHORT,1615,0.5192197913090558,0.008527909,0.0
2018-11-05 00:00:00+00,SHORT,4032,0.5873734785349025,-0.010212575,0.1595875
2018-11-06 00:00:00+00,SHORT,3013,0.43454617053378736,-0.011207755,0.052065253
2018-11-07 00:00:00+00,SHORT,2196,1.0,0.013866057,0.0
2018-11-07 00:00:00+00,SHORT,270,0.0,-0.0063009765,0.025198396
2018-11-07 00:00:00+00,SHORT,2473,0.9213396351391216,-0.012931403,0.0
2018-11-07 00:00:00+00,SHORT,739,0.8151257133378556,-0.0014491426,0.09665772
2018-11-07 00:00:00+00,SHORT,900,1.0,-0.0017657776,0.0
2018-11-07 00:00:00+00,SHORT,1865,0.75,-0.011350819,0.0
2018-11-08 00:00:00+00,SHORT,2090,0.7038503907839467,-0.012015632,0.031198384
2018-11-08 00:00:00+00,SHORT,4224,1.0,-0.011895877,0.012427874
2018-11-08 00:00:00+00,SHORT,234,1.0,0.0023195788,0.0
2018-11-08 00:00:00+00,SHORT,304,1.0,0.0035863558,0.0
2018-11-08 00:00:00+00,SHORT,2430,1.0,-0.0099193975,0.0
2018-11-08 00:00:00+00,SHORT,2437,0.9440783363570201,9.239484E-4,0.0
2018-11-08 00:00:00+00,SHORT,937,0.9195715796846369,-0.00799839,0.0
2018-11-08 00:00:00+00,SHORT,959,1.0,4.2924762E-4,0.0
2018-11-08 00:00:00+00,SHORT,1082,1.0,-0.009924876,0.0
2018-11-08 00:00:00+00,SHORT,1176,1.0,0.008848466,0.025993777
2018-11-08 00:00:00+00,SHORT,3275,1.0,-0.011157347,0.0
2018-11-08 00:00:00+00,SHORT,3683,0.6456002468962843,-0.0070733638,0.047488336
2018-11-08 00:00:00+00,SHORT,1832,1.0,-0.0120599335,0.0
2018-11-08 00:00:00+00,SHORT,4082,1.0,-0.012465789,0.0
2018-11-09 00:00:00+00,SHORT,2764,0.8627993899663617,5.36765E-4,0.0
2018-11-09 00:00:00+00,SHORT,2765,1.0,0.0027000834,0.0
2018-11-09 00:00:00+00,SHORT,1176,0.9375,-0.009968203,0.03325268
2018-11-09 00:00:00+00,SHORT,3903,0.0,-0.012970692,0.0
2018-11-14 00:00:00+00,SHORT,2643,1.0,-0.011964528,0.00685673
2018-11-16 00:00:00+00,SHORT,2041,0.1012336958097975,-0.012577979,0.0
2018-11-20 00:00:00+00,SHORT,907,1.0,-7.548597E-4,0.0
2018-11-29 00:00:00+00,SHORT,842,1.0,-0.003600528,0.0
2018-11-29 00:00:00+00,SHORT,4070,0.47157775395054224,-0.002783866,0.0
2018-11-30 00:00:00+00,SHORT,195,1.0,0.005964271,0.0
2018-11-30 00:00:00+00,SHORT,2965,1.0,-2.1960298E-4,0.0
2018-11-30 00:00:00+00,SHORT,1043,0.8715534668021794,0.00834661,0.0
2018-11-30 00:00:00+00,SHORT,3456,0.7760146311645058,-0.009703517,0.0
2018-11-30 00:00:00+00,SHORT,1715,0.6385593969332324,-0.011515996,0.0
2018-12-03 00:00:00+00,SHORT,68,0.4544070042213733,-0.009771418,0.030753968
2018-12-03 00:00:00+00,SHORT,4171,1.0,-0.01076032,0.0
2018-12-03 00:00:00+00,SHORT,2133,1.0,-0.002364654,0.0
2018-12-03 00:00:00+00,SHORT,2226,1.0,0.0063380003,0.0
2018-12-03 00:00:00+00,SHORT,183,1.0,-0.009507713,0.0
2018-12-03 00:00:00+00,SHORT,191,1.0,0.004362197,0.0
2018-12-03 00:00:00+00,SHORT,192,1.0,-0.008732639,0.0
2018-12-03 00:00:00+00,SHORT,245,0.48224255814501255,0.0058943816,0.0
2018-12-03 00:00:00+00,SHORT,2305,1.0,-6.4960157E-4,0.0
2018-12-03 00:00:00+00,SHORT,2327,0.4995256738025097,-0.0056080967,0.0
2018-12-03 00:00:00+00,SHORT,2330,1.0,-0.009882747,0.0
2018-12-03 00:00:00+00,SHORT,2367,0.3735588727016482,0.0043083616,0.0
2018-12-03 00:00:00+00,SHORT,323,1.0,-0.0064816936,0.0
2018-12-03 00:00:00+00,SHORT,386,1.0,-0.010124805,0.0
2018-12-03 00:00:00+00,SHORT,2541,1.0,-0.007744478,0.0
2018-12-03 00:00:00+00,SHORT,535,1.0,-0.0073129605,0.0
2018-12-03 00:00:00+00,SHORT,2613,1.0,-0.006876696,0.0
2018-12-03 00:00:00+00,SHORT,684,0.3283742706794668,-0.004498643,0.0
2018-12-03 00:00:00+00,SHORT,694,0.18917976563436312,-0.007232385,0.0
2018-12-03 00:00:00+00,SHORT,799,0.34387771419897034,-0.0045773787,0.0
2018-12-03 00:00:00+00,SHORT,2866,0.5041364931591208,-0.011852697,0.0
2018-12-03 00:00:00+00,SHORT,845,0.4558767429007119,6.261207E-4,0.0
2018-12-03 00:00:00+00,SHORT,2923,0.20473749335902441,-0.012258747,0.0
2018-12-03 00:00:00+00,SHORT,975,1.0,-0.011124916,0.0
2018-12-03 00:00:00+00,SHORT,3065,1.0,-0.0052416218,0.0
2018-12-03 00:00:00+00,SHORT,1043,0.9375,-0.011624631,0.0
2018-12-03 00:00:00+00,SHORT,1069,1.0,0.013794017,0.0
2018-12-03 00:00:00+00,SHORT,1286,1.0,-0.010961496,0.0
2018-12-03 00:00:00+00,SHORT,1360,1.0,-0.011026263,0.0
2018-12-03 00:00:00+00,SHORT,1523,0.09417961570315796,-0.0027996576,0.0
2018-12-03 00:00:00+00,SHORT,3594,1.0,-0.012801542,0.0
2018-12-03 00:00:00+00,SHORT,3629,1.0,0.00945049,0.0
2018-12-03 00:00:00+00,SHORT,1651,1.0,-0.004266419,0.0
2018-12-03 00:00:00+00,SHORT,3754,0.16826388087826125,-0.010009432,0.0
2018-12-03 00:00:00+00,SHORT,1719,0.49669020574588824,-0.006300515,0.0
2018-12-03 00:00:00+00,SHORT,1734,0.48387441427296957,-0.007990234,0.0
2018-12-03 00:00:00+00,SHORT,1799,1.0,-0.011393635,0.0
2018-12-03 00:00:00+00,SHORT,3853,1.0,-0.0029775025,0.0
2018-12-03 00:00:00+00,SHORT,3862,0.5403642399481329,-0.011388212,0.0
2018-12-03 00:00:00+00,SHORT,1816,0.5344808240171878,-0.011039586,0.0
2018-12-03 00:00:00+00,SHORT,1985,0.42506654251927817,-0.003735409,0.0
2018-12-03 00:00:00+00,SHORT,4070,0.31705923864949015,-0.012397941,0.0
2018-12-04 00:00:00+00,SHORT,2276,1.0,-0.009194259,0.0
2018-12-04 00:00:00+00,SHORT,2961,1.0,-0.009881843,0.0
2018-12-06 00:00:00+00,SHORT,3100,1.0,-0.0044540893,0.0
2018-12-07 00:00:00+00,SHORT,212,0.2987245999061868,-0.010903261,0.0
2018-12-07 00:00:00+00,SHORT,388,1.0,-0.011371492,0.0
2018-12-10 00:00:00+00,SHORT,84,1.0,-0.010223951,0.0
2018-12-11 00:00:00+00,SHORT,4136,0.09972125896989463,-0.011577068,0.0
2018-12-11 00:00:00+00,SHORT,2276,0.7647058823529411,-0.012264551,0.0
2018-12-12 00:00:00+00,SHORT,93,0.11960576895965964,-0.00927149,0.0
2018-12-12 00:00:00+00,SHORT,4197,0.2730766034993149,-0.0043516043,0.0
2018-12-12 00:00:00+00,SHORT,2176,0.7464046695092262,-0.01205025,0.0
2018-12-12 00:00:00+00,SHORT,2686,0.27114835335583587,-0.0030419019,0.0
2018-12-12 00:00:00+00,SHORT,2910,0.0,-0.009659898,0.05694056
2018-12-12 00:00:00+00,SHORT,1303,0.5768476572495934,-0.0034295893,0.0
2018-12-12 00:00:00+00,SHORT,3513,0.41053486278538137,-5.071975E-4,0.0
2018-12-13 00:00:00+00,SHORT,4136,0.0,-0.012964736,0.0
2018-12-13 00:00:00+00,SHORT,2462,1.0,-0.0095635345,0.0
2018-12-13 00:00:00+00,SHORT,2686,0.2133206986593288,-0.012726918,0.0
2018-12-13 00:00:00+00,SHORT,2703,0.5312718337838038,-0.0076947506,0.0
2018-12-13 00:00:00+00,SHORT,808,1.0,-0.0026735822,0.0
