time,side,ticker_id,mv_up_composite_labels,ma_cloud_diff_13_50_df007,dist_lower_bb_20_2.0_df055,joint_fall_flag_1_20_df042
2019-05-20 00:00:00+00,LONG,433,0.1691287548514077,-0.106506616,-0.02554104,0.0
2019-05-20 00:00:00+00,LONG,3744,0.6281098951874663,-0.112655304,-0.047483988,0.0
2019-05-23 00:00:00+00,LONG,3013,0.0,-0.09794776,-0.024598813,0.0
2019-05-24 00:00:00+00,LONG,4137,0.9259259259259259,-0.088732265,-0.04474257,0.0
2019-05-24 00:00:00+00,LONG,3013,0.0,-0.101738766,-0.04365959,0.0
2019-05-24 00:00:00+00,LONG,3357,0.0,-0.09000851,-0.031220624,0.0
2019-05-28 00:00:00+00,LONG,3357,0.0,-0.09317797,-0.040706303,0.0
2019-05-28 00:00:00+00,LONG,3693,0.0,-0.09099146,-0.05238105,0.0
2019-05-29 00:00:00+00,LONG,3357,0.0,-0.09388368,-0.045787435,0.0
2019-05-29 00:00:00+00,LONG,3556,0.0,-0.098964185,-0.0050586285,0.0
2019-05-29 00:00:00+00,LONG,3693,0.0,-0.09530951,-0.046485342,0.0
2019-05-30 00:00:00+00,LONG,3556,0.0,-0.10517346,-0.036680028,0.0
2019-05-30 00:00:00+00,LONG,3693,0.0,-0.10059182,-0.040363222,0.0
2019-05-31 00:00:00+00,LONG,335,0.0,-0.089283474,-0.034148395,0.0
2019-05-31 00:00:00+00,LONG,412,0.3218853961375595,-0.09209498,-0.05302281,0.0
2019-05-31 00:00:00+00,LONG,523,0.15616430279879026,-0.0948172,-0.016408024,0.0
2019-05-31 00:00:00+00,LONG,631,0.32652300135435697,-0.08780453,-0.054215893,0.0
2019-05-31 00:00:00+00,LONG,838,1.0,-0.10285105,-0.010400716,0.0
2019-05-31 00:00:00+00,LONG,1171,1.0,-0.08998719,-0.027743913,0.0
2019-05-31 00:00:00+00,LONG,3244,0.0,-0.10246654,-0.054924235,0.0
2019-05-31 00:00:00+00,LONG,1258,0.0,-0.09321261,-0.0114451945,0.0
2019-05-31 00:00:00+00,LONG,3466,0.0,-0.10152883,0.0033055465,0.0
2019-05-31 00:00:00+00,LONG,3595,0.40296462445736325,-0.115157284,-0.014224116,0.0
2019-06-03 00:00:00+00,LONG,4118,0.17945156859792613,-0.09157226,-0.038985837,0.0
2019-06-03 00:00:00+00,LONG,4171,0.10876790665516264,-0.11286645,-0.020864878,0.0
2019-06-03 00:00:00+00,LONG,335,0.0,-0.08846147,-0.053817008,0.0
2019-06-03 00:00:00+00,LONG,523,0.0,-0.091343515,-0.0371293,0.0
2019-06-03 00:00:00+00,LONG,2670,1.0,-0.107897595,-0.053868186,0.0
2019-06-03 00:00:00+00,LONG,675,0.0,-0.10174529,-0.053856406,0.0
2019-06-03 00:00:00+00,LONG,838,0.9772727272727273,-0.11026023,-0.05347391,0.0
2019-06-03 00:00:00+00,LONG,1198,0.0,-0.09130462,-0.02980455,0.0
2019-06-03 00:00:00+00,LONG,1258,0.0,-0.095937714,-0.052374944,0.0
2019-06-03 00:00:00+00,LONG,3466,0.0,-0.10423001,-0.029176293,0.0
2019-06-03 00:00:00+00,LONG,3703,0.0,-0.10160861,-0.041529227,0.0
2019-06-04 00:00:00+00,LONG,523,0.0,-0.089753576,-0.045023747,0.0
2019-06-04 00:00:00+00,LONG,643,0.0,-0.08785325,-0.025387455,0.0
2019-06-04 00:00:00+00,LONG,1198,0.0,-0.09258906,-0.054534934,0.0
2019-06-04 00:00:00+00,LONG,3466,0.0,-0.107971065,-0.041860923,0.0
2019-06-05 00:00:00+00,LONG,523,0.0,-0.088247605,-0.054490425,0.0
2019-06-05 00:00:00+00,LONG,1534,0.3820737438361414,-0.0909299,-0.040512536,0.0
2019-06-06 00:00:00+00,LONG,643,0.28868697788575975,-0.096512124,-0.048036333,0.0
2019-06-06 00:00:00+00,LONG,1004,1.0,-0.093585886,-0.023525245,0.0
2019-06-06 00:00:00+00,LONG,1051,0.0,-0.11127162,-0.034233373,0.0
2019-06-06 00:00:00+00,LONG,1198,0.0,-0.09773742,-0.05150304,0.0
2019-06-07 00:00:00+00,LONG,1051,0.5740293012145374,-0.11396688,-0.04337324,0.0
2019-06-11 00:00:00+00,LONG,3607,0.0,-0.10994114,-0.02638615,0.0
2019-06-11 00:00:00+00,LONG,3703,0.0,-0.10210438,-0.04779044,0.0
2019-06-12 00:00:00+00,LONG,3703,0.0,-0.09912969,-0.053878374,0.0
2019-06-13 00:00:00+00,LONG,3607,0.0,-0.11228514,-0.028648559,0.0
2019-06-14 00:00:00+00,LONG,3486,0.36403571361466147,-0.101569325,-0.010320854,0.0
2019-06-14 00:00:00+00,LONG,3607,0.0,-0.11217028,-0.03344535,0.0
2019-06-17 00:00:00+00,LONG,224,0.3542274905775635,-0.11299302,-0.017084965,0.0
2019-06-17 00:00:00+00,LONG,2482,0.0,-0.10131767,-0.04750152,0.0
2019-06-17 00:00:00+00,LONG,1051,0.0,-0.11253325,-0.046061415,0.0
2019-06-17 00:00:00+00,LONG,3148,0.3712833988545447,-0.09833659,-0.035944063,0.0
2019-06-17 00:00:00+00,LONG,3486,0.31841143597361743,-0.10262827,-0.043300018,0.0
2019-06-18 00:00:00+00,LONG,224,0.0,-0.11021476,-0.03342248,0.0
2019-06-18 00:00:00+00,LONG,323,0.7951116409379279,-0.115765385,-0.04656834,0.0
2019-06-18 00:00:00+00,LONG,2760,0.0,-0.09432577,-0.021649506,0.0
2019-06-18 00:00:00+00,LONG,1454,0.3883517578454464,-0.094073206,-0.035259593,0.0
2019-06-18 00:00:00+00,LONG,3607,0.0,-0.10955409,-0.0349671,0.0
2019-06-19 00:00:00+00,LONG,224,0.0,-0.10585056,-0.040384155,0.0
2019-06-19 00:00:00+00,LONG,2760,0.0,-0.08897979,-0.042659517,0.0
2019-06-19 00:00:00+00,LONG,1454,0.5895805460914845,-0.08847752,-0.05497976,0.0
2019-06-20 00:00:00+00,LONG,3607,0.0,-0.103027634,-0.035744876,0.0
2019-06-21 00:00:00+00,LONG,3607,0.0,-0.101740874,-0.036363777,0.0
2019-06-24 00:00:00+00,LONG,3607,0.0,-0.09765136,-0.035717886,0.0
2019-06-25 00:00:00+00,LONG,2910,0.41471125655960567,-0.08860984,-0.02873647,0.0
2019-06-25 00:00:00+00,LONG,3607,0.0,-0.09349706,-0.037292324,0.0
2019-06-27 00:00:00+00,LONG,3607,0.0,-0.0879852,-0.029096145,0.0
2019-08-14 00:00:00+00,LONG,2105,1.0,-0.09012937,-0.03848383,0.0
2019-08-14 00:00:00+00,LONG,2514,0.0,-0.090197586,-0.038686473,0.0
2019-08-14 00:00:00+00,LONG,2528,0.37770208160414454,-0.09926677,-0.05393635,0.0
2019-08-14 00:00:00+00,LONG,4072,0.41609318282680396,-0.095412254,-0.03712982,0.0
2019-08-15 00:00:00+00,LONG,2514,0.0,-0.092449196,-0.05195492,0.0
2019-08-15 00:00:00+00,LONG,2528,0.3641680653994816,-0.09841841,-0.051470477,0.0
2019-08-15 00:00:00+00,LONG,2760,1.0,-0.08810017,0.017887095,0.0
2019-08-15 00:00:00+00,LONG,3127,1.0,-0.10498752,-0.03230725,0.0
2019-08-15 00:00:00+00,LONG,1298,0.4723618616906889,-0.09630096,-0.03680594,0.0
2019-08-15 00:00:00+00,LONG,1473,0.6261420413281982,-0.096604094,-0.054535285,0.0
2019-08-15 00:00:00+00,LONG,1967,0.7324899672964064,-0.08939995,-0.039487414,0.0
2019-08-16 00:00:00+00,LONG,2760,0.9811320754716981,-0.09870861,-0.029803595,0.0
2019-08-16 00:00:00+00,LONG,974,0.5705750892240045,-0.0948076,-0.028558884,0.0
2019-08-16 00:00:00+00,LONG,1298,0.9696969696969697,-0.09955404,-0.049154833,0.0
2019-08-19 00:00:00+00,LONG,974,0.4822323209186819,-0.097022176,-0.033006813,0.0
2019-08-20 00:00:00+00,LONG,1298,0.4007038514447578,-0.1010571,-0.051199608,0.0
2019-08-21 00:00:00+00,LONG,974,0.4654676967517424,-0.09532206,-0.038871318,0.0
2019-08-22 00:00:00+00,LONG,974,0.0,-0.09119713,-0.05098172,0.0
2019-08-23 00:00:00+00,LONG,194,0.0,-0.09370238,-0.038933907,0.0
2019-08-23 00:00:00+00,LONG,2340,1.0,-0.10209445,-0.022371769,0.0
2019-08-23 00:00:00+00,LONG,2514,0.0,-0.09513963,-0.052827403,0.0
2019-08-23 00:00:00+00,LONG,498,0.6084888237948682,-0.10152778,-0.03678833,0.0
2019-08-23 00:00:00+00,LONG,845,0.6875544781624083,-0.09109179,-0.038671553,0.0
2019-08-23 00:00:00+00,LONG,897,1.0,-0.08973695,-0.032805827,0.0
2019-08-23 00:00:00+00,LONG,3556,0.44516248657686147,-0.092185564,0.017074475,0.0
2019-08-26 00:00:00+00,LONG,194,0.0,-0.09450745,-0.045284152,0.0
2019-08-26 00:00:00+00,LONG,2340,0.967741935483871,-0.104383096,-0.03514471,0.0
2019-08-26 00:00:00+00,LONG,498,0.5174154051502639,-0.10274281,-0.046139665,0.0
2019-08-26 00:00:00+00,LONG,845,0.6019003455883276,-0.09308934,-0.03605211,0.0
2019-08-26 00:00:00+00,LONG,2932,0.3945418570360146,-0.102968834,-0.024751075,0.0
2019-08-26 00:00:00+00,LONG,974,0.4624441227589186,-0.087749556,-0.034968823,0.0
2019-08-26 00:00:00+00,LONG,1298,0.3905948894555726,-0.09282197,-0.04063526,0.0
2019-08-26 00:00:00+00,LONG,1473,0.0,-0.093563445,-0.043667756,0.0
2019-08-26 00:00:00+00,LONG,3556,0.403122358528784,-0.09690576,-0.00793935,0.0
2019-08-27 00:00:00+00,LONG,194,0.0,-0.09753464,-0.038363222,0.0
2019-08-27 00:00:00+00,LONG,2298,0.7575757575757576,-0.08805423,-0.04552247,0.0
2019-08-27 00:00:00+00,LONG,2340,0.935483870967742,-0.10784288,-0.036128387,0.0
2019-08-27 00:00:00+00,LONG,498,0.4934720750841982,-0.10566474,-0.0368667,0.0
2019-08-27 00:00:00+00,LONG,643,0.7142857142857143,-0.09941001,-0.0541237,0.0
2019-08-27 00:00:00+00,LONG,845,0.5453397182774663,-0.096088775,-0.032310456,0.0
2019-08-27 00:00:00+00,LONG,2932,0.3825849379383742,-0.10866571,-0.041055154,0.0
2019-08-27 00:00:00+00,LONG,897,0.9130434782608696,-0.0929094,-0.045982096,0.0
2019-08-27 00:00:00+00,LONG,3013,0.6307058229118725,-0.11662972,-0.04943815,0.0
2019-08-27 00:00:00+00,LONG,3473,0.1929956031038238,-0.09280705,-0.054747477,0.0
2019-08-27 00:00:00+00,LONG,3556,0.40474016667963975,-0.106849596,-0.025589239,0.0
2019-08-27 00:00:00+00,LONG,3790,0.169751007013332,-0.0879246,-0.019868916,0.0
2019-08-27 00:00:00+00,LONG,3918,0.8928571428571429,-0.11252944,-0.03725904,0.0
2019-08-28 00:00:00+00,LONG,4123,0.2744016615944044,-0.09931483,-0.045532294,0.0
2019-08-28 00:00:00+00,LONG,2105,0.7058823529411764,-0.10985396,-0.05194759,0.0
2019-08-28 00:00:00+00,LONG,194,0.0,-0.09939626,-0.03513797,0.0
2019-08-28 00:00:00+00,LONG,200,0.7272727272727273,-0.1027399,-0.052589264,0.0
2019-08-28 00:00:00+00,LONG,2298,1.0,-0.088388406,-0.04545364,0.0
2019-08-28 00:00:00+00,LONG,498,0.0,-0.10592001,-0.042190317,0.0
2019-08-28 00:00:00+00,LONG,604,1.0,-0.09886738,-0.027175471,0.0
2019-08-28 00:00:00+00,LONG,684,1.0,-0.095233545,-0.035102107,0.0
2019-08-28 00:00:00+00,LONG,845,0.8888888888888888,-0.09578848,-0.045324057,0.0
2019-08-28 00:00:00+00,LONG,3013,0.3209357979572689,-0.11268132,-0.050294437,0.0
2019-08-28 00:00:00+00,LONG,1298,0.7272727272727273,-0.088817984,-0.036729194,0.0
2019-08-28 00:00:00+00,LONG,3466,0.0,-0.11746163,-0.053172287,0.0
2019-08-28 00:00:00+00,LONG,1473,0.0,-0.090454936,-0.021510765,0.0
2019-08-28 00:00:00+00,LONG,3556,0.6861385137882887,-0.11587701,-0.045662157,0.0
2019-08-28 00:00:00+00,LONG,3794,0.5114517455492509,-0.109782964,-0.018834116,0.0
2019-08-28 00:00:00+00,LONG,1790,1.0,-0.10582905,-0.019676115,0.0
2019-08-28 00:00:00+00,LONG,3855,0.1769326758261585,-0.100437395,-0.04008216,0.0
2019-08-28 00:00:00+00,LONG,3918,1.0,-0.1152419,-0.05174242,0.0
2019-08-29 00:00:00+00,LONG,4123,0.18150484737271497,-0.097027995,-0.051363066,0.0
2019-08-29 00:00:00+00,LONG,2105,0.6764705882352942,-0.10530756,-0.048727646,0.0
2019-08-29 00:00:00+00,LONG,194,0.0,-0.10052583,-0.043394152,0.0
2019-08-29 00:00:00+00,LONG,2343,0.510112844402581,-0.105437264,-0.037178222,0.0
2019-08-29 00:00:00+00,LONG,498,0.0,-0.10540048,-0.04474421,0.0
2019-08-29 00:00:00+00,LONG,684,0.0,-0.09278797,-0.054400973,0.0
2019-08-29 00:00:00+00,LONG,897,0.0,-0.09196422,-0.051573336,0.0
2019-08-29 00:00:00+00,LONG,3013,0.322604558975407,-0.10790902,-0.045380462,0.0
2019-08-29 00:00:00+00,LONG,3794,0.4356960705353608,-0.106582426,-0.04836909,0.0
2019-08-29 00:00:00+00,LONG,1790,0.96,-0.10784209,-0.026586063,0.0
2019-08-30 00:00:00+00,LONG,2105,0.48883594825118115,-0.100485265,-0.05133889,0.0
2019-08-30 00:00:00+00,LONG,194,0.0,-0.10036188,-0.053621422,0.0
2019-08-30 00:00:00+00,LONG,2343,0.45621710214809835,-0.09971813,-0.039720118,0.0
2019-08-30 00:00:00+00,LONG,897,0.0,-0.09153148,-0.0436999,0.0
2019-08-30 00:00:00+00,LONG,3794,0.49404921225161064,-0.10409493,-0.04757411,0.0
2019-08-30 00:00:00+00,LONG,1790,0.783923527239585,-0.10975207,-0.045311093,0.0
2019-09-03 00:00:00+00,LONG,1790,0.88,-0.109399326,-0.03799822,0.0
2019-09-04 00:00:00+00,LONG,194,0.0,-0.09523739,-0.04557099,0.0
2019-09-04 00:00:00+00,LONG,224,0.0,-0.104631945,-0.048147675,0.0
2019-09-04 00:00:00+00,LONG,2343,0.6060606060606061,-0.08885169,-0.04243695,0.0
2019-09-04 00:00:00+00,LONG,836,0.5920404954734474,-0.09369004,-0.03392481,0.0
2019-09-04 00:00:00+00,LONG,3330,0.4861984397429689,-0.10283611,-0.024669092,0.0
2019-09-04 00:00:00+00,LONG,3794,0.5186540728772734,-0.09609566,-0.042034894,0.0
2019-09-06 00:00:00+00,LONG,3794,0.4485179963086075,-0.08999672,-0.0538686,0.0
2019-09-27 00:00:00+00,LONG,2504,1.0,-0.10272435,-0.016138839,0.0
2019-09-30 00:00:00+00,LONG,2504,0.9565217391304348,-0.103867956,-0.033827137,0.0
2019-09-30 00:00:00+00,LONG,3844,0.526209606255278,-0.098093085,-0.007584481,0.0
2019-10-01 00:00:00+00,LONG,2504,0.9130434782608696,-0.10210227,-0.02934706,0.0
2019-10-01 00:00:00+00,LONG,3844,0.0,-0.096474886,-0.037574757,0.0
2019-10-02 00:00:00+00,LONG,2499,0.7,-0.08908693,-0.042982154,0.0
2019-10-02 00:00:00+00,LONG,2504,0.8695652173913043,-0.100628614,-0.036354877,0.0
2019-10-03 00:00:00+00,LONG,2349,0.2928719608231846,-0.09920746,-0.0462645,0.0
2019-10-03 00:00:00+00,LONG,2504,0.7901465552937152,-0.09942301,-0.052238494,0.0
2019-10-08 00:00:00+00,LONG,2504,0.6956521739130435,-0.093900956,-0.038943715,0.0
2019-10-09 00:00:00+00,LONG,2504,0.6521739130434783,-0.09133702,-0.04919092,0.0
2019-10-10 00:00:00+00,LONG,158,0.5003214044027657,-0.09028708,-0.035137285,0.0
2019-10-10 00:00:00+00,LONG,2504,0.6086956521739131,-0.09039099,-0.051317,0.0
2019-10-11 00:00:00+00,LONG,3142,0.962962962962963,-0.0900449,-0.035732653,0.0
2019-10-23 00:00:00+00,LONG,3109,0.0,-0.10590762,-0.032575615,0.0
2019-10-28 00:00:00+00,LONG,3109,0.0,-0.098861344,-0.031121602,0.0
2019-10-30 00:00:00+00,LONG,3109,0.0,-0.09227651,-0.038407687,0.0
2019-10-31 00:00:00+00,LONG,1173,1.0,-0.08794665,-0.030167863,0.0
2019-11-01 00:00:00+00,LONG,1523,0.0,-0.08788472,-0.0214397,0.0
2019-11-04 00:00:00+00,LONG,1523,0.0,-0.08800557,-0.034312256,0.0
2019-11-11 00:00:00+00,LONG,1523,0.0,-0.09195817,-0.034139205,0.0
2019-11-12 00:00:00+00,LONG,1523,0.0,-0.09332169,-0.044320527,0.0
2019-11-13 00:00:00+00,LONG,1523,0.0,-0.089821406,-0.04769603,0.0
2019-11-20 00:00:00+00,LONG,2514,0.0,-0.098078385,-0.042329036,0.0
2019-11-22 00:00:00+00,LONG,1360,1.0,-0.10684405,-0.040205274,0.0
2019-12-03 00:00:00+00,LONG,2514,0.0,-0.09370325,-0.048576668,0.0
2019-12-04 00:00:00+00,LONG,224,0.9523809523809523,-0.10640934,-0.022587828,0.0
2019-12-04 00:00:00+00,LONG,2514,0.0,-0.08855504,-0.05157894,0.0
2019-12-04 00:00:00+00,LONG,602,0.0,-0.1115675,-0.05109436,0.0
2019-12-04 00:00:00+00,LONG,1532,0.0,-0.094798155,-0.0395369,0.0
2019-12-06 00:00:00+00,LONG,1532,0.0,-0.09255882,-0.035438027,0.0
2019-12-09 00:00:00+00,LONG,224,0.8095238095238095,-0.09605548,-0.007607601,0.0
2019-12-10 00:00:00+00,LONG,224,0.0,-0.09277426,-0.016592257,0.0
2019-12-13 00:00:00+00,LONG,4049,0.0,-0.09484783,0.001671511,0.0
2019-12-16 00:00:00+00,LONG,4049,0.0,-0.092780866,-0.015141659,0.0
2019-12-18 00:00:00+00,LONG,4049,0.0,-0.08897079,-0.01721506,0.0
2020-03-16 00:00:00+00,LONG,1,0.0,-0.09814137,-0.009730679,0.0
2020-03-16 00:00:00+00,LONG,3853,1.0,-0.113299824,0.006657583,0.0
2020-03-23 00:00:00+00,LONG,2055,1.0,-0.1139122,0.031458072,0.0
2020-03-23 00:00:00+00,LONG,412,1.0,-0.090242736,-0.02995456,0.0
2020-03-23 00:00:00+00,LONG,2482,1.0,-0.116643876,0.035276163,0.0
2020-03-23 00:00:00+00,LONG,2518,1.0,-0.109085545,-0.052607752,0.0
2020-03-23 00:00:00+00,LONG,2546,1.0,-0.10282884,0.028127292,0.0
2020-03-23 00:00:00+00,LONG,3040,1.0,-0.10573361,-0.0068122153,0.0
2020-03-23 00:00:00+00,LONG,3287,1.0,-0.10227462,0.016991401,0.0
2020-03-23 00:00:00+00,LONG,1853,1.0,-0.089265354,-0.009112094,0.0
2020-03-24 00:00:00+00,LONG,2527,0.96875,-0.0943639,-0.04186309,0.0
2020-03-24 00:00:00+00,LONG,3646,0.967741935483871,-0.11151982,-0.031360608,0.0
2020-03-25 00:00:00+00,LONG,2527,0.9375,-0.10280383,-0.046029802,0.0
2020-03-27 00:00:00+00,LONG,2120,1.0,-0.09259593,-0.029095905,0.0
2020-04-22 00:00:00+00,LONG,2105,0.625,-0.08913737,-0.045437917,0.0
2020-04-22 00:00:00+00,LONG,3681,0.43243243243243246,-0.10080632,-0.017667288,0.0
2020-04-22 00:00:00+00,LONG,3828,0.0,-0.094674736,-0.04526833,0.0
2020-04-23 00:00:00+00,LONG,1919,0.23871792492127689,-0.10660021,-0.037037976,0.0
2020-04-24 00:00:00+00,LONG,3681,0.0,-0.09245736,-0.036546223,0.0
2020-04-24 00:00:00+00,LONG,1919,0.14990584415000086,-0.10001322,-0.045347404,0.0
2020-04-27 00:00:00+00,LONG,2297,0.0,-0.09742072,-0.048575826,0.0
2020-05-15 00:00:00+00,LONG,1668,0.0,-0.11457651,-0.040564317,0.0
2020-05-19 00:00:00+00,LONG,3994,0.9,-0.11358269,-0.0528345,0.0
2020-06-29 00:00:00+00,LONG,505,0.0,-0.09052316,-0.05256938,0.0
2020-07-09 00:00:00+00,LONG,1328,0.0,-0.10049389,-0.04962134,0.0
2020-08-20 00:00:00+00,LONG,1985,0.0,-0.1166716,-0.036744077,0.0
2020-08-21 00:00:00+00,LONG,1985,0.0,-0.11311371,-0.034442864,0.0
2020-08-25 00:00:00+00,LONG,1985,0.0,-0.10481027,-0.037136428,0.0
2020-08-26 00:00:00+00,LONG,1985,0.0,-0.09908469,-0.038610216,0.0
2020-08-28 00:00:00+00,LONG,1985,0.0,-0.088704385,-0.054014917,0.0
2020-09-04 00:00:00+00,LONG,1699,1.0,-0.1014087,-0.029057354,0.0
2020-09-08 00:00:00+00,LONG,167,0.7374641563883078,-0.09968555,0.0014814893,0.0
2020-09-09 00:00:00+00,LONG,167,0.7455450077423504,-0.10365975,-0.011573484,0.0
2020-09-09 00:00:00+00,LONG,2528,0.9722222222222222,-0.08760902,0.011373388,0.0
2020-09-10 00:00:00+00,LONG,2528,0.9444444444444444,-0.095612355,-0.020624757,0.0
2020-09-11 00:00:00+00,LONG,167,0.681129783232299,-0.11024601,-0.030705804,0.0
2020-09-21 00:00:00+00,LONG,2760,1.0,-0.08951737,0.006956451,0.0
2020-09-21 00:00:00+00,LONG,1423,1.0,-0.09201916,-0.022903413,0.0
2020-09-22 00:00:00+00,LONG,2760,0.962962962962963,-0.0947566,-0.045754872,0.0
2020-09-22 00:00:00+00,LONG,1423,0.9545454545454546,-0.096315324,-0.046332076,0.0
2020-09-22 00:00:00+00,LONG,1939,0.9642857142857143,-0.09116122,0.033901542,0.0
2020-09-23 00:00:00+00,LONG,2760,0.9259259259259259,-0.09936363,-0.05420003,0.0
2020-09-23 00:00:00+00,LONG,1423,0.9090909090909091,-0.09855511,-0.03736127,0.0
2020-09-23 00:00:00+00,LONG,1939,0.9285714285714286,-0.10176813,-0.01804769,0.0
2020-09-24 00:00:00+00,LONG,85,0.96,-0.10361877,-0.013604979,0.0
2020-09-24 00:00:00+00,LONG,2343,0.8888888888888888,-0.08829863,-0.052467346,0.0
2020-09-24 00:00:00+00,LONG,1306,0.0,-0.10190555,-0.014631617,0.0
2020-09-24 00:00:00+00,LONG,1423,0.8636363636363636,-0.09950753,-0.039252616,0.0
2020-09-25 00:00:00+00,LONG,85,0.92,-0.106141336,-0.029364726,0.0
2020-09-25 00:00:00+00,LONG,465,1.0,-0.09305556,-0.025325296,0.0
2020-09-25 00:00:00+00,LONG,1306,0.0,-0.110659204,-0.03272599,0.0
2020-09-25 00:00:00+00,LONG,1423,0.8181818181818181,-0.09704778,-0.051946647,0.0
2020-09-28 00:00:00+00,LONG,465,0.9583333333333334,-0.09326061,-0.031588268,0.0
2020-09-29 00:00:00+00,LONG,465,0.9523809523809523,-0.09287709,-0.03406702,0.0
2020-10-02 00:00:00+00,LONG,765,1.0,-0.09180091,-0.04481062,0.0
2020-10-05 00:00:00+00,LONG,2950,1.0,-0.104778126,-0.03722745,0.0
2020-10-29 00:00:00+00,LONG,3686,1.0,-0.117449425,-0.012879055,0.0
2020-10-29 00:00:00+00,LONG,1770,0.0,-0.09048109,-0.02700422,0.0
2020-10-29 00:00:00+00,LONG,3882,1.0,-0.107903615,0.020708077,0.0
2020-10-30 00:00:00+00,LONG,3743,1.0,-0.11456415,-0.0036013613,0.0
2020-10-30 00:00:00+00,LONG,1770,0.9523809523809523,-0.08834409,-0.029708883,0.0
2020-11-02 00:00:00+00,LONG,3683,0.9512195121951219,-0.09190111,-0.04584868,0.0
2020-11-24 00:00:00+00,LONG,1807,0.0,-0.092161946,-0.028073002,0.0
2020-11-25 00:00:00+00,LONG,4137,0.0,-0.094256416,-0.02219171,0.0
2020-11-25 00:00:00+00,LONG,356,0.0,-0.09284039,-0.042353485,0.0
2020-11-25 00:00:00+00,LONG,1888,0.0,-0.08907961,-0.05435173,0.0
2020-11-27 00:00:00+00,LONG,4137,0.0,-0.10129773,-0.053015165,0.0
2020-11-27 00:00:00+00,LONG,1176,0.5797267520035136,-0.10592933,-0.049132146,0.0
2020-11-30 00:00:00+00,LONG,1176,0.5773357348228629,-0.10669844,-0.05392953,0.0
2020-12-10 00:00:00+00,LONG,356,0.0,-0.09997612,-0.048426986,0.0
2020-12-15 00:00:00+00,LONG,3273,0.0,-0.09097295,0.025835974,0.0
2020-12-16 00:00:00+00,LONG,3273,0.0,-0.10980741,-0.038570266,0.0
2021-01-04 00:00:00+00,LONG,412,0.0,-0.08981624,-0.03231192,0.0
2021-01-06 00:00:00+00,LONG,412,0.14201255021110998,-0.09382804,-0.04867651,0.0
2021-01-06 00:00:00+00,LONG,1668,0.9310344827586207,-0.090674035,0.028415604,0.0
2021-01-07 00:00:00+00,LONG,1668,0.896551724137931,-0.11415702,-0.048515934,0.0
2021-03-03 00:00:00+00,LONG,1244,0.0,-0.096993275,-0.048918486,0.0
2021-03-05 00:00:00+00,LONG,1473,1.0,-0.09040873,-0.03596834,0.0
2021-03-08 00:00:00+00,LONG,1244,0.8636363636363636,-0.11045791,-0.043502662,0.0
2021-03-08 00:00:00+00,LONG,1473,0.9767441860465116,-0.09217544,-0.03603813,0.0
2021-03-09 00:00:00+00,LONG,1244,0.8181818181818181,-0.112344585,-0.05179168,0.0
2021-03-09 00:00:00+00,LONG,1473,0.7789388003433833,-0.09070008,-0.04865937,0.0
2021-03-24 00:00:00+00,LONG,956,0.6976744186046512,-0.09001182,-0.038842227,0.0
2021-03-25 00:00:00+00,LONG,3137,0.822113971445799,-0.09166065,-0.03007194,0.0
2021-03-26 00:00:00+00,LONG,956,0.6511627906976745,-0.08914105,-0.044706106,0.0
2021-03-29 00:00:00+00,LONG,956,0.627906976744186,-0.0923265,-0.028208721,0.0
2021-03-30 00:00:00+00,LONG,4247,1.0,-0.10665297,-0.007927936,0.0
2021-03-30 00:00:00+00,LONG,956,0.6046511627906976,-0.09966839,-0.03534691,0.0
2021-03-31 00:00:00+00,LONG,4247,0.0,-0.10803957,-0.046518326,0.0
2021-04-07 00:00:00+00,LONG,1652,0.6526422735810592,-0.087646134,-0.045979206,0.0
2021-04-14 00:00:00+00,LONG,4050,0.538379494396775,-0.10029421,-0.03167816,0.0
2021-04-15 00:00:00+00,LONG,4050,0.5180787603920232,-0.10090834,-0.037705194,0.0
2021-04-16 00:00:00+00,LONG,4050,0.4502103644650664,-0.10000705,-0.04932473,0.0
2021-04-21 00:00:00+00,LONG,523,0.5541491481948195,-0.09863336,-0.02918976,0.0
2021-04-21 00:00:00+00,LONG,4050,0.36597455880715113,-0.09494295,-0.043430485,0.0
2021-04-22 00:00:00+00,LONG,523,0.48276590821202137,-0.102105014,-0.0478315,0.0
2021-04-22 00:00:00+00,LONG,4050,0.3462385722297517,-0.09225482,-0.04980834,0.0
2021-04-23 00:00:00+00,LONG,3116,0.9454545454545454,-0.0885684,-0.018619904,0.0
2021-04-23 00:00:00+00,LONG,4050,0.3692170291503961,-0.08846698,-0.050984394,0.0
2021-04-26 00:00:00+00,LONG,3116,0.9272727272727272,-0.0966944,-0.03932351,0.0
2021-05-05 00:00:00+00,LONG,248,0.1063829787234043,-0.09493595,-0.011467123,0.0
2021-05-13 00:00:00+00,LONG,3111,0.9743589743589743,-0.0943203,-0.02768602,0.0
2021-05-13 00:00:00+00,LONG,1334,1.0,-0.102020286,-0.05434549,0.0
2021-05-13 00:00:00+00,LONG,3685,0.28273685768939755,-0.11433735,-0.024249004,0.0
2021-05-19 00:00:00+00,LONG,1464,1.0,-0.0983422,-0.008997707,0.0
2021-05-24 00:00:00+00,LONG,602,0.4143864960606183,-0.0878914,-0.0346502,0.0
2021-06-03 00:00:00+00,LONG,3822,0.7279846619027704,-0.08961001,-0.05036054,0.0
