time,side,ticker_id,mv_dn_composite_labels,price_roc_5_df020,accel_price_5_df021,dist_upper_bb_20_2.0_df055
2018-01-19 00:00:00+00,SHORT,3596,1.0,0.043297254,-0.016302578,-0.008349216
2018-01-22 00:00:00+00,SHORT,3137,0.8,0.0503212,0.01043124,-0.0039491067
2018-01-23 00:00:00+00,SHORT,4194,0.0,0.0465852,0.024378471,-0.007988901
2018-01-23 00:00:00+00,SHORT,2557,0.5145986810269867,0.04563492,0.0,-0.010686109
2018-01-23 00:00:00+00,SHORT,2740,0.0,0.03301887,0.03071472,-0.011745584
2018-01-23 00:00:00+00,SHORT,2747,1.0,0.04755017,-0.005320468,-0.0016222703
2018-01-23 00:00:00+00,SHORT,2993,0.8120789627455789,0.034656398,0.015224843,-0.0086702835
2018-01-23 00:00:00+00,SHORT,1668,0.4007225066278853,0.05,0.022136223,0.0028079865
2018-01-24 00:00:00+00,SHORT,2064,0.5237464824683206,0.04144219,4.1102103E-4,-0.009020141
2018-01-24 00:00:00+00,SHORT,2107,1.0,0.034079846,-0.026286311,-0.012779328
2018-01-24 00:00:00+00,SHORT,1328,1.0,0.038440417,-0.0107937185,-0.0048797494
2018-01-24 00:00:00+00,SHORT,1888,1.0,0.032467533,-0.001902353,-0.0031466533
2018-01-25 00:00:00+00,SHORT,88,1.0,0.04475375,0.009776925,0.0032781062
2018-01-25 00:00:00+00,SHORT,4194,0.0,0.031584427,0.01098131,-0.013603
2018-01-25 00:00:00+00,SHORT,2619,0.6368821317480905,0.038990825,-0.014748084,-0.011728039
2018-01-25 00:00:00+00,SHORT,799,0.1395573009797678,0.031525515,0.0024820825,-0.0035143015
2018-01-25 00:00:00+00,SHORT,920,0.695929999730809,0.04260238,-0.006282137,-0.0033014424
2018-01-25 00:00:00+00,SHORT,934,1.0,0.045836724,0.008619895,-0.010447895
2018-01-25 00:00:00+00,SHORT,1298,1.0,0.038527396,0.006571709,-0.014297573
2018-01-25 00:00:00+00,SHORT,3841,1.0,0.041770265,-0.023546193,-0.0051472588
2018-01-25 00:00:00+00,SHORT,1851,0.5890303988776469,0.032682925,0.015482736,-0.011285524
2018-01-26 00:00:00+00,SHORT,4118,0.0,0.036593117,-0.011920909,-0.0060304836
2018-01-26 00:00:00+00,SHORT,101,0.3006386796345425,0.048030406,0.013555627,-0.01018558
2018-01-26 00:00:00+00,SHORT,4250,1.0,0.045288436,0.007033491,-0.0024743627
2018-01-26 00:00:00+00,SHORT,368,0.9230769230769231,0.03642384,-0.008980367,-0.008298455
2018-01-26 00:00:00+00,SHORT,2619,0.5902442576967241,0.0400304,0.0010395772,-0.011148835
2018-01-26 00:00:00+00,SHORT,576,0.5624089488357366,0.033254717,0.013674297,-0.008311554
2018-01-26 00:00:00+00,SHORT,759,0.2253455420572012,0.04669491,-0.01860714,-0.0057612658
2018-01-26 00:00:00+00,SHORT,920,0.4712805232552989,0.04363517,0.0010327928,-0.0020771404
2018-01-26 00:00:00+00,SHORT,934,0.9333333333333333,0.043664612,-0.0021721106,-0.0047586807
2018-01-26 00:00:00+00,SHORT,3078,1.0,0.0355899,0.003961587,-0.0051972517
2018-01-26 00:00:00+00,SHORT,3244,0.8666666666666667,0.053998936,-0.014749926,-0.0068204044
2018-01-26 00:00:00+00,SHORT,1308,0.8556973943423372,0.053956244,-0.007875693,-0.001885627
2018-01-26 00:00:00+00,SHORT,3573,0.43441732722527826,0.047222223,-0.02669571,-0.010183199
2018-01-26 00:00:00+00,SHORT,3694,1.0,0.048707753,0.008787594,9.507539E-4
2018-01-26 00:00:00+00,SHORT,3695,0.1776351524246742,0.035937656,0.009229642,-7.3503E-4
2018-01-26 00:00:00+00,SHORT,3793,0.0,0.03751763,0.01309315,-0.012555371
2018-01-26 00:00:00+00,SHORT,3868,0.7950071151166445,0.036210317,-0.0025806145,-0.008720696
2018-01-26 00:00:00+00,SHORT,4086,1.0,0.033246603,0.011514784,-0.008240965
2018-01-29 00:00:00+00,SHORT,4128,1.0,0.038881935,0.0025485985,0.0011758553
2018-01-29 00:00:00+00,SHORT,4172,1.0,0.046807427,-0.009421615,-0.012367454
2018-01-29 00:00:00+00,SHORT,2473,0.9166666666666666,0.0449914,-0.012194256,-0.006862306
2018-01-29 00:00:00+00,SHORT,2482,0.9333333333333333,0.03522038,-0.0068861553,-0.0051610274
2018-01-29 00:00:00+00,SHORT,2508,0.0,0.039009754,-0.0020758111,-0.006422951
2018-01-29 00:00:00+00,SHORT,465,1.0,0.034726035,-0.015463721,-0.011823029
2018-01-29 00:00:00+00,SHORT,759,0.29838656574893296,0.051955692,0.0052607837,-0.006459719
2018-01-29 00:00:00+00,SHORT,3142,0.28876070318566793,0.041152097,-0.015129963,-0.0061240215
2018-01-29 00:00:00+00,SHORT,3182,0.46329817022567316,0.04716395,5.639627E-4,-0.010519786
2018-01-29 00:00:00+00,SHORT,3273,0.0,0.04929198,-0.007725564,-0.008292449
2018-01-29 00:00:00+00,SHORT,1286,0.3399404856330573,0.04342047,-0.0070649674,-0.0054969876
2018-01-29 00:00:00+00,SHORT,1444,0.41605558057937453,0.035285816,-0.009499399,-0.004036708
2018-01-29 00:00:00+00,SHORT,3513,0.0918618839415955,0.048731834,-0.014143275,-0.0050136712
2018-01-29 00:00:00+00,SHORT,3641,0.273291320924007,0.038333744,-0.008975284,0.002347396
2018-01-29 00:00:00+00,SHORT,1780,0.30834298156847034,0.042283677,-0.014006532,-0.0071291975
2018-01-29 00:00:00+00,SHORT,3855,0.20009169741497504,0.03604671,0.0027699682,-8.356282E-4
2018-01-29 00:00:00+00,SHORT,1826,0.6658203926057539,0.045134984,0.0035210368,-0.012793134
2018-01-29 00:00:00+00,SHORT,1848,1.0,0.039262336,1.639032E-4,-0.0075782854
2018-01-29 00:00:00+00,SHORT,4005,0.6600050019811767,0.044511277,-5.157528E-4,-0.0074894545
2018-01-29 00:00:00+00,SHORT,4073,1.0,0.0370801,0.00203368,0.0015627388
2018-01-30 00:00:00+00,SHORT,714,0.5055213145469869,0.047876224,0.0031477879,-0.01069122
2018-01-30 00:00:00+00,SHORT,995,0.5203326492156017,0.037692085,0.0030450514,-0.013479905
2018-01-30 00:00:00+00,SHORT,1087,0.9090909090909091,0.039177656,-0.00243671,-0.0060307626
2018-01-30 00:00:00+00,SHORT,1444,0.8571428571428572,0.035609804,3.239902E-4,-0.009948097
2018-01-30 00:00:00+00,SHORT,3641,0.2683174291009398,0.040200073,0.0018663305,-0.003569016
2018-01-30 00:00:00+00,SHORT,1710,0.0,0.034026682,-0.007882157,-0.010828005
2018-01-30 00:00:00+00,SHORT,4005,0.6530505524017138,0.036699288,-0.00781199,-0.0028789784
2018-01-31 00:00:00+00,SHORT,412,0.36771480467519035,0.04480131,0.0064197825,-0.008263649
2018-01-31 00:00:00+00,SHORT,444,0.39195129292457453,0.04633333,-0.022993688,0.002576311
2018-01-31 00:00:00+00,SHORT,1308,0.8,0.032062817,0.008502607,-0.014706761
2018-01-31 00:00:00+00,SHORT,4082,0.0,0.034694053,0.008672384,-0.013852426
2018-02-01 00:00:00+00,SHORT,2469,0.5463015502084726,0.04775183,0.0032060565,-0.0043437774
2018-02-01 00:00:00+00,SHORT,710,0.48951484924125455,0.04106436,0.012047113,-0.0028868315
2018-02-01 00:00:00+00,SHORT,1762,0.593962331047325,0.036214843,0.015440262,-0.010133239
2018-02-01 00:00:00+00,SHORT,1916,0.0,0.044257794,0.028177828,-0.011368614
2018-02-14 00:00:00+00,SHORT,2541,0.0,0.042143676,0.029903773,0.003082916
2018-02-16 00:00:00+00,SHORT,2088,0.5451669726663751,0.044444446,0.021972535,-0.004979597
2018-02-20 00:00:00+00,SHORT,1700,0.6124991039079806,0.046635468,-0.018539311,-0.014838815
2018-02-26 00:00:00+00,SHORT,2345,1.0,0.034930777,0.006377613,-0.009100387
2018-02-26 00:00:00+00,SHORT,3907,0.6871952357381728,0.033663515,0.02559719,-0.0027381931
2018-02-27 00:00:00+00,SHORT,862,0.5510041606844729,0.05266649,0.016042704,-0.013738576
2018-02-28 00:00:00+00,SHORT,786,0.1354567145431768,0.03526281,-0.0036390484,-0.012902956
2018-03-06 00:00:00+00,SHORT,578,0.0,0.037348274,0.021995865,-0.011128877
2018-03-07 00:00:00+00,SHORT,1072,0.5161267195637732,0.033939593,0.0050482065,-0.0059917923
2018-03-07 00:00:00+00,SHORT,3470,0.44449786524349283,0.032603577,-0.00848505,-0.008154398
2018-03-08 00:00:00+00,SHORT,3515,0.0,0.048621792,0.024173934,-0.014894386
2018-03-09 00:00:00+00,SHORT,2085,0.0,0.032421876,-0.0021430834,-0.012014725
2018-03-09 00:00:00+00,SHORT,2534,1.0,0.039282665,-0.004046379,-0.011067695
2018-03-09 00:00:00+00,SHORT,920,0.20057283514710125,0.034552846,-0.017258871,-0.012520862
2018-03-09 00:00:00+00,SHORT,3098,0.0,0.044507574,0.010253751,-0.011121327
2018-03-09 00:00:00+00,SHORT,3153,0.0,0.031826086,0.02326591,-0.012523852
2018-03-09 00:00:00+00,SHORT,1462,0.0,0.034104966,0.009185639,-0.011159136
2018-03-12 00:00:00+00,SHORT,194,0.5064621811271007,0.03491709,-0.011114485,-0.011634366
2018-03-12 00:00:00+00,SHORT,465,0.0,0.037879135,-0.0010365538,-0.0068028816
2018-03-12 00:00:00+00,SHORT,2534,0.9444444444444444,0.03746275,-0.0018199143,-0.009276214
2018-03-12 00:00:00+00,SHORT,540,0.61889051563556,0.04865569,-0.025007768,-0.0026784893
2018-03-12 00:00:00+00,SHORT,3148,0.9329894336372462,0.038466163,-0.015521266,0.0028262776
2018-03-12 00:00:00+00,SHORT,3581,0.5317944862426239,0.043310877,-0.010811335,-0.0139041105
2018-03-12 00:00:00+00,SHORT,1593,1.0,0.047156725,-0.010909434,-0.0068106214
2018-03-12 00:00:00+00,SHORT,3695,0.5012674205806216,0.035928734,-0.007176416,-0.0064670225
2018-03-12 00:00:00+00,SHORT,3837,0.728563510718248,0.033994462,-0.018727396,-0.006638185
2018-03-12 00:00:00+00,SHORT,2028,0.0,0.03464934,-0.020622654,-0.0123219155
2018-03-13 00:00:00+00,SHORT,2070,0.6086367790698732,0.039850228,-0.008362124,-0.014186832
2018-03-13 00:00:00+00,SHORT,2396,0.40009786831767113,0.043130253,2.3817483E-4,-0.002233851
2018-03-13 00:00:00+00,SHORT,664,1.0,0.03360984,0.0057689305,-0.005256375
2018-03-13 00:00:00+00,SHORT,2898,0.0,0.04408457,-0.0051698354,-0.0042540873
2018-03-13 00:00:00+00,SHORT,1092,0.3906525984745965,0.05166343,-0.0079799425,-0.011374459
2018-03-13 00:00:00+00,SHORT,3355,0.41853017563575085,0.035419956,-0.0068681664,7.391598E-4
2018-03-13 00:00:00+00,SHORT,3824,1.0,0.03330271,-0.0064765494,-0.0042614327
2018-03-13 00:00:00+00,SHORT,2028,0.0,0.03216878,-0.002480562,-0.010654106
2018-03-14 00:00:00+00,SHORT,3355,0.19732061100116102,0.031562336,-0.003857619,-0.0071263826
2018-03-15 00:00:00+00,SHORT,2720,1.0,0.038698357,0.013071561,-4.0765665E-4
2018-03-15 00:00:00+00,SHORT,2761,0.3536227347423561,0.044091072,-0.0011295149,-0.012620607
2018-03-15 00:00:00+00,SHORT,3133,0.5146746701823698,0.033804934,-0.013856033,-9.438834E-4
2018-03-15 00:00:00+00,SHORT,1108,0.6592597515113134,0.03199756,-7.718328E-4,-0.010847396
2018-03-15 00:00:00+00,SHORT,3355,0.33393850969516986,0.033060726,0.0014983917,-0.0037348103
2018-03-15 00:00:00+00,SHORT,1377,0.08522555248689649,0.043355323,0.0066667083,0.0025274605
2018-03-15 00:00:00+00,SHORT,3824,0.8571428571428572,0.034474887,0.012981673,-0.00572128
2018-03-16 00:00:00+00,SHORT,412,0.5990361626209029,0.051062714,-0.012405606,0.0029345497
2018-03-16 00:00:00+00,SHORT,2720,0.9411764705882353,0.046107575,0.007409217,-0.005217652
2018-03-16 00:00:00+00,SHORT,3124,0.4025415688965843,0.033929184,-0.024744976,-0.007169921
2018-03-16 00:00:00+00,SHORT,1377,0.0,0.03914259,-0.0042127343,0.0029266248
2018-03-16 00:00:00+00,SHORT,3790,0.11909699164313846,0.045335084,0.010043596,-0.011615916
2018-03-19 00:00:00+00,SHORT,4032,0.501456077180515,0.033100467,-0.012225783,-0.011460784
2018-03-20 00:00:00+00,SHORT,457,0.5010801596424337,0.037414964,-0.0013381932,9.352851E-4
2018-03-20 00:00:00+00,SHORT,3895,0.0,0.0346929,-0.0037427053,-0.012292232
2018-03-20 00:00:00+00,SHORT,4032,0.5004300493411856,0.038917933,0.0058174664,-0.010790023
2018-03-21 00:00:00+00,SHORT,4113,1.0,0.045673076,-0.011854463,-0.01495725
2018-03-21 00:00:00+00,SHORT,457,0.4590244318025939,0.0360515,-0.0013634638,-0.010428631
2018-03-21 00:00:00+00,SHORT,2801,1.0,0.031654675,0.021481553,-0.012519601
2018-03-21 00:00:00+00,SHORT,1139,1.0,0.041111093,0.008414403,-0.014728696
2018-03-21 00:00:00+00,SHORT,3596,1.0,0.037390944,0.017742114,-0.014602562
2018-04-03 00:00:00+00,SHORT,2905,1.0,0.039893616,-0.027312184,0.002286236
2018-04-09 00:00:00+00,SHORT,2643,0.12255248606684108,0.05173029,0.022844944,0.0014038906
2018-04-10 00:00:00+00,SHORT,2643,0.0822245928020336,0.035000883,-0.016729405,-0.012927763
2018-04-12 00:00:00+00,SHORT,629,0.3672248431960031,0.040302265,0.008993563,-0.011146854
2018-04-13 00:00:00+00,SHORT,2343,0.5651061037768526,0.039577838,-0.008041211,-0.0055369353
2018-04-16 00:00:00+00,SHORT,2866,0.38849912748281396,0.03507109,0.02803214,2.5608984E-4
2018-04-16 00:00:00+00,SHORT,1719,0.4572279341734936,0.04019174,0.0017732398,-0.013714425
2018-04-17 00:00:00+00,SHORT,309,0.6838731202123461,0.034784723,-0.0063677467,-0.011374566
2018-04-17 00:00:00+00,SHORT,374,0.27647704651039007,0.050010428,-0.0123138465,-0.005675714
2018-04-17 00:00:00+00,SHORT,2619,0.5016294223000958,0.048391182,-0.025222087,-0.009493392
2018-04-18 00:00:00+00,SHORT,1,0.6019917583151806,0.052512106,0.025501302,-0.004105392
2018-04-18 00:00:00+00,SHORT,4153,0.28740613454180997,0.053017292,0.0071246796,4.1138017E-5
2018-04-18 00:00:00+00,SHORT,64,0.0,0.03340339,0.0038750414,-0.012222365
2018-04-18 00:00:00+00,SHORT,68,0.13301533018252915,0.041519824,-0.015572256,-0.00855485
2018-04-18 00:00:00+00,SHORT,88,0.24655877394008985,0.034114167,-0.0069753975,-0.0077603683
2018-04-18 00:00:00+00,SHORT,4250,1.0,0.034910318,0.0038596487,1.739008E-5
2018-04-18 00:00:00+00,SHORT,192,0.42642290958185924,0.03928716,0.014464942,-0.010629091
2018-04-18 00:00:00+00,SHORT,245,0.5332478558572874,0.041829094,0.011496354,-0.0010613422
2018-04-18 00:00:00+00,SHORT,354,0.45464876306935903,0.045717288,-0.022306278,-0.01250442
2018-04-18 00:00:00+00,SHORT,2692,0.25487130785079437,0.046846848,-9.3800126E-4,-0.0054016346
2018-04-18 00:00:00+00,SHORT,874,0.19621687710462718,0.032463398,0.021579916,-7.682357E-4
2018-04-18 00:00:00+00,SHORT,938,0.16100578620310854,0.044478014,0.012174054,3.2857805E-4
2018-04-18 00:00:00+00,SHORT,1063,0.3815208689070098,0.051444463,0.026250957,-0.0065031177
2018-04-18 00:00:00+00,SHORT,1074,0.0,0.05366685,0.01794785,-0.0041457275
2018-04-18 00:00:00+00,SHORT,1082,0.9523809523809523,0.040614937,0.005048782,6.3019054E-4
2018-04-18 00:00:00+00,SHORT,3133,0.0,0.050196078,0.008003085,-0.007993049
2018-04-18 00:00:00+00,SHORT,3255,0.18187264887526466,0.04904604,0.0070431423,-4.2130312E-4
2018-04-18 00:00:00+00,SHORT,3261,0.0,0.050989345,0.0045308536,-0.011115058
2018-04-18 00:00:00+00,SHORT,1262,1.0,0.037617553,0.009883058,-0.0044102888
2018-04-18 00:00:00+00,SHORT,3629,0.7796696411967521,0.044326477,0.024367318,-0.0067338487
2018-04-18 00:00:00+00,SHORT,3695,1.0,0.035048623,0.01800546,-0.009454595
2018-04-18 00:00:00+00,SHORT,4082,0.4741955941921851,0.047145225,-8.389635E-4,-0.009680965
2018-04-19 00:00:00+00,SHORT,4153,0.2518391170591108,0.041071024,-0.011946267,-0.0060436716
2018-04-19 00:00:00+00,SHORT,498,0.0,0.033104375,-0.010702461,-0.0060706963
2018-04-19 00:00:00+00,SHORT,2619,0.5004600032014399,0.038118813,0.027045976,-0.006183992
2018-04-19 00:00:00+00,SHORT,2731,0.026164291682385668,0.051841084,-0.020969672,0.0015284439
2018-04-19 00:00:00+00,SHORT,2877,0.38786829270452555,0.042143133,-0.024636794,-0.0011778281
2018-04-19 00:00:00+00,SHORT,845,0.7832655695616156,0.047777984,-0.02757138,-0.0022935844
2018-04-19 00:00:00+00,SHORT,2920,0.8333333333333334,0.04755069,-1.0228859E-4,-0.0093479995
2018-04-19 00:00:00+00,SHORT,3236,0.0,0.05110574,-0.018709838,0.0010936899
2018-04-19 00:00:00+00,SHORT,3573,0.0,0.03407491,-0.003347714,-0.007945944
2018-04-19 00:00:00+00,SHORT,3794,0.5661812428760103,0.051487416,-0.018120147,-0.008856656
2018-04-20 00:00:00+00,SHORT,714,0.0,0.046711154,0.026162134,-0.007466522
2018-04-20 00:00:00+00,SHORT,2877,0.393385200880339,0.04378058,0.0016374496,-0.007866216
2018-04-20 00:00:00+00,SHORT,845,0.8823529411764706,0.039288133,-0.00848985,-0.012155988
2018-04-20 00:00:00+00,SHORT,1043,0.28098046191312515,0.04686319,0.007414341,-0.011557397
2018-04-20 00:00:00+00,SHORT,3236,0.0,0.043125693,-0.007980051,-0.008994644
2018-04-20 00:00:00+00,SHORT,3640,0.17893530621370618,0.03316701,0.01823735,-0.0138001535
2018-04-20 00:00:00+00,SHORT,1677,0.17039788951690568,0.04244756,-0.011004707,-0.010533368
2018-04-20 00:00:00+00,SHORT,1678,0.15284954066352652,0.03984402,-0.010440855,-0.010248486
2018-04-23 00:00:00+00,SHORT,2139,0.15057489063006924,0.048469387,-0.025894605,-0.009039893
2018-04-23 00:00:00+00,SHORT,2440,0.5325923865096877,0.040264595,0.010032038,-0.0076266397
2018-04-23 00:00:00+00,SHORT,3793,0.0,0.037676226,0.01052914,-0.001221655
2018-04-23 00:00:00+00,SHORT,1767,0.10803384324700531,0.03964857,-0.0092929285,-0.0039047475
2018-04-24 00:00:00+00,SHORT,2608,0.5340595920393856,0.04138827,-0.020550353,-0.0069123968
2018-04-25 00:00:00+00,SHORT,2568,0.7014802338248992,0.04761905,0.006334644,0.0020105548
2018-04-25 00:00:00+00,SHORT,817,0.0,0.040333796,-0.016269976,-0.011521121
2018-04-25 00:00:00+00,SHORT,3473,0.1844970358567156,0.034812883,0.0037247979,-0.0056049856
2018-04-26 00:00:00+00,SHORT,1250,0.42827542811096214,0.040980365,0.0054720202,4.575411E-4
2018-04-26 00:00:00+00,SHORT,3471,0.5065586305856712,0.03634401,-0.0065898015,0.0019037101
2018-04-27 00:00:00+00,SHORT,2262,0.10282757150401675,0.04642044,0.011310723,-5.670233E-4
2018-04-27 00:00:00+00,SHORT,3052,1.0,0.046013843,0.016022738,0.0017134793
2018-04-27 00:00:00+00,SHORT,3436,0.0,0.052263908,-0.009856104,-0.014053545
2018-04-27 00:00:00+00,SHORT,3471,0.47374689234023276,0.035507247,-8.3676225E-4,-0.009052244
2018-04-27 00:00:00+00,SHORT,4073,0.4817189610464578,0.04990613,0.027540937,-0.0037413465
2018-04-30 00:00:00+00,SHORT,4176,0.95,0.03376738,-0.010578518,-0.0013380123
2018-04-30 00:00:00+00,SHORT,853,0.5308072621159758,0.04011461,-0.003921678,0.0032224657
2018-04-30 00:00:00+00,SHORT,1780,0.1794135085727043,0.036181677,-0.012828508,0.0026624654
2018-04-30 00:00:00+00,SHORT,3915,0.0,0.03708473,-0.02680054,-0.014664896
2018-04-30 00:00:00+00,SHORT,3973,0.17105581960867586,0.035467297,-0.007113441,-5.902878E-4
2018-05-01 00:00:00+00,SHORT,4197,0.368421052631579,0.03621854,0.01883778,-0.005572007
2018-05-01 00:00:00+00,SHORT,1780,0.1582691289741907,0.0521179,0.015936222,-0.0011309215
2018-05-02 00:00:00+00,SHORT,1297,0.4518154241256947,0.033836327,8.717098E-4,-0.0015664749
2018-05-07 00:00:00+00,SHORT,1361,0.1549002091511855,0.04082661,0.0099608665,-1.4128705E-4
2018-05-07 00:00:00+00,SHORT,1985,0.0,0.033126693,0.03217847,-0.011559455
2018-05-08 00:00:00+00,SHORT,652,0.0,0.04029304,0.036924064,-0.009563694
2018-05-08 00:00:00+00,SHORT,1334,0.0,0.036279682,-0.013152515,-0.0060118553
2018-05-08 00:00:00+00,SHORT,1790,0.240426140751756,0.042288087,-0.02609364,-0.010703268
2018-05-09 00:00:00+00,SHORT,1790,0.369036648110507,0.053045373,0.010757285,-0.011379107
2018-05-09 00:00:00+00,SHORT,1985,0.0,0.038807113,0.03318176,-3.6387684E-4
2018-05-10 00:00:00+00,SHORT,2070,0.43403465571994293,0.03758124,0.010393472,-0.00960503
2018-05-10 00:00:00+00,SHORT,959,1.0,0.041854184,-0.007849417,-8.846458E-4
2018-05-10 00:00:00+00,SHORT,3470,0.3472699388420822,0.038048085,-0.0021544793,-0.0021040745
2018-05-11 00:00:00+00,SHORT,2090,0.43630984522571253,0.050078392,-0.015662003,-0.002428704
2018-05-14 00:00:00+00,SHORT,2090,0.6422685490307879,0.041419037,-0.008659355,-0.0064563532
2018-05-14 00:00:00+00,SHORT,2536,0.5343866605740973,0.054017942,-0.01991202,-0.010383249
2018-05-14 00:00:00+00,SHORT,1012,0.33348256744949684,0.043620937,0.009286516,-2.563268E-4
2018-05-14 00:00:00+00,SHORT,1650,0.30466178949430894,0.041172106,0.0071986946,-0.0026459491
2018-05-14 00:00:00+00,SHORT,3742,0.0,0.037000854,0.022030434,-0.009560699
2018-05-14 00:00:00+00,SHORT,3754,0.41710042473408504,0.050414417,-9.867403E-4,-3.49591E-4
2018-05-14 00:00:00+00,SHORT,1762,0.0,0.034143817,0.0031722,-0.0017435206
2018-05-14 00:00:00+00,SHORT,1832,0.0,0.035796236,-0.011712988,-0.009824186
2018-05-15 00:00:00+00,SHORT,413,0.44611317537379086,0.04310057,-0.0068319556,-0.0030745843
2018-05-15 00:00:00+00,SHORT,2504,0.0,0.032774944,0.0023654469,-0.0119395945
2018-05-15 00:00:00+00,SHORT,2550,0.7506946157528609,0.032947976,-0.010155471,-0.0127260825
2018-05-15 00:00:00+00,SHORT,1650,0.0,0.034328356,-0.0068437485,-0.01490717
2018-05-15 00:00:00+00,SHORT,1762,0.0,0.05069173,0.016547913,-0.0076405145
2018-05-16 00:00:00+00,SHORT,2305,0.6666666666666667,0.0360004,-0.0016163499,-0.0029402731
2018-05-16 00:00:00+00,SHORT,2504,0.0,0.03489507,0.0021201253,-0.014187586
2018-05-16 00:00:00+00,SHORT,2550,0.875,0.036348026,0.0034000482,-0.0062079616
2018-05-16 00:00:00+00,SHORT,2912,0.0,0.0464619,-0.014977541,-0.014917537
2018-05-16 00:00:00+00,SHORT,1650,0.39428908306830207,0.038404725,0.0040763686,-0.0026549778
2018-05-17 00:00:00+00,SHORT,914,0.0,0.03761062,-0.0055120573,-0.0066270377
2018-05-18 00:00:00+00,SHORT,3466,0.7038110352692712,0.045160383,-0.0013806747,0.0015790252
2018-05-18 00:00:00+00,SHORT,1551,0.0,0.037150647,0.011060122,-0.0110475635
2018-05-21 00:00:00+00,SHORT,142,1.0,0.04866989,-0.01607539,-0.01180896
2018-05-21 00:00:00+00,SHORT,3466,0.75,0.047905028,0.0027446453,7.454577E-4
2018-05-21 00:00:00+00,SHORT,1740,1.0,0.036190476,-0.0028301817,8.5311546E-4
2018-05-21 00:00:00+00,SHORT,3815,0.44975136287504763,0.041028306,0.004058294,-0.010495417
2018-05-21 00:00:00+00,SHORT,1826,0.47175793973374414,0.042049367,-0.0035570222,-0.014351632
2018-05-22 00:00:00+00,SHORT,4107,0.7241378527535924,0.044766627,-0.0015384777,-0.0016555313
2018-05-22 00:00:00+00,SHORT,2877,0.35503366015682497,0.038153682,-0.022699602,-0.010476504
2018-05-22 00:00:00+00,SHORT,934,0.640390719990963,0.045693714,-0.0020172626,-0.006279492
2018-05-23 00:00:00+00,SHORT,4107,0.5834120803335405,0.031900227,-0.012866403,-0.006423181
2018-05-24 00:00:00+00,SHORT,2469,1.0,0.04852185,9.487233E-4,-0.011014216
2018-05-31 00:00:00+00,SHORT,2617,0.0,0.034502123,-0.0021283748,-0.0033376804
2018-06-04 00:00:00+00,SHORT,4128,0.0,0.035893723,0.03420634,-0.00912492
2018-06-05 00:00:00+00,SHORT,1734,0.23460117186791055,0.04752351,0.005722868,-0.0039167325
2018-06-06 00:00:00+00,SHORT,4172,0.29883950422389643,0.03586207,-0.010702383,-0.013648492
2018-06-06 00:00:00+00,SHORT,1694,0.0,0.046263345,0.010549059,-0.014692098
2018-06-07 00:00:00+00,SHORT,411,0.3902707720354171,0.046484552,0.009157994,-0.010542324
2018-06-07 00:00:00+00,SHORT,429,0.6670593345253015,0.03550296,-0.018278554,-0.0052860854
