time,side,ticker_id,mv_dn_composite_labels,dist_upper_bb_50_2.5_df055,earnings_drift_10_df011
2019-04-22 00:00:00+00,SHORT,2137,0.1338164557409883,0.019266715,0.0
2019-04-22 00:00:00+00,SHORT,2830,0.5278649552541266,0.0070662224,0.0
2019-04-22 00:00:00+00,SHORT,1298,1.0,0.006927071,0.0
2019-04-22 00:00:00+00,SHORT,1826,0.6788690848246988,0.026020141,0.0
2019-04-24 00:00:00+00,SHORT,2710,0.3913019729486557,0.008216971,0.0
2019-04-24 00:00:00+00,SHORT,3114,1.0,0.009496504,0.0
2019-04-29 00:00:00+00,SHORT,64,0.338542547527903,0.008557086,0.0
2019-04-29 00:00:00+00,SHORT,221,1.0,0.015962414,0.0
2019-04-30 00:00:00+00,SHORT,64,0.3384298920000369,0.01133999,0.0
2019-04-30 00:00:00+00,SHORT,2990,0.45478452459426666,0.028276563,0.0
2019-05-01 00:00:00+00,SHORT,2990,0.31089718410023004,0.0073720305,0.0
2019-05-03 00:00:00+00,SHORT,2107,0.15426307682613916,0.004488952,0.0
2019-05-03 00:00:00+00,SHORT,412,1.0,0.007698366,0.031165812
2019-05-03 00:00:00+00,SHORT,2770,1.0,0.0024579116,0.029431375
2019-05-03 00:00:00+00,SHORT,3182,0.42425852290000704,0.020300727,0.0
2019-05-03 00:00:00+00,SHORT,3794,0.3091048082283809,0.020429289,0.0
2019-05-03 00:00:00+00,SHORT,3830,0.0,0.009999892,0.0
2019-05-06 00:00:00+00,SHORT,1360,0.0,0.0052898508,0.07704176
2019-05-06 00:00:00+00,SHORT,1664,0.10382539411505254,0.011958942,0.0
2019-05-06 00:00:00+00,SHORT,3794,0.11427531041058926,0.0040310505,0.0
2019-05-08 00:00:00+00,SHORT,535,0.4472152727074414,0.015927093,-0.013079667
2019-05-09 00:00:00+00,SHORT,535,0.5460478563891851,0.0069958465,-0.007134364
2019-05-09 00:00:00+00,SHORT,1848,0.25319994548030467,0.025554541,0.008004657
2019-05-10 00:00:00+00,SHORT,1848,0.1916835267310743,0.009828571,0.0027652453
2019-05-16 00:00:00+00,SHORT,3847,0.5147292747088997,0.0075030006,0.060247246
2019-05-17 00:00:00+00,SHORT,4247,0.4626650077795741,0.023514334,0.0
2019-05-17 00:00:00+00,SHORT,2554,0.7084995710618341,0.004491333,0.08354393
2019-05-21 00:00:00+00,SHORT,901,0.6485375182929846,0.017163703,0.16767502
2019-05-24 00:00:00+00,SHORT,3373,0.0,0.022460897,0.0
2019-06-07 00:00:00+00,SHORT,773,1.0,0.010386674,0.0
2019-06-07 00:00:00+00,SHORT,907,0.5935313831870951,0.02494575,0.0016275285
2019-06-11 00:00:00+00,SHORT,191,0.0,0.01599402,0.0
2019-06-12 00:00:00+00,SHORT,2405,0.2208368241121513,0.0080431895,-0.035042934
2019-06-20 00:00:00+00,SHORT,1176,0.4879708486885276,0.015137031,0.0
2019-06-20 00:00:00+00,SHORT,4049,0.44904375095195737,0.017906817,0.0
2019-06-25 00:00:00+00,SHORT,1673,0.0,0.01778927,0.0
2019-07-01 00:00:00+00,SHORT,3744,0.49448067549525937,0.004021713,0.0
2019-07-01 00:00:00+00,SHORT,1879,0.3224603380348207,0.008298095,0.0
2019-07-02 00:00:00+00,SHORT,1185,0.9170593491721873,0.013577458,0.0
2019-07-02 00:00:00+00,SHORT,3236,1.0,0.0061821607,0.0
2019-07-11 00:00:00+00,SHORT,1011,0.0,0.0059881723,0.0
2019-07-12 00:00:00+00,SHORT,1250,1.0,0.015142153,0.0
2019-07-16 00:00:00+00,SHORT,791,1.0,0.022196757,0.0
2019-07-17 00:00:00+00,SHORT,791,0.8888888888888888,0.0035971934,0.0
2019-07-17 00:00:00+00,SHORT,1966,0.48051230161770014,0.00575433,0.0
2019-07-18 00:00:00+00,SHORT,1966,0.4081644552062289,0.0034496952,0.0
2019-07-22 00:00:00+00,SHORT,3824,1.0,0.011361199,0.0
2019-07-23 00:00:00+00,SHORT,3824,0.9090909090909091,0.0025793565,0.0
2019-07-24 00:00:00+00,SHORT,183,1.0,0.020974005,0.0
2019-07-24 00:00:00+00,SHORT,2285,0.3402969704573465,0.005154383,0.0
2019-07-24 00:00:00+00,SHORT,2349,1.0,0.017150946,0.0
2019-07-24 00:00:00+00,SHORT,309,0.19652491515602075,0.0084640635,0.0
2019-07-24 00:00:00+00,SHORT,2393,1.0,0.021663586,0.0
2019-07-24 00:00:00+00,SHORT,2835,1.0,0.018860115,0.0
2019-07-25 00:00:00+00,SHORT,2367,0.31387000691992045,0.026195833,0.0
2019-07-26 00:00:00+00,SHORT,3286,0.35376987901869883,0.026464427,0.0
2019-07-26 00:00:00+00,SHORT,1423,1.0,0.004118667,0.0
2019-07-26 00:00:00+00,SHORT,1678,0.636176722842795,0.025230654,0.0
2019-07-26 00:00:00+00,SHORT,1731,0.9411764705882353,0.020183349,-0.0010995235
2019-07-26 00:00:00+00,SHORT,3791,0.3169399260552762,0.011422961,0.0
2019-07-26 00:00:00+00,SHORT,1745,0.18400827452163718,0.008592488,0.0
2019-07-29 00:00:00+00,SHORT,2686,0.5800684670720637,0.025645697,0.0
2019-07-29 00:00:00+00,SHORT,1677,0.4413484620326378,0.014781482,0.0
2019-07-29 00:00:00+00,SHORT,1678,0.5533404821511076,0.015706059,0.0
2019-07-29 00:00:00+00,SHORT,4050,0.010931008064311106,0.0043165865,0.0
2019-07-30 00:00:00+00,SHORT,3699,0.18685076067232564,0.018030394,0.0
2019-07-30 00:00:00+00,SHORT,4050,0.9333333333333333,0.023980198,0.0
2019-07-31 00:00:00+00,SHORT,2690,0.37728652041449745,0.010647573,0.0
2019-07-31 00:00:00+00,SHORT,3885,0.15767682017844087,0.006571097,0.0
2019-07-31 00:00:00+00,SHORT,4016,0.0,0.0071545173,0.0
2019-08-01 00:00:00+00,SHORT,2397,0.31188186405516355,0.0026650417,0.0
2019-08-01 00:00:00+00,SHORT,4016,0.0,0.0073420303,0.009933775
2019-08-02 00:00:00+00,SHORT,3261,0.4270191350950522,0.014095705,0.0
2019-08-08 00:00:00+00,SHORT,535,0.20837969981732232,0.014760533,0.064550266
2019-08-08 00:00:00+00,SHORT,1009,0.0,0.024106491,0.0
2019-08-09 00:00:00+00,SHORT,3684,0.8333333333333334,0.010764269,-0.0110741975
2019-08-13 00:00:00+00,SHORT,3684,0.5,0.0052746395,-0.0047564586
2019-08-14 00:00:00+00,SHORT,3272,0.0,0.009388106,-0.027773641
2019-09-05 00:00:00+00,SHORT,1966,0.9342499127611563,0.0026593492,0.0
2019-09-11 00:00:00+00,SHORT,786,0.2704735602614224,0.018612651,0.0
2019-09-12 00:00:00+00,SHORT,4164,0.12345438505933555,0.006031279,0.0
2019-09-12 00:00:00+00,SHORT,444,0.0,0.015475293,0.0
2019-09-12 00:00:00+00,SHORT,3535,1.0,0.016690345,0.0
2019-09-12 00:00:00+00,SHORT,4070,0.728394203535483,0.012517138,0.0
2019-09-13 00:00:00+00,SHORT,739,0.2851054624760063,0.008805663,0.0
2019-09-13 00:00:00+00,SHORT,934,0.19374188264250822,0.003185183,0.0
2019-09-13 00:00:00+00,SHORT,3581,0.4395554243606984,0.013128467,0.0
2019-09-13 00:00:00+00,SHORT,4070,0.60271682950721,0.0041903076,0.0
2019-09-16 00:00:00+00,SHORT,920,0.5488592132612655,0.02537763,0.0
2019-09-16 00:00:00+00,SHORT,1471,0.6980256188923246,0.0032698226,0.0
2019-09-17 00:00:00+00,SHORT,2261,0.537109977438566,0.02259752,0.0
2019-09-17 00:00:00+00,SHORT,920,0.7225773242197019,0.014953976,0.0
2019-09-26 00:00:00+00,SHORT,663,1.0,0.009643477,0.0
2019-10-17 00:00:00+00,SHORT,2084,0.1757689797949186,0.006209655,0.0
2019-10-21 00:00:00+00,SHORT,2760,0.5750762717230914,0.02448005,0.0
2019-10-24 00:00:00+00,SHORT,3021,0.22862175558252043,0.004212793,0.014095364
2019-10-28 00:00:00+00,SHORT,5,0.5883173819168044,0.004919703,0.016202204
2019-10-28 00:00:00+00,SHORT,433,1.0,0.028169606,0.0
2019-10-28 00:00:00+00,SHORT,604,1.0,0.008240685,0.0
2019-10-29 00:00:00+00,SHORT,433,0.9473684210526316,0.007219541,0.0
2019-10-29 00:00:00+00,SHORT,3822,0.0,0.025150739,0.0
2019-10-30 00:00:00+00,SHORT,505,0.562317467218573,0.023289356,0.07556847
2019-11-04 00:00:00+00,SHORT,354,0.8605521652017218,0.014357821,0.0
2019-11-04 00:00:00+00,SHORT,3548,1.0,0.015277968,0.13353923
2019-11-05 00:00:00+00,SHORT,368,0.22588321720867374,0.012910897,0.039263804
2019-11-05 00:00:00+00,SHORT,713,0.535241961301039,0.0027905323,0.028274827
2019-11-06 00:00:00+00,SHORT,2127,0.5099137359992656,0.00930727,0.016252683
2019-11-07 00:00:00+00,SHORT,901,0.7891686561384392,0.013767517,0.0
2019-11-08 00:00:00+00,SHORT,4118,0.5269456190024844,0.006464471,-0.0016038492
2019-11-08 00:00:00+00,SHORT,2111,0.0,0.008085868,0.0
2019-11-11 00:00:00+00,SHORT,502,0.0,0.014233167,0.18674521
2019-11-11 00:00:00+00,SHORT,3244,0.08518040128170946,0.025579242,0.0021095192
2019-11-12 00:00:00+00,SHORT,502,0.12964089497498882,0.009673679,0.19587629
2019-11-13 00:00:00+00,SHORT,2111,0.0845103335691242,0.0044495147,0.0102739725
2019-11-13 00:00:00+00,SHORT,2534,0.5200824981051276,0.0025908705,0.0
2019-11-13 00:00:00+00,SHORT,3271,0.0,0.029304372,0.0
2019-11-14 00:00:00+00,SHORT,2111,0.0,0.013378343,0.02739726
2019-11-14 00:00:00+00,SHORT,3271,0.0,0.017765721,0.0034331298
2019-11-15 00:00:00+00,SHORT,3271,0.0,0.010804317,0.011107184
2019-11-15 00:00:00+00,SHORT,1927,0.4575719375010284,0.015824394,0.0
2019-11-18 00:00:00+00,SHORT,183,0.23254595767804523,0.027031783,0.0
2019-11-19 00:00:00+00,SHORT,191,0.0,0.012838699,0.0
2019-11-20 00:00:00+00,SHORT,1108,0.4304173188039862,0.00836122,0.0
2019-11-25 00:00:00+00,SHORT,693,0.7644354060682494,0.0029161249,0.0
2019-11-25 00:00:00+00,SHORT,3598,0.16124292112612656,0.026037922,0.0
2019-11-29 00:00:00+00,SHORT,2920,0.0,0.0060542426,0.0
2019-12-12 00:00:00+00,SHORT,817,0.8164959921248574,0.007307205,0.0
2019-12-16 00:00:00+00,SHORT,2343,0.6776708163873737,0.018024271,0.0
2019-12-16 00:00:00+00,SHORT,457,0.6322571781719009,0.017014716,0.0
2019-12-17 00:00:00+00,SHORT,2066,0.6544712699977178,0.02395739,0.0
2019-12-17 00:00:00+00,SHORT,1668,0.45334810224621835,0.017612448,0.0
2019-12-18 00:00:00+00,SHORT,3013,0.6651256684869157,0.0148272645,0.0
2019-12-19 00:00:00+00,SHORT,3013,0.5818259393208316,0.0034990213,0.0
2019-12-24 00:00:00+00,SHORT,663,0.77021837417706,0.024619242,0.0
2019-12-26 00:00:00+00,SHORT,1610,0.2951399577697457,0.004460371,0.0
2019-12-27 00:00:00+00,SHORT,714,1.0,0.008125952,0.0
2020-01-03 00:00:00+00,SHORT,2655,0.0,0.025374796,0.0
2020-01-08 00:00:00+00,SHORT,2349,0.5867547462090894,0.018396577,0.0
2020-01-08 00:00:00+00,SHORT,1396,0.0,0.009174134,0.0
2020-01-09 00:00:00+00,SHORT,153,1.0,0.003140424,0.0
2020-01-09 00:00:00+00,SHORT,3275,0.16242990262475168,0.013041151,0.0
2020-01-13 00:00:00+00,SHORT,2421,0.0,0.0057202163,0.0
2020-01-13 00:00:00+00,SHORT,3744,0.5776922011645387,0.009106385,0.0
2020-01-14 00:00:00+00,SHORT,675,0.0,0.006468393,0.0
2020-01-15 00:00:00+00,SHORT,765,0.8176576466524723,0.025092619,0.0
2020-01-16 00:00:00+00,SHORT,2686,0.702882910364449,0.0064319787,0.0
2020-01-16 00:00:00+00,SHORT,786,1.0,0.02066312,0.0
2020-01-17 00:00:00+00,SHORT,2801,0.0,0.008297152,0.0
2020-01-17 00:00:00+00,SHORT,842,1.0,0.007954484,0.0
2020-01-17 00:00:00+00,SHORT,3098,0.635342568320678,0.0031555335,0.0
2020-01-17 00:00:00+00,SHORT,3137,1.0,0.002621077,0.0
2020-01-17 00:00:00+00,SHORT,1548,0.0,0.021387866,0.0
2020-01-21 00:00:00+00,SHORT,4194,0.6407791845487332,0.008367701,0.0
2020-01-21 00:00:00+00,SHORT,2536,0.9166666666666666,0.0072909757,0.0
2020-01-21 00:00:00+00,SHORT,3436,0.9166666666666666,0.027311202,0.0
2020-01-22 00:00:00+00,SHORT,2132,0.0,0.01961987,0.0
2020-01-22 00:00:00+00,SHORT,4194,0.6989232251500057,0.00908716,0.0
2020-01-22 00:00:00+00,SHORT,4197,1.0,0.010139772,0.0
2020-01-22 00:00:00+00,SHORT,580,1.0,0.0041571455,0.0
2020-01-22 00:00:00+00,SHORT,3241,0.0,0.0109206615,0.0
2020-01-22 00:00:00+00,SHORT,3811,1.0,0.0064733294,0.0
2020-01-22 00:00:00+00,SHORT,4061,1.0,0.00554187,0.0
2020-01-23 00:00:00+00,SHORT,2132,0.0,0.004890669,0.0
2020-01-24 00:00:00+00,SHORT,2067,1.0,0.01693005,0.0
2020-01-24 00:00:00+00,SHORT,395,1.0,0.0037373696,0.0
2020-01-24 00:00:00+00,SHORT,1171,0.0,0.017067147,0.0
2020-01-24 00:00:00+00,SHORT,3610,1.0,0.010381166,0.0
2020-01-27 00:00:00+00,SHORT,224,0.9230769230769231,0.009743631,0.0
2020-01-27 00:00:00+00,SHORT,1985,0.875,0.016624888,0.0
2020-01-28 00:00:00+00,SHORT,224,0.8461538461538461,0.00472675,0.0
2020-01-28 00:00:00+00,SHORT,3473,0.0,0.024724651,0.0
2020-01-28 00:00:00+00,SHORT,1985,0.75,0.02744161,0.024661288
2020-01-29 00:00:00+00,SHORT,3473,0.0,0.018810028,0.0
2020-01-29 00:00:00+00,SHORT,1985,0.625,0.0027373761,0.009742731
2020-01-31 00:00:00+00,SHORT,843,1.0,0.007690971,0.0
2020-02-04 00:00:00+00,SHORT,2613,1.0,0.01713456,0.01897649
2020-02-05 00:00:00+00,SHORT,4005,1.0,0.014149434,0.047871213
2020-02-06 00:00:00+00,SHORT,417,1.0,0.009437684,0.0
2020-02-06 00:00:00+00,SHORT,2747,1.0,0.007136905,0.06312675
2020-02-06 00:00:00+00,SHORT,1191,0.0,0.013344898,0.10497238
2020-02-06 00:00:00+00,SHORT,3855,0.9444444444444444,0.023350012,0.103418246
2020-02-06 00:00:00+00,SHORT,4005,0.9411764705882353,0.002485055,0.038127515
2020-02-07 00:00:00+00,SHORT,3004,1.0,0.009711028,0.0
2020-02-07 00:00:00+00,SHORT,3855,0.8888888888888888,0.015069066,0.10494231
2020-02-07 00:00:00+00,SHORT,4005,0.8823529411764706,0.0037672217,0.042999364
2020-02-10 00:00:00+00,SHORT,2188,1.0,0.020459594,0.0
2020-02-10 00:00:00+00,SHORT,2528,1.0,0.011398446,0.15309605
2020-02-10 00:00:00+00,SHORT,505,0.875,0.020228237,6.7906704E-4
2020-02-10 00:00:00+00,SHORT,808,1.0,0.012473785,0.048387095
2020-02-11 00:00:00+00,SHORT,220,1.0,0.012375946,0.073146395
2020-02-12 00:00:00+00,SHORT,15,1.0,0.018505776,0.20698594
2020-02-12 00:00:00+00,SHORT,220,0.9230769230769231,0.0044259415,0.07773675
2020-02-12 00:00:00+00,SHORT,444,1.0,0.0047714454,0.0
2020-02-12 00:00:00+00,SHORT,664,1.0,0.0070899413,0.032451924
2020-02-12 00:00:00+00,SHORT,791,1.0,0.0032603773,0.15687701
2020-02-12 00:00:00+00,SHORT,857,0.9230769230769231,0.016366601,0.0
2020-02-12 00:00:00+00,SHORT,898,1.0,0.0029076382,0.023290599
2020-02-13 00:00:00+00,SHORT,2247,1.0,0.015801283,0.11020525
2020-02-13 00:00:00+00,SHORT,857,0.8461538461538461,0.01060505,0.004
2020-02-14 00:00:00+00,SHORT,2247,0.9230769230769231,0.00868655,0.11334094
2020-02-14 00:00:00+00,SHORT,857,0.7692307692307692,0.005234092,0.0072
2020-02-14 00:00:00+00,SHORT,1191,0.0,0.0041592387,0.10904333
2020-02-14 00:00:00+00,SHORT,1444,1.0,0.008956533,0.09592093
2020-02-18 00:00:00+00,SHORT,131,1.0,0.0063131037,0.0
2020-02-18 00:00:00+00,SHORT,2006,0.9090909090909091,0.0025159547,0.0
2020-02-19 00:00:00+00,SHORT,2221,0.8888888888888888,0.0051653953,0.0
2020-02-19 00:00:00+00,SHORT,2504,1.0,0.013920257,0.031030092
2020-02-19 00:00:00+00,SHORT,2541,1.0,0.014383671,0.0
2020-02-19 00:00:00+00,SHORT,937,1.0,0.010605948,0.04091519
2020-02-19 00:00:00+00,SHORT,3161,1.0,0.0049251067,0.0
2020-02-19 00:00:00+00,SHORT,1131,1.0,0.013763999,0.0
2020-02-19 00:00:00+00,SHORT,1700,1.0,0.019435005,0.0
2020-02-19 00:00:00+00,SHORT,1879,1.0,0.0064392653,0.0
2020-02-19 00:00:00+00,SHORT,3963,1.0,0.020339623,0.0
2020-02-20 00:00:00+00,SHORT,1664,1.0,0.008953148,0.0
2020-02-20 00:00:00+00,SHORT,3763,0.875,0.0053946204,0.16456012
2020-02-20 00:00:00+00,SHORT,3963,0.8888888888888888,0.015660556,0.0
2020-02-21 00:00:00+00,SHORT,2159,0.0,0.008767838,0.0
2020-02-21 00:00:00+00,SHORT,1082,1.0,0.01824262,0.0
2020-02-21 00:00:00+00,SHORT,1112,0.0,0.0071042916,0.0
2020-02-21 00:00:00+00,SHORT,1699,1.0,0.006992919,0.0
2020-02-21 00:00:00+00,SHORT,4049,1.0,0.022920916,0.0
2020-02-21 00:00:00+00,SHORT,2018,1.0,0.008086782,0.03952927
2020-02-24 00:00:00+00,SHORT,4137,1.0,0.024482705,0.0
2020-02-24 00:00:00+00,SHORT,2125,1.0,0.026368057,0.17623763
2020-02-24 00:00:00+00,SHORT,1270,0.8333333333333334,0.0035820869,0.0
2020-02-24 00:00:00+00,SHORT,3844,0.0,0.007279247,0.0
2020-02-24 00:00:00+00,SHORT,1807,1.0,0.010773613,0.0
2020-02-24 00:00:00+00,SHORT,4049,0.875,0.015291883,0.0
2020-02-25 00:00:00+00,SHORT,4137,0.9375,0.008482688,0.0
2020-02-25 00:00:00+00,SHORT,2528,0.0,0.004757701,0.0
2020-02-26 00:00:00+00,SHORT,1144,0.8,0.021420376,0.0
2020-02-27 00:00:00+00,SHORT,3685,0.0,0.020630881,0.0
2020-03-04 00:00:00+00,SHORT,1668,0.794053498369195,0.0036348961,0.0
2020-03-05 00:00:00+00,SHORT,2626,1.0,0.02019546,0.0
2020-03-05 00:00:00+00,SHORT,3199,0.0,0.0088872425,0.0
2020-03-05 00:00:00+00,SHORT,3988,0.11764705882352944,0.028760485,0.0
2020-03-06 00:00:00+00,SHORT,2619,1.0,0.010515975,0.0
2020-03-06 00:00:00+00,SHORT,3142,1.0,0.004411492,0.0
2020-03-06 00:00:00+00,SHORT,3199,0.0,0.0026601253,0.0
2020-03-06 00:00:00+00,SHORT,3988,0.05882352941176472,0.006345401,0.0
2020-03-09 00:00:00+00,SHORT,3988,0.0,0.026279483,0.0
2020-03-11 00:00:00+00,SHORT,4249,1.0,0.008074506,0.0
2020-03-13 00:00:00+00,SHORT,1112,1.0,0.012192519,0.0
2020-03-17 00:00:00+00,SHORT,984,0.8571428571428572,0.008211473,0.0
2020-03-18 00:00:00+00,SHORT,2159,0.0,0.01767108,0.0
2020-03-18 00:00:00+00,SHORT,2528,0.0,0.007629921,0.0
2020-03-18 00:00:00+00,SHORT,1633,0.0,0.009196551,0.0
2020-03-19 00:00:00+00,SHORT,2159,0.9,0.011674946,0.0
2020-03-31 00:00:00+00,SHORT,789,0.0,0.026203772,0.0
2020-04-29 00:00:00+00,SHORT,3683,1.0,0.014263814,0.0
2020-05-08 00:00:00+00,SHORT,1790,0.0,0.008166315,0.0
2020-05-19 00:00:00+00,SHORT,2071,0.0,0.019202376,-0.02287052
2020-05-20 00:00:00+00,SHORT,3837,0.21869956265664792,0.015415262,0.0
2020-05-22 00:00:00+00,SHORT,3548,0.0,0.018787805,0.0
2020-06-02 00:00:00+00,SHORT,1114,0.2900464846727648,0.02361853,-0.009093695
2020-06-03 00:00:00+00,SHORT,956,0.0,0.009788815,0.0
2020-06-03 00:00:00+00,SHORT,1303,0.47277978264676124,0.027618501,0.0
2020-06-04 00:00:00+00,SHORT,2534,0.0,0.018112788,0.0882353
2020-06-05 00:00:00+00,SHORT,2066,0.33127294106098315,0.00633187,0.0
2020-06-05 00:00:00+00,SHORT,2107,0.7606605903923006,0.01893357,0.0
2020-06-05 00:00:00+00,SHORT,194,0.3687336647140206,0.014504657,0.0
2020-06-05 00:00:00+00,SHORT,2253,1.0,0.02168097,0.0
2020-06-05 00:00:00+00,SHORT,2340,1.0,0.008644446,0.0
2020-06-05 00:00:00+00,SHORT,374,0.22225910126558554,0.0066842716,0.0
2020-06-05 00:00:00+00,SHORT,386,1.0,0.0070087495,0.0
2020-06-05 00:00:00+00,SHORT,2452,0.0,0.011447434,0.0
2020-06-05 00:00:00+00,SHORT,2536,0.0,0.0113161225,0.0
2020-06-05 00:00:00+00,SHORT,903,0.0,0.0047714864,0.0
2020-06-05 00:00:00+00,SHORT,3013,0.5886083161354657,0.010868167,0.0
2020-06-05 00:00:00+00,SHORT,990,1.0,0.025506396,0.0
2020-06-05 00:00:00+00,SHORT,3065,1.0,0.017447624,0.0
2020-06-05 00:00:00+00,SHORT,3067,0.0,0.004886798,0.0
2020-06-05 00:00:00+00,SHORT,1139,1.0,0.019944169,0.0
2020-06-05 00:00:00+00,SHORT,3309,0.4562529528244521,0.025077255,0.068013065
2020-06-05 00:00:00+00,SHORT,3381,1.0,0.02111101,0.0
2020-06-05 00:00:00+00,SHORT,1537,0.2739709564155669,0.01593381,0.0
2020-06-05 00:00:00+00,SHORT,3595,0.5316367535898251,0.00384062,0.0
2020-06-05 00:00:00+00,SHORT,3607,0.9048734412659817,0.0154367825,0.0
2020-06-05 00:00:00+00,SHORT,3629,0.0,0.018128218,0.0
2020-06-05 00:00:00+00,SHORT,3684,0.0,0.01213463,0.0
2020-06-05 00:00:00+00,SHORT,1762,0.0,0.017206619,0.0
2020-06-05 00:00:00+00,SHORT,1767,0.5277840328282222,0.0030829078,0.1347757
2020-06-05 00:00:00+00,SHORT,3853,0.0,0.015782703,0.0
2020-06-05 00:00:00+00,SHORT,1819,1.0,0.02798044,0.0
2020-06-05 00:00:00+00,SHORT,3907,1.0,0.005193487,0.0
2020-06-05 00:00:00+00,SHORT,3918,0.2907150553678854,0.015955985,0.0
2020-06-05 00:00:00+00,SHORT,2004,0.3799739544157079,0.020101074,0.0
2020-06-05 00:00:00+00,SHORT,4089,1.0,0.0061450396,0.0
2020-06-08 00:00:00+00,SHORT,4112,0.0,0.009423377,0.0
2020-06-08 00:00:00+00,SHORT,2072,0.08813265673845933,0.018946169,0.0
2020-06-08 00:00:00+00,SHORT,4122,1.0,0.0064168856,0.0
2020-06-08 00:00:00+00,SHORT,39,1.0,0.02480922,0.0
2020-06-08 00:00:00+00,SHORT,4140,1.0,0.014728211,0.0
2020-06-08 00:00:00+00,SHORT,2095,1.0,0.015608846,0.0
2020-06-08 00:00:00+00,SHORT,2105,1.0,0.016242515,0.0
2020-06-08 00:00:00+00,SHORT,2107,0.8,0.02064989,0.0
2020-06-08 00:00:00+00,SHORT,69,1.0,0.023093948,0.0
2020-06-08 00:00:00+00,SHORT,4169,1.0,0.008371538,0.0
2020-06-08 00:00:00+00,SHORT,73,1.0,0.020795539,0.0
2020-06-08 00:00:00+00,SHORT,4171,1.0,0.016322084,0.0
2020-06-08 00:00:00+00,SHORT,93,1.0,0.0047720717,0.0
2020-06-08 00:00:00+00,SHORT,4197,1.0,0.010359484,0.0
2020-06-08 00:00:00+00,SHORT,101,0.7650046353713015,0.022058753,0.0
2020-06-08 00:00:00+00,SHORT,142,1.0,0.019108927,0.0
2020-06-08 00:00:00+00,SHORT,2330,1.0,0.0031561605,0.0
2020-06-08 00:00:00+00,SHORT,2340,0.8571428571428572,0.004876323,0.0
2020-06-08 00:00:00+00,SHORT,2365,0.9444444444444444,0.02032588,0.0
2020-06-08 00:00:00+00,SHORT,2370,0.09966816016376766,0.02974201,0.0
2020-06-08 00:00:00+00,SHORT,386,0.8571428571428572,0.0051915864,0.0
2020-06-08 00:00:00+00,SHORT,429,0.7553913501677876,0.02119677,0.0
2020-06-08 00:00:00+00,SHORT,457,1.0,0.011037525,0.0
2020-06-08 00:00:00+00,SHORT,2536,0.13065746403223383,0.005230361,0.0
2020-06-08 00:00:00+00,SHORT,2553,1.0,0.017236482,0.0
2020-06-08 00:00:00+00,SHORT,2557,0.5852018125648755,0.017690811,0.0
2020-06-08 00:00:00+00,SHORT,516,1.0,0.01728161,0.0
2020-06-08 00:00:00+00,SHORT,2567,0.34201889648637185,0.015965302,0.0
2020-06-08 00:00:00+00,SHORT,2568,1.0,0.02524924,0.0
2020-06-08 00:00:00+00,SHORT,555,0.4594100111188433,0.022562163,0.15835486
2020-06-08 00:00:00+00,SHORT,562,0.6526783631065307,0.015501613,0.082087785
2020-06-08 00:00:00+00,SHORT,578,0.8571428571428572,0.013235535,0.0
2020-06-08 00:00:00+00,SHORT,602,1.0,0.027976537,0.0
2020-06-08 00:00:00+00,SHORT,2670,0.3809187789540513,0.011936555,0.0
2020-06-08 00:00:00+00,SHORT,631,1.0,0.008364958,0.0
2020-06-08 00:00:00+00,SHORT,2716,1.0,0.006603272,0.0
2020-06-08 00:00:00+00,SHORT,684,1.0,0.028072855,0.0
2020-06-08 00:00:00+00,SHORT,687,1.0,0.01691576,0.0
2020-06-08 00:00:00+00,SHORT,2778,1.0,0.021609591,0.0
2020-06-08 00:00:00+00,SHORT,735,1.0,0.024869656,0.0
2020-06-08 00:00:00+00,SHORT,2818,1.0,0.028335365,0.0
2020-06-08 00:00:00+00,SHORT,2835,1.0,0.023239117,0.0
2020-06-08 00:00:00+00,SHORT,835,0.4918192680910409,0.028104858,0.105121695
2020-06-08 00:00:00+00,SHORT,838,0.0,0.005899646,0.0
2020-06-08 00:00:00+00,SHORT,2923,1.0,0.02832065,0.0
2020-06-08 00:00:00+00,SHORT,898,1.0,0.012463614,0.0
2020-06-08 00:00:00+00,SHORT,918,0.7285892820829646,0.006733245,0.0
2020-06-08 00:00:00+00,SHORT,3013,0.5551782464128264,0.0051144506,0.0
2020-06-08 00:00:00+00,SHORT,3067,0.8571428571428572,0.01009767,0.0
2020-06-08 00:00:00+00,SHORT,1069,1.0,0.02343718,0.10971601
2020-06-08 00:00:00+00,SHORT,3124,0.3411484776784537,0.02500431,0.0
2020-06-08 00:00:00+00,SHORT,1139,0.9473684210526316,0.016025387,0.0
2020-06-08 00:00:00+00,SHORT,3187,0.5989081291310819,0.010320954,0.0
2020-06-08 00:00:00+00,SHORT,1140,1.0,0.020857638,0.0
2020-06-08 00:00:00+00,SHORT,3198,0.8,0.029798767,0.0
2020-06-08 00:00:00+00,SHORT,1184,1.0,0.02080055,0.0
2020-06-08 00:00:00+00,SHORT,3241,0.43759994483248954,0.017848257,0.0
2020-06-08 00:00:00+00,SHORT,1260,1.0,0.017688429,0.0
2020-06-08 00:00:00+00,SHORT,3309,0.14369787774891563,0.011137398,0.067567565
2020-06-08 00:00:00+00,SHORT,1288,1.0,0.009173638,0.0
2020-06-08 00:00:00+00,SHORT,1298,1.0,0.008126543,0.0
2020-06-08 00:00:00+00,SHORT,1330,0.8571428571428572,0.024176512,0.0
