id,strategy,ticker,ticker_id,signal_date,side,close_reason,entry_date,exit_date,entry_price,entry_price_adjusted,exit_price,exit_price_adjusted,tp,sl,atr,atr_entry_adjusted,size,size_adjusted,allocation_usd,gross_pnl_usd,net_pnl_usd,gross_pnl_pct,net_pnl_pct,commission_usd,commission_pct
95567,wf1-p16-long-6924,ADBE,64,2020-11-18,Long,Time,2020-11-19,2021-01-15,460,460,462.5,462.5,543.9053894736842,432.03153684210525,13.984231578947368,13.984231578947368,4,4,1840,10,9.88,0.005,0.004940000000000001,0.12,0.000059999999999999995
95568,wf1-p16-long-6924,ADBE,64,2021-03-08,Long,TP,2021-03-09,2021-04-13,437.84,437.84,510.3434947368421,510.3434947368421,510.3434947368421,413.6721684210526,12.083915789473687,12.083915789473687,4,4,1751.36,290.0139789473685,289.8939789473685,0.14500698947368426,0.14494698947368426,0.12,0.000059999999999999995
95569,wf1-p16-long-6924,ADBE,64,2021-10-04,Long,TP,2021-10-05,2021-10-19,563.91,563.91,634.3283368421053,634.3283368421053,634.3283368421053,540.4372210526316,11.736389473684213,11.736389473684213,3,3,1691.73,211.2550105263159,211.1650105263159,0.10562750526315795,0.10558250526315796,0.09,0.000044999999999999996
95570,wf1-p16-long-6924,ADBE,64,2021-12-03,Long,SL,2021-12-06,2021-12-16,617.47,617.47,584.0575684210527,584.0575684210527,717.7072947368421,584.0575684210527,16.706215789473678,16.706215789473678,3,3,1852.41,-100.23729473684205,-100.32729473684205,-0.050118647368421025,-0.05016364736842102,0.09,0.000044999999999999996
95571,wf1-p16-long-6924,ADBE,64,2022-06-17,Long,Time,2022-06-21,2022-08-15,355.02,355.02,445.07,445.07,455.0678210526316,321.67072631578947,16.67463684210527,16.67463684210527,5,5,1775.1,450.25000000000006,450.1000000000001,0.22512500000000002,0.22505000000000003,0.15,0.000075
95572,wf1-p16-long-6924,ADBE,64,2023-03-13,Long,Time,2023-03-14,2023-05-08,332.21,332.21,348,348,388.5198736842105,313.44004210526316,9.38497894736842,9.38497894736842,6,6,1993.2599999999998,94.74000000000012,94.56000000000012,0.047370000000000065,0.04728000000000006,0.18,0.00008999999999999999
95573,wf1-p16-long-6924,ADBE,64,2023-12-26,Long,SL,2023-12-27,2024-01-03,598.6,598.6,572.3602052631579,572.3602052631579,677.3193842105263,572.3602052631579,13.119897368421059,13.119897368421059,3,3,1795.8000000000002,-78.7193842105263,-78.8093842105263,-0.03935969210526315,-0.03940469210526315,0.09,0.000044999999999999996
95574,wf1-p16-long-6924,ADBE,64,2024-01-04,Long,TP,2024-01-05,2024-01-29,563.5,563.5,636.0717368421053,636.0717368421053,636.0717368421053,539.3094210526316,12.095289473684213,12.095289473684213,3,3,1690.5,217.715210526316,217.625210526316,0.108857605263158,0.108812605263158,0.09,0.000044999999999999996
95575,wf1-p16-long-6924,ADBE,64,2024-05-31,Long,TP,2024-06-03,2024-06-14,447.58,447.58,508.7973210526316,508.7973210526316,508.7973210526316,427.17422631578944,10.202886842105269,10.202886842105269,4,4,1790.32,244.86928421052653,244.74928421052653,0.12243464210526327,0.12237464210526326,0.12,0.000059999999999999995
95576,wf1-p16-long-6924,ADBE,64,2024-07-29,Long,SL,2024-07-30,2024-08-05,541.85,541.85,515.6794631578948,515.6794631578948,620.3616105263158,515.6794631578948,13.085268421052628,13.085268421052628,3,3,1625.5500000000002,-78.51161052631562,-78.60161052631562,-0.03925580526315781,-0.03930080526315781,0.09,0.000044999999999999996
95577,wf1-p16-long-6924,ADBE,64,2024-08-06,Long,Time,2024-08-07,2024-10-01,520.95,520.95,517.45,517.45,604.5724105263158,493.0758631578948,13.937068421052626,13.937068421052626,3,3,1562.8500000000001,-10.5,-10.59,-0.00525,-0.005295,0.09,0.000044999999999999996
95578,wf1-p16-long-6924,ADBE,64,2025-01-15,Long,Time,2025-01-16,2025-03-13,418.21,418.21,405.27,405.27,485.72272631578943,395.70575789473685,11.252121052631578,11.252121052631578,4,4,1672.84,-51.75999999999999,-51.87999999999999,-0.025879999999999997,-0.025939999999999994,0.12,0.000059999999999999995
95579,wf1-p16-long-6924,ADI,68,2020-07-15,Long,Time,2020-07-16,2020-09-09,116.72,107.18917496120021,114.96,106.11885314394596,126.33265312358297,100.80801557373928,3.474273050305876,3.1905796937304602,17,18.51157078798531,1984.24,-19.81333808602719,-20.323338086027192,-0.009906669043013596,-0.010161669043013596,0.51,0.000255
95580,wf1-p16-long-6924,ADI,68,2020-09-25,Long,TP,2020-09-28,2020-11-05,115.32,106.45121619682213,130.03838927369634,120.03759946794332,120.03759946794332,101.92242177311506,2.4530512266589293,2.264397211853533,17,18.416323176385884,1960.4399999999998,250.21122511921067,249.70122511921068,0.12510561255960534,0.12485061255960533,0.51,0.000255
95581,wf1-p16-long-6924,ADI,68,2021-03-15,Long,Time,2021-03-16,2021-05-10,152.34,141.85174726940159,156.83,146.03266168180915,167.69553933125414,133.23714991545074,4.625772280437591,4.307298676975427,13,13.961195671695407,1980.42,58.370564198233374,57.980564198233374,0.029185282099116687,0.028990282099116686,0.39,0.000195
95582,wf1-p16-long-6924,ADI,68,2022-04-22,Long,SL,2022-04-25,2022-06-16,154.19,146.05456613390385,143.43742866543676,136.50192003807953,174.71250442137676,136.50192003807953,5.042370603342741,4.776323047912154,12,12.668415982993988,1850.28,-121.01689448022587,-121.37689448022587,-0.060508447240112936,-0.060688447240112936,0.36,0.00017999999999999998
95583,wf1-p16-long-6924,ADI,68,2022-07-05,Long,TP,2022-07-06,2022-08-03,143.64,136.69465360055287,172.92879944891624,164.56730566109198,164.56730566109198,127.40376958037317,4.881473216057131,4.645442010089852,13,13.660519638585537,1867.3199999999997,380.75491085245613,380.36491085245615,0.19037745542622805,0.19018245542622808,0.39,0.000195
95584,wf1-p16-long-6924,ADI,68,2022-08-26,Long,SL,2022-08-29,2022-09-01,156.82,149.9556513950641,148.17368976063628,141.6878336476815,174.75910463721198,141.6878336476815,4.323142099288765,4.133908873691313,12,12.549310296030242,1881.84,-103.75541038293031,-104.1154103829303,-0.05187770519146515,-0.05205770519146515,0.36,0.00017999999999999998
95585,wf1-p16-long-6924,ADI,68,2022-09-02,Long,SL,2022-09-06,2022-09-30,148.61,142.1049664440397,139.85453182079394,133.73280969878024,167.221436679818,133.73280969878024,4.377701374719231,4.186078372629719,13,13.595091349328637,1931.9300000000003,-113.82023574270009,-114.21023574270009,-0.056910117871350044,-0.057105117871350045,0.39,0.000195
95586,wf1-p16-long-6924,ADI,68,2023-03-16,Long,SL,2023-03-17,2023-04-27,187.39,180.82282998116762,178.74429836946422,172.48009665518515,205.85102995911504,172.48009665518515,4.322863429686051,4.171366662991238,10,10.363182570448451,1873.8999999999999,-86.45726859372091,-86.75726859372091,-0.043228634296860455,-0.04337863429686045,0.3,0.00015
95587,wf1-p16-long-6924,ADI,68,2023-06-05,Long,TP,2023-06-06,2023-07-13,173.61,168.3281471877283,198.63518574671673,192.5919754580055,192.5919754580055,160.24020443096921,4.170864366596288,4.043971378379535,11,11.345161411835612,1909.71,275.27704819535495,274.94704819535497,0.13763852409767746,0.1374735240976775,0.32999999999999996,0.00016499999999999997
95588,wf1-p16-long-6924,ADI,68,2023-10-30,Long,TP,2023-10-31,2023-11-14,156.5,152.46002605987414,178.22952955677215,173.6285620525816,173.6285620525816,145.4038473956383,3.6215786835797465,3.528089332117909,12,12.317982939754131,1878,260.7536652177418,260.3936652177418,0.1303768326088709,0.13019683260887088,0.36,0.00017999999999999998
95589,wf1-p16-long-6924,ADI,68,2024-06-21,Long,SL,2024-06-24,2024-07-25,231.05,228.11550520878927,221.5449481840027,218.73121101392002,256.26838779339704,218.73121101392002,4.7525072259774666,4.69214709743463,8,8.102912593811626,1848.4,-76.04011561563942,-76.28011561563942,-0.03802005780781971,-0.03814005780781971,0.24,0.00011999999999999999
95590,wf1-p16-long-6924,ADI,68,2024-08-05,Long,TP,2024-08-06,2024-08-21,201.36,198.8026061304178,235.7589492428105,232.76465514196576,232.76465514196576,187.48192312656846,5.733156053698032,5.6603415019246635,9,9.115775870720432,1812.2400000000002,309.59042689969374,309.32042689969376,0.15479521344984687,0.15466021344984687,0.27,0.000135
95591,wf1-p16-long-6924,ADM,69,2020-11-19,Long,Time,2020-11-20,2021-01-19,48.66,43.49659440444353,52.91,47.2956611111111,50.218328732448335,41.256016295108594,1.2532766334127068,1.1202890546674675,41,45.86703918585839,1995.06,174.2519415044116,173.02194150441161,0.08712597075220581,0.0865109707522058,1.23,0.000615
95592,wf1-p16-long-6924,ADM,69,2021-03-24,Long,TP,2021-03-25,2021-04-28,55.95,50.36267246835444,62.647837179764394,56.39159183579344,56.39159183579344,48.353032679208106,1.1162964621604325,1.0048198945731666,35,38.88296438657963,1958.25,234.4222570536909,233.3722570536909,0.11721112852684545,0.11668612852684546,1.05,0.0005250000000000001
95593,wf1-p16-long-6924,ADM,69,2021-07-19,Long,Time,2021-07-20,2021-09-13,57.52,52.06060561778391,60.45,55.037476042518406,57.62132023394843,50.207034079062396,1.0239742089250747,0.926785769360754,34,37.56544851510409,1955.68,111.8274726764999,110.8074726764999,0.05591373633824995,0.05540373633824995,1.02,0.00051
95594,wf1-p16-long-6924,ADM,69,2021-12-22,Long,TP,2021-12-23,2022-01-26,64.8,59.32586552567237,72.13875292138304,66.04464036657984,66.04464036657984,57.086273912036546,1.2231219492347778,1.119795806817912,30,32.76816920873684,1944,220.16195086226,219.26195086226,0.11008097543113,0.10963097543113,0.8999999999999999,0.00044999999999999993
95595,wf1-p16-long-6924,ADM,69,2022-07-14,Long,TP,2022-07-15,2022-08-18,72.35,66.8967192361111,86.84223109886136,80.67129867170169,80.67129867170169,62.3051927575809,2.4829090612738045,2.295763239265099,27,29.200983580455173,1953.4499999999998,402.23126792635645,401.42126792635645,0.20111563396317822,0.20071063396317823,0.8099999999999999,0.000405
95596,wf1-p16-long-6924,ADM,69,2022-09-29,Long,TP,2022-09-30,2022-10-27,81.09,75.32782221255438,94.35713169457246,87.65219190408425,87.65219190408425,71.21969898204443,2.2111864048190415,2.0540616152549767,24,25.835872362119698,1946.16,318.41084229394215,317.6908422939421,0.1592054211469711,0.15884542114697106,0.72,0.00035999999999999997
95597,wf1-p16-long-6924,ADM,69,2023-06-01,Long,TP,2023-06-02,2023-07-11,71.26,67.24005279977769,80.00403740605013,75.49082344053795,75.49082344053795,64.48979591952427,1.4573405070817163,1.3751284401267103,28,29.67398026800177,1995.2800000000002,244.83320518972843,243.99320518972843,0.12241660259486421,0.12199660259486421,0.84,0.00041999999999999996
95598,wf1-p16-long-6924,ADM,69,2023-10-25,Long,Time,2023-10-26,2023-12-20,71.13,67.47489807933195,73.34,70.00265645161289,75.1382783870145,64.9204379767711,1.3464173512461288,1.2772300512804249,28,29.51675447747069,1991.6399999999999,74.61122325298753,73.77122325298753,0.03730561162649376,0.036885611626493765,0.84,0.00041999999999999996
95599,wf1-p16-long-6924,ADM,69,2024-02-27,Long,TP,2024-02-28,2024-03-20,52.8,50.87396038483305,61.350083949344686,59.11212174492927,59.11212174492927,48.12790659813431,1.425008381900218,1.3730268933493701,37,38.40078470836768,1953.6,316.3518607818485,315.24186078184846,0.15817593039092423,0.15762093039092423,1.1099999999999999,0.0005549999999999999
95600,wf1-p16-long-6924,ADM,69,2024-07-01,Long,SL,2024-07-02,2024-08-05,60.74,59.002658071784964,58.26779682987477,56.60118561116396,66.20707545364796,56.60118561116396,1.2360920848739887,1.2007362303104996,32,32.94224469743791,1943.68,-79.10989343193533,-80.06989343193533,-0.03955494671596767,-0.04003494671596766,0.96,0.00047999999999999996
95601,wf1-p16-long-6924,ADP,73,2020-08-04,Long,SL,2020-08-05,2020-09-23,136.6,123.70038673295242,128.48142866392953,117.12501587163727,143.4264993168979,117.12501587163727,3.630528906892981,3.2876854306575756,14,15.4599354982498,1912.3999999999999,-101.65480939300346,-102.07480939300346,-0.05082740469650173,-0.05103740469650173,0.42,0.00020999999999999998
95602,wf1-p16-long-6924,ADP,73,2021-01-15,Long,TP,2021-01-19,2021-03-08,161.13,147.67776382269415,179.16837483926636,164.21016909881956,164.21016909881956,142.16696206398566,3.0063953583655274,2.7554008793542377,12,13.093101831643954,1933.56,216.46046580231786,216.10046580231784,0.10823023290115893,0.10805023290115892,0.36,0.00017999999999999998
95603,wf1-p16-long-6924,ADP,73,2021-09-20,Long,TP,2021-09-21,2021-10-22,199.25,185.25810987059123,216.32073699813753,201.13010375157717,201.13010375157717,179.9674452435959,2.8451249115765704,2.6453323134976583,10,10.755264648828737,1992.5,170.70749469459412,170.4074946945941,0.08535374734729706,0.08520374734729705,0.3,0.00015
95604,wf1-p16-long-6924,ADP,73,2021-12-17,Long,SL,2021-12-20,2022-01-21,226.48,211.51480275549352,218.42446129714756,203.99162717211388,234.08432950563247,203.99162717211388,4.027729463675966,3.7615877916898253,8,8.566019854858325,1811.84,-64.44367141881536,-64.68367141881535,-0.032221835709407676,-0.03234183570940768,0.24,0.00011999999999999999
95605,wf1-p16-long-6924,ADP,73,2022-04-29,Long,SL,2022-05-02,2022-05-09,219.79,206.29003160222504,209.40317232172754,196.5411321963483,235.53672981985528,196.5411321963483,5.193441931671455,4.8744497029383735,9,9.588975214344114,1978.11,-93.48195477008626,-93.75195477008626,-0.04674097738504313,-0.04687597738504313,0.27,0.000135
95606,wf1-p16-long-6924,ADP,73,2022-05-10,Long,SL,2022-05-11,2022-06-16,210.64,197.70199886826833,198.9282595601011,187.59649243279384,228.01851817469185,187.59649243279384,5.383415159567206,5.0527532177372505,9,9.58897740464006,1895.7599999999998,-96.90147287220965,-97.17147287220965,-0.04845073643610483,-0.04858573643610482,0.27,0.000135
95607,wf1-p16-long-6924,ADP,73,2022-06-28,Long,TP,2022-06-29,2022-08-05,214.12,201.9228593995947,246.6261102838903,232.57730133582157,232.57730133582157,191.70471208751908,5.417687004253129,5.10907365603781,9,9.54364456669272,1927.08,292.55509822966906,292.2850982296691,0.14627754911483454,0.14614254911483454,0.27,0.000135
95608,wf1-p16-long-6924,ADP,73,2022-09-02,Long,SL,2022-09-06,2022-09-23,238.39,224.81035900730663,227.84810554455385,215.7974262330253,251.84915733015066,215.7974262330253,4.77867891308135,4.506466387140669,8,8.483238977159482,1907.12,-76.45886260930148,-76.69886260930147,-0.038229431304650736,-0.03834943130465074,0.24,0.00011999999999999999
95609,wf1-p16-long-6924,ADP,73,2023-09-11,Long,SL,2023-09-12,2023-09-21,247.05,239.01235843883558,239.73673559413268,231.937056762592,260.23826346756636,231.937056762592,3.6566169434357705,3.537650838121796,8,8.269028484172589,1976.4,-58.50587109497226,-58.74587109497226,-0.029252935547486127,-0.02937293554748613,0.24,0.00011999999999999999
95610,wf1-p16-long-6924,ADP,73,2023-11-01,Long,TP,2023-11-02,2023-12-11,211.63,204.74476280655196,234.65756525243702,228.39929254684478,228.39929254684478,196.8599195597877,4.074998924122236,3.942421623382138,9,9.302655530190926,1904.67,220.04994190260066,219.77994190260065,0.11002497095130033,0.10988997095130033,0.27,0.000135
95611,wf1-p16-long-6924,ADP,73,2024-01-12,Long,TP,2024-01-16,2024-02-16,235.13,228.8592004250255,253.02884719266683,246.2806777636039,246.2806777636039,223.05204131216604,2.9831383655776698,2.903579556429732,8,8.219202009386686,1881.04,143.1906415477282,142.9506415477282,0.0715953207738641,0.07147532077386409,0.24,0.00011999999999999999
95612,wf1-p16-long-6924,ADP,73,2025-01-13,Long,TP,2025-01-14,2025-02-28,290.3,288.76136720490933,316.02526448590675,314.3502844607665,314.3502844607665,280.2317281196236,4.287544158740133,4.264819542642864,6,6.031970331973089,1741.8000000000002,154.3515897146446,154.1715897146446,0.0771757948573223,0.0770857948573223,0.18,0.00008999999999999999
95613,wf1-p16-long-6924,ADSK,76,2020-09-24,Long,TP,2020-09-25,2020-11-09,221.18,221.18,271.09679473684207,271.09679473684207,271.09679473684207,204.54106842105264,8.319465789473682,8.319465789473682,9,9,1990.6200000000001,449.2511526315786,448.9811526315786,0.22462557631578928,0.2244905763157893,0.27,0.000135
95614,wf1-p16-long-6924,ADSK,76,2021-03-10,Long,Time,2021-03-11,2021-05-05,270.92,270.92,280.21,280.21,330.18302631578945,251.16565789473685,9.877171052631574,9.877171052631574,7,7,1896.44,65.02999999999975,64.81999999999975,0.03251499999999987,0.032409999999999876,0.21,0.00010499999999999999
95615,wf1-p16-long-6924,ADSK,76,2021-10-04,Long,TP,2021-10-05,2021-11-01,274.93,274.93,319.2770263157895,319.2770263157895,319.2770263157895,260.1476578947368,7.391171052631578,7.391171052631578,7,7,1924.51,310.42918421052644,310.21918421052646,0.15521459210526323,0.15510959210526323,0.21,0.00010499999999999999
95616,wf1-p16-long-6924,ADSK,76,2021-12-20,Long,SL,2021-12-21,2022-01-07,278.94,278.94,259.86734736842106,259.86734736842106,336.15795789473685,259.86734736842106,9.536326315789477,9.536326315789477,7,7,1952.58,-133.50856842105253,-133.71856842105254,-0.06675428421052626,-0.06685928421052627,0.21,0.00010499999999999999
95617,wf1-p16-long-6924,ADSK,76,2022-09-23,Long,TP,2022-09-26,2022-11-10,185.05,185.05,222.29984736842107,222.29984736842107,222.29984736842107,172.63338421052632,6.208307894736845,6.208307894736845,10,10,1850.5,372.4984736842106,372.19847368421057,0.1862492368421053,0.18609923684210528,0.3,0.00015
95618,wf1-p16-long-6924,ADSK,76,2023-02-24,Long,Time,2023-02-27,2023-04-21,195,195,194.41,194.41,232.89712105263158,182.36762631578947,6.316186842105266,6.316186842105266,10,10,1950,-5.900000000000034,-6.200000000000034,-0.002950000000000017,-0.003100000000000017,0.3,0.00015
95619,wf1-p16-long-6924,ADSK,76,2023-04-27,Long,TP,2023-04-28,2023-06-15,189.42,189.42,221.38466842105262,221.38466842105262,221.38466842105262,178.76511052631577,5.327444736842107,5.327444736842107,10,10,1894.1999999999998,319.64668421052636,319.34668421052635,0.15982334210526317,0.15967334210526318,0.3,0.00015
95620,wf1-p16-long-6924,ADSK,76,2023-08-18,Long,Time,2023-08-21,2023-10-13,200.4,200.4,212.83,212.83,230.2029947368421,190.46566842105264,4.9671657894736825,4.9671657894736825,9,9,1803.6000000000001,111.87000000000006,111.60000000000007,0.05593500000000003,0.05580000000000003,0.27,0.000135
95621,wf1-p16-long-6924,ADSK,76,2024-05-31,Long,SL,2024-06-03,2024-06-03,219.59,219.59,209.97713157894736,209.97713157894736,248.42860526315786,209.97713157894736,4.806434210526312,4.806434210526312,9,9,1976.31,-86.51581578947375,-86.78581578947374,-0.04325790789473687,-0.04339290789473687,0.27,0.000135
