time,side,ticker_id,mv_dn_composite_labels,joint_fall_flag_1_20_df042,skew_weighted_10_df037
2005-04-12 00:00:00+00,SHORT,3236,0.5378251316734537,0.0,0.65978235
2005-04-12 00:00:00+00,SHORT,3359,0.0,0.0,0.62175626
2005-04-12 00:00:00+00,SHORT,3612,1.0,0.0,0.85182947
2005-04-12 00:00:00+00,SHORT,1650,0.0,0.0,0.6728492
2005-04-12 00:00:00+00,SHORT,1668,0.0,0.0,0.5483028
2005-04-12 00:00:00+00,SHORT,3748,0.8888888888888888,0.0,0.79999894
2005-04-12 00:00:00+00,SHORT,3773,0.0,0.0,0.5086922
2005-04-12 00:00:00+00,SHORT,3794,0.0,0.0,0.5417238
2005-04-12 00:00:00+00,SHORT,3903,0.07406830518648892,0.0,0.49308252
2005-04-12 00:00:00+00,SHORT,4083,0.0,0.0,0.7782918
2005-04-13 00:00:00+00,SHORT,76,0.0,0.0,0.53069586
2005-04-13 00:00:00+00,SHORT,424,0.0,0.0,0.7779497
2005-04-13 00:00:00+00,SHORT,780,1.0,0.0,0.5339823
2005-04-13 00:00:00+00,SHORT,3052,0.24627944340282562,0.0,0.833375
2005-04-13 00:00:00+00,SHORT,3556,0.36926260654715054,0.0,0.802776
2005-04-13 00:00:00+00,SHORT,3612,0.8,0.0,0.51934326
2005-04-13 00:00:00+00,SHORT,4083,0.0,0.0,0.6234089
2005-04-15 00:00:00+00,SHORT,195,0.0,0.0,0.5747848
2005-04-15 00:00:00+00,SHORT,2527,0.6744540660605712,0.0,0.71416074
2005-04-18 00:00:00+00,SHORT,2527,0.5721995941480772,0.0,0.5329323
2005-04-19 00:00:00+00,SHORT,2527,0.590971784179272,0.0,0.48943475
2005-04-21 00:00:00+00,SHORT,2747,1.0,0.0,0.7586457
2005-04-22 00:00:00+00,SHORT,158,1.0,0.0,0.5074266
2005-04-22 00:00:00+00,SHORT,2720,1.0,0.0,0.6638641
2005-04-22 00:00:00+00,SHORT,2747,0.8888888888888888,0.0,0.5103278
2005-04-25 00:00:00+00,SHORT,158,0.5249275096697865,0.0,0.5027982
2005-04-25 00:00:00+00,SHORT,1297,0.5281706529061302,0.0,0.46506754
2005-04-26 00:00:00+00,SHORT,2747,0.6666666666666667,0.0,0.4658677
2005-04-26 00:00:00+00,SHORT,3641,0.2294078894245929,0.0,0.5781996
2005-04-27 00:00:00+00,SHORT,3641,0.2429791286103717,0.0,0.78294635
2005-04-28 00:00:00+00,SHORT,3641,0.17767060097810555,0.0,0.4632669
2005-04-29 00:00:00+00,SHORT,2116,0.1724030228044281,0.0,0.5060643
2005-05-02 00:00:00+00,SHORT,2116,0.17696866180675738,0.0,0.48120162
2005-05-02 00:00:00+00,SHORT,2961,0.211696337351469,0.0,0.69515544
2005-05-02 00:00:00+00,SHORT,1361,0.3712758493109771,0.0,0.6776536
2005-05-02 00:00:00+00,SHORT,3641,0.10667939318065146,0.0,0.4672008
2005-05-04 00:00:00+00,SHORT,405,0.8847062333874375,0.0,0.69858646
2005-05-04 00:00:00+00,SHORT,558,0.601188259337888,0.0,0.63255745
2005-05-04 00:00:00+00,SHORT,2835,0.0,0.0,0.49728757
2005-05-04 00:00:00+00,SHORT,2961,0.22333624918725187,0.0,0.49253494
2005-05-04 00:00:00+00,SHORT,1361,0.35297435559813267,0.0,0.55949
2005-05-04 00:00:00+00,SHORT,3513,0.5124445080982103,0.0,0.5492125
2005-05-05 00:00:00+00,SHORT,4070,0.3805908169381331,0.0,0.863441
2005-05-06 00:00:00+00,SHORT,2508,0.0,0.0,0.4862002
2005-05-06 00:00:00+00,SHORT,2835,0.0,0.0,0.50743127
2005-05-06 00:00:00+00,SHORT,857,0.16168080751337124,0.0,0.7018092
2005-05-06 00:00:00+00,SHORT,3199,0.0,0.0,0.5917449
2005-05-06 00:00:00+00,SHORT,4070,0.39820759334411227,0.0,0.84635127
2005-05-06 00:00:00+00,SHORT,4083,0.0,0.0,0.5202306
2005-05-09 00:00:00+00,SHORT,153,1.0,0.0,0.5415463
2005-05-09 00:00:00+00,SHORT,433,0.28300707077322074,0.0,0.5766713
2005-05-09 00:00:00+00,SHORT,2613,0.0,0.0,0.5445312
2005-05-09 00:00:00+00,SHORT,857,0.08350786060568463,0.0,0.5976699
2005-05-09 00:00:00+00,SHORT,3199,0.0,0.0,0.55184233
2005-05-09 00:00:00+00,SHORT,4070,0.4030099164164501,0.0,0.84615237
2005-05-10 00:00:00+00,SHORT,2504,0.7777777777777778,0.0,0.5177004
2005-05-11 00:00:00+00,SHORT,712,0.0,0.0,0.46069705
2005-05-11 00:00:00+00,SHORT,874,0.0,0.0,0.54400307
2005-05-11 00:00:00+00,SHORT,1063,0.2650798098446029,0.0,0.58713496
2005-05-11 00:00:00+00,SHORT,3573,0.0,0.0,0.7861911
2005-05-11 00:00:00+00,SHORT,3815,0.0,0.0,0.5288522
2005-05-11 00:00:00+00,SHORT,4070,0.35675645025693886,0.0,0.68103015
2005-05-12 00:00:00+00,SHORT,234,0.0,0.0,0.5329636
2005-05-12 00:00:00+00,SHORT,2497,0.0,0.0,0.5634298
2005-05-12 00:00:00+00,SHORT,3815,0.0,0.0,0.54164505
2005-05-12 00:00:00+00,SHORT,1960,0.5790283624509941,0.0,0.57574177
2005-05-13 00:00:00+00,SHORT,3815,0.0,0.0,0.47852573
2005-05-13 00:00:00+00,SHORT,1960,0.6309169061021616,0.0,0.51319313
2005-05-16 00:00:00+00,SHORT,424,0.29712706812868356,0.0,0.79537994
2005-05-17 00:00:00+00,SHORT,424,0.08111334032280766,0.0,0.6322809
2005-05-17 00:00:00+00,SHORT,1960,0.4741669502515332,0.0,0.49293453
2005-05-18 00:00:00+00,SHORT,3049,0.6737077460851749,0.0,0.5248945
2005-05-19 00:00:00+00,SHORT,2640,0.0,0.0,0.8665456
2005-05-20 00:00:00+00,SHORT,2067,0.6459612209834655,0.0,0.5490516
2005-05-20 00:00:00+00,SHORT,557,0.0,0.0,0.7678168
2005-05-20 00:00:00+00,SHORT,2640,0.0,0.0,0.8068583
2005-05-20 00:00:00+00,SHORT,4034,0.0,0.0,0.78543013
2005-05-23 00:00:00+00,SHORT,557,0.0,0.0,0.68064255
2005-05-23 00:00:00+00,SHORT,2640,0.0,0.0,0.7059043
2005-05-23 00:00:00+00,SHORT,610,0.47789414823907633,0.0,0.5075215
2005-05-23 00:00:00+00,SHORT,3100,0.20366031235444898,0.0,0.6031108
2005-05-23 00:00:00+00,SHORT,4034,0.0,0.0,0.59508264
2005-05-24 00:00:00+00,SHORT,2640,0.0,0.0,0.47227648
2005-05-24 00:00:00+00,SHORT,1360,0.7777777777777778,0.0,0.6272727
2005-05-25 00:00:00+00,SHORT,2548,0.14090337052048263,0.0,0.6897444
2005-05-25 00:00:00+00,SHORT,1360,0.6188010497430544,0.0,0.5601591
2005-05-26 00:00:00+00,SHORT,2548,0.0,0.0,0.67439616
2005-05-26 00:00:00+00,SHORT,786,0.23623521286575727,0.0,0.5750381
2005-05-26 00:00:00+00,SHORT,1064,0.0,0.0,0.767626
2005-05-26 00:00:00+00,SHORT,1360,0.5555555555555556,0.0,0.59369147
2005-05-27 00:00:00+00,SHORT,2272,0.0,0.0,0.56974065
2005-05-27 00:00:00+00,SHORT,2548,0.13719331984594255,0.0,0.6565079
2005-05-27 00:00:00+00,SHORT,2815,0.19331998909118037,0.0,0.8834675
2005-05-27 00:00:00+00,SHORT,786,0.12503021345716508,0.0,0.51509213
2005-05-27 00:00:00+00,SHORT,857,0.014662129669269655,0.0,0.4774023
2005-05-27 00:00:00+00,SHORT,1064,0.0,0.0,0.7123658
2005-05-27 00:00:00+00,SHORT,1360,0.41308063747491713,0.0,0.5732697
2005-05-27 00:00:00+00,SHORT,3561,0.0,0.0,0.61780626
2005-05-27 00:00:00+00,SHORT,3702,0.7906111808740817,0.0,0.8195487
2005-05-27 00:00:00+00,SHORT,3794,0.345718839790073,0.0,0.7811369
2005-05-27 00:00:00+00,SHORT,4034,0.0,0.0,0.5142577
2005-05-31 00:00:00+00,SHORT,4194,0.8333333333333334,0.0,0.4789608
2005-05-31 00:00:00+00,SHORT,2548,0.14878451177201157,0.0,0.61721903
2005-05-31 00:00:00+00,SHORT,712,0.0,0.0,0.5088979
2005-05-31 00:00:00+00,SHORT,2815,0.18053274651703466,0.0,0.73964226
2005-05-31 00:00:00+00,SHORT,857,0.0,0.0,0.48401138
2005-05-31 00:00:00+00,SHORT,862,0.48831110171343206,0.0,0.6800572
2005-05-31 00:00:00+00,SHORT,1064,0.0,0.0,0.6085223
2005-05-31 00:00:00+00,SHORT,3116,0.0,0.0,0.5855569
2005-05-31 00:00:00+00,SHORT,1244,1.0,0.0,0.86938584
2005-05-31 00:00:00+00,SHORT,1360,0.31392513024833857,0.0,0.65260017
2005-05-31 00:00:00+00,SHORT,3561,0.0,0.0,0.6452956
2005-06-01 00:00:00+00,SHORT,11,0.7857142857142857,0.0,0.72367215
2005-06-01 00:00:00+00,SHORT,4194,0.6666666666666667,0.0,0.63424104
2005-06-01 00:00:00+00,SHORT,429,0.581885221419161,0.0,0.6836411
2005-06-01 00:00:00+00,SHORT,2548,0.0,0.0,0.6019242
2005-06-01 00:00:00+00,SHORT,2661,0.27048227107412387,0.0,0.74475306
2005-06-01 00:00:00+00,SHORT,712,0.0,0.0,0.5481066
2005-06-01 00:00:00+00,SHORT,2815,0.06447197937009734,0.0,0.5733335
2005-06-01 00:00:00+00,SHORT,1064,0.0,0.0,0.5623658
2005-06-01 00:00:00+00,SHORT,1244,0.9166666666666666,0.0,0.7594298
2005-06-01 00:00:00+00,SHORT,1360,0.1855857490179464,0.0,0.5789471
2005-06-02 00:00:00+00,SHORT,19,1.0,0.0,0.7893748
2005-06-02 00:00:00+00,SHORT,4194,0.5,0.0,0.5113956
2005-06-02 00:00:00+00,SHORT,429,0.5397692830946574,0.0,0.5361474
2005-06-02 00:00:00+00,SHORT,2661,0.0,0.0,0.56037796
2005-06-02 00:00:00+00,SHORT,796,1.0,0.0,0.57013714
2005-06-02 00:00:00+00,SHORT,1191,0.5523349767052634,0.0,0.7446385
2005-06-02 00:00:00+00,SHORT,1244,0.8461538461538461,0.0,0.7521979
2005-06-02 00:00:00+00,SHORT,1807,0.0,0.0,0.56806296
2005-06-03 00:00:00+00,SHORT,19,0.9,0.0,0.71839887
2005-06-03 00:00:00+00,SHORT,356,0.0,0.0,0.5112743
2005-06-03 00:00:00+00,SHORT,938,0.0,0.0,0.6710537
2005-06-03 00:00:00+00,SHORT,1244,0.7692307692307692,0.0,0.5710354
2005-06-03 00:00:00+00,SHORT,1807,0.0,0.0,0.6043255
2005-06-03 00:00:00+00,SHORT,4032,1.0,0.0,0.7311953
2005-06-06 00:00:00+00,SHORT,588,0.21664754489006086,0.0,0.6241804
2005-06-06 00:00:00+00,SHORT,4032,0.8333333333333334,0.0,0.57281053
2005-06-07 00:00:00+00,SHORT,323,0.0,0.0,0.76466435
2005-06-07 00:00:00+00,SHORT,588,0.0,0.0,0.46795535
2005-06-07 00:00:00+00,SHORT,2643,0.855118435830967,0.0,0.52151084
2005-06-07 00:00:00+00,SHORT,1677,0.16085374184517984,0.0,0.6804866
2005-06-07 00:00:00+00,SHORT,1678,0.19368624597879108,0.0,0.6826463
2005-06-07 00:00:00+00,SHORT,4083,1.0,0.0,0.739756
2005-06-08 00:00:00+00,SHORT,323,0.0,0.0,0.6735536
2005-06-09 00:00:00+00,SHORT,4171,0.0,0.0,0.6560617
2005-06-09 00:00:00+00,SHORT,191,0.0,0.0,0.8199954
2005-06-09 00:00:00+00,SHORT,323,0.0,0.0,0.6604429
2005-06-09 00:00:00+00,SHORT,3824,0.5436582326675299,0.0,0.77776986
2005-06-10 00:00:00+00,SHORT,323,0.0,0.0,0.56636804
2005-06-10 00:00:00+00,SHORT,2640,0.0,0.0,0.5480215
2005-06-13 00:00:00+00,SHORT,3837,0.8112702773646968,0.0,0.6713205
2005-06-14 00:00:00+00,SHORT,4171,0.0,0.0,0.5588597
2005-06-14 00:00:00+00,SHORT,4223,0.12167269913384068,0.0,0.6651765
2005-06-14 00:00:00+00,SHORT,3837,0.624959555785825,0.0,0.7197532
2005-06-14 00:00:00+00,SHORT,1908,0.06513609961897675,0.0,0.64408076
2005-06-15 00:00:00+00,SHORT,4128,0.27932717943125407,0.0,0.47704676
2005-06-15 00:00:00+00,SHORT,2440,0.0,0.0,0.51903105
2005-06-16 00:00:00+00,SHORT,2518,0.0,0.0,0.6787251
2005-06-16 00:00:00+00,SHORT,2613,0.0,0.0,0.60486275
2005-06-16 00:00:00+00,SHORT,2640,0.0,0.0,0.6251116
2005-06-16 00:00:00+00,SHORT,1063,0.19937735181705368,0.0,0.5753063
2005-06-16 00:00:00+00,SHORT,1306,0.3243481161875476,0.0,0.49130815
2005-06-16 00:00:00+00,SHORT,3595,0.0,0.0,0.57143843
2005-06-16 00:00:00+00,SHORT,1869,0.0,0.0,0.6638208
2005-06-16 00:00:00+00,SHORT,2004,0.5333408473562933,0.0,0.5340148
2005-06-17 00:00:00+00,SHORT,2106,0.0,0.0,0.75849676
2005-06-17 00:00:00+00,SHORT,2343,0.4046572580384719,0.0,0.8024101
2005-06-17 00:00:00+00,SHORT,2367,0.2372412825140687,0.0,0.4722884
2005-06-17 00:00:00+00,SHORT,335,0.0,0.0,0.4703267
2005-06-17 00:00:00+00,SHORT,2518,0.0,0.0,0.60087675
2005-06-17 00:00:00+00,SHORT,498,0.0,0.0,0.7273715
2005-06-17 00:00:00+00,SHORT,687,0.20099737471289936,0.0,0.79023904
2005-06-17 00:00:00+00,SHORT,817,0.0,0.0,0.5256291
2005-06-17 00:00:00+00,SHORT,838,0.0,0.0,0.58333796
2005-06-17 00:00:00+00,SHORT,2993,0.0,0.0,0.6707052
2005-06-17 00:00:00+00,SHORT,988,0.4045858058783273,0.0,0.5225894
2005-06-17 00:00:00+00,SHORT,3286,0.0,0.0,0.7246272
2005-06-17 00:00:00+00,SHORT,1297,0.291810995073328,0.0,0.6638556
2005-06-17 00:00:00+00,SHORT,3573,0.0,0.0,0.7188391
2005-06-17 00:00:00+00,SHORT,3773,0.23283628576186463,0.0,0.69936746
2005-06-17 00:00:00+00,SHORT,1819,0.0,0.0,0.61561763
2005-06-17 00:00:00+00,SHORT,1908,0.03170587893812579,0.0,0.6593215
2005-06-20 00:00:00+00,SHORT,4118,0.0,0.0,0.4699493
2005-06-20 00:00:00+00,SHORT,2272,1.0,0.0,0.5090743
2005-06-20 00:00:00+00,SHORT,2518,0.0,0.0,0.489116
2005-06-20 00:00:00+00,SHORT,498,0.0,0.0,0.58578545
2005-06-20 00:00:00+00,SHORT,1144,0.0,0.0,0.5982919
2005-06-20 00:00:00+00,SHORT,1377,0.3428708072175483,0.0,0.6500829
2005-06-20 00:00:00+00,SHORT,1383,0.07571356505231681,0.0,0.48221987
2005-06-20 00:00:00+00,SHORT,1631,0.0,0.0,0.60135597
2005-06-20 00:00:00+00,SHORT,3748,0.0,0.0,0.6372709
2005-06-20 00:00:00+00,SHORT,1719,0.0,0.0,0.668145
2005-06-20 00:00:00+00,SHORT,1819,0.0,0.0,0.46970224
2005-06-20 00:00:00+00,SHORT,3882,0.6435406730365354,0.0,0.53065366
2005-06-20 00:00:00+00,SHORT,4086,0.07612320828031426,0.0,0.69715935
2005-06-21 00:00:00+00,SHORT,234,0.0,0.0,0.6128851
2005-06-21 00:00:00+00,SHORT,2343,0.3350673288989766,0.0,0.5554125
2005-06-21 00:00:00+00,SHORT,498,0.0,0.0,0.5440007
2005-06-21 00:00:00+00,SHORT,684,0.0645644290147913,0.0,0.8461508
2005-06-21 00:00:00+00,SHORT,918,0.08259354987952384,0.0,0.5746439
2005-06-21 00:00:00+00,SHORT,1297,0.19371339518753267,0.0,0.7119272
2005-06-21 00:00:00+00,SHORT,1306,0.15973129063456135,0.0,0.47272974
2005-06-21 00:00:00+00,SHORT,1377,0.29228780537181864,0.0,0.6403261
2005-06-21 00:00:00+00,SHORT,1939,1.0,0.0,0.6181511
2005-06-21 00:00:00+00,SHORT,4032,1.0,0.0,0.5128023
2005-06-21 00:00:00+00,SHORT,4062,0.0,0.0,0.5127693
2005-06-21 00:00:00+00,SHORT,4086,0.13480049155154594,0.0,0.69715935
2005-06-22 00:00:00+00,SHORT,2248,0.0,0.0,0.74388146
2005-06-22 00:00:00+00,SHORT,234,0.625,0.0,0.6550931
2005-06-22 00:00:00+00,SHORT,2343,0.3165583379389359,0.0,0.5424147
2005-06-22 00:00:00+00,SHORT,2351,0.0,0.0,0.71358377
2005-06-22 00:00:00+00,SHORT,498,0.0,0.0,0.65935874
2005-06-22 00:00:00+00,SHORT,684,0.0,0.0,0.47034988
2005-06-22 00:00:00+00,SHORT,2877,0.0,0.0,0.5654286
2005-06-22 00:00:00+00,SHORT,918,0.1496238305385718,0.0,0.4787149
2005-06-22 00:00:00+00,SHORT,2993,0.0,0.0,0.5029032
2005-06-22 00:00:00+00,SHORT,1297,0.18027945718920518,0.0,0.76794285
2005-06-22 00:00:00+00,SHORT,1819,0.0,0.0,0.53288287
2005-06-22 00:00:00+00,SHORT,1927,0.6885107414441294,0.0,0.6013662
2005-06-22 00:00:00+00,SHORT,1939,0.8333333333333334,0.0,0.5024863
2005-06-22 00:00:00+00,SHORT,4062,0.0,0.0,0.8039041
2005-06-22 00:00:00+00,SHORT,4086,0.19600794409200042,0.0,0.68431026
2005-06-23 00:00:00+00,SHORT,2116,0.22247572651856534,0.0,0.48632675
2005-06-23 00:00:00+00,SHORT,2248,0.0,0.0,0.6367243
2005-06-23 00:00:00+00,SHORT,2351,0.0,0.0,0.627576
2005-06-23 00:00:00+00,SHORT,457,0.17720134099265433,0.0,0.8168608
2005-06-23 00:00:00+00,SHORT,2659,0.49953553852255733,0.0,0.7899839
2005-06-23 00:00:00+00,SHORT,773,0.6381857883218498,0.0,0.5071753
2005-06-23 00:00:00+00,SHORT,918,0.2738758092198559,0.0,0.4764683
2005-06-23 00:00:00+00,SHORT,2971,0.8795418168727182,0.0,0.8051773
2005-06-23 00:00:00+00,SHORT,1297,0.16625853438746976,0.0,0.6368365
2005-06-23 00:00:00+00,SHORT,3631,0.0,0.0,0.631321
2005-06-23 00:00:00+00,SHORT,4086,0.05775644112124776,0.0,0.63423043
2005-06-24 00:00:00+00,SHORT,2159,0.29278349907849294,0.0,0.8195587
2005-06-24 00:00:00+00,SHORT,457,0.10521001981724543,0.0,0.7110892
2005-06-24 00:00:00+00,SHORT,2659,0.46671000871169915,0.0,0.56362545
2005-06-24 00:00:00+00,SHORT,1297,0.10095403933779153,0.0,0.52318025
2005-06-24 00:00:00+00,SHORT,4070,0.0,0.0,0.6190948
2005-06-24 00:00:00+00,SHORT,4086,0.0,0.0,0.6407091
2005-06-27 00:00:00+00,SHORT,2159,0.15881952936227134,0.0,0.77007365
2005-06-27 00:00:00+00,SHORT,1297,0.059913696490536815,0.0,0.5693348
2005-06-27 00:00:00+00,SHORT,4086,0.05308767872837773,0.0,0.6002132
2005-06-28 00:00:00+00,SHORT,2159,0.1227576054116956,0.0,0.69364095
2005-06-28 00:00:00+00,SHORT,457,0.03963080006923329,0.0,0.5396694
2005-06-28 00:00:00+00,SHORT,1297,0.0,0.0,0.60489863
2005-06-29 00:00:00+00,SHORT,2159,0.08567901227934284,0.0,0.5578911
2005-06-29 00:00:00+00,SHORT,2643,0.0,0.0,0.46853164
2005-06-30 00:00:00+00,SHORT,2159,0.08703730974292193,0.0,0.4898758
2005-07-01 00:00:00+00,SHORT,2159,0.03735023856463995,0.0,0.5012391
2005-07-01 00:00:00+00,SHORT,588,0.2001987308068306,0.0,0.51660967
2005-07-05 00:00:00+00,SHORT,2159,0.0321496751276196,0.0,0.5050002
2005-07-06 00:00:00+00,SHORT,3420,0.42821436515258887,0.0,0.5808987
2005-07-07 00:00:00+00,SHORT,3420,0.4473676527291926,0.0,0.46542528
2005-07-08 00:00:00+00,SHORT,1966,0.4223297724724654,0.0,0.4795668
2005-07-11 00:00:00+00,SHORT,4172,0.0,0.0,0.6186894
2005-07-11 00:00:00+00,SHORT,694,0.0,0.0,0.48970005
2005-07-11 00:00:00+00,SHORT,710,0.0,0.0,0.59272075
2005-07-11 00:00:00+00,SHORT,838,0.0,0.0,0.685602
2005-07-11 00:00:00+00,SHORT,1250,0.11673948630413597,0.0,0.57455117
2005-07-11 00:00:00+00,SHORT,3443,0.4475376904689488,0.0,0.85617983
2005-07-11 00:00:00+00,SHORT,3677,0.3870261787891005,0.0,0.47834793
2005-07-11 00:00:00+00,SHORT,1762,0.0,0.0,0.7604466
2005-07-11 00:00:00+00,SHORT,3815,0.0,0.0,0.757435
2005-07-12 00:00:00+00,SHORT,2175,0.32149075316046394,0.0,0.47718003
2005-07-12 00:00:00+00,SHORT,153,1.0,0.0,0.7050805
2005-07-12 00:00:00+00,SHORT,2272,0.08782914986005264,0.0,0.8777814
2005-07-12 00:00:00+00,SHORT,710,0.0,0.0,0.6156479
2005-07-12 00:00:00+00,SHORT,773,0.0,0.0,0.5068224
2005-07-12 00:00:00+00,SHORT,984,0.0,0.0,0.60919785
2005-07-12 00:00:00+00,SHORT,1112,0.0,0.0,0.70953834
2005-07-12 00:00:00+00,SHORT,1298,0.0,0.0,0.7917983
2005-07-12 00:00:00+00,SHORT,3443,0.3343904774764327,0.0,0.7018442
2005-07-12 00:00:00+00,SHORT,3613,0.0,0.0,0.51611376
2005-07-12 00:00:00+00,SHORT,3677,0.2981632136672112,0.0,0.56505734
2005-07-12 00:00:00+00,SHORT,3815,0.0,0.0,0.7025268
2005-07-12 00:00:00+00,SHORT,3837,0.0,0.0,0.5845115
2005-07-12 00:00:00+00,SHORT,2028,0.0,0.0,0.83492297
2005-07-13 00:00:00+00,SHORT,153,0.9090909090909091,0.0,0.47071493
2005-07-13 00:00:00+00,SHORT,2272,0.0,0.0,0.68241304
2005-07-13 00:00:00+00,SHORT,1112,0.0,0.0,0.6035101
2005-07-13 00:00:00+00,SHORT,1173,0.0,0.0,0.48702747
2005-07-13 00:00:00+00,SHORT,1298,0.0,0.0,0.7119672
2005-07-13 00:00:00+00,SHORT,3573,0.0,0.0,0.85972106
2005-07-13 00:00:00+00,SHORT,3631,0.5610351239292233,0.0,0.6314905
2005-07-14 00:00:00+00,SHORT,2272,0.0,0.0,0.477977
2005-07-14 00:00:00+00,SHORT,2801,0.0,0.0,0.7837231
2005-07-14 00:00:00+00,SHORT,3283,0.0,0.0,0.7750663
2005-07-14 00:00:00+00,SHORT,1298,0.0,0.0,0.47269785
2005-07-14 00:00:00+00,SHORT,3573,0.0,0.0,0.69999945
2005-07-14 00:00:00+00,SHORT,3610,0.4880007844183676,0.0,0.51599985
2005-07-14 00:00:00+00,SHORT,3631,0.9285714285714286,0.0,0.81013995
2005-07-14 00:00:00+00,SHORT,3897,0.794696663239638,0.0,0.58015394
2005-07-14 00:00:00+00,SHORT,2006,0.0,0.0,0.54437166
2005-07-15 00:00:00+00,SHORT,3283,0.0,0.0,0.694525
2005-07-15 00:00:00+00,SHORT,3573,0.0,0.0,0.7500778
2005-07-15 00:00:00+00,SHORT,3610,0.5405553466448416,0.0,0.47106162
2005-07-15 00:00:00+00,SHORT,3631,0.8571428571428572,0.0,0.8715341
2005-07-15 00:00:00+00,SHORT,3825,0.5423765053031164,0.0,0.8370872
2005-07-15 00:00:00+00,SHORT,1927,0.6385432973562478,0.0,0.61599976
2005-07-15 00:00:00+00,SHORT,1939,1.0,0.0,0.7207121
2005-07-18 00:00:00+00,SHORT,2175,0.3096116758077196,0.0,0.4733078
2005-07-18 00:00:00+00,SHORT,791,0.0,0.0,0.50572973
2005-07-18 00:00:00+00,SHORT,858,0.7692307692307692,0.0,0.5231503
2005-07-18 00:00:00+00,SHORT,3573,0.0,0.0,0.5879138
2005-07-18 00:00:00+00,SHORT,3610,0.48532356371383084,0.0,0.50340164
2005-07-18 00:00:00+00,SHORT,3825,0.4144638524374719,0.0,0.52151835
2005-07-18 00:00:00+00,SHORT,1867,0.0,0.0,0.48786157
2005-07-18 00:00:00+00,SHORT,2028,0.0,0.0,0.46810743
2005-07-19 00:00:00+00,SHORT,2085,1.0,0.0,0.75429523
2005-07-19 00:00:00+00,SHORT,323,1.0,0.0,0.4757765
2005-07-19 00:00:00+00,SHORT,2686,0.9256075021455707,0.0,0.73140657
2005-07-19 00:00:00+00,SHORT,1423,1.0,0.0,0.537837
2005-07-19 00:00:00+00,SHORT,3531,0.6071236651285105,0.0,0.5893471
2005-07-19 00:00:00+00,SHORT,3573,0.0,0.0,0.5655817
2005-07-19 00:00:00+00,SHORT,3610,0.6589635475308154,0.0,0.54839504
2005-07-19 00:00:00+00,SHORT,3631,0.7142857142857143,0.0,0.5599009
2005-07-19 00:00:00+00,SHORT,1667,1.0,0.0,0.81149936
2005-07-19 00:00:00+00,SHORT,3825,0.4251641361178438,0.0,0.49496284
2005-07-19 00:00:00+00,SHORT,1869,1.0,0.0,0.71088386
2005-07-19 00:00:00+00,SHORT,1939,0.8888888888888888,0.0,0.68106395
2005-07-19 00:00:00+00,SHORT,1960,1.0,0.0,0.7437496
2005-07-20 00:00:00+00,SHORT,2070,0.7810838409359055,0.0,0.48204482
2005-07-20 00:00:00+00,SHORT,76,0.0,0.0,0.64518297
2005-07-20 00:00:00+00,SHORT,93,0.37339387940229307,0.0,0.47044325
2005-07-20 00:00:00+00,SHORT,2305,1.0,0.0,0.82292205
2005-07-20 00:00:00+00,SHORT,2497,0.0,0.0,0.5408497
2005-07-20 00:00:00+00,SHORT,2527,0.8823529411764706,0.0,0.4781581
2005-07-20 00:00:00+00,SHORT,2686,0.574239527591335,0.0,0.5692401
2005-07-20 00:00:00+00,SHORT,2815,0.5196730070315535,0.0,0.546156
2005-07-20 00:00:00+00,SHORT,937,0.45469897138321,0.0,0.6292572
2005-07-20 00:00:00+00,SHORT,959,1.0,0.0,0.64598644
2005-07-20 00:00:00+00,SHORT,1244,0.6428571428571429,0.0,0.5875249
2005-07-20 00:00:00+00,SHORT,3716,0.8842259872678365,0.0,0.85195345
2005-07-20 00:00:00+00,SHORT,1761,0.6182015794127816,0.0,0.8800638
2005-07-20 00:00:00+00,SHORT,3825,0.3452550677576082,0.0,0.49918664
2005-07-20 00:00:00+00,SHORT,1869,0.8571428571428572,0.0,0.6460063
2005-07-20 00:00:00+00,SHORT,1939,0.8333333333333334,0.0,0.81906974
2005-07-20 00:00:00+00,SHORT,1960,0.9,0.0,0.7166604
2005-07-20 00:00:00+00,SHORT,2004,0.3715488062936796,0.0,0.6012118
2005-07-20 00:00:00+00,SHORT,2006,0.26970708836491586,0.0,0.6744662
2005-07-20 00:00:00+00,SHORT,2041,0.0,0.0,0.5099021
2005-07-21 00:00:00+00,SHORT,323,0.8,0.0,0.5478135
2005-07-21 00:00:00+00,SHORT,2527,0.8235294117647058,0.0,0.55230033
2005-07-21 00:00:00+00,SHORT,937,0.3677515522596851,0.0,0.61554486
2005-07-21 00:00:00+00,SHORT,3199,1.0,0.0,0.578183
2005-07-21 00:00:00+00,SHORT,3310,0.5214655850611303,0.0,0.59102356
2005-07-21 00:00:00+00,SHORT,3433,0.21104748966986223,0.0,0.8139031
2005-07-21 00:00:00+00,SHORT,1454,0.6755778798696086,0.0,0.8372507
2005-07-21 00:00:00+00,SHORT,1615,0.0,0.0,0.7124059
2005-07-21 00:00:00+00,SHORT,3699,0.08945608625098377,0.0,0.8015191
2005-07-21 00:00:00+00,SHORT,1677,1.0,0.0,0.59898645
2005-07-21 00:00:00+00,SHORT,1678,1.0,0.0,0.59922194
2005-07-21 00:00:00+00,SHORT,3794,1.0,0.0,0.60991114
2005-07-21 00:00:00+00,SHORT,1761,0.9333333333333333,0.0,0.69551384
