time,side,ticker_id,mv_up_composite_labels,sessions_since_bearish_13_50_df059,skew_weighted_10_df037
2016-10-05 00:00:00+00,LONG,1082,0.7465909357498236,34.0,-0.74868274
2016-10-06 00:00:00+00,LONG,2125,0.0,31.0,-0.7606583
2016-10-06 00:00:00+00,LONG,212,0.0,26.0,-0.40814942
2016-10-06 00:00:00+00,LONG,2499,0.96,40.0,-0.4010256
2016-10-06 00:00:00+00,LONG,1673,1.0,30.0,-0.58053493
2016-10-07 00:00:00+00,LONG,2125,0.0,32.0,-0.69768345
2016-10-07 00:00:00+00,LONG,111,0.27123219268974447,20.0,-0.45408538
2016-10-07 00:00:00+00,LONG,212,0.0,27.0,-0.5257734
2016-10-07 00:00:00+00,LONG,2351,0.6172221904375306,40.0,-0.64656353
2016-10-07 00:00:00+00,LONG,2499,0.92,41.0,-0.33966142
2016-10-07 00:00:00+00,LONG,1673,0.6008941410556277,31.0,-0.50910455
2016-10-07 00:00:00+00,LONG,1888,1.0,29.0,-0.5987602
2016-10-10 00:00:00+00,LONG,2125,0.0,33.0,-0.4927117
2016-10-10 00:00:00+00,LONG,111,0.0,21.0,-0.46753004
2016-10-10 00:00:00+00,LONG,212,0.0,28.0,-0.35165194
2016-10-10 00:00:00+00,LONG,2351,0.7724508325271457,41.0,-0.6469136
2016-10-10 00:00:00+00,LONG,1673,0.9090909090909091,32.0,-0.5072968
2016-10-10 00:00:00+00,LONG,1888,0.4883774912009108,30.0,-0.52373725
2016-10-11 00:00:00+00,LONG,2125,0.0,34.0,-0.5000512
2016-10-11 00:00:00+00,LONG,88,0.0,28.0,-0.8182939
2016-10-11 00:00:00+00,LONG,111,0.0,22.0,-0.4648232
2016-10-11 00:00:00+00,LONG,212,0.0,29.0,-0.37835243
2016-10-11 00:00:00+00,LONG,1673,0.8636363636363636,33.0,-0.47918412
2016-10-11 00:00:00+00,LONG,1888,0.92,31.0,-0.53873265
2016-10-12 00:00:00+00,LONG,2125,0.0,35.0,-0.45494565
2016-10-12 00:00:00+00,LONG,88,0.0,29.0,-0.71790904
2016-10-12 00:00:00+00,LONG,988,0.6427243865627809,24.0,-0.32726398
2016-10-12 00:00:00+00,LONG,1673,0.0,34.0,-0.50299877
2016-10-12 00:00:00+00,LONG,1888,0.4017284261808597,32.0,-0.59352744
2016-10-13 00:00:00+00,LONG,2125,0.0,36.0,-0.3762127
2016-10-13 00:00:00+00,LONG,88,0.0,30.0,-0.70317686
2016-10-13 00:00:00+00,LONG,424,0.7001821998367145,21.0,-0.37446243
2016-10-13 00:00:00+00,LONG,2731,1.0,37.0,-0.45856968
2016-10-13 00:00:00+00,LONG,2863,0.6772508277290201,23.0,-0.53164726
2016-10-13 00:00:00+00,LONG,1404,1.0,34.0,-0.42751893
2016-10-13 00:00:00+00,LONG,1673,0.0,35.0,-0.4289819
2016-10-13 00:00:00+00,LONG,1767,0.7213374129784239,22.0,-0.35595223
2016-10-13 00:00:00+00,LONG,1888,0.84,33.0,-0.4780007
2016-10-13 00:00:00+00,LONG,4031,0.4547911097300256,26.0,-0.4992704
2016-10-14 00:00:00+00,LONG,2125,0.0,37.0,-0.41464654
2016-10-14 00:00:00+00,LONG,88,0.0,31.0,-0.6986903
2016-10-14 00:00:00+00,LONG,394,0.4219158532098031,26.0,-0.6723242
2016-10-14 00:00:00+00,LONG,424,0.6146968009601275,22.0,-0.43823475
2016-10-14 00:00:00+00,LONG,2508,0.9666666666666667,20.0,-0.3648
2016-10-14 00:00:00+00,LONG,2731,0.96875,38.0,-0.53497106
2016-10-14 00:00:00+00,LONG,2863,0.6213947256939378,24.0,-0.37744015
2016-10-14 00:00:00+00,LONG,1383,1.0,25.0,-0.5126283
2016-10-14 00:00:00+00,LONG,1404,0.9777777777777777,35.0,-0.51713026
2016-10-14 00:00:00+00,LONG,1673,0.0,36.0,-0.444908
2016-10-14 00:00:00+00,LONG,1767,0.717133074004123,23.0,-0.49861774
2016-10-14 00:00:00+00,LONG,1888,0.8,34.0,-0.46117276
2016-10-14 00:00:00+00,LONG,4031,0.512112237196891,27.0,-0.602871
2016-10-17 00:00:00+00,LONG,2125,0.0,38.0,-0.32784882
2016-10-17 00:00:00+00,LONG,88,0.0,32.0,-0.5769009
2016-10-17 00:00:00+00,LONG,394,0.43019973297310793,27.0,-0.32310048
2016-10-17 00:00:00+00,LONG,424,0.5960783726708867,23.0,-0.48070702
2016-10-17 00:00:00+00,LONG,2508,0.9333333333333333,21.0,-0.59499556
2016-10-17 00:00:00+00,LONG,2731,0.9375,39.0,-0.47427753
2016-10-17 00:00:00+00,LONG,2863,0.580206279763525,25.0,-0.32867044
2016-10-17 00:00:00+00,LONG,1383,0.9814814814814815,26.0,-0.60659164
2016-10-17 00:00:00+00,LONG,1404,0.9555555555555556,36.0,-0.5145717
2016-10-17 00:00:00+00,LONG,1673,0.0,37.0,-0.32608432
2016-10-17 00:00:00+00,LONG,1767,0.7790137037601906,24.0,-0.6023757
2016-10-17 00:00:00+00,LONG,1888,0.76,35.0,-0.3446262
2016-10-17 00:00:00+00,LONG,4031,0.4800443926789001,28.0,-0.5461176
2016-10-18 00:00:00+00,LONG,1383,0.962962962962963,27.0,-0.5678764
2016-10-18 00:00:00+00,LONG,1896,1.0,27.0,-0.48622206
2016-10-19 00:00:00+00,LONG,69,0.27705273874394887,30.0,-0.32930914
2016-10-19 00:00:00+00,LONG,2349,0.0,24.0,-0.36967957
2016-10-19 00:00:00+00,LONG,2863,0.5535035193310123,27.0,-0.4142094
2016-10-19 00:00:00+00,LONG,1383,0.9444444444444444,28.0,-0.47615305
2016-10-19 00:00:00+00,LONG,1896,0.967741935483871,28.0,-0.4937269
2016-10-20 00:00:00+00,LONG,2349,0.0,25.0,-0.37717965
2016-10-20 00:00:00+00,LONG,2863,0.5660806998114043,28.0,-0.40975174
2016-10-20 00:00:00+00,LONG,1383,0.9259259259259259,29.0,-0.70274144
2016-10-20 00:00:00+00,LONG,1767,0.8837209302325582,27.0,-0.34505737
2016-10-20 00:00:00+00,LONG,1896,0.935483870967742,29.0,-0.45135042
2016-10-21 00:00:00+00,LONG,2269,1.0,37.0,-0.5244642
2016-10-21 00:00:00+00,LONG,2863,0.5307494408660463,29.0,-0.4107669
2016-10-21 00:00:00+00,LONG,3244,0.0,23.0,-0.564259
2016-10-21 00:00:00+00,LONG,1383,0.9074074074074074,30.0,-0.70554125
2016-10-21 00:00:00+00,LONG,1896,0.9032258064516129,30.0,-0.48377237
2016-10-24 00:00:00+00,LONG,69,0.15354096519935165,33.0,-0.32834902
2016-10-24 00:00:00+00,LONG,3244,0.0,24.0,-0.38621548
2016-10-24 00:00:00+00,LONG,1383,0.8888888888888888,31.0,-0.52326316
2016-10-24 00:00:00+00,LONG,1896,0.8709677419354839,31.0,-0.5291376
2016-10-25 00:00:00+00,LONG,3244,0.0,25.0,-0.3628262
2016-10-25 00:00:00+00,LONG,1896,0.8387096774193549,32.0,-0.38017917
2016-10-26 00:00:00+00,LONG,4150,0.24416117952720381,37.0,-0.7790696
2016-10-26 00:00:00+00,LONG,2349,0.0,29.0,-0.32270148
2016-10-26 00:00:00+00,LONG,540,1.0,23.0,-0.42079774
2016-10-27 00:00:00+00,LONG,4107,0.631923466940829,35.0,-0.37038425
2016-10-27 00:00:00+00,LONG,2079,1.0,34.0,-0.53994906
2016-10-27 00:00:00+00,LONG,4150,0.18324849766041934,38.0,-0.7872357
2016-10-27 00:00:00+00,LONG,2226,0.3084786384257818,36.0,-0.5569013
2016-10-27 00:00:00+00,LONG,540,0.9807692307692307,24.0,-0.37142453
2016-10-27 00:00:00+00,LONG,693,1.0,20.0,-0.6112164
2016-10-27 00:00:00+00,LONG,1537,1.0,24.0,-0.40743557
2016-10-28 00:00:00+00,LONG,2079,0.9565217391304348,35.0,-0.47395128
2016-10-28 00:00:00+00,LONG,4150,0.19886239836243744,39.0,-0.49613824
2016-10-28 00:00:00+00,LONG,540,0.42895704208493096,25.0,-0.78435767
2016-10-28 00:00:00+00,LONG,693,0.9743589743589743,21.0,-0.39827088
2016-10-28 00:00:00+00,LONG,1799,0.9807692307692307,33.0,-0.45689613
2016-10-31 00:00:00+00,LONG,4107,0.5107711884508487,37.0,-0.3448077
2016-10-31 00:00:00+00,LONG,4150,0.18557621833506088,40.0,-0.40226835
2016-10-31 00:00:00+00,LONG,540,0.40951042806890553,26.0,-0.643839
2016-10-31 00:00:00+00,LONG,1444,0.7063038078638871,31.0,-0.3577564
2016-11-01 00:00:00+00,LONG,15,0.6876934723019636,38.0,-0.55219275
2016-11-01 00:00:00+00,LONG,101,0.5789640233672044,31.0,-0.34162864
2016-11-01 00:00:00+00,LONG,540,0.9230769230769231,27.0,-0.81849754
2016-11-01 00:00:00+00,LONG,693,0.9230769230769231,23.0,-0.3587815
2016-11-01 00:00:00+00,LONG,1072,0.0,35.0,-0.32385215
2016-11-01 00:00:00+00,LONG,1799,0.9032258064516129,35.0,-0.38898918
2016-11-02 00:00:00+00,LONG,4107,0.48225954168215873,39.0,-0.4615534
2016-11-02 00:00:00+00,LONG,15,0.7035047533374368,39.0,-0.48649514
2016-11-02 00:00:00+00,LONG,101,0.583670658482569,32.0,-0.40208167
2016-11-02 00:00:00+00,LONG,394,0.16800213385240126,39.0,-0.40287927
2016-11-02 00:00:00+00,LONG,424,0.21548826454428785,35.0,-0.4710345
2016-11-02 00:00:00+00,LONG,475,1.0,28.0,-0.5586126
2016-11-02 00:00:00+00,LONG,540,0.9038461538461539,28.0,-0.80427176
2016-11-02 00:00:00+00,LONG,693,0.8974358974358975,24.0,-0.36556354
2016-11-02 00:00:00+00,LONG,694,0.662751965896476,31.0,-0.55197453
2016-11-02 00:00:00+00,LONG,1072,0.0,36.0,-0.437195
2016-11-02 00:00:00+00,LONG,1463,0.584781688303359,34.0,-0.6654147
2016-11-02 00:00:00+00,LONG,1799,0.8709677419354839,36.0,-0.5055498
2016-11-03 00:00:00+00,LONG,4107,0.3523809463811501,40.0,-0.4438315
2016-11-03 00:00:00+00,LONG,15,0.7141229159491613,40.0,-0.5835846
2016-11-03 00:00:00+00,LONG,2088,0.1845443327050727,35.0,-0.4246376
2016-11-03 00:00:00+00,LONG,153,0.4816444491886527,20.0,-0.43519598
2016-11-03 00:00:00+00,LONG,167,1.0,20.0,-0.5509973
2016-11-03 00:00:00+00,LONG,394,0.18130083359379592,40.0,-0.461425
2016-11-03 00:00:00+00,LONG,401,0.24989043273775846,34.0,-0.82191104
2016-11-03 00:00:00+00,LONG,424,0.2231912595900281,36.0,-0.5975571
2016-11-03 00:00:00+00,LONG,475,0.9642857142857143,29.0,-0.37516215
2016-11-03 00:00:00+00,LONG,540,0.8846153846153846,29.0,-0.48196095
2016-11-03 00:00:00+00,LONG,694,0.9655172413793104,32.0,-0.37691405
2016-11-03 00:00:00+00,LONG,2776,1.0,35.0,-0.7839388
2016-11-03 00:00:00+00,LONG,1072,0.0,37.0,-0.4051535
2016-11-03 00:00:00+00,LONG,1463,0.5485327540392771,35.0,-0.55885524
2016-11-03 00:00:00+00,LONG,1799,0.8387096774193549,37.0,-0.47963792
2016-11-03 00:00:00+00,LONG,1867,1.0,26.0,-0.68152094
2016-11-03 00:00:00+00,LONG,1908,0.9666666666666667,32.0,-0.44948232
2016-11-04 00:00:00+00,LONG,4107,0.30925120557370955,41.0,-0.40677458
2016-11-04 00:00:00+00,LONG,15,0.6789927177965309,41.0,-0.5226754
2016-11-04 00:00:00+00,LONG,2088,0.214804864905259,36.0,-0.42109558
2016-11-04 00:00:00+00,LONG,153,0.47950649550197105,21.0,-0.34979722
2016-11-04 00:00:00+00,LONG,195,1.0,24.0,-0.79348403
2016-11-04 00:00:00+00,LONG,234,1.0,33.0,-0.6515018
2016-11-04 00:00:00+00,LONG,394,0.19833217878158665,41.0,-0.5165992
2016-11-04 00:00:00+00,LONG,401,0.0,35.0,-0.396497
2016-11-04 00:00:00+00,LONG,517,0.0,20.0,-0.6258768
2016-11-04 00:00:00+00,LONG,535,1.0,33.0,-0.7745621
2016-11-04 00:00:00+00,LONG,694,0.9555555555555556,33.0,-0.33346677
2016-11-04 00:00:00+00,LONG,2776,0.962962962962963,36.0,-0.53220767
2016-11-04 00:00:00+00,LONG,799,0.45648373876852993,30.0,-0.4691631
2016-11-04 00:00:00+00,LONG,835,1.0,28.0,-0.67677546
2016-11-04 00:00:00+00,LONG,3124,1.0,26.0,-0.39111754
2016-11-04 00:00:00+00,LONG,1205,0.5991343775036342,35.0,-0.707897
2016-11-04 00:00:00+00,LONG,1463,0.8571428571428572,36.0,-0.5831934
2016-11-04 00:00:00+00,LONG,3708,0.1992077853923739,38.0,-0.32578394
2016-11-04 00:00:00+00,LONG,1803,0.7061168499642728,25.0,-0.7909783
2016-11-04 00:00:00+00,LONG,1867,0.9523809523809523,27.0,-0.57875407
2016-11-04 00:00:00+00,LONG,1908,0.9333333333333333,33.0,-0.44948232
2016-11-07 00:00:00+00,LONG,195,0.9545454545454546,25.0,-0.57478315
2016-11-07 00:00:00+00,LONG,234,0.9696969696969697,34.0,-0.5118946
2016-11-07 00:00:00+00,LONG,401,0.0,36.0,-0.38109902
2016-11-07 00:00:00+00,LONG,517,0.0,21.0,-0.5289277
2016-11-07 00:00:00+00,LONG,535,0.8059010297840653,34.0,-0.40705663
2016-11-07 00:00:00+00,LONG,799,0.9782608695652174,31.0,-0.38362396
2016-11-07 00:00:00+00,LONG,1205,0.5147954285884883,36.0,-0.43878418
2016-11-07 00:00:00+00,LONG,1803,0.0,26.0,-0.42740148
2016-11-07 00:00:00+00,LONG,2004,0.9487179487179487,20.0,-0.54430455
2016-11-08 00:00:00+00,LONG,195,0.9090909090909091,26.0,-0.57486594
2016-11-08 00:00:00+00,LONG,517,0.0,22.0,-0.4718758
2016-11-08 00:00:00+00,LONG,1803,0.0,27.0,-0.47505137
2016-11-08 00:00:00+00,LONG,2004,0.9230769230769231,21.0,-0.42825124
2016-11-09 00:00:00+00,LONG,2132,0.6607061982531365,32.0,-0.6437254
2016-11-09 00:00:00+00,LONG,517,0.0,23.0,-0.4784052
2016-11-09 00:00:00+00,LONG,638,1.0,39.0,-0.55295515
2016-11-09 00:00:00+00,LONG,1803,0.53285466117456,28.0,-0.5588063
2016-11-10 00:00:00+00,LONG,517,0.0,24.0,-0.4707277
2016-11-10 00:00:00+00,LONG,1803,0.4596224090139691,29.0,-0.39114675
2016-11-11 00:00:00+00,LONG,517,0.0,25.0,-0.50867915
2016-11-11 00:00:00+00,LONG,1803,0.4696315259930587,30.0,-0.38750315
2016-11-14 00:00:00+00,LONG,517,0.0,26.0,-0.3765518
2016-11-14 00:00:00+00,LONG,2896,0.0,41.0,-0.68991995
2016-11-14 00:00:00+00,LONG,3021,0.41023332480795793,41.0,-0.38472253
2016-11-14 00:00:00+00,LONG,1076,1.0,22.0,-0.68461955
2016-11-15 00:00:00+00,LONG,2686,1.0,25.0,-0.4509126
2016-11-15 00:00:00+00,LONG,1076,0.9545454545454546,23.0,-0.49796462
2016-11-16 00:00:00+00,LONG,2686,0.96,26.0,-0.46795586
2016-11-16 00:00:00+00,LONG,1076,0.9090909090909091,24.0,-0.43897942
2016-11-17 00:00:00+00,LONG,2686,0.92,27.0,-0.35796934
2016-11-21 00:00:00+00,LONG,2686,0.84,29.0,-0.5681995
2016-11-22 00:00:00+00,LONG,517,0.0,32.0,-0.36621192
2016-11-22 00:00:00+00,LONG,2686,0.8,30.0,-0.5015702
2016-11-22 00:00:00+00,LONG,1076,0.7272727272727273,28.0,-0.4864086
2016-11-23 00:00:00+00,LONG,368,0.42807447718186964,26.0,-0.6366649
2016-11-23 00:00:00+00,LONG,370,0.9079092362442911,35.0,-0.3259729
2016-11-23 00:00:00+00,LONG,517,0.0,33.0,-0.35143253
2016-11-23 00:00:00+00,LONG,2686,0.76,31.0,-0.5321395
2016-11-23 00:00:00+00,LONG,1076,0.6818181818181819,29.0,-0.43399876
2016-11-25 00:00:00+00,LONG,195,0.36363636363636365,38.0,-0.55757165
2016-11-25 00:00:00+00,LONG,2262,0.0,21.0,-0.6617847
2016-11-25 00:00:00+00,LONG,368,0.4441170063141833,27.0,-0.46355218
2016-11-28 00:00:00+00,LONG,195,0.3181818181818181,39.0,-0.45116752
2016-11-28 00:00:00+00,LONG,2262,0.95,22.0,-0.69448656
2016-11-29 00:00:00+00,LONG,2262,0.0,23.0,-0.68230397
2016-11-29 00:00:00+00,LONG,221,0.0,25.0,-0.37977105
2016-11-29 00:00:00+00,LONG,517,0.03175931481354821,36.0,-0.5778912
2016-11-30 00:00:00+00,LONG,195,0.2272727272727273,41.0,-0.35691378
2016-11-30 00:00:00+00,LONG,2262,0.9,24.0,-0.7179589
2016-11-30 00:00:00+00,LONG,517,0.016773225059082235,37.0,-0.62164927
2016-12-01 00:00:00+00,LONG,2262,0.875,25.0,-0.7351916
2016-12-01 00:00:00+00,LONG,517,0.0,38.0,-0.6663873
2016-12-01 00:00:00+00,LONG,2661,0.12227014717826522,39.0,-0.67808235
2016-12-01 00:00:00+00,LONG,3053,0.6142055528017647,38.0,-0.5722558
2016-12-01 00:00:00+00,LONG,1220,1.0,35.0,-0.61915916
2016-12-01 00:00:00+00,LONG,1356,1.0,25.0,-0.5159313
2016-12-01 00:00:00+00,LONG,3522,1.0,40.0,-0.3664168
2016-12-01 00:00:00+00,LONG,1690,0.7686738993862107,30.0,-0.40557462
2016-12-01 00:00:00+00,LONG,3808,1.0,28.0,-0.5553065
2016-12-01 00:00:00+00,LONG,3825,0.7493858915019961,37.0,-0.6117665
2016-12-02 00:00:00+00,LONG,2211,0.308478983549022,30.0,-0.7278285
2016-12-02 00:00:00+00,LONG,167,0.0,40.0,-0.36403462
2016-12-02 00:00:00+00,LONG,2262,0.85,26.0,-0.6039163
2016-12-02 00:00:00+00,LONG,2661,0.9642857142857143,40.0,-0.54011554
2016-12-02 00:00:00+00,LONG,959,0.6100426583669619,34.0,-0.43845928
2016-12-02 00:00:00+00,LONG,960,0.6254100912316956,30.0,-0.3988495
2016-12-02 00:00:00+00,LONG,3053,0.5481340722998541,39.0,-0.5875866
2016-12-02 00:00:00+00,LONG,1076,0.40909090909090906,35.0,-0.34505987
2016-12-02 00:00:00+00,LONG,1220,0.8057429657603548,36.0,-0.57587206
2016-12-02 00:00:00+00,LONG,1334,0.0,24.0,-0.3243075
2016-12-02 00:00:00+00,LONG,1356,0.9761904761904762,26.0,-0.47063318
2016-12-02 00:00:00+00,LONG,3808,0.9743589743589743,29.0,-0.59156847
2016-12-02 00:00:00+00,LONG,3825,0.6051236922525332,38.0,-0.48252457
2016-12-02 00:00:00+00,LONG,1790,0.5698778936781538,27.0,-0.5738866
2016-12-05 00:00:00+00,LONG,2211,0.3112921063969126,31.0,-0.7274097
2016-12-05 00:00:00+00,LONG,167,0.0,41.0,-0.36345375
2016-12-05 00:00:00+00,LONG,2262,0.0,27.0,-0.59118587
2016-12-05 00:00:00+00,LONG,2661,0.9285714285714286,41.0,-0.41913876
2016-12-05 00:00:00+00,LONG,959,0.5707003486454619,35.0,-0.3244729
2016-12-05 00:00:00+00,LONG,1220,0.8379450718368385,37.0,-0.53129864
2016-12-05 00:00:00+00,LONG,1356,0.7536902859678863,27.0,-0.4442803
2016-12-05 00:00:00+00,LONG,3808,0.0,30.0,-0.5565479
2016-12-05 00:00:00+00,LONG,3825,0.6251637502157134,39.0,-0.5133626
2016-12-06 00:00:00+00,LONG,2127,1.0,39.0,-0.42883104
2016-12-06 00:00:00+00,LONG,2211,0.2766841060792957,32.0,-0.67660224
2016-12-06 00:00:00+00,LONG,2213,0.42121081993517817,32.0,-0.6787097
2016-12-06 00:00:00+00,LONG,2262,0.0,28.0,-0.5316466
2016-12-06 00:00:00+00,LONG,959,0.9259259259259259,36.0,-0.34872314
2016-12-06 00:00:00+00,LONG,1220,0.8495819832842589,38.0,-0.5639964
2016-12-06 00:00:00+00,LONG,1262,0.22842855353443922,21.0,-0.63173634
2016-12-06 00:00:00+00,LONG,3343,0.8829799306390961,20.0,-0.37147442
2016-12-06 00:00:00+00,LONG,1356,0.6575075405934133,28.0,-0.38663608
2016-12-06 00:00:00+00,LONG,3804,0.5128794908907505,37.0,-0.5397454
2016-12-06 00:00:00+00,LONG,3808,0.9230769230769231,31.0,-0.7024233
2016-12-06 00:00:00+00,LONG,1790,0.6135379655524644,29.0,-0.6371458
2016-12-07 00:00:00+00,LONG,4219,0.09257409684959612,24.0,-0.56496245
2016-12-07 00:00:00+00,LONG,2211,0.4911461796059863,33.0,-0.52089715
2016-12-07 00:00:00+00,LONG,2213,0.4198377916547801,33.0,-0.63374627
2016-12-07 00:00:00+00,LONG,2262,0.0,29.0,-0.5266648
2016-12-07 00:00:00+00,LONG,1262,0.3274456549626853,22.0,-0.35712913
2016-12-07 00:00:00+00,LONG,1790,0.5456999441720671,30.0,-0.32720423
2016-12-08 00:00:00+00,LONG,19,0.5395541960471628,24.0,-0.3318842
2016-12-08 00:00:00+00,LONG,4219,0.0,25.0,-0.5401912
2016-12-08 00:00:00+00,LONG,2211,0.27275580411993827,34.0,-0.46544555
2016-12-08 00:00:00+00,LONG,2213,0.4090176759130592,34.0,-0.530173
2016-12-08 00:00:00+00,LONG,2028,0.9615384615384616,29.0,-0.40451673
2016-12-09 00:00:00+00,LONG,4219,0.02993517526715854,26.0,-0.49128845
2016-12-09 00:00:00+00,LONG,2211,0.4820503799638905,35.0,-0.59826624
2016-12-09 00:00:00+00,LONG,2213,0.396416296926116,35.0,-0.6562593
2016-12-09 00:00:00+00,LONG,2028,0.9230769230769231,30.0,-0.53001237
2016-12-12 00:00:00+00,LONG,19,0.8666666666666667,26.0,-0.4183641
2016-12-12 00:00:00+00,LONG,4219,0.0,27.0,-0.5685155
2016-12-12 00:00:00+00,LONG,2211,0.5181062391391391,36.0,-0.5954784
2016-12-12 00:00:00+00,LONG,2213,0.4043526308797156,36.0,-0.63872993
2016-12-13 00:00:00+00,LONG,4219,0.0,28.0,-0.41267294
2016-12-13 00:00:00+00,LONG,2211,0.29263583930497866,37.0,-0.39435703
2016-12-13 00:00:00+00,LONG,2213,0.41152508378041547,37.0,-0.4176504
2016-12-14 00:00:00+00,LONG,4215,0.0,26.0,-0.51816225
2016-12-14 00:00:00+00,LONG,2213,0.8636363636363636,38.0,-0.35112232
2016-12-15 00:00:00+00,LONG,4219,0.018116724274824664,30.0,-0.4847352
2016-12-16 00:00:00+00,LONG,4219,0.0,31.0,-0.5023987
2016-12-19 00:00:00+00,LONG,4219,1.0,32.0,-0.5182556
2016-12-19 00:00:00+00,LONG,433,1.0,21.0,-0.33555108
2016-12-19 00:00:00+00,LONG,2932,0.0,20.0,-0.3533853
2016-12-20 00:00:00+00,LONG,4215,1.0,30.0,-0.58672017
2016-12-20 00:00:00+00,LONG,4219,0.9722222222222222,33.0,-0.3631438
2016-12-20 00:00:00+00,LONG,2932,0.0,21.0,-0.65375185
2016-12-21 00:00:00+00,LONG,4215,0.9696969696969697,31.0,-0.53562903
2016-12-21 00:00:00+00,LONG,2421,0.9772727272727273,41.0,-0.42728528
2016-12-21 00:00:00+00,LONG,2932,0.0,22.0,-0.6766275
2016-12-22 00:00:00+00,LONG,4215,0.8947368421052632,32.0,-0.68659675
2016-12-22 00:00:00+00,LONG,4219,0.9166666666666666,35.0,-0.39154446
2016-12-22 00:00:00+00,LONG,412,0.9048003567740026,35.0,-0.5613623
2016-12-22 00:00:00+00,LONG,2920,0.7977517530174759,34.0,-0.3729703
2016-12-22 00:00:00+00,LONG,2932,0.0,23.0,-0.7661912
2016-12-22 00:00:00+00,LONG,1790,0.501053366292237,41.0,-0.3738401
2016-12-22 00:00:00+00,LONG,3943,0.8123913236371951,35.0,-0.33890203
2016-12-23 00:00:00+00,LONG,4215,0.8421052631578947,33.0,-0.782664
2016-12-23 00:00:00+00,LONG,4219,0.6827047523973798,36.0,-0.40916023
2016-12-23 00:00:00+00,LONG,412,0.7287747269802043,36.0,-0.73007673
2016-12-23 00:00:00+00,LONG,2932,0.0,24.0,-0.47334254
2016-12-23 00:00:00+00,LONG,4072,0.84012074150966,35.0,-0.7410075
2016-12-27 00:00:00+00,LONG,4215,0.7894736842105263,34.0,-0.3572181
2016-12-27 00:00:00+00,LONG,412,0.8296996154862067,37.0,-0.5527055
2016-12-27 00:00:00+00,LONG,2932,0.0,25.0,-0.5196571
2016-12-27 00:00:00+00,LONG,4072,0.8660856808196673,36.0,-0.44032392
2016-12-28 00:00:00+00,LONG,4219,0.8333333333333334,38.0,-0.35568357
2016-12-28 00:00:00+00,LONG,412,0.7111186786665235,38.0,-0.54614013
2016-12-28 00:00:00+00,LONG,559,0.5113076897628439,31.0,-0.46690288
2016-12-28 00:00:00+00,LONG,2910,0.0,20.0,-0.37646037
2016-12-28 00:00:00+00,LONG,2932,0.0,26.0,-0.3548395
2016-12-28 00:00:00+00,LONG,1536,0.30520633735270325,29.0,-0.33258775
2016-12-28 00:00:00+00,LONG,4072,0.96,37.0,-0.488159
2016-12-29 00:00:00+00,LONG,4219,0.6844998077795291,39.0,-0.36022258
2016-12-29 00:00:00+00,LONG,412,0.6777337845282523,39.0,-0.49302652
2016-12-29 00:00:00+00,LONG,4072,0.94,38.0,-0.45876122
2016-12-30 00:00:00+00,LONG,2910,0.0,22.0,-0.4063587
2016-12-30 00:00:00+00,LONG,906,0.0,38.0,-0.55624557
2016-12-30 00:00:00+00,LONG,3677,0.84,40.0,-0.76474684
2016-12-30 00:00:00+00,LONG,3943,0.8148148148148149,40.0,-0.49586657
2016-12-30 00:00:00+00,LONG,4072,0.92,39.0,-0.3781498
2017-01-09 00:00:00+00,LONG,212,0.038461538461538436,37.0,-0.34807992
2017-01-10 00:00:00+00,LONG,212,0.0,38.0,-0.46310103
2017-01-10 00:00:00+00,LONG,663,0.13083654565641875,39.0,-0.5842712
2017-01-11 00:00:00+00,LONG,663,0.12792607912650136,40.0,-0.42641866
2017-01-12 00:00:00+00,LONG,663,0.16170785647421373,41.0,-0.38870105
2017-01-23 00:00:00+00,LONG,1865,0.7321428571428572,28.0,-0.5191188
2017-01-24 00:00:00+00,LONG,1865,0.7142857142857143,29.0,-0.4297744
2017-01-26 00:00:00+00,LONG,3199,1.0,31.0,-0.6996313
2017-01-27 00:00:00+00,LONG,2349,0.0,21.0,-0.34796408
2017-01-27 00:00:00+00,LONG,401,0.0,21.0,-0.42028576
2017-01-27 00:00:00+00,LONG,3199,0.922473114351496,32.0,-0.44278175
2017-01-30 00:00:00+00,LONG,401,0.0,22.0,-0.4458592
2017-01-30 00:00:00+00,LONG,3199,0.9428571428571428,33.0,-0.6099714
2017-02-01 00:00:00+00,LONG,602,0.7916265610650427,22.0,-0.39403751
2017-02-02 00:00:00+00,LONG,505,0.36029722475874376,37.0,-0.40219697
2017-02-02 00:00:00+00,LONG,3137,0.5777459387814329,23.0,-0.7031937
2017-02-03 00:00:00+00,LONG,505,0.2706546107011121,38.0,-0.39665064
2017-02-03 00:00:00+00,LONG,3137,0.5033211735555975,24.0,-0.63390446
2017-02-06 00:00:00+00,LONG,1816,0.0,20.0,-0.49344638
2017-02-07 00:00:00+00,LONG,4201,0.6071802688065663,26.0,-0.36664557
2017-02-07 00:00:00+00,LONG,1816,0.21470170677593498,21.0,-0.6321178
2017-02-08 00:00:00+00,LONG,4150,0.21242363348885573,24.0,-0.59162146
2017-02-08 00:00:00+00,LONG,4201,0.6164963671331127,27.0,-0.760107
2017-02-08 00:00:00+00,LONG,3137,0.49501524944762304,27.0,-0.67837286
2017-02-08 00:00:00+00,LONG,1816,0.0,22.0,-0.65797275
2017-02-08 00:00:00+00,LONG,3973,0.8565313758190319,30.0,-0.51800203
2017-02-08 00:00:00+00,LONG,2032,0.9530407336586397,20.0,-0.4698538
